ID_REF	GSM266726	GSM266728	GSM266729	GSM266723	GSM266724	GSM266725
8759_at	22.7	25.3	25.8	7.7	1.8	7.4
8760_at	17.7	20.4	15.6	3	3.1	1.2
8761_at	7.1	9.1	5.3	0.9	0.8	0.4
8762_at	135.4	192.4	342.4	48.4	41.7	46.9
8763_at	69.4	113.9	89.1	39.6	31.1	23.6
8764_at	462.8	401.9	472.7	56.5	44.4	30.1
8765_at	494.3	493.5	554.8	250	255.2	162.8
8766_at	172.7	164.8	241.5	120.6	146.1	133.8
8767_at	204.8	262	292.7	112.9	106.1	66.2
8768_at	33.8	25.8	44.7	18.9	19.1	14.7
8769_g_at	28.1	25	46.8	25.6	25.3	17.8
8770_i_at	46.7	41.8	77.5	51	35.3	48.7
8771_r_at	32.5	3.8	3.4	13.7	2.3	44.7
8772_at	1129.4	1103.9	1442.2	1004.1	1080.4	839.1
8773_at	510	525.9	617.4	667.3	654.4	696.6
8774_at	500.7	567.7	639.1	592.2	588.7	532.3
8775_at	27.6	22	43.7	33.8	41.3	25.3
8776_at	45.9	37.8	54.6	3.5	7.1	11.3
8777_at	437.8	499.4	564	312.4	309.9	266.4
8778_at	24.3	28.2	46.8	31.6	16.6	26.9
8779_at	864.6	895	1085.1	907.9	955.9	697.9
8780_at	377.4	365.6	521.5	80.4	69.5	72.4
8781_at	80.6	75.5	116.1	26.6	21.1	16.4
8782_at	19.2	17.5	23.2	13.5	16.3	4.2
8783_at	56.7	46.7	62	18.9	15.6	15.6
8784_s_at	182.3	187.9	217.9	48.2	47.1	35.2
8785_at	181.7	184	267.6	275.8	281.7	314.1
8786_f_at	669.8	710.3	826.2	177.6	227.3	196.2
8787_at	532.8	474.9	580.2	281.8	278.2	274
8788_at	166.2	197.2	222	167.1	186.8	145.5
8789_s_at	666	718.4	771	1103.2	1115.7	975.4
8790_s_at	1927.8	2013.8	2334.5	1095.3	1088.4	1006.3
8791_at	1.9	7.4	2.7	7.4	8.1	3.1
8792_at	8.3	22.8	9.8	1.9	16.6	20.2
8793_at	39.3	34.9	43.3	6.3	13.5	15.6
8794_i_at	137.4	98.3	173.3	102.1	111.5	113
8795_r_at	28	38.4	30.3	41.7	37.4	39.3
8796_at	103.4	100	145.4	85.9	104.4	86.6
8797_f_at	61.7	67.5	68.6	56.3	34.8	43.3
8798_at	2.5	3.6	10.7	2.2	2.7	1.2
8799_at	14.1	23.5	25.8	29.3	18	21.2
8800_at	30.7	22.1	31	21	20.2	34.7
8801_at	650.8	723.4	862	1792.3	1779.4	1639.1
8802_at	276.2	383.5	384.6	1920.2	1852.9	1419.9
8803_at	191.7	216.8	265.9	156.5	122.8	138.5
8804_at	576.7	597.7	705.5	955	1007.7	1017.6
8805_at	126	148.4	162	62.3	62.6	44.3
8806_at	178.3	191.8	217	82.3	80.3	71.1
8807_at	336.6	355.8	435.1	206.7	196.5	232.8
8808_at	868.8	1028.7	985.8	2717.9	2756.2	2762.8
8809_at	188.8	196.1	201.7	157.8	142	104.9
8810_at	461.9	514	531	662.2	683.7	582.5
8811_at	693.1	758.4	774.7	705.7	694.8	879.6
8812_at	367.5	457.6	530.5	468	380	476
8813_at	198.3	241	248	264.1	166.4	271.8
8814_at	393.3	477.6	529	767.9	345	809.7
8815_at	28.8	37.8	40.1	36.8	7.5	20.5
8816_at	95.6	85.7	102.1	143.8	90.7	161.6
8817_at	122.2	115.6	144.3	110.3	82.9	134.8
8818_at	316.5	264.3	360	158	73.4	170.3
8819_at	231.4	166.9	240.6	113.2	62.5	142.5
8820_at	538.9	566.4	658.6	660.7	396.5	925.2
8821_at	29.8	26.4	40.4	8.9	12.2	14.3
8822_at	26.6	29.7	27.9	22.5	13.2	34.3
8823_at	190.3	187.1	184.5	88.7	62.9	72.7
8824_at	399.2	425.2	476	619.1	518.6	657.3
8825_at	122.5	150.1	132.2	76.4	40.2	65.3
8826_at	173.9	161.7	163.1	131.6	66.2	123.5
8827_at	223.1	244.1	240.5	154.7	76.1	147.4
8828_at	30.6	27	41	20.7	15	15.8
8829_at	317.3	389.9	382.6	255.5	133.8	289.6
8830_at	568.1	642.8	712.3	499.6	306.8	502.5
8831_at	71	71.1	95.8	112.5	68.9	109.1
8832_at	212.1	190.2	228.3	160.3	114.1	189.7
8833_at	171	214.6	210	268.1	161	275.9
8834_at	514.9	568.3	453.8	365.8	338	353
8835_at	468	532.8	473.6	401.6	372.8	263.3
8836_at	603.5	687	819.8	214	205.5	177.3
8837_at	229.8	241.2	291.9	101.7	103.8	90.7
8838_at	559.6	522.1	676.4	378.6	371.7	331.3
8839_at	1025.8	1087.1	1325.2	880.5	855.6	745.4
8840_at	896.2	897.1	1114.2	260.8	252.5	231.4
8841_at	504.3	552.8	647.5	532.7	560.6	563.1
8842_at	404.8	440.1	569.4	273.4	284.9	251.6
8843_at	169.9	157.1	210.2	102.1	115.9	99.9
8844_at	98.7	103	141	225.5	201.2	172
8845_at	435.3	382.8	446	361.8	277.3	426
8846_at	95.5	100.4	96.6	82.8	41.9	60.4
8847_at	456.4	478.7	541.5	472.7	471.7	337
8848_at	177.6	177.8	222.5	243.5	247.4	158
8849_at	1818.3	1896.4	2330.9	3261.6	3173.6	2700.1
8850_at	67.2	66.8	84.5	28.4	27.6	21.4
8851_at	101.1	120.1	143.2	182.9	192	156.8
8852_at	12.1	9.3	12.9	8.8	10.7	6.9
8853_at	11.3	7.6	11.2	10.9	5.7	11.3
8854_at	557.7	600.6	807	395.1	356.3	336.9
8855_at	306.3	309.2	413.2	102.5	106.9	105.7
8856_at	176.6	189.2	222.7	219.3	263.9	254.8
8857_at	50.4	57.7	59.2	113.8	128.8	74.1
8858_at	382.3	367.4	441.8	92.5	101.9	79.6
8859_at	99.1	112.6	143.3	83.5	107.9	82.2
8860_at	142.8	148.5	159.3	159.8	151.3	150.4
8861_at	396	465.6	522.6	724.3	739	732.4
8862_at	86.5	92	107.9	72.7	90.7	85.9
8863_at	276.4	282.8	306.1	181.5	181.5	181.2
8864_at	4040.4	4928	5249.8	6844.5	7320.2	5245.4
8865_at	701	737.5	828.2	770.4	760	711.1
8866_at	908.7	1016.6	1121.3	1240.5	1163.6	1299.2
8867_at	111.2	108.2	112.6	34.8	34.8	17
8868_at	575.3	575.4	686.3	332.3	318.4	258.2
8869_at	248.2	245.7	305.2	268.7	249.4	237.7
8870_at	87.4	81.7	104.6	67.8	67.2	61.5
8871_at	47.8	52.8	54.3	39.2	44.3	37.6
8872_at	305.1	344	411.8	153	180	143.8
8873_at	206.2	228	247.3	172.7	167	161.6
8874_at	81.9	81.5	104.5	122.3	126.4	121.7
8875_at	93.1	85.4	111.6	25.8	35	32.5
8876_i_at	24.9	26.7	9.5	31.5	2.8	6.7
8877_r_at	6.2	4.4	5.1	5	6.7	3.8
8878_s_at	1.1	0.6	2.1	1.2	1.2	0.7
8879_at	1139.8	1314.6	1481	2289.2	2363	2548.8
8880_at	2896.4	2831.8	3300.9	1436.3	1499.4	1806.2
8881_at	174.5	164.2	192.4	33.2	48.5	47.1
8882_at	27.2	28.6	42.9	33.1	23	24.9
8883_at	23.1	22.5	32.6	12.9	1.3	14.9
8884_at	119	103.5	110.3	86.6	35.9	91.5
8885_at	712.8	720.4	839	1404.4	822.5	1433.8
8886_at	70	67.4	77.7	55.4	24.9	59.4
8887_at	526.8	526.9	569.4	331.3	269.2	409.9
8888_at	4205.3	3197.7	4616.3	1361.7	916.6	1629.4
8889_at	1295.5	924.1	1399.6	564.5	354.3	617.3
8890_at	410.1	404.5	449.7	244.8	129.7	295.2
8891_at	110.8	115.5	162.4	107.8	154.5	125.6
8892_at	240.3	233.4	196.1	105.5	125.7	104.6
8893_at	175.9	187.8	220.2	184.1	161.9	177.4
8894_at	566.6	618.2	681.3	685	723.6	881
8895_at	167.6	149.8	170.7	93.6	44.9	99.1
8896_at	227.5	240.5	305	278.1	215.2	282.5
8897_at	922.4	902.6	905.4	988.9	634.9	1107.8
8898_at	47.3	43.6	42.8	15.7	6.7	30.4
8899_at	202	171.2	228.9	141.9	60.6	158.6
8900_at	215.9	210.5	211.8	187.7	97.8	206.5
8901_at	250.4	267.8	302.4	219.1	142.3	294.1
8902_at	232.4	198.3	251.4	89.7	59.5	122.8
8903_at	155.4	155.2	162.5	115.1	70.1	132.4
8904_at	1659.9	1640.3	1303.4	1098.9	926	979
8905_at	1356.9	1148.6	1445.8	570.1	531	410.5
8906_at	134.4	124	166.2	148.1	135	107.6
8907_s_at	13.4	9.5	21.7	7.4	2.2	3.2
8908_s_at	23.1	21.6	28.7	16	9.3	11.4
8909_at	234.9	252.1	322.6	379.7	359.5	309.8
8910_at	12837.3	13017.3	14786.5	16555.7	16852.2	16602.2
8911_s_at	2139.9	2349.2	2779.8	2848.3	3006.6	2343.8
8912_at	119.9	162.6	177.7	137	134.1	132.8
8913_at	10.4	3.9	16.8	8.2	5.5	7.6
8914_at	503.8	464.8	528.7	166.9	142.2	213
8915_at	101.5	93.2	83.6	120.1	112	145.5
8916_at	934.2	855.4	827.8	1727.1	1647.7	1309.3
8917_at	1277.1	1261.4	1438.5	758.2	745.9	553.5
8918_at	5109.8	5380.4	6353.7	8591.5	8754.8	7147.1
8919_at	116.1	110.6	130.4	145.8	118.5	90
8920_i_at	2147	2320.7	2655	3890.6	3537.9	2904.4
8921_s_at	2442	2600.7	3334.7	4776.8	4667.1	3877.8
8922_at	992.1	1094.7	1334.6	2814.8	2739.6	2507.7
8923_at	206.7	218.7	285.2	130.8	116.9	100.6
8924_at	5409.2	5124.4	6052.9	5330.5	5168.7	5096.5
8925_at	366.7	273.9	425.4	229.2	232.1	223.5
8926_at	299.9	315.3	356.3	563.9	536	574.3
8927_at	664.7	717.9	808.3	711.6	695.3	757.5
8928_at	153.5	159.5	192.3	134.2	131.1	122.3
8929_at	106.5	127.6	119.7	428.3	486.4	502.2
8930_at	21.5	34.4	31.8	24.8	26.7	24.5
8931_at	291.9	349.5	394.1	522.4	519.1	500
8932_at	1928.6	2089.8	2460.9	5869.2	6219.7	6144
8933_at	459.2	541.2	598.6	279.3	289.8	232.9
8934_at	110.7	123.5	127.1	116.9	96.7	136.3
8935_at	377.6	352.6	522.3	547.2	576	676.4
8936_at	2641.7	2850.1	3546.4	4476.1	4428.7	4153.8
8937_at	297.7	346.6	421	208.2	200.5	171.7
8938_at	420.9	429.2	557.5	157.2	143.2	128.1
8939_at	17.7	20	22.7	5.9	3.7	12.4
8940_at	74.3	58.7	93.1	27.8	32.3	24.3
8941_at	218.6	267.2	262.6	183.1	220.3	161.4
8942_at	302	332.1	411.7	494.5	509.7	437.5
8943_at	4.3	2.7	2.9	0.9	1.6	1.8
8944_at	311.2	349.3	379.7	306.3	359.1	280
8945_at	269	289.4	357	430.8	451.7	435.6
8946_at	201.7	224.8	256	224.5	252	243.2
8947_at	682.4	720.1	849.1	1039.3	1071.1	1118.4
8948_at	331.8	355.7	383.1	287.3	266.4	248.8
8949_at	310.9	324.9	413.6	195.5	189.5	211.8
8950_at	46.1	53.7	50.7	42.5	54.6	62.3
8951_at	429.6	407.7	471.1	253.9	155.4	266.8
8952_at	859.1	901.9	946.5	449.5	270.6	522.6
8953_at	1759.2	1806.9	2188.7	1736.7	1052.6	1721.1
8954_at	227.4	197.7	234.6	475.8	423.8	505.7
8955_at	715.4	503.3	837.7	75.8	48.6	86.1
8956_at	205	218	245.1	103	71.6	107.5
8957_at	574.8	534.1	621.6	474.9	351.1	522
8958_at	315.6	267.7	309.9	96.2	56.5	89.3
8959_at	13.3	15.7	17.6	22.4	9.4	13.5
8960_at	113.7	109.3	110.4	120.5	101.8	83.2
8961_at	147.5	148	167.4	101.7	104	112.4
8962_at	118.8	137.5	140.5	88.1	86.8	82.2
8963_at	1581.1	1805.1	1885.3	1576.5	1762.1	1700.5
8964_at	1556.7	1728.8	1955.1	1230.8	918	1354.7
8965_at	2566.8	2616.5	2619.4	2106.6	1282.8	2081.9
8966_at	246.4	271.3	293.3	470.4	287.7	545.2
8967_at	878.8	788.5	1021.6	784.5	538.3	878.5
8968_at	18.4	26	41.5	9.8	7.5	19.2
8969_at	248.2	276.7	265.1	282.6	233	304.9
8970_at	298.1	182.7	222.5	193.9	131.2	206.1
8971_at	135.3	144.7	154.6	136.3	117.1	171.6
8972_at	7.6	11.8	10.4	3.1	5.8	5.7
8973_at	3563.8	3631.2	3123.1	5135.9	4591.1	5353.8
8974_at	530.2	598.7	616.6	225.7	234.2	157
8975_at	215.6	228.1	265.9	455.2	450.7	341.5
8976_at	591.6	668.1	797.9	770	717.4	612.4
8977_at	336.3	383.9	480.7	203.4	177.7	150.6
8978_at	517.6	544.4	706.9	845.4	866.9	696.1
8979_at	1135.3	1240.3	1470.8	1532.6	1517.6	1309
8980_at	147.1	187.4	233.2	150.5	142	147.7
8981_at	2557.8	2795.9	3157.9	4831.9	4896.9	4699.8
8982_i_at	325.5	311.3	379.7	254.6	215.9	302.5
8983_s_at	330.8	322.2	385.4	357.8	257.1	344.5
8984_at	1782.7	1817.9	1813.4	2695.9	2130.3	2715.1
8985_at	522.3	560.4	490.6	411.4	318.3	345.3
8986_at	178.8	174.4	140.2	117.7	99.8	63.8
8987_at	5320.2	5558.6	6442.4	8923	9194.9	6754
8988_at	253.6	260.2	272.6	468.1	460.9	365.1
8989_at	135	138.3	154.7	169.9	139.3	114.3
8990_at	114.4	142.1	169.1	197	187	118.4
8991_at	918.3	986.5	1220.7	1016.3	968.4	954.9
8992_at	1101.5	1030.7	1459.4	1734.6	1817.9	1663.6
8993_at	234.6	208.3	242.9	208.2	205.6	165.9
8994_at	30.1	24.6	22.6	31.8	37.1	25.1
8995_at	260.9	247.3	368.5	144	169.3	131.8
8996_at	27.4	25.7	32	25.4	20.5	24
8997_at	498.6	467.3	622.4	233	238.2	221.6
8998_at	357.4	410.5	470.8	369.4	349.5	294.2
8999_at	610.3	714	816.1	390.8	487.5	423.2
9000_at	41.6	52.8	50.2	27.7	24.3	25.2
9001_at	860.5	933.1	1105.6	656.7	675.4	614.2
9002_at	34.7	39.3	36.2	6.1	2.8	3.3
9003_at	210.2	216.4	266.4	160.2	179.5	181.1
9004_at	198.4	197.5	227.5	117.1	114	121.4
9005_at	217.7	260.5	296.6	175.2	214.3	141.7
9006_s_at	3548.7	3435	4281.4	5136.9	5547.5	4919.7
9007_at	294.1	321.6	405.3	315.5	254	285.9
9008_at	4473.2	4798.3	5581.9	259	275.9	275.8
9009_at	124.3	140.4	174.4	177.5	175.1	153.1
9010_at	216.7	245	315.6	214	198.8	224.1
9011_at	2369.1	2311.8	2782.1	1078.9	1056.1	1073.2
9012_at	689.6	735.5	905	591.1	642	539
9013_at	52.5	53.9	56.1	10.8	17	13.7
9014_at	278.1	336.2	397.7	344.6	387.8	326.7
9015_at	705.7	780.6	972	922.6	843.1	834.9
9016_at	129.6	153.7	152.9	146.1	137.9	152.7
9017_at	207.6	228.2	265.7	346.4	384.7	345.9
9018_at	38.8	48.2	55.9	32.4	39.3	36.7
9019_at	487.7	516.1	563.1	382.8	369.6	408
9020_at	49.7	43.5	61.9	86.6	96.8	89.3
9021_at	381.7	402.2	424	288.7	300.3	332.5
9022_at	27.8	34.2	40	23.7	7.7	19.1
9023_at	132.2	212.8	155.5	85.7	80.3	148.3
9024_at	71.3	79.7	75.9	32.4	17.2	25
9025_at	28.5	28.6	34	8.2	14.8	3.4
9026_at	250	157.2	271.1	256.9	188.7	254.6
9027_at	699.8	670.9	740.7	692.9	503.4	816
9028_at	1285.5	1421.4	1542.3	1236.1	1235.6	1338.8
9029_at	233.4	273.3	249	163.2	167.8	154.9
9030_at	81.1	68.7	91.1	26.3	33	29
9031_at	759.5	851	906.7	452.6	469	422.8
9032_at	164.2	198.1	194.5	154.4	185.1	201.3
9033_at	190.4	193	182.4	163.8	128.1	178.4
9034_at	57.4	52.7	57.3	58.4	30.7	69.8
9035_at	10711.3	10777	12627.1	15227.9	12555.3	16297.8
9036_at	116.4	120	147.4	80.6	47.9	88.8
9037_at	459.4	458.5	490.6	303.7	232.2	332.3
9038_at	474.3	500.3	544.5	795.7	727.6	973.7
9039_at	51.3	41.9	35	36.6	21.7	34.1
9040_at	159.7	142.5	159	88.6	85.3	104.3
9041_at	295.9	307.7	364.5	216	185.4	221.5
9042_at	33	36.5	29.6	12.2	13.4	19.5
9043_at	33.2	36.8	37.9	22.7	31.6	21.6
9044_at	497.1	592.8	688.6	1418.1	1347.8	1179.2
9045_at	181.4	186	239.4	538.2	522	469.9
9046_at	261.1	288.6	370.3	118.8	117	88.9
9047_at	111	131.5	142.2	172.2	142.2	128
9048_at	269.6	287.2	349.4	207.4	203	190.2
9049_at	137.8	128.4	153.8	141.4	125.2	95.9
9050_at	8897.7	8169.3	9322.9	4349	4164	5144.1
9051_at	334.5	309.7	387.8	391.1	322.6	471.6
9052_at	190.8	162.9	200.8	114.2	92.1	117.4
9053_at	14.6	17.1	23.6	2.7	5.2	2.8
9054_g_at	21.4	18	21.4	11.6	12.5	5.2
9055_at	60.5	63.5	43	17.6	20.3	17.2
9056_at	41.3	68.3	76.9	22.9	27.4	24.1
9057_at	42.6	47.3	51.3	42.4	37.8	30.9
9058_at	294.6	318.6	385.9	250.7	213.2	182.8
9059_at	98.9	126.5	147.1	120.4	116	113.7
9060_at	217.8	222.5	308.9	222.9	214.6	152
9061_at	28.6	28.4	31.1	39.8	27.6	22.5
9062_at	127.6	142.9	182.5	189.4	199.9	136
9063_at	12.4	6.2	12	0.7	1	1
9064_at	120.2	110.6	128.1	35.7	34.4	49.2
9065_at	91.6	77.9	129.8	8.9	23.8	5.6
9066_at	132.9	176.9	151.2	119.8	130.6	108.9
9067_at	1186.9	1340.1	1533.4	550.2	555.2	492.7
9068_at	183	183.6	222.4	235.4	262	253.8
9069_at	4316.6	4351.6	5047.2	3308.1	3412.6	3119.9
9070_at	592.1	703.1	737.5	859.9	875.8	769.2
9071_at	90.7	84	89.8	73.7	89.8	65
9072_at	58.1	59.6	68.3	45.6	48.9	41.1
9073_at	239.1	233.3	290.4	139.8	157.4	126.8
9074_at	480.7	517.1	660.6	363.8	399.8	348.5
9075_at	54.8	61.1	62.3	49.9	48.9	36.6
9076_at	16.1	12.4	10.1	3.6	2.9	6.7
9077_at	3	17.6	22.4	3.1	3.5	2.1
9078_at	106	110.1	124.6	65.5	64.1	48.2
9079_at	57.4	49.7	65.5	41.7	41.4	46
9080_at	30.8	31.6	40.3	31.3	34.3	20.3
9081_at	53.1	69.4	68.5	175.7	144.4	138.4
9082_at	762.9	833.8	941.7	601.3	597.8	634.2
9083_at	1652.2	1775.2	1931.4	4505.3	4519.8	4487.4
9084_at	506.4	579.3	708.5	747.2	806.8	940.1
9085_at	31.9	35.9	42.8	31.3	42	53.4
9086_at	381.5	461.9	506.7	422.4	430.3	474
9087_at	381.8	396.5	476.3	240.9	260.5	262.8
9088_at	116.4	123.9	130.2	85.3	83.3	100.1
9089_at	79	81.3	94.9	52.8	46.3	62.5
9090_at	174.1	152.7	219.2	76.1	97.3	101.9
9091_at	446.8	560	534.8	395.4	264.7	399.6
9092_at	170.8	217.2	217.8	102.4	52.1	118.9
9093_at	13.4	8.8	11.2	6.7	7.9	9
9094_s_at	6865	6704.6	7252	9233	7502.4	10312.4
9095_at	90.8	105.2	110.4	53.9	62.2	62.7
9096_at	61.8	63.5	83.4	69.8	73.1	78.5
9097_at	368.6	380.7	445.8	175.8	192.5	207.3
9098_at	733.4	737.7	850.8	489.5	448.2	439.1
9099_at	174.7	194.5	215.3	116.6	103.6	123.1
9100_at	18.9	25	25.4	20.5	12	19.6
9101_at	574.1	612.2	632	719.1	691.4	814.4
9102_at	303.4	322.2	353.2	477.4	363.8	514.3
9103_at	138.1	153.5	155.8	383.2	329	391
9104_at	134.3	145	156.6	71.6	54.8	86.9
9105_at	1736.5	1928.1	1911	1705.1	1128	2027
9106_at	1270.6	1363.1	1402.2	1034.1	833.8	1075.9
9107_at	145.1	149.8	187.7	125.4	110.4	119.8
9108_at	3404.8	3213.7	3660	2969.4	2666.6	3240
9109_at	408.3	323.2	375.9	197.3	183	228
9110_at	492.1	504.4	532.5	511.8	447.8	537.6
9111_at	305.6	283.9	261.6	87.6	76.5	103
9112_at	357.3	401.5	347.5	384.5	387.2	339.3
9113_at	38.2	37.5	57.8	20.4	19	20.1
9114_at	107.1	110.3	122.3	22.3	21.3	29.9
9115_at	261.2	295.4	360.6	246.9	306.5	217.4
9116_at	383.2	433.8	499.8	447.8	433.8	435.4
9117_at	2082.2	2245.4	2638.7	500.1	436.8	271.9
9118_at	19.3	12.7	5.7	5.1	10.5	20.2
9119_at	75.2	76.4	91.8	33.6	20.6	35.2
9120_at	156.2	176.8	191.3	180.3	147.6	173.4
9121_at	112.9	120	118.2	132.5	120.6	133.5
9122_at	106.7	95.9	112.5	102.7	98.9	116.9
9123_at	845.8	855.1	793.5	704.5	611.7	608.1
9124_at	36.8	26.6	39.4	13.6	18.1	32.7
9125_at	32.7	31.5	37.6	31	21	21
9126_at	1107.5	1168.8	1439.1	1373.2	1365.9	1281.5
9127_at	162.2	200.2	249.8	231.4	243.5	184.9
9128_at	33.1	44.7	52.6	6.6	22.7	22.6
9129_at	65.3	70.3	89.5	79.5	63.9	60.6
9130_at	386.2	414.5	500.6	363.4	343.2	327.6
9131_at	586.8	662.2	805.1	606	596.8	514.5
9132_at	157.8	181.2	207.9	285.2	298.2	274.1
9133_at	82.7	94	114	99.9	101.1	79.2
9134_at	47.7	37.4	44.6	60.9	51.2	43.2
9135_at	1034.1	932.5	1223.5	679.7	799	752.9
9136_at	140.4	122.6	214.8	194.5	172.3	212.6
9137_at	99.1	85.4	106.1	112.7	114.7	110.5
9138_at	299.1	357	376.1	405.1	440	395.6
9139_at	1840.4	2075.5	2247.9	2163.5	2136.6	2069.5
9140_at	54.7	67.8	80.6	50.9	44.9	38.6
9141_at	261.6	265.5	314.4	328.4	338.5	291.6
9142_at	363.2	396.6	478.5	363.5	359.2	337.8
9143_at	9.4	11.3	8.3	3.4	11.4	6.6
9144_at	97.9	101	128.5	37.9	36.9	17.3
9145_at	291.3	269.8	375.7	232.2	219.8	223.3
9146_at	88.1	98.1	126.9	55.9	64.8	55.1
9147_at	246.7	270.1	290.1	324.6	372	355.5
9148_at	265	273.4	315.3	328.3	311.1	333.5
9149_at	239.7	227.1	286.3	277.7	286.4	276.6
9150_at	66.3	73.2	85.2	100.3	89.7	96.2
9151_at	320.6	297.5	377.9	252.3	280.4	221.4
9152_at	1240.9	1470.3	1580.7	1879.3	1979	1761.4
9153_at	119.7	131.2	153	112.2	117.2	123.3
9154_at	14.3	22.6	9.4	18.7	10.4	18.3
9155_at	395.4	423.8	480.1	427.4	388.8	391.9
9156_at	340	425.2	443.6	660.6	599.6	642.5
9157_at	154.2	153.5	196.1	116.2	147.1	171.2
9158_at	1661.7	1382.5	1775.5	559.4	604.8	700.1
9159_at	321.1	366.3	366.1	700.6	538.3	779.7
9160_at	72.8	71.8	73.5	314.1	251.8	262.6
9161_at	491.1	461.1	586.6	230.2	178	244.9
9162_at	849	1003.5	906	1868.2	1683.2	2008.4
9163_at	353.1	407.3	421.1	523.3	525	501.6
9164_at	90.5	99	113.2	150.3	163.5	153.3
9165_at	7.7	7.7	8.7	7.2	1.8	12.6
9166_at	5.8	1.7	6.6	9.2	1.4	0.4
9167_at	150.6	190.7	188.5	179.1	183.3	182.6
9168_at	85.5	82.4	112.7	117.4	114.7	116.7
9169_at	807.2	905.7	917	434.5	441.2	417.5
9170_at	239.9	221.1	246.2	215.6	189	225.6
9171_at	260.7	278.7	274.4	215.1	208.3	214
9172_at	696.2	755.6	875.7	701.5	637.8	703.2
9173_at	168.3	179.6	200.5	100.8	69.2	105.9
9174_at	183.6	175.8	215.8	260.3	252.9	284.8
9175_at	54.2	61	55.6	71.6	60.8	59.8
9176_at	448.2	460.1	487.1	430	359.9	395
9177_at	896.7	1087.8	1059.4	1220.1	1098.4	1348.2
9178_at	595.7	544.8	585.2	256.4	198.2	266.4
9179_at	1397.2	1349	1637.9	838.3	824.1	942.7
9180_at	96.2	96	86.5	89.1	78.2	90.5
9181_at	185.3	204.6	141.3	98.7	80.7	117.2
9182_s_at	5129.7	5373.4	5036.1	7182.8	7566.4	5965.4
9183_s_at	8455.2	8155.1	9510.3	11643.4	10246	13131.2
9184_at	1551.4	1674.5	2174.6	3871	3968.2	3954.7
9185_at	789.6	891.9	1095.5	4508.2	4206.9	3767.9
9186_at	114.2	160.6	142.4	49.8	36.6	48
9187_i_at	7.8	13.4	12.7	16.4	5.1	7.8
9188_at	10.6	19.1	18.1	8.2	6.9	0.7
9189_at	812	762.2	781.3	535.7	466.8	512.9
9190_at	143.8	126.6	130	56.7	62.2	54.4
9191_at	310.9	250.2	314.6	115.5	133.8	122.1
9192_at	41	34.6	38.5	10	15.1	16.5
9193_at	86.9	59.8	70.2	45.5	29	51.6
9194_at	237.4	197.6	193.7	203.5	159.7	258.4
9195_at	704.2	596.1	560.9	361.4	348.5	299.2
9196_s_at	1.2	2.3	2.3	0.8	1.4	2
9197_s_at	145.1	165.1	250.1	219.7	230.7	186.2
9198_s_at	440.6	505.4	565.8	195.1	213	229.2
9199_at	272.1	278.1	361.5	157	160.3	153.1
9200_at	296.4	325	392.5	362.3	383.3	289.6
9201_at	254.9	262.9	353.5	365.6	366.9	326.4
9202_at	20.1	28.3	42.9	64	58.5	71.5
9203_at	834.7	858.1	1125	1652.2	1754.3	1539.4
9204_at	245.2	239.4	274.3	156.9	184.1	130.6
9205_at	88.6	100.9	111.5	109.1	83	91.4
9206_at	4.4	10.1	1.6	11.9	3.5	1.6
9207_at	383.2	494	563.2	511.5	525.2	441
9208_at	2853.7	3036.3	3640.3	2516.1	2561.2	2740.9
9209_at	658.9	772.7	821.8	714.5	656.6	580.3
9210_at	212	248.1	297.6	139.6	130	106.2
9211_at	507.8	599.9	648.5	781.3	784	597.1
9212_at	4.7	3.7	2.3	4.8	5	1.7
9213_at	1.2	2.7	1	6	6	1.6
9214_at	15.6	24.4	20.2	4.7	6.9	1.1
9215_at	70.4	74.5	100.5	17.5	24.9	30.4
9216_at	35.4	40.2	43.6	22.2	17.7	19.3
9217_at	15.3	11.8	11.7	10.9	4.9	12.9
9218_at	46.4	68.3	68.9	20.6	23.6	20
9219_i_at	57.3	58.8	84.7	16.4	21.6	17
9220_r_at	77.7	73.5	101.9	15.7	18.1	7.7
9221_f_at	5.1	7.4	0.3	1.8	0.7	null
9222_at	14.6	17	18.9	8.8	5.9	4.8
9223_at	1.5	1.6	2	6.7	4.2	3.3
9224_at	450	443.4	464.4	171.2	179.8	160.3
9225_at	36.6	37	51.7	23.1	25.2	11.5
9226_at	19.7	28.9	40.8	7.1	16.8	19.8
9227_i_at	3465.4	3736.9	3933.4	2870.1	3234.8	2973.4
9228_r_at	384.4	424.4	437.5	336.4	369.2	301.6
9229_i_at	16.5	20	17.8	11.4	11.8	16.1
9230_r_at	18.7	24.2	22.8	9.1	17.3	8.7
9231_s_at	22.9	35.9	28.9	13.4	16.9	8.8
9232_at	6.3	17.5	15.2	5.4	8.9	1.2
9233_at	295.1	305.5	349.8	255.2	212.3	304.7
9234_at	17.7	27.7	34	18.1	19.4	20.9
9235_at	59.6	59.8	64.2	70.2	74.2	72.4
9236_at	111.2	139.5	151.9	187.8	162.2	178.7
9237_at	188.8	161.1	193.3	133.2	135.6	105.8
9238_at	46.4	29.6	39.7	21.2	12.6	10.3
9239_at	12.2	16.9	22	18	2	13.2
9240_at	8.9	3.2	6.6	4.4	5.3	5.6
9241_at	1422.8	1275.6	1615.2	298	343	317.1
9242_i_at	12.3	13.6	10.5	0.4	6.7	1.4
9243_at	36.2	25.1	26.6	11.8	2.4	15.1
