ID_REF	GSM101230	GSM101231	GSM101232	GSM101233	GSM101234	GSM101235	GSM101236	GSM101237	GSM101238	GSM101239	GSM101240	GSM101241	GSM101242	GSM101243	GSM101244
atpC_b3731_at	6445.1	5341	5983.6	6099.9	5475.9	5669.3	5011	5402.6	4738.4	4837.9	13551.4	5631.3	6773	9223	11638.9
atpD_b3732_at	5267.1	6212.2	5567.2	5124.5	5411.8	4378.7	4086.6	5505.1	4885.8	4445.5	13699	6405.4	6064.2	7966.9	13038.6
atpE_b3737_at	16494.6	21196	15342.9	15255.7	18107.8	18747.8	20401.1	15999.6	19450.8	22261.5	22240.4	19261.4	40414.9	38199.1	23940.2
atpF_b3736_at	13602.5	11105	9600.8	10265.1	12156.3	12336.6	15477.8	11731.6	12860.4	11404.8	16064.3	16864.7	22357.5	25049.4	18795.9
atpG_b3733_at	10968	9345.7	10905.9	9404	11996.3	8163.3	10349.8	7732.2	9536.6	6398	16925.5	12566.5	9098.3	15869.5	16861.3
atpH_b3735_at	16092.7	15540.8	12873.3	13891.6	18692.6	18307.2	23516.7	21988	19022.5	18886.9	24959	19822.7	30213.1	30243.6	26151.3
atpI_b3739_at	4748.6	3677.7	3448.3	3488.1	3945.1	3409.9	4528	3174.3	3907.6	3271.2	5674.4	6541.3	7284.9	6755.6	6341.3
avtA_b3572_at	1598.1	1505.4	1530.6	1625.6	1127.6	821.4	1035	942.9	767.9	702.1	1059.6	1589.6	835.6	563.4	531.2
b0005_at	128.4	158	271.1	299	43.6	82.8	330.6	79.1	103.9	63.1	172.9	96.1	215.1	44.7	70.9
b0011_at	348.6	279	174.3	233.3	196.8	547.8	154.3	547.2	460.8	487	187.1	322.3	300.4	386.9	253.1
b0024_at	73.7	71.7	96.4	123.2	108.7	81	152.9	32	61.6	37	66	115.7	172.9	117.8	13.5
b0100_at	1382.3	1516.6	1340.1	1722.6	1397.9	868.8	881.8	1081.9	1211.1	912.7	1023.1	1072.1	977.2	1008.9	1021.2
b0105_at	203.9	303.6	253.9	242.3	165.7	219.3	111.5	226.6	185.5	200.4	416.5	299.5	183.9	198.6	583.6
b0165_at	743	700.3	800.6	1150.7	689.6	610.5	398.8	593.3	582.2	777.7	709.7	886.5	707.5	794.7	735
b0235_at	34.4	107.9	83.8	118.3	160.6	121.5	124	174.9	150.9	67.1	38.5	323.4	228.4	113.4	94.8
b0245_at	98	203.8	132.8	148.4	106.5	285.1	127.2	239.5	189.8	215.2	165	180.1	62.2	170.1	119.1
b0257_at	652.2	595.6	696.9	612.1	753.9	566.1	413.9	474.3	545	598.3	550.1	523.3	344.2	569.7	399.6
b0263_at	79.4	138.8	181.8	140	173	66.5	210.8	96.4	80.3	59	209.1	176.5	132.8	94.7	184.2
b0302_at	21.3	13.5	8.1	11	12.4	11.7	62.4	11.4	13.2	6.3	11.1	21.6	9.3	8.9	10.4
b0309_at	20.8	12.6	53.9	6.7	13.9	2.9	8.4	4.9	3	5.6	47.8	10.4	40.7	24.4	26.3
b0332_at	171	170.6	222.5	225.4	240.3	378.3	190.2	398.9	279.5	274.5	250.9	304.8	222.1	227.5	275.9
b0359_at	8.9	25.1	10.5	9.4	14.4	38.6	48.8	16.6	4.4	33.2	7.2	10.2	28.1	15.1	12.4
b0362_at	118.2	215.6	216.9	189.5	189.3	244.3	200.2	261.4	188.3	209.8	196.9	171	214	209.3	186.1
b0370_at	2.2	1	0.6	1.6	1.2	1.9	1.1	1.6	0.8	6.3	1.1	8.7	3.1	0.7	0.7
b0373_s_at	818.5	1024.3	724.8	1029.7	612.1	1088	541.4	865.3	968.1	919.1	859.1	1050.8	1008.3	1014.2	865.5
b0379_at	24.4	16.8	18.8	17	17.8	34.9	15	60	18.2	24.3	90	41.5	73	21.9	22.5
b0380_at	219.4	135.7	166.5	109.9	219.8	181.1	93.3	181.9	105.7	154.2	193.7	135.9	204.7	252	263
b0392_at	60.3	77	136.3	106.8	72.7	153.1	108.1	44.8	104	77.6	144.8	258.1	140.1	91.7	23.4
b0395_f_at	426.7	654	665.3	694.5	448.5	408.4	324.8	321.2	335.9	421.9	490.7	593.3	275.8	360.4	581.4
b0499_at	35.7	67.2	88.9	100.5	90.7	106.9	62.3	100.9	44.4	75.3	76.4	131.9	64.6	40.7	65
b0501_at	122.4	250.8	313.4	332.9	342	590.6	428.4	378.7	476.9	389.7	300.5	605.1	339.3	444	252
b0502_at	157.5	164.7	201.7	221.8	209.3	324.9	65.6	206.4	160.9	208.7	127.4	55.1	35.9	41.1	172.3
b0538_at	146.6	182.5	140.9	144.1	113.9	163.1	83.6	128	118.4	64.6	169.9	187.9	35.3	38.1	100.3
b0539_at	109.8	270.9	177.3	294.7	281.6	422.1	258.6	401.8	359.4	512.3	231.4	425.6	373	381.2	204.1
b0542_at	442.5	577.4	472.9	407.1	309.3	881.1	469.4	617.4	618.2	648	265.7	660.4	744.1	561.9	461.6
b0609_at	124.9	192.2	176.3	178.8	110.6	258.4	169.3	198	148.2	154.4	184.8	198.6	106.7	99.5	176.9
b0663_at	44.8	86.6	146.3	166.3	84.1	61.2	71.2	10.1	9.5	16.1	389.5	14.2	31.6	75.8	285.3
b0667_at	607.4	812.6	1298.5	1388.8	713	95.2	196.1	139.7	218.4	169.9	3070.1	280.3	80.4	82.8	2234.3
b0669_at	324.6	687.8	690.8	615.1	404.5	128.4	328.5	95.2	116.8	119.7	1826.5	148.5	21.6	24.3	1032.2
b0671_at	191.1	426.2	602.1	289.4	288.4	127.8	150	122.4	11.5	119.5	856.7	291.5	115.5	78.6	532.6
b0703_at	5.7	20.8	16.2	17	15.7	23.7	17.2	18.7	13.3	8.1	8.2	23.3	13.5	12.7	9.3
b0725_at	8440.4	4949.6	6263.6	5995.9	8558.7	2448.3	2621.9	2085.1	1795	4055.9	1522.9	2205.1	1773.2	1853.7	2447.2
b0753_at	156	321.3	338.6	365.9	293.9	594.1	186.2	391.6	421.6	368.8	404	408.7	191.5	402.7	455.6
b0762_at	986.6	914.3	887.2	1162.4	602.4	680.8	436.5	624.2	527.3	372.8	1110.3	696.3	718.8	704.8	910.2
b0795_at	527.8	733.5	831.7	1125.4	806.2	982.8	713.6	764.9	899.4	260.1	574.7	803.8	630.7	732	614.4
b0805_at	393.8	354	340.6	403.7	390	452.1	644	642.2	761.1	438.3	487	454.3	314.8	275.4	151
b0816_at	59.2	142.3	148.6	165.6	211.7	255	159.6	291.4	151.4	207.2	161.7	145.2	129.5	175.3	114.6
b0817_at	675.4	1055.9	962.7	1008.4	722.7	861.6	750.1	867.6	520.8	823.5	747.5	560.4	732	887.2	494.1
b0822_at	810.1	834.8	1005.4	979	830.4	733	882.1	874.5	782.3	624	1014.6	1051	964.5	694.5	835.5
b0829_at	819	730.9	879.9	948.4	879.3	660.1	781.4	506.5	521	520.5	546.7	724.1	571.8	595.3	677.7
b0830_at	654.8	662.9	700.9	541.7	805.2	530.2	702.2	335.1	387.4	275.3	467.8	552	178.4	489	382.5
b0831_at	721	624.2	585.3	356	601.6	290.6	244	348.7	246.3	143.8	299	451.1	440.8	337.9	244.7
b0832_at	591	499.1	551.9	460.7	620	274.4	208.8	483.5	332.8	262	371.4	501.3	527.6	329.2	194.8
b0833_at	613.3	523.2	680.1	469.3	646.1	549	447.7	468	449.4	361.4	371.1	452.7	474.1	599.4	423.1
b0834_at	323.1	388.3	377.9	257.2	272.2	637.9	321.3	584	520.4	527.3	390	288.9	342.1	262.1	230.1
b0836_at	18.5	75	154.1	87.3	199	154.1	112.1	62.3	64.2	22.7	58.1	32.2	60.7	16.6	26.9
b0844_at	236.5	215.2	251.6	343.8	196.2	409.5	295.7	306.8	178.7	294.6	397.4	439.5	376.9	329	326.8
b0845_at	434.5	368	570.6	332.1	352	591.2	123	537.7	398.9	431.2	585.8	1200.7	1082.5	758.8	354.1
b0846_at	120.3	145	137.2	162.8	140.5	201.8	122.1	57.1	106.2	175.9	380.1	606.3	574.6	397.4	340.7
b0847_at	296.8	496.1	497.2	409.8	417.8	513	384.7	488.7	429.8	291.4	361	538.5	353.2	320.8	194.9
b0866_at	739.8	395.5	484.3	713.7	348.5	751.8	456	605.4	431	478.1	439.1	709.4	641.4	467.4	433.2
b0867_at	516	670.7	548.6	559.8	546.5	508	573.9	525.9	466.9	314.6	610.3	744	448.9	455.9	522.3
b0868_at	693.6	554.2	733.7	706.1	756.8	576.4	571.1	659.6	599.1	448.2	667.6	654.9	461.2	481.9	588
b0872_at	138.7	180	96	134.7	140.2	239.4	230.9	378	278.1	233.2	151.1	54.1	66.4	246.7	145.5
b0878_at	364.9	482.7	416.8	490.1	454.7	640.1	278.1	288.1	222.1	515.4	480.2	649.3	665.1	613.1	553.7
b0899_at	18.6	136.5	122	129.8	134.8	82.4	15.2	113.3	6.7	119	74.9	118.8	119.7	183	109.3
b0919_at	171.8	185.5	209.8	144.5	131.1	159	187.1	92.1	137.7	66.6	169.8	123.7	80.8	11.7	148
b0941_at	70.7	48.2	39.2	40.8	38.6	198.8	27.3	145.9	99.7	60.1	48.6	46.8	29.6	35.8	18
b0942_at	105	52.6	114.8	140.3	191	45.2	96.7	18.3	111.2	108.7	114.9	48.7	22.6	100.7	86.2
b0943_at	87	38.1	98.2	158.5	164.5	261.4	161.4	246	146.4	59.6	30.5	62	66.3	74.7	27.7
b0947_at	539.8	708.6	768	878.1	930.1	734.6	825.2	696.1	703.7	675.4	908.3	945.7	723.8	914.1	805.2
b0955_at	2539.8	2280.5	2532.1	2223.4	3268.5	1656.8	2255.6	1810	2048.5	1453.8	2860.9	3211.2	2936.2	2536.5	2115.3
b0959_at	215.1	206.9	185.8	150.9	170.2	352.2	41.6	215.2	145.1	202	310.1	268.4	63	38.8	281.3
b0960_at	395.9	421.1	516	469.6	507.7	415.1	500.5	548.8	594.7	334.7	647.4	580.7	396.8	419.5	637.2
b0964_at	170.7	298.3	357.1	202.9	309.4	475.2	284.7	276.8	250.4	252.8	241.6	410.7	311.9	361.1	238.2
b0965_at	335.7	416.3	398.3	459.9	278.2	307.1	241.9	331.3	296.2	237	525.3	461	493.8	438.9	458.1
b0967_at	1761	2896.1	2659.1	2010	2308.7	1447.6	1432.2	1379.1	1997.7	1389.7	1528.1	3026.9	3415.9	1540.2	1499
b0968_at	224.4	205.5	185.3	240	185.1	362.6	257.2	480.9	398.7	204.9	115	409.1	421.8	329.3	277.3
b1007_at	47.8	204.9	317.3	234.3	198	75.7	45	101.1	35.1	159.5	292.8	228.1	117.7	67.7	134.6
b1008_at	11.1	137.8	260.8	226.2	220.8	183.7	164.5	88.7	171.6	183.2	266.4	145.1	237.1	263.4	249.5
b1009_at	9	19.8	26.7	23.1	25.3	18.8	39.4	9.8	14.7	15.8	25.4	35.3	9	14.6	25.1
b1010_at	294.9	355.1	375.1	332	375.7	398.5	222	334.5	409	350.1	300.9	452.2	250.5	351.7	222.6
b1011_at	43.5	131.3	192.8	155.6	172.3	36.5	20.5	81.4	88.4	50.5	72.7	119.6	12.7	127.3	25.1
b1012_at	44.6	103.1	169.7	234.7	202.9	295	238.8	203.9	180.9	69.1	122.3	196	149.5	144.8	78.7
b1016_at	2313.7	1449	1350.9	1463.8	1432.3	528.4	364.1	403.3	462.2	300	148.6	363	242.2	109.7	53.8
b1017_at	1601.3	530.7	921.3	899	1274.2	358.1	285	302.1	388.9	307.1	78.2	63.9	98.4	32	35
b1028_at	4	11.9	12.1	3.3	11.9	39.3	4.7	5.4	20.2	8.1	8	32.7	2.5	26.7	5.9
b1044_at	1999.4	1829.7	1694.8	2413.5	2122	2662.4	2960.4	2783.2	2837.1	2247.7	346.7	660.5	426.8	625.4	651.9
b1045_at	448.1	435.2	494	574	378.4	414.6	593.4	457.4	578.8	445.7	131.3	153.2	122.2	149.8	146.6
b1052_at	511	480.9	585.2	568.9	559.4	19	25.1	33.7	21.2	12	12.4	23.2	16.1	8.8	6.9
b1057_at	46.4	68.2	53.4	60.4	35.6	89.1	47.1	43.7	22.4	46.9	307.6	438	262.6	348.1	359.4
b1085_at	45.1	165.5	174.9	120	128.1	165.5	219	152.2	111.1	116.8	225.3	132.5	99.8	179.9	251
b1121_at	59.5	89.7	156.2	137.4	87.6	75.5	163.2	13.7	50.6	15.4	91.1	128.1	42.4	12.5	64.8
b1134_at	1318.1	800.1	1155	890.6	954.1	550.7	734.1	755.8	743.6	533.5	927.7	919.2	1034.8	654.9	527.3
b1141_at	17.2	10.7	46.6	47.6	17.3	36	32.8	22.2	41.6	35.4	112.6	29	33	124.8	28.6
b1145_at	421.2	597.3	575.3	689.9	408.4	514.9	459.1	769.1	400.9	577	449.2	475.9	288.8	216.1	805.7
b1146_at	60.8	108.2	18	20	61.6	28	222.2	49	63.4	17.9	14.3	137.6	30.7	123.5	86.2
b1152_at	24.2	83.7	82.8	96.5	104.4	184.5	117	271.9	264.1	325.5	38	370	50.5	204.3	41.5
b1153_at	77	192.9	85.7	70.5	163.4	348.6	94.6	493.3	441.2	438.5	197.1	587.7	350.5	497.4	207.1
b1155_at	50.7	56.5	40	57.4	54	130.5	69.1	116.9	136.7	144.8	53.6	129.3	47.8	151.9	67.3
b1157_at	23.2	49.9	21.4	22.7	72	68.9	82.7	14.4	13.4	10	25	111.8	28.9	86.2	14.8
b1163_at	735.7	426	546.9	286.2	698.2	68.4	169.2	72.9	113.9	40	327.4	487.9	623.3	120.2	83.6
b1168_at	6.6	52.3	47.4	39.2	21.6	51.2	77.1	23.1	3.9	50.3	68	69	47.6	6.3	35.7
b1169_at	32.3	63	26.7	64.4	63.2	141.7	64.5	75.3	82.3	72	105.3	75.6	96.8	107.4	43.7
b1170_at	220.5	245	278	265.3	258	373.6	264.9	364.9	307.7	328.2	281.2	337.9	209.4	248.2	180.5
b1171_at	299.2	405.8	384.5	425.3	356.6	475.4	441.7	375.5	443	314.6	3203.3	2582.2	1792.2	2270.6	3254.4
b1172_at	650.5	963	886	808.9	1103.5	2263.9	1494.9	2216.6	2051.4	1409.6	3663.4	3990.6	3853.7	4611.3	3787.6
b1180_at	737.4	684.5	621.4	767	643.4	817.9	528.3	929.6	871.9	749	964.3	993.7	849.6	1017	944.8
b1191_at	358.4	460.9	514.5	438.3	504.4	555.2	103.2	614.5	522	401.6	381.7	547.5	337.4	361.5	235
b1192_at	402.8	595.9	656.4	801.8	545	638.7	352.7	530.2	596.5	398.8	493.5	709.7	740.9	649.6	537.6
b1199_at	3648.4	2478	2843.6	3009	3040.6	1137.9	957.8	829.6	721	917.3	507.6	1108.3	693.5	579.9	640.8
b1200_at	2583	2255.1	2415.8	2093.4	1966.6	924.5	741.2	918.8	676.3	1194.6	651.2	836.8	509.9	505.4	531.2
b1201_at	194.3	296.2	261.6	279.9	190.3	351.1	200.7	365.6	305.1	260.3	165.3	211.5	163.2	217.8	169.4
b1202_at	93.3	89.1	60.8	49.9	21.6	130.6	9.5	159.5	61.1	167.8	28.8	45.4	113.6	25.6	29.4
b1213_at	950.1	897.7	1114.2	729.7	1335.3	605.7	546.4	604.5	748.3	503.4	773.7	1536.1	1020.4	788	532.8
b1228_f_at	6.8	17.5	9.6	28.2	17.2	19.4	120	19.8	10.9	20.9	16.8	13.1	22.4	22.4	12.3
b1240_at	414.4	813.6	509.4	599.1	880.3	974.3	531.5	1078.9	1053.6	898.4	950	977.6	854.1	1208.7	852
b1248_at	2170.4	1733.9	1797.3	2010.7	1417.9	1233.3	944.7	1269	1175.2	1045.5	1211.5	1498.1	1160.9	1035.6	1319.8
b1284_at	408.3	534.9	535.2	534.7	499.5	681.2	345.3	566.7	416.7	449.4	559	377	401.1	394.2	303
b1297_at	326.2	284.6	377.9	460.4	384.7	441.8	367.9	272.4	250.8	321.1	195.5	347.5	210.1	244.2	196.2
b1310_at	195.9	128.2	269.2	274	338	533.4	408.3	356.4	252.1	215.6	194.4	312.1	126.8	176.9	99.2
b1314_at	117.5	202.6	270.6	231.2	157.8	558.2	193.5	282.4	346.6	461.3	179.5	183	223.4	224.5	156
b1327_at	66.2	101.8	129.1	153.7	198.1	205.9	121.6	152.4	164.3	83.7	94	209.8	163.5	167.7	92
b1329_at	536.2	632	633.9	513	568.6	652.1	534.9	784.7	650	697.4	640.2	813.8	855.8	873.5	841.9
b1330_at	274.5	516.9	449	478.7	346.9	314.9	192.6	423.9	235.2	516.8	311.3	197.6	248.3	316.8	341.3
b1337_at	75.6	96.1	168.2	151.2	203.2	77.7	241.8	130.1	72.2	107.6	105.3	85.6	48.1	145.7	74.8
b1341_at	52.2	118.6	173.9	180	28.5	29.6	21.4	227.3	32.2	124.4	119.9	38.7	30.9	224.7	48.4
b1342_at	383.5	707.3	616.5	827.8	594.3	369.6	385.2	304.4	341.7	490.9	382.9	552	421.8	452.9	613.4
b1345_at	363.7	549.4	352.1	360.6	329.6	542.4	505.1	369	391.9	213.9	283.8	590.6	452.2	395.4	346.8
b1354_at	19.1	35.7	36.7	34.8	35	74.7	28.9	5.6	28.2	57.7	51.5	26.9	23.3	53.7	12.6
b1355_at	77.6	127.7	116	133.5	115	126.8	161	65.3	110.4	105.6	130	144.2	211.3	198.6	115.8
b1360_at	167.7	243.8	280.3	244.7	335	750.2	329	581.3	475.3	349.2	203.1	386.3	422.4	278.6	112.2
b1362_at	37.2	48.9	94.4	67.4	97	143.4	72.2	92.2	48.9	67.2	85.1	89.3	51.6	78	38.2
b1364_at	334.6	557.4	516.5	468.3	640.5	435.2	330.5	387.2	435.4	245.3	237.1	443.4	243.2	249	333
b1365_at	387.6	437.5	376.1	403.1	395.2	626.6	416.5	705.3	654.5	456.1	378.8	540.2	479	473.8	311.7
b1367_at	36.5	13.1	25.1	31.5	8.8	69.6	11.8	50.9	10	6.9	30.3	22.2	13.4	7	32.5
b1368_at	3.9	11.8	10.7	7.1	7.9	9	11.9	11.1	6.2	16.9	7.9	12.1	19.4	8.6	19.6
b1369_at	72.7	133	162.3	89.5	121	37.1	238.2	66.3	12.7	13.7	132.8	77.1	24.8	67.3	102.6
b1371_at	161.1	361.6	508.7	473.3	412.8	585.5	266.8	308.9	366.8	345.8	321.6	265.3	289.3	464.1	280.2
b1372_at	10.6	13.4	9.8	13.5	17.4	22.6	8.4	19.6	23.4	15.6	15.4	24.7	13.7	23.9	16.2
b1374_s_at	132.5	157.2	139.2	122.4	143.7	120.2	85.2	150.5	136.9	111.5	114	244.6	170.7	120.2	136.6
b1377_at	7.8	103.1	77.3	73.9	51.7	146.1	15.9	48.5	47.6	40.9	81.1	62.2	19.4	25.2	48.9
b1391_at	82.9	35.3	87.6	201.4	124.6	271	410.2	274.5	108.5	332	48	166.2	161	62	45.2
b1392_at	91.3	33	56.5	23.6	41.2	95.7	124.2	202.7	35	179.8	53.4	160.4	102.1	263.4	68.8
b1394_at	33	24.6	23	36.2	58.8	190.8	154.5	100.9	15.8	199.8	120.4	92.3	18.4	27.3	68.6
b1396_at	40.3	21.9	71.2	84.2	64	123.9	80.2	61.8	80.1	182.8	18	46.2	86.7	35.2	68.6
b1397_at	485.3	572.9	629.8	550.3	753	1001.9	432.8	713.5	741	743.3	486.4	835.4	534.9	536.7	440
b1398_at	184.7	224.1	231.5	145.5	270.7	348.6	152.3	238.8	192.1	252.3	186	263	207.2	159.8	168.9
b1399_at	264.9	285.6	320.8	334.7	250.7	308.1	221.2	242.5	164.9	238.9	255.8	339	257.1	276.2	262.2
b1400_at	371.4	606.2	499.2	372.8	387.3	508.5	379	533.5	350.3	595.3	423.9	474.4	327.2	236.9	407.8
b1408_at	32.8	24.7	76.5	17.4	95.4	38.5	21.2	53.1	17	101.3	49.7	39.9	6.2	14.2	18.4
b1409_at	5.5	51.7	23.1	13.1	10.3	25.8	15.6	14	17.1	22.4	36	74.1	52.4	68.3	11.6
b1410_at	77.3	119.7	119	116.6	127.2	96.1	14	44.8	32.4	35.7	154.9	159.1	18.3	21.5	105.5
b1420_at	112.3	78.3	164.9	151.1	73.2	258.7	128.1	211.3	193.9	140.1	520.8	194.2	174.9	176.4	342.6
b1422_at	614.3	641.5	878.4	730.1	570.4	84.1	217.7	37.1	40.5	39.3	266.4	264.5	115.2	93	63.7
b1423_at	127.3	227.2	170.1	241.2	159.3	250.2	17.8	196.6	91.6	100	88.3	258.3	127.3	59.7	130.7
b1425_at	18.1	113.6	222.8	129.2	128.2	98.8	22.1	107.9	14.5	101.4	166.9	178.2	96	81.6	211.9
b1428_at	104.2	268.3	268.9	283.6	200.4	359.6	139.5	254.3	299.9	249.4	118	194.6	198.2	173.4	90.2
b1431_at	352.6	339.3	429.1	437.4	430.3	252.5	304.4	407.4	312.2	376.1	391.5	378.2	335.8	409.4	563.7
b1432_at	444.8	440.8	594.7	680.4	465.3	104.3	410.3	436.5	169.9	162.2	488.7	201.9	53.3	262	467.7
b1433_at	45.4	20.2	51.9	101.4	57	31.4	24.9	60.9	49.4	96.3	41.3	108.2	60.4	44	32.2
b1436_at	87.3	68.6	125.3	92.1	186.7	426.3	303.5	510.1	318.9	249.1	372.3	613.1	332.6	893.4	1420.9
b1437_at	32.4	120.2	138	99.9	130.1	110	45.1	67.6	69.9	81.1	88.1	130.7	115.6	98.6	110.2
b1438_at	360.2	463.5	433.8	419.8	607.2	388	311.5	359	491.1	393.8	385.6	512.9	411.2	437.9	487.2
b1439_at	255.1	419.2	390.8	487.4	429.7	586.2	553.4	488.3	595.7	495.5	376.6	592.4	422.1	507.4	364.2
b1440_at	56.8	41.6	33.6	19.7	66.3	34.2	135	55.2	48.3	33.1	82.3	29.8	26.6	71	30.7
b1441_at	305.3	535.5	383.1	462.7	619.9	793.6	240.4	786.8	681.2	785.6	527.5	761.7	653.4	1138.7	391.1
b1442_at	61.1	140	168.1	134.1	43.9	158.3	74.3	77.1	82.8	166.1	129.8	138.1	195.1	127.9	101.3
b1443_at	56.9	167.9	160.8	119	172.9	262.1	189.7	172.2	175.7	89.6	83.3	176.8	72.1	170.1	37
b1444_at	67.8	155.7	27.2	15.5	36.1	193.9	35.9	247.2	124.3	96.6	47.7	145.3	117.2	155.2	27.7
b1445_at	225.5	410.5	630.3	369.1	439.3	279	760.8	364.2	563.7	273.3	324.6	363.4	279.2	260	253.4
b1446_at	1039	670.7	913	1079.4	797	1031.3	1329.8	1465.2	1291.8	1189.1	948.7	1192.5	900.8	1155	872.6
b1447_at	105	273.8	249.4	266.1	289.5	169.6	258.9	181.4	184.6	61.2	211.9	394	128.6	264.5	301.5
b1448_at	728.2	1029.6	983.2	1003	868.5	828.8	216.3	621.8	673.7	605.2	1089.2	921.3	627.9	893.6	908.6
b1450_at	12.2	15.8	8.6	10.3	10.8	7.7	11.2	8	8.1	6.2	5.2	18.8	6.3	5	6.6
b1451_at	3259.8	2348.8	2526.8	1861.9	2647.6	401.1	401.7	390.2	495.1	321.5	484.4	572.8	579.7	352.7	273.1
b1452_at	2319.1	1518.3	1413.5	1764.9	1396.2	2419	2677.2	3198.2	2722.8	2600.4	4091.3	4566.9	3797.7	3348.1	3028.4
b1454_at	4.9	13.4	11.8	7.8	8.5	15.5	12.5	9.6	7.7	7.4	10.5	23.1	9.1	9.7	10.3
b1455_at	5.5	1.2	5.3	5.6	1.1	6.5	2.4	2.3	1.8	2.1	4.2	41.5	22.7	4.8	0.3
b1458_at	42	92.1	84.2	78.8	84	79.9	67.1	103.5	69.8	10	81.1	111.3	101.8	81.6	60.3
b1459_at	88.9	182.7	184.3	129.8	137.9	199.3	125.2	153.3	94.9	149.2	123	153.8	194.5	127.9	67.8
b1462_at	130.8	249.6	282.9	193.7	242.9	528.6	142	447.6	364.7	309.3	266.5	432.2	315.8	252.9	244.9
b1463_at	145.8	298.2	261.1	311.1	286.5	346.9	225.2	74.3	171.9	114.7	147.8	80.7	278.1	268.3	219.3
b1470_at	0.1	12.5	1	1	1.7	25.7	0.7	6.2	4	1.6	0.7	56.4	41.1	2.1	0.4
b1471_at	0.2	0.4	0.1	0.2	0.2	0.3	0.3	0.8	0.4	0.2	0.1	3.9	2.9	1.7	0.1
b1472_at	3.6	19.4	16	16.2	15.7	29.2	87.5	61	14	20.3	17	22.6	94.3	25.9	19.8
b1481_at	91.9	203.5	109	168.3	109.8	79.6	56.2	92.9	100.8	139.4	227.6	430.4	507.8	521.2	287.5
b1483_at	137.4	305.3	331.8	184.4	275.4	492.3	288.5	355.8	352.7	416.5	293	430.6	339.7	382.8	191.7
b1484_at	14.2	19.1	25.3	17.7	34.8	34.9	27.5	17.6	23.8	16.3	30.1	27.2	9.6	18.1	18.1
b1485_at	97.7	127.2	128.5	40.1	223	162.7	115.8	186.6	124.4	73.5	108.5	77.1	175.9	158	60.2
b1486_at	135	300	264.4	245.8	318.7	420.7	245.6	304.5	251.9	303.8	291.7	381.3	222.8	251.9	191.7
b1487_at	8.9	28.5	33.7	32.8	29.3	54	56.7	51.7	40.7	13	40.8	28.6	24	23.9	18.6
b1488_at	63.3	165.8	151.1	144.9	173.8	66.5	103.9	154.9	162.8	289.7	225.2	166.7	113	184.2	173.1
b1489_at	34.8	187.4	177	104.3	101.4	63.4	89.5	94.9	110.4	138.3	174.2	53.3	34.9	113.8	32.5
b1490_at	115.9	141.4	156.5	157.7	178	201.2	159.5	152.8	159.2	138.5	107.1	137.3	83.9	67.6	82.5
b1491_at	167.2	189.7	191.4	335	102.5	273.6	135.3	249.7	221.4	216.7	164.1	201.8	131.8	62.1	224
b1497_at	21.5	25.3	35.3	31.6	51.5	42.3	14	12	49.2	3	23.4	35.7	1.5	6.1	2.6
b1498_at	161.7	181.3	219.3	214.6	230.8	439.3	209.4	383.8	346.9	428.4	113	93.2	89.8	112.9	139.3
b1499_at	1.3	3	2.4	2.3	2.4	10.6	12.5	6.4	3.4	10.7	2.7	3.4	1.7	4.1	1.5
b1500_at	1.6	0.8	8.9	23	1.5	1.1	16.7	0.5	0.7	0.9	7.8	71.9	2.1	2.7	0.8
b1501_at	35.8	64.8	65.3	79.9	61	84.7	59.9	78.7	77.7	77.1	97.7	92	43.8	72.5	74.2
b1502_at	2.7	6.4	8.1	4.9	11.8	13.2	9.7	8.3	7.5	4.7	17.5	11.2	8.7	18	14.7
b1503_at	6.3	7	5.6	9.1	30.6	69.6	18.4	48.4	22	23	106.6	96.5	92.7	42.2	70.2
b1504_at	4.5	18.8	24.2	29.6	54.1	248.5	119	149	128.6	92.9	144.8	225.5	99.9	121.8	126.4
b1505_at	2.7	33	10.3	7	15	112.2	194.4	153.7	162.5	87.9	130.3	147.8	163.8	251.6	140.5
b1506_at	7.8	14.6	19.8	17.3	11.8	22.4	13.3	12.4	12.6	21.6	8.1	8.5	6.1	11.9	10.8
b1509_at	368.6	387.1	245	207.1	367.5	1021.2	145.9	970.6	721.5	949.3	341.7	894.5	730.5	636.2	249.5
b1513_at	20.8	15.5	35.3	16.6	35.5	31.8	48	13.6	27.7	18.4	26.4	76	47.6	32.8	47.9
b1516_at	104.3	188.8	214.7	174.2	261.7	346.6	248.7	266.5	208.9	236.2	244.9	412.8	319	206.1	182.1
b1518_at	7.1	73.3	99.5	78.6	60.8	118.8	9.9	11.5	11.9	31.3	82.7	17.4	39.4	98.5	117.4
b1519_at	213.8	631.2	568.7	562.8	677.2	958.9	273.6	722.5	652.6	841.2	537.4	906	498.7	616.1	564.3
b1520_at	182.8	179.7	238.1	199.9	177	140.5	166.6	159.8	212.4	112.7	75.4	154.1	96.3	71.6	47.6
b1522_at	210.6	327.8	271	287.4	334	467.8	242.2	471.4	334.1	237	265.2	418.8	459.5	369.7	194.8
b1523_at	838.8	925.9	966	814.3	1037	602.7	467.9	721	509.6	467.6	498.2	735	481.5	594.3	600.9
b1525_at	1208.4	1510	1244.2	1514.4	1399.9	1206.2	524.2	1142.3	803	992.7	668.6	1130.9	783.9	889	527.5
