ID_REF	GSM102371	GSM102372	GSM102373	GSM102374	GSM102375	GSM102376	GSM102377	GSM102378	GSM102379
AN5900.2_s_at	965.306	887.372	960.013	945.589	1013.1	869.772	821.897	999.463	661.363
AN0715.2_at	1626.21	1380.92	1505.44	1350.43	1309.71	1339.29	1637.92	1879.03	1298.34
AN3743.2_at	674.264	701.948	711.011	677.866	691.402	730.592	768.934	701.764	712.728
AN6840.2_at	1312.16	1131.55	1407.24	1680.44	1731.64	1661.3	1856.18	1879.37	821.147
AN3487.2_at	519.02	571.414	505.03	515.12	463.558	529.393	645.965	593.727	678.095
AN0801.2_at	256.874	261.64	247.015	176.1	215.308	255.319	208.801	181.303	280.057
AN5377.2_s_at	528.989	658.719	577.609	609.376	589.739	582.756	633.571	447.957	916.548
AN9005.2_at	357.784	375.542	377.498	495.514	432.782	500.505	454.304	330.576	574.335
AN7088.2_at	494.797	563.793	553.005	552.551	549.699	542.645	566.784	414.08	616.246
AN8439.2_at	359.59	413.862	412.087	435.181	384.218	403.294	397.044	307.134	315.487
AN9162.2_at	378.71	396.089	387.51	392.843	388.337	326.296	371.539	305.214	372.113
AN5678.2_at	756.309	825.135	812.038	812.705	791.964	733.214	987.862	838.768	801.832
AN3120.2_s_at	820.536	921.713	876.026	754.047	785.845	818.136	663.777	688.777	871.93
AN8438.2_s_at	274.901	302.847	288.682	291.301	286.088	263.198	281.023	273.389	272.496
AN7076.2_s_at	1186.19	1406.53	1498.14	1733.78	1784.25	2000.4	1246.66	1137.94	1860.5
AN5219.2_at	439.194	535.899	525.053	450.759	517.607	637.088	576.84	446.687	800.541
AN6957.2_at	426.041	476.913	525.732	537.127	640.805	907.065	557.715	452.489	926.139
AN1415.2_s_at	280.689	291.772	332.487	297.177	331.924	364.272	358.08	293.319	390.578
AN0528.2_at	437.155	492.192	502.792	464.313	446.753	577.924	456.506	381.09	514.777
AN2744.2_at	626.473	744.336	650.596	602.859	640.508	841.51	765.944	632.996	1466.42
AN7799.2_at	115.538	103.553	117.367	123.604	100.356	117.597	159.321	159.05	108.089
AN2674.2_at	584.945	704.609	596.432	520.77	596.25	500.879	617.914	464.152	1370.98
AN8476.2_s_at	337.189	366.982	380.049	370.732	368.446	436.025	469.173	379.681	451.156
AN3535.2_s_at	302.291	350.108	308.914	287.642	268.639	263.217	304.849	285.566	474.054
AN8840.2_at	185.546	219.58	244.396	209.627	240.768	235.229	269.659	269.072	198.555
AN8993.2_at	299.371	309.129	314.31	303.308	313.517	268.702	235.036	240.617	219.583
AN3076.2_s_at	452.522	568.071	478.42	473.835	495.694	562.436	554.754	456.882	632.723
AN8919.2_at	476.05	564.966	503.918	423.194	399.557	473.642	491.647	439.702	392.965
AN1493.2_at	1445.83	1235.5	1225.99	1223.68	1255.57	1138.77	1641.49	1815.11	1085.56
AN0934.2_at	353.744	396.057	378.031	380.759	389.047	491.235	466.41	404.185	824.105
AN2201.2_at	310.038	346.671	335.788	305.098	310.575	343.264	297.827	262.423	466.77
AN2842.2_at	199.228	198.884	185.703	194.738	208.277	251.453	204.315	171.963	309.063
AN7183.2_at	519.195	523.398	511.69	532.544	531.2	547.914	507.012	466.642	632.532
AN8894.2_at	309.488	311.884	338.48	366.036	439.188	414.64	332.231	299.16	352.704
AN5091.2_at	236.061	285.247	238.852	228.607	265.889	282.305	286.231	232.178	688.836
AN9252.2_at	186.594	229.117	208.242	152.824	198.516	210.483	175.975	157.777	303.908
AN3593.2_at	1915.87	1804.95	2024.52	1713.12	1617.72	1771.37	2027.88	1811.49	1169.61
AN9270.2_at	269.133	286.332	302.556	282.729	273.467	261.692	303.865	298.404	174.399
AN0994.2_s_at	378.277	442.2	404.909	393.45	432.805	435.608	490.287	383.595	715.385
AN3392.2_s_at	294.247	379.028	340.907	366.017	355.679	467.129	451.16	348.506	435.388
AN7977.2_at	473.978	511.284	471.658	427.417	453.483	500.55	457.386	372.58	574.553
AN0139.2_at	543.574	612.243	613.687	668.269	629.457	694.589	742.736	569.294	537.063
AN8429.2_s_at	363.418	377.237	343.226	425.594	354.919	386.398	375.762	316.942	350.526
AN4681.2_s_at	283.248	337.107	342.3	313.611	342.556	350.513	324.571	256.853	487.94
AN7130.2_s_at	470.404	547.704	550.805	562.36	523.278	610.047	574.233	449.335	554.455
AN2559.2_at	218.36	215.563	235.256	258.302	233.017	275.404	258.109	203.973	292.21
AN5045.2_s_at	375.209	452.644	454.382	493.914	472.017	614.697	612.231	393.938	402.66
AN7855.2_at	709.759	741.399	781.483	723.372	701.353	710.943	770.567	635.452	682.422
AN1594.2_at	793.021	893.197	960.789	1091.31	1069.49	844.835	706.151	617.952	798.463
AN6362.2_s_at	863.58	1060.69	876.65	969.001	971.363	1118.71	1158.07	792.817	1442.48
AN7308.2_at	783.813	710.019	804.672	644.391	626.524	586.745	653.792	809.991	509.137
AN0862.2_s_at	1948.51	1677.63	2121.01	1823.1	1986.09	1998.92	1851.05	2038.19	1430.43
AN1416.2_at	812.837	701.67	772.302	949.416	894.458	832.214	836.555	914.424	515.335
AN5854.2_s_at	392.371	488.795	494.893	423.432	447.174	429.793	322.851	341.09	392.611
AN1832.2_at	237.244	259.813	211.216	224.764	224.152	261.958	249.202	235.64	306.763
AN8563.2_at	274.759	288.225	259.565	255.647	254.63	270.833	266.713	228.947	305.035
AN1461.2_s_at	759.849	668.601	790.706	699.182	720.336	672.763	651.128	763.976	449.989
AN5202.2_at	645.311	784.934	764.872	738.205	692.739	715.93	773.279	633.497	729.937
AN5342.2_s_at	395.819	478.872	401.537	501.351	487.973	480.392	424.497	333.407	721.141
AN4442.2_s_at	981.335	1095.16	985.461	945.926	930.611	829.908	870.783	783.303	893.051
AN4725.2_at	838.238	861.604	933.392	911.472	923.597	852.057	1022.91	852.21	1134.63
AN3863.2_at	796.112	933.145	646.772	674.89	732.093	782.037	760.199	621.68	1806.87
AN1153.2_at	410.318	429.853	403.318	436.519	409.408	478.61	522.023	339.128	550.011
AN6203.2_s_at	1166.53	997.344	1112.76	1024.85	1140.13	1181.68	1132.02	1264.49	1049.53
AN6882.2_at	485.308	643.092	679.197	748.661	770.832	1065.59	826.204	536.569	666.686
AN1259.2_at	1164.29	1051.47	1246.97	1001.03	1005.58	992.954	1002.17	1128.44	804.924
AN4597.2_at	107.202	124.554	103.132	139.268	112.11	101.914	85.829	69.093	185.624
AN2829.2_at	1040.98	1305.66	1246.94	1187.46	1194.73	1214.94	1280.83	1031.92	1558.66
AN1609.2_s_at	281.145	317.527	261.365	274.128	277.815	300.157	299.026	251.794	276.951
AN0917.2_at	1570.77	1445.15	1508.06	1362.52	1303.39	1337.15	1245.51	1504.66	1103.89
AN4904.2_at	511.118	524.263	595.004	562.852	561.953	599.062	588.972	502.287	506.168
AN2696.2_at	542.979	549.243	663.15	493.515	453.873	312.992	303.319	539.446	580.514
AN2310.2_at	1423.41	1134	1197.35	1275.53	1341.06	1366.03	1273.82	1304.45	1030.15
AN5365.2_at	314.427	386.935	364.092	400.929	391.758	453.778	393.865	322.912	838.374
AN0599.2_s_at	270.447	299.858	316.148	291.085	286.688	386.124	378.556	303.204	314.076
AN8025.2_s_at	361.157	393.367	450.158	547.977	475.956	566.828	493.882	396.263	267.746
AN8420.2_at	242.506	284.258	256.154	245.576	286.253	388.568	332.216	243.093	503.817
AN9344.2_at	186.441	191.93	193.251	209.935	189.109	242.013	185.26	178.677	242.93
AN6640.2_at	471.747	547.904	486.122	522.707	484.081	511.516	534.141	465.128	562.642
AN7151.2_at	279.963	313.782	305.355	321.034	323.713	327.85	301.175	285.044	273.151
AN0935.2_at	382.82	434.216	423.651	409.376	430.69	376.522	378.326	363.179	455.34
AN0738.2_at	722.945	829.279	762.055	742.316	716.579	572.004	476.905	465.404	1027.17
AN1618.2_at	635.362	726.199	709.097	651.696	665.739	726.312	692.346	535.663	789.713
AN8164.2_at	415.151	475.737	510.376	540.756	458.195	507.362	435.078	377.305	510.593
AN0626.2_s_at	802.514	824.441	811.535	905.796	832.782	909.302	912.045	884.872	915.088
AN0839.2_at	220.504	249.863	237.252	235.204	224.002	233.727	267.917	237.564	235.811
AN2458.2_s_at	1536.53	1270.74	1516.53	1333.52	1294.68	1153.68	1520.92	1714.04	1087.09
AN8114.2_at	198.574	177.706	164.576	213.931	187.359	172.899	194.633	194.368	132.98
AN0232.2_at	2155.63	2156.59	2067.08	1920.33	2067.65	1932.41	2335.42	2331.9	2006.41
AN8926.2_at	781.027	965.312	869.469	908.92	819.859	1007.6	827.55	754.588	903.377
AN1781.2_s_at	657.683	805.504	818.216	653.613	743.221	755.044	761.818	891.614	813.778
AN3041.2_at	160.161	165.14	144.001	155.199	153.393	157.25	159.852	135.705	294.465
AN3880.2_at	223.875	219	208.328	218.055	192.587	220.287	274.636	226.55	205.376
AN8721.2_s_at	265.444	241.481	266.288	274.081	279.39	241.257	219.441	301.499	212.31
AN6384.2_s_at	161.233	148.149	144.155	176.378	162.253	200.72	183.233	159.205	286.445
AN8288.2_s_at	1400.5	1643.43	1553.26	1907.75	1804.5	1692.15	1623.2	1428.21	1860.67
AN4924.2_at	495.495	626.069	510.859	495.099	491.697	488.452	564.435	455.501	932.53
AN8281.2_at	869.47	920.378	777.438	861.841	927.174	975.91	1051.53	986.912	1272.89
AN6355.2_s_at	394.283	495.329	465.167	547.536	496.08	527.974	456.791	381.09	379.761
AN4878.2_s_at	869.965	858.027	967.005	900.506	824.384	977.8	1123.25	1162.78	1001.36
AN2717.2_at	273.852	289.408	283.498	304.079	306.36	359.469	312.123	243.064	481.105
AN6481.2_at	98.8328	105.434	93.4749	80.4222	75.3092	57.9	84.6613	113.324	47.4808
AN7662.2_at	204.278	190.094	178.553	196.469	184.244	178.13	185.494	206.992	152.431
AN3425.2_at	1086.12	1151.17	1134.82	1077.69	1179.12	1345.84	1225.41	1029.73	1515.05
AN7809.2_at	189.37	183.648	180.123	182.562	173.362	199.653	226.551	192.079	190.244
AN1161.2_at	2206.96	1879.57	2283.77	2139.23	2453.73	2506.61	2945.75	2862.57	1780.36
AN2070.2_at	1069.56	1432.59	1219.25	1175.79	1134.35	1298.89	1133.22	890.811	1811.39
AN2406.2_s_at	2555.01	2360.43	2779.38	2476.57	2776.24	2584.86	2760.53	2822.69	2457.78
AN0295.2_at	1470.96	1194.71	1321.68	1139.24	1228.5	1233.56	1487.54	1620.09	1065.73
AN3378.2_s_at	407.824	417.971	374.318	397.55	393.583	504.723	426.879	401.252	435.595
AN3233.2_s_at	267.058	295.159	355.686	334.255	284.316	388.657	327.452	236.351	265.259
AN1406.2_at	1307.55	1043.3	1147.36	1139.32	1074.52	1113.95	1234.55	1382.59	1046.14
AN5388.2_at	282.589	297.193	297.481	285.129	287.038	312.354	319.977	279.168	518.697
AN1634.2_at	1145.09	924.605	1153.1	978.05	977.78	1021.98	942.54	1091.39	1002.12
AN0543.2_at	96.2231	56.6573	62.631	97.4347	65.0202	52.6112	63.9043	75.8462	20.1373
AN3289.2_at	180.993	189.75	197.179	171.036	193.139	267.551	211.1	174.902	245.244
AN7411.2_at	282.729	283.181	309.495	341.032	290.716	355.141	367.123	276.497	396.984
AN7397.2_at	340.744	369.25	359.861	375.384	363.289	392.113	403.134	320.297	1037.42
AN5675.2_at	960.102	878.541	998.794	870.4	911.581	914.2	1102.29	1228.54	844.596
AN2287.2_at	187.473	195.523	183.215	212.194	216.464	235.682	263.679	230.978	201.176
AN4285.2_at	628.105	822.714	665.429	516.895	586.5	645.768	569.242	461.801	632.012
AN9351.2_s_at	266.011	301.037	277.077	329.667	307.24	378.675	333.487	283.962	300.588
AN0320.2_at	1276.89	1282.97	1246.2	1224.44	1186.77	1204.39	1127.69	1256.58	1119.99
AN3178.2_at	782.491	793.751	785.336	659.049	721.248	754.407	822.577	907.173	715.152
AN3642.2_at	691.07	695.306	595.473	668.265	709.664	640.604	508.911	611.768	867.41
AN8111.2_at	218.371	222.061	247.445	217.36	246.496	278.636	241.195	223.224	302.946
AN1210.2_at	734.451	649.97	738.699	764.487	767.278	763.018	755.102	789.88	557.947
AN1328.2_at	1498.96	1443.54	1683.26	1466.07	1530.1	1413.94	1383.66	1491.86	906.889
AN4188.2_s_at	759.234	812.577	804.158	911.173	833.236	859.746	767.446	694.431	668.491
AN3629.2_s_at	1046.2	921.194	1063	841.092	932.551	919.883	1363	1457.79	786.644
AN1248.2_at	1248.28	1061.32	1278.48	1194.38	1147.68	1193.84	1174.81	1195.14	759
AN7405.2_s_at	212.3	222.853	221.486	241.04	256.806	243.614	239.215	181.53	393.599
AN6916.2_at	400.134	501.584	410.194	447.132	432.629	425.616	414.595	320.406	550.13
AN2504.2_at	790.994	944.35	881.251	1031.51	965.989	860.317	921.009	663.364	957.675
AN3403.2_at	182.636	204.548	194.83	209.638	207.532	246.421	233.175	199.276	223.321
AN2224.2_s_at	1279.29	1221.07	1265.56	1228.8	1259.03	1272.23	1199.62	1264.9	1005.57
AN5528.2_at	1624.26	1526.14	1614.81	1725.12	1588.62	1615.84	1663.67	1709.28	1219.76
AN8125.2_s_at	815.448	707.378	733.922	845.378	749.105	725.845	744.149	780.898	660.242
AN3217.2_s_at	503.846	584.882	484.884	518.071	469.648	470.231	462.195	408.462	561.952
AN5714.2_s_at	658.473	656.116	620.892	682.53	691.705	634.963	584.904	635.63	813.876
AN1881.2_at	1104.7	1263.59	1085.79	1407.77	1360.36	1680.08	1545.53	996.757	1937.5
AN4568.2_s_at	714.283	708.067	701.5	740.614	693.383	719.966	801.62	734.574	459.031
AN3159.2_at	179.187	194.266	200.556	206.776	201.888	208.053	209.881	188.078	203.219
AN2785.2_s_at	530.532	557.742	563.36	542.116	575.947	586.459	502.781	409.321	801.149
AN3201.2_s_at	337.37	390.867	402.554	358.169	391.128	423.022	482.709	402.091	422.116
AN6884.2_s_at	755.654	766.68	698.214	678.088	535.578	635.735	497.382	473.185	576.239
AN8658.2_s_at	442.208	552.735	490.519	551.697	568.259	635.888	607.579	454.672	993.347
AN0089.2_at	2246.84	1894.13	2071.7	1973.8	2192.54	2171.39	2648.35	2774.56	1884.09
AN4105.2_s_at	230.814	248.398	281.484	300.899	289.348	268.36	283.49	245.423	244.656
AN3633.2_at	394.497	388.743	392.853	457.033	440.703	483.81	406.851	296.266	654.282
AN1329.2_s_at	190.067	191.633	197.34	187.16	180.836	193.128	192.917	182.563	158.839
AN6892.2_at	1468.1	1292.6	1358.31	1146.04	1265.49	1232.07	1380.91	1606.08	1118.07
AN5415.2_at	607.676	567.617	645.29	561.284	533.015	505.01	552.878	617.506	383.781
AN2831.2_at	419.909	420.716	511.41	407.032	357.946	378.772	425.247	439.67	465.234
AN2935.2_s_at	603.347	542.099	642.353	471.241	541.587	547.818	532.359	650.44	588.691
AN1691.2_at	245.372	252.104	242.639	234.073	227.816	218.543	227.171	219.169	219.552
AN4666.2_at	444.28	394.664	409.59	431.242	447.332	436.342	403.112	528.031	459.718
AN0223.2_at	147.378	153.347	164.399	163.149	140.578	171.234	154.391	134.707	190.95
AN1702.2_at	549.062	592.876	457.708	403.645	410.558	546.068	486.118	360.992	1207.82
AN6217.2_s_at	893.717	841.585	921.097	957.842	886.956	940.808	928.448	950.099	1012.74
AN6560.2_s_at	1855.69	1413.32	1303.16	1943.98	1381.18	1358.16	1897.71	1448.57	1418.79
AN2955.2_s_at	1497.13	1733.08	1476.36	1694.88	1659.75	1670.26	1810.89	1393.69	1835.11
AN6469.2_s_at	320.712	396.124	341.544	361.508	343.265	354.328	349.061	296.018	405.747
AN5039.2_s_at	251.634	269.476	250.411	233.966	264.671	300.997	237.209	192.483	861.773
AN3572.2_at	236.352	266.513	236.03	244.757	252.59	201.685	211.509	231.604	199.968
AN4360.2_at	459.475	455.15	382.484	363.718	374.764	362.023	390.819	457.015	534.647
AN1170.2_at	315.112	402.92	425.539	431.678	373.8	429.811	408.229	365.377	307.548
AN4480.2_at	282.469	283.378	279.564	278.523	288.824	335.859	290.435	244.043	425.351
AN0878.2_s_at	1320.22	1452.66	1293.8	1352.05	1158.05	1218.54	1185.81	908.36	978.637
AN4153.2_at	351.25	358.717	353.074	335.142	317.901	330.163	289.101	259.963	397.461
AN7871.2_s_at	370.14	446.192	415.022	437.967	432.103	461.783	427.963	350.905	541.501
AN5628.2_s_at	636.76	782.437	619.852	652.96	629.542	663.986	641.408	572.398	826.075
AN0148.2_at	576.276	657.402	576.108	572.832	580.652	489.064	264.499	446.928	731.934
AN6140.2_at	724.417	716.235	687.438	792.586	718.183	739.225	809.386	710.631	531.005
AN8747.2_at	95.2173	84.4476	87.8537	90.9918	75.4316	79.6393	92.6901	100.058	48.2703
AN2546.2_at	419.813	404.626	422.667	582.99	549.596	526.829	460.141	415.391	472.423
AN3969.2_s_at	533.665	592.394	597.783	658.432	625.84	622.293	546.142	547.574	474.527
AN8443.2_at	582.247	467.191	601.512	694.022	678.356	662.316	648.621	702.796	382.02
AN0081.2_s_at	2376.42	2035.81	2211.92	2130.61	2246.74	2114.24	2023.63	2372.65	1600.83
AN7506.2_at	600.937	541.947	545.077	551.345	513.235	551.187	617.794	668.492	657.954
AN3024.2_at	581.535	618.242	681.351	562.853	483.625	521.81	525.675	507.005	528.352
AN3759.2_s_at	1496.26	1662.53	1616.31	1780.82	1795.41	1979.46	2286.11	1936.91	1953.38
AN0187.2_at	515.515	692.799	591.878	554.049	641.618	1032.47	909.143	483.413	2428
AN6447.2_at	612.797	834.612	688.911	641.264	701.833	822.191	712.918	587.831	1260.64
AN8029.2_s_at	820.089	717.373	810.952	827.052	797.279	767.282	880.108	1086.07	698.919
AN6259.2_s_at	209.091	205.439	206.722	219.422	215.104	238.951	213.874	196.304	283.435
AN9185.2_at	283.632	318.77	301.616	311.579	316.632	315.319	353.394	274.293	350.959
AN9280.2_at	467.258	524.253	438.13	448.387	447.953	358.038	287.52	293.422	498.876
AN5827.2_s_at	964.872	870.263	959.979	926.66	794.648	829.046	863.69	993.931	616.386
AN2159.2_s_at	873.628	733.58	993.179	832.813	797.671	765.546	1044.88	1373.11	787.446
AN0520.2_at	207.049	239.519	249.3	210.255	243.197	288.301	287.2	213.803	369.614
AN9271.2_s_at	563.08	606.219	555.146	710.342	596.059	584.847	555.227	468.855	514.98
AN4999.2_at	239.322	249.272	256.361	249.235	253.23	313.036	260.831	229.927	314.87
AN5024.2_at	827.554	1023.88	880.183	895.482	860.97	776.805	865.093	718.892	763.141
AN3859.2_s_at	218.509	208.959	204.361	247.247	214.196	220.971	247.852	213.058	189.686
AN5739.2_at	173.923	180.859	191.642	167.482	198.896	209.063	176.399	173.157	201.873
AN8349.2_at	370.789	389.418	467.624	515.365	428.399	468.772	459.186	332.572	375.675
AN1632.2_at	573.654	582.245	620.542	695.694	629.268	877.383	866.984	699.313	1213.92
AN2886.2_at	713.787	785.012	734.307	776.716	853.697	792.772	829.927	776.177	858.22
AN1934.2_s_at	364.309	346.819	364.347	349.839	383.844	399.559	398.258	361.233	328.585
AN5538.2_s_at	394.505	513.452	458.619	402.625	498.682	623.825	409.944	297.592	1369.51
AN3867.2_at	897.881	815.761	959.133	772.17	839.506	785.682	1090.87	1184.07	665.361
AN1836.2_s_at	427.101	447.091	434.377	384.187	402.682	430.17	432.715	366.677	466.609
AN8956.2_at	859.898	1167.23	1041.51	963.371	1050.64	972.243	770.62	705.085	1071.59
AN2710.2_at	572.815	665.365	508.781	492.26	528.739	624.798	558.476	374.746	2695.07
AN1441.2_s_at	292.424	307.514	345.437	357.247	328.247	380.992	459.574	327.895	259.436
AN8341.2_at	536.443	582.72	533.959	531.298	666.257	712.689	635.269	496.243	1448.5
AN0274.2_at	378.445	434.775	429.935	395.592	461.374	506.751	544.888	405.048	597.162
AN5967.2_s_at	223.06	242.76	261.391	255.246	262.43	303.53	285.321	196.656	266.997
AN8713.2_at	784.199	810.621	811.439	762.358	723.909	757.139	848.791	795.857	782.945
AN1577.2_s_at	695.729	725.703	786.888	793.562	769.486	644.343	559.85	510.102	928.771
AN5768.2_at	428.382	380.254	410.923	591.858	544.947	535.105	488.665	482.406	400.151
AN9482.2_at	491.832	475.518	458.625	465.482	477.222	435.289	594.753	596.594	486.587
AN6766.2_s_at	139.139	170.354	165.487	187.43	176.14	189.592	164.999	147.357	185.095
AN1940.2_s_at	637.187	646.577	624.078	672.365	711.638	801.068	632.35	625.898	1003.6
AN7416.2_s_at	506.41	706.344	618.236	628.82	614.124	522.587	528.21	502.319	977.269
AN1024.2_at	402.724	358.322	446.166	390.618	399.814	431.615	431.024	422.127	367.357
AN8634.2_s_at	422.838	394.628	451.632	400.981	441.268	444.204	451.607	476.805	369.317
AN5227.2_s_at	148.897	159.546	155.143	145.591	146.858	188.355	173.652	164.165	222.714
AN1255.2_at	2531.95	2198.81	2359.3	2282.51	2217.87	2441.71	2381.02	2609.59	2244.3
AN7738.2_at	365.738	350.517	316.638	289.956	325.288	294.126	309.68	284.898	407
AN7403.2_at	581.745	587.222	556.044	613.374	667.913	720.147	554.573	547.304	939.752
AN1886.2_s_at	250.852	248.154	245.882	246.677	227.717	198.755	214.462	224.908	182.529
AN2227.2_s_at	418.25	453.058	419.889	463.436	500.484	540.39	463.075	371.669	664.366
AN8001.2_at	790.859	718.194	850.943	929.197	894.094	881.271	923.784	939.389	472.245
AN5284.2_at	460.543	427.834	423.368	478.239	455.228	458.655	452.175	359.399	480.575
AN3384.2_at	309.267	325.976	319.838	316.706	307.976	302.783	334.22	285.2	446.929
AN6290.2_at	614.731	665.871	695.635	649.581	711.186	649.963	686.103	662.494	680.272
AN8215.2_at	1164.24	1212.28	1148.34	1114.09	1095.01	1261.75	1100.49	1079.85	1118.04
AN8586.2_s_at	308.82	365.998	349.032	354.648	333.81	335.551	337.113	255.122	380.423
AN8672.2_at	1242.22	1123.56	1241.79	1070.28	1096.1	1144.54	1150.65	1440.91	1059.02
AN7069.2_at	374.077	383.365	314.562	359.277	306.065	277.862	275.629	275.951	300.852
AN7043.2_s_at	317.3	298.665	277.04	332.048	329.636	296.534	323.408	305.898	461.068
AN8381.2_s_at	470.435	488.374	480.759	406.419	366.636	414.665	402.618	339.259	378.711
AN6275.2_at	746.105	845.776	745.252	735.202	715.816	793.226	744.238	685.225	924.709
AN9209.2_at	518.01	636.136	548.842	564.342	548.298	498.563	524.422	494.897	638.768
AN2905.2_at	193.681	180.135	157.978	187.173	156.666	113.784	169.462	140.47	148.901
AN6242.2_at	595.662	721.128	682.716	672.016	711.925	816.229	836.27	545.891	1260.79
AN2719.2_s_at	576.333	608.796	733.662	638.482	654.018	689.497	594.898	463.104	939.868
AN3756.2_at	2709.12	2416.13	2628.32	2456.55	2487.56	2531.35	3496.91	3509.75	2347.3
AN6452.2_at	315.357	364.936	354.155	380.709	333.138	395.748	387.397	337.089	286.39
AN7099.2_s_at	190.008	225.825	216.831	200.123	222.394	249.299	271.631	209.697	236.665
AN5082.2_s_at	452.57	552.017	486.44	434.1	446.842	470.356	501.356	401.496	534.636
AN8716.2_at	822.746	802.057	748.88	586.435	706.309	589.867	491.81	642.348	831.302
AN5364.2_s_at	317.191	320.922	325.987	325.682	325.748	345.355	334.302	282.656	412.545
