ID_REF	GSM37063	GSM37064	GSM37065	GSM37066	GSM37067	GSM37068	GSM37069	GSM37070	GSM37071	GSM37072	GSM37073	GSM37074	GSM37075	GSM37076	GSM37077
IG_1435_2276258_2276589_rev_at	341.9	646.5	548.3	507.4	433.9	343	394	312.6	441.6	276.5	303.5	282.2	350.3	334.6	329.1
IG_1436_2278504_2280959_rev_at	183.6	186.3	203.1	185.7	143.7	164.8	153	118.7	175.7	135.9	193.4	114.8	119.6	154.6	150.7
IG_1437_2280413_2280536_fwd_at	15503.9	16961.5	18067	14249.3	9670	11863.6	16476.1	13715.7	11198	9359.6	8928.1	6659.4	7728.5	7349.5	8932.4
IG_1438_2280822_2282148_fwd_at	215.1	246.7	338	210.4	159.2	231.5	238.4	224.9	199.2	215.6	280.3	244.4	211.6	265.8	318.3
IG_1439_2281968_2284409_rev_at	88.7	71.9	57.1	51.2	67.3	106.4	69.6	67.9	83.5	101.6	124.9	60.2	78.8	50.6	75.7
IG_143_238121_240342_fwd_at	27.3	57.5	52.3	38.5	54.8	22.5	42.5	36.5	62.6	53.1	52	40.5	36.4	8.3	22.3
IG_1440_2284157_2284230_fwd_at	823.6	604.1	711.6	1002.3	567	577.5	567.2	544.9	632.2	538.4	716.6	567.1	552	471.1	795.3
IG_1441_2284308_2286924_fwd_at	210.2	151.8	256	244.7	49	124.7	170.1	200.8	188.5	141.2	163.6	48.9	120.5	99	130.3
IG_1442_2286921_2287084_rev_s_at	2716.6	5506.7	5822.4	4281.1	3485.1	6048	5234	7461	7644.7	5839.8	7532.5	7463.8	10491.2	9726.4	6609
IG_1443_2287048_2288519_fwd_at	113.5	175.5	170.5	171.9	14.4	116.6	125.4	111.8	175.9	170.6	154.7	90.4	160.7	172.5	150
IG_1444_2288102_2289377_rev_f_at	135.4	137.6	191.6	218.4	79	176.1	157.8	116.8	312.6	222.7	208.5	179.2	223.6	173.7	252.1
IG_1445_2289168_2301924_fwd_at	64.7	96.7	65.6	122.7	43.5	77.4	81.4	98.2	131	117.6	129.5	81.8	84.7	110.9	67
IG_1446_2294341_2294381_rev_at	143.2	207.8	184.5	164.9	243.9	309.1	210.1	188.1	136.9	223.3	257.7	183.5	219	211.2	214.7
IG_1447_2301518_2303127_rev_f_at	590.2	524.1	346.3	504.9	285.8	478.7	429.3	408.7	542.7	646.6	625.2	357	519	327.4	643.5
IG_1448_2302414_2311507_fwd_at	57.3	92.9	111.6	110.6	25.6	80.2	76.7	72.2	133.6	94	144.7	97.3	88.3	106.5	117.5
IG_1449_2304775_2304991_rev_at	378.7	285.6	730.5	570.8	268.2	197.6	138	296.1	318.8	230.3	323.9	299.9	209.6	155.7	148.3
IG_144_239085_239418_rev_f_at	119.3	137.1	59.8	169.1	140.7	75.2	104.8	59	185.5	58.1	198	48.9	72.6	125.3	79.5
IG_1450_2306636_2306710_rev_at	941.5	784	772.7	638.7	562.4	736	663.9	631.4	1215.2	564.9	724.7	652.8	638.1	854	706.3
IG_1451_2308426_2308498_rev_at	23.9	21.1	25.7	26.9	42	21	28.2	23.3	32.3	23.6	36	37.7	26.8	33.3	25.1
IG_1452_2309555_2309665_rev_at	15.8	13.5	12.2	43.9	116.8	33.9	5	11.2	13.5	8.8	7.8	27.5	9.3	8.7	12.6
IG_1453_2310770_2315046_rev_at	46.9	101.9	67.3	98.5	77.9	59.9	40.8	54	80.1	61.2	78.3	49.2	71.1	76.5	39.8
IG_1454_2314848_2318062_fwd_at	33.5	73.7	76	67.8	15.8	60.7	43.8	62.8	62.8	84.4	58.3	68.5	68	62.6	46.1
IG_1455_2317849_2325386_rev_at	39.3	24.3	40.7	40.6	61.8	63.1	52.2	31.9	46.3	57.1	56.9	42.5	44.4	55	49.7
IG_1456_2321272_2321466_fwd_at	25.3	26	7.1	9.7	12.9	27.1	25.9	18.1	53.6	33.8	42.1	45.5	41.2	47.4	30.1
IG_1457_2325314_2337586_fwd_at	60.2	88.9	123.1	148.4	87	99.3	52.6	79.7	242.9	76.9	149.9	47.5	103.1	48.8	79.6
IG_1458_2334713_2334812_rev_at	145.1	109	118.2	228.5	94.9	103.4	172	77.7	85.4	132.7	136.8	53.7	95	101	42.2
IG_1459_2337441_2338436_rev_at	382.8	352.7	287.7	522.7	244.1	312.8	295	326.6	614.6	288.7	397.2	279.1	377.3	379.1	314.2
IG_145_240190_240858_rev_at	63.2	49.1	47.7	76.8	8.6	66	6.5	7.8	51.7	81.2	65.7	32.1	15.7	7.9	74.9
IG_1460_2338310_2342884_fwd_at	301	323.2	241.5	483.2	111.7	337.4	282.8	201.8	250.1	191.2	435.3	221.7	288.5	304.9	267.2
IG_1461_2342190_2346841_rev_at	53.2	88.2	84.7	102.7	105.7	83.7	61.5	91.9	124.1	107.2	141.3	83.1	122.3	103.1	110.2
IG_1462_2345171_2345403_fwd_f_at	2444.7	2652.2	2162.3	2604	2790.8	3821.4	3122	3635.3	2852.5	3481.6	3299.4	2763	3048	2979	3354.4
IG_1463_2346789_2347706_fwd_f_at	75.9	62	77.6	110.7	44.6	92.1	36.6	62.9	51.8	52.8	93.1	79.8	85.3	67	77.7
IG_1464_2347493_2347954_rev_at	49.1	85.7	25.5	136.5	110.1	224.6	233.2	247.4	229.4	356.6	293.9	523.1	405.1	359.4	311.9
IG_1465_2347914_2350666_fwd_at	35.4	72.8	120.3	82	26.6	162.1	138.2	144.9	171.8	182.5	184.7	163.9	221.7	185.4	125.4
IG_1466_2350395_2356061_rev_at	96.5	153.8	112.6	192.8	109.4	166.2	153.9	135.4	146.2	162	218	158.3	186.4	164	171.6
IG_1467_2354732_2354923_fwd_at	182	192.1	207.6	193.1	123.5	388.9	298.6	367.3	393	600.7	542.1	741.7	800.1	608.1	655.4
IG_1468_2355824_2362573_fwd_at	94.2	85.9	32.7	108	75.7	96.7	27	64.1	38	69.4	137.5	43.3	90	86	107.4
IG_1469_2360232_2360450_rev_at	9	10.2	2.9	23.4	64.8	5.7	7.6	5.7	4.8	8.8	46.8	20.3	8.8	47.7	3.6
IG_146_240817_243542_fwd_at	14.8	82.9	39.6	112.2	124.6	16	9.9	8.1	28.5	39.7	7.4	10.6	20	75	29.6
IG_1470_2361654_2361752_rev_at	34.8	19.9	18.7	95.9	91.1	14.9	9.9	17	16.7	19.8	56	14.3	31.6	13.2	18.7
IG_1471_2362317_2363037_rev_at	19.3	38	32.7	29.2	70	18.1	22	9.4	15.1	19.9	30.8	34.8	2.6	11.8	26
IG_1472_2363000_2363914_fwd_at	44.3	52.8	11.3	39.4	64.8	58.9	6.5	10.8	67.9	80.6	76.9	39.9	40.6	122.1	39.2
IG_1473_2363641_2371291_rev_at	67.4	81.9	179.8	108.1	21.6	119.7	117.3	79.2	177.9	104.3	213.6	102.9	177.2	133.3	150.5
IG_1474_2370581_2370629_fwd_at	207.4	94.3	82.6	22.5	118.8	192.5	266.1	130.5	63.9	277.8	173.7	145.6	106.4	164.1	224.2
IG_1475_2371299_2379609_fwd_at	41.4	60.3	65.2	100.7	55.9	53.9	46	48.2	94.8	56.8	91	50.7	60.5	84.7	66.7
IG_1476_2371589_2371667_rev_at	46	64.7	97.1	155.8	79.9	77.3	77.8	51.7	42.7	62.1	101	96.1	53.5	76.4	70.4
IG_1477_2377280_2377367_rev_at	81.5	168.4	113.8	153.8	184.9	232.2	111.7	169.8	208.2	139	228.2	180.1	255.4	306.3	226
IG_1478_2378439_2378741_rev_at	1064.5	1007.5	967.8	1096.7	1114.9	1036.3	1184.8	1291.5	876.6	1195.9	1440	1788.4	1599.8	1872.4	2065
IG_1479_2379048_2379101_rev_at	107	217	259.3	149.6	171.7	267.8	213.7	85.5	269.9	69.4	221.1	41.7	276.6	398	351.8
IG_147_243340_245064_rev_at	215.8	210.9	250.3	257.2	178.7	236.1	209.5	206.7	357	272.3	187.4	196.3	207.5	271.7	245.7
IG_1480_2379564_2382014_rev_at	48.6	73.6	84.3	118.6	85	71.5	51.4	80.4	84	75.9	120.7	72.8	104.3	50.3	67.3
IG_1481_2380546_2380732_fwd_at	39.8	28.3	113.3	59.4	108.6	45.7	47.9	42.2	17.1	60.6	90	31.3	81.4	56.9	51.9
IG_1482_2381945_2383873_fwd_at	12.2	11.1	67.7	53.5	42.6	13.3	12	25.1	28.8	38.9	81.5	31.8	19.4	16.6	64.1
IG_1483_2383743_2385729_rev_at	3.5	45.6	5.6	11.8	42.1	22.8	15.5	4.9	38.6	25.6	16.7	15.8	6.9	7.7	4.1
IG_1484_2384852_2384953_fwd_at	17.9	14.7	12.7	17.7	93	5.4	8.7	16.6	5.4	1	12.5	31.3	5.9	3	3.5
IG_1485_2385458_2386600_fwd_at	4.9	4.9	5.4	12.9	49.7	4.4	5.1	11.3	20.5	24.3	36.5	27.6	14	41.9	6.5
IG_1486_2386447_2388067_rev_at	51.1	41.4	64.4	56.2	104.9	63.3	49	49.4	75.8	58.1	97.1	61.7	56.3	57.6	63.1
IG_1487_2387985_2405580_fwd_at	131.6	189.1	142.3	119.6	108.3	187.7	150.5	101.2	199.5	127.1	159.6	128.6	165.4	175.9	135.1
IG_1488_2389346_2389531_rev_at	1865	1552.6	1473.8	1495.3	2114.1	2139.2	1796.8	1438.9	1576.9	2085.5	2221.4	1900.8	1786.7	1690.2	1293.6
IG_1489_2391062_2391224_rev_at	1729	2006.9	1700.5	2002.6	1591.7	3095.5	2549.8	2511	1533.1	2480.7	2664.9	2211.5	1841.6	1855.5	1773.6
IG_148_244122_244326_fwd_at	930.4	856.3	530	1064.9	1073.5	923.9	1392	1018.3	1208.2	954.1	1030.5	875.4	1013	1142.3	749.2
IG_1490_2398192_2398237_rev_at	477.9	741.1	472.3	517.4	586.5	1212.9	816.3	995.4	660.5	945.1	1279.8	780.8	1159.5	736.3	536.6
IG_1491_2401878_2401970_rev_at	1229.7	1778.2	1266.4	1372.1	2095.4	4844.3	2882.3	2899.1	1487.8	2788.1	4035.7	2560.9	3503.3	2430.1	2855.2
IG_1492_2403093_2403722_rev_at	549.2	545.2	633.5	717.9	499.2	1255.1	922.6	739.5	962.9	841	1337.6	1142.6	1780.9	1228.6	913.3
IG_1493_2404662_2407539_rev_at	204.1	233.7	105.3	183.8	87.6	346.5	334.2	310.9	355.2	436.1	347.5	418.7	498.3	533.1	615.6
IG_1494_2406799_2406881_fwd_at	64.4	125.3	26.8	21.3	103.3	133.7	162.8	234.8	78.5	101.4	80.8	236.5	168.1	116.3	152
IG_1495_2407482_2411489_fwd_at	162.2	205.1	195.5	182.9	161.4	232.6	202.6	195.2	244.7	192.8	209.3	138.9	196.8	170.2	183.2
IG_1496_2409373_2409458_rev_at	291	404.9	314.9	789	516.5	257.5	193.1	131.9	311.7	198.9	246.2	185	228.6	256.7	172
IG_1497_2410633_2410696_rev_at	174.7	301.6	284.7	350.9	293	543.5	355.4	281.5	258.7	292.6	408.6	202.2	315	305.1	219.2
IG_1498_2411153_2416653_rev_at	194.9	226.4	273.3	285.2	185	300.9	244	161.8	315.8	358.3	347.7	223.1	274.8	347.3	288.3
IG_1499_2412693_2412766_fwd_at	1975.2	2137	1926.7	2931.2	1781	2951.9	2479	3248.8	2276.2	2839.3	3355.5	2298.1	2797.4	3054.7	3293.5
IG_149_245095_246711_fwd_at	95.6	92.7	81.6	114	60.4	145.3	102.5	85.1	125.3	110.6	165.4	99.6	129.9	97.9	109.9
IG_14_15299_15444_fwd_f_at	533.2	456.3	397.6	615.1	619.2	444.6	482.4	497.9	319.8	577.3	569.1	287	540.5	565.7	456.6
IG_1500_2414912_2415079_fwd_at	52	38.2	51.5	23.7	128.7	22.7	3.5	5.2	69.1	5.2	44.2	5.7	8.6	11.3	4.9
IG_1501_2416622_2418640_fwd_at	20.2	51.7	16.8	7.1	11	58.7	20	24.4	57	40.3	60.9	27.9	19.1	30.2	52.6
IG_1502_2417197_2417253_rev_at	2080.8	1586.5	1780.2	1961.3	2339	1560.2	2082	1723	924.8	1498.1	1428.8	1199.6	1227	1088.7	1564.5
IG_1503_2417809_2417860_rev_at	145.1	165.8	94.3	193.3	180.2	188.2	146.6	106.4	104.8	120.2	213.1	137.6	165.9	244.7	195.1
IG_1504_2418506_2420668_rev_at	106.3	117.1	151.1	145.2	144.8	197.9	90.1	100.2	129.7	114.2	121.9	106.3	112.6	131.8	124
IG_1505_2419289_2419344_fwd_at	3.1	25.3	2	23.3	42.6	49.5	28.8	31	41.7	28.7	101.9	75.9	100.9	108.9	129.7
IG_1506_2420622_2435969_fwd_at	85.2	149.9	116.3	59.6	65.6	91.6	85.2	73.1	159.8	103.4	118.6	101.2	125.3	163.9	76
IG_1507_2421560_2421755_rev_at	217.5	232.8	285	202	260.1	268.3	221.7	151.5	157.7	325.3	233.9	302.5	210.1	220.2	259.7
IG_1508_2423937_2424025_rev_at	8671.8	7994.8	7288.7	6435.9	7957.1	7303.8	7106.3	7116.5	4716.7	10894.1	8703.2	11832.5	9302.1	9220.3	13559.7
IG_1509_2424809_2425028_rev_at	819.6	1174.7	909.8	792	946.9	2582.4	1960.6	1854.6	1496.9	3283.6	4414.9	4426.6	5591.5	5588.3	4533.4
IG_150_245806_245960_rev_at	542.4	824.9	851.4	631.5	539.5	678.7	767.6	613.2	709	686.7	706.5	579.3	807.3	787.3	632.3
IG_1510_2425812_2426076_rev_at	502.4	840.1	937.5	512.8	601.2	2415.5	1813.5	2315.9	2006	3646.5	3975.7	6041.6	8386.4	8855.3	8266.5
IG_1511_2426647_2426740_rev_at	1048.4	1189	1139.9	1169.3	1572.8	895.2	960.7	875.8	892	930.6	875.2	762.7	668.1	686	645.6
IG_1512_2428259_2428294_rev_at	18422.4	18583.9	18221.5	15766.3	23149.1	13601.3	12082.5	12653.9	9079	13638.3	12446.3	9419.3	9891.9	8052.1	8596.7
IG_1513_2428784_2429041_rev_at	1264.3	975.7	949.8	906.2	901.7	805.8	980	836.9	897.1	1229.3	1174.6	1162.7	1150.9	870.9	728.9
IG_1514_2430963_2431031_rev_at	3593.2	3066.8	2610.8	2859.3	2648.8	2590.3	3146.4	2910.5	2595.3	2340.9	2043.4	2218.3	2002	2147.4	2008.3
IG_1515_2431947_2432101_rev_at	3144	3697.2	3318.5	2629.4	3321.3	3290	3658.2	3380	3431.6	3095.5	3710.3	3153.4	3251.1	2970.5	2886.7
IG_1516_2432762_2432843_rev_at	537.1	761.5	554.1	493.2	905.7	1180.9	1223.3	1227.3	618.8	1118.8	1248.7	1285.3	1361.2	1378.2	1295.6
IG_1517_2434670_2434734_rev_at	489.2	358.8	360.6	426.1	421.6	478	500.7	611.4	357.5	394.4	371.2	448.4	391.5	379.2	413.7
IG_1518_2435872_2436961_rev_at	81.5	130.6	132.4	295.9	176.1	213.7	151.2	113.8	196.5	73.3	257.3	255.7	205.8	253.7	227.8
IG_1519_2436966_2439723_fwd_at	149.7	195.5	248.2	217.9	119.1	195.7	133.8	111.3	220	201.1	155.8	151.7	172.5	138.4	151.7
IG_151_246503_248357_rev_f_at	124.9	137.4	111.6	218.7	206.6	183.6	230.2	177.6	188.6	181.7	181.4	206.1	149.5	221	164
IG_1520_2438141_2438404_rev_at	277.8	395	411.2	242.7	329.5	456	435.4	304.9	491.9	448.8	315.3	339.3	261	354.8	560
IG_1521_2439626_2441910_rev_at	536	397.2	324.1	454.6	394.2	421.1	406	389.6	669.1	410.2	454.2	361	363.9	452.3	360.4
IG_1522_2441791_2446625_fwd_at	248.7	345.6	246.1	257.6	170.1	372.6	259.5	234.4	416.4	260.8	275.6	227.6	289.6	385.1	262
IG_1523_2442190_2442222_rev_at	1980.7	1501.5	1858.4	1751.4	2119.9	1045.2	1295.8	1359	978.4	943.6	833.7	810.6	819.5	689.9	755.6
IG_1524_2445494_2445527_rev_at	5880.8	3957.9	4823	4088.3	3841.7	5305.5	5806.3	5473.5	5254.2	5395.6	4420	4518.1	4501.1	4952.6	5609.8
IG_1525_2446794_2447247_rev_at	21.9	20.6	35.3	34.5	16.8	42.1	29.8	48.1	43.3	58.5	27.9	39.4	30.3	32.2	47.3
IG_1526_2447178_2459319_fwd_at	22.6	37.6	49	23.4	48.1	40.8	43.1	41.7	43	41.7	90.5	43	16.2	49.4	79.2
IG_1527_2453022_2453102_rev_at	4.4	11.6	11.5	18.2	83.7	4.5	7.3	2.9	87.5	14.3	13.8	9	10.2	4.8	6.8
IG_1528_2453667_2454346_rev_at	24.5	41.3	4.7	45.5	50.6	54.8	3.2	9.7	58.7	29.1	39.7	37.2	55.6	33.6	31.6
IG_1529_2454833_2455034_rev_at	731	926	1070.8	1166.3	614.8	1725.5	1347.4	1205	1377.7	2119.5	1855.7	2627.4	2475.4	2597.5	3173.7
IG_152_247462_247636_fwd_at	4.3	66.4	48.3	28.9	28.3	22.4	8.3	22.4	31.6	21.7	77	14.3	25.3	55.2	18.1
IG_1530_2458490_2458669_rev_at	6.7	55.3	51.7	40.6	9.2	65.2	5.7	23.1	14	6.2	51.9	20.8	79.7	58.5	49.5
IG_1531_2458979_2462271_rev_at	51.5	73	76.9	70.5	64	59	50	37.3	109.3	68	92.7	64	62.3	76.4	92.8
IG_1532_2460667_2461031_fwd_at	25.3	11.8	21.9	6.1	3.4	43.6	13.3	26.7	32.4	20	39.9	42.9	28.2	55.8	44.3
IG_1533_2462091_2463320_fwd_at	4.2	19.9	8.1	12	32.9	6.9	4.3	3.1	8.7	5	14.6	9.6	5.3	3.7	5
IG_1534_2463028_2469096_rev_at	195.5	205.7	276.5	243.4	157.1	233.6	200.1	188.1	298.3	219.6	223.9	182.3	193.6	250.7	260.9
IG_1535_2464254_2464328_fwd_at	26.4	19.5	45.5	19.5	13.8	36.7	40.6	17.9	43.5	32.6	27.4	34.4	21.1	40.3	88.4
IG_1536_2464404_2464564_fwd_at	63.9	69.6	106.2	96.5	135.9	18.1	17.5	17.5	26.4	11.8	16.4	45.6	16.4	30.2	14.6
IG_1537_2465723_2465874_fwd_at	48.4	65.2	87.4	40.1	87.5	71.8	11.6	32.5	58.9	36.4	44.8	42.2	25	6.3	44.7
IG_1538_2468483_2468780_fwd_at	21.4	32.3	39.9	41.3	9.1	11.7	16.2	28.8	7.8	22.3	21.4	27.1	24.6	42.4	16.1
IG_1539_2469126_2471539_fwd_f_at	225.6	232.2	184.7	230	138.8	278.7	226.3	193.5	328.2	243.2	286.3	139	246.7	245.2	192.5
IG_153_248135_250041_fwd_f_at	241.4	294	147.8	410.2	223.1	436.3	439.8	421.1	223.5	458.2	551.6	426.3	173.5	574.5	634.3
IG_1540_2470083_2470131_rev_s_at	150.7	359.6	264.9	449	295.4	653.9	366.3	205.7	579.7	161.5	709.6	247.6	351.6	685.2	660.2
IG_1541_2471267_2474713_rev_at	8.2	10.5	14.2	8.5	15.5	7.7	5.7	10.1	22.7	11.4	10.1	9.9	11.6	9.1	10.1
IG_1542_2471987_2472051_fwd_at	2.7	44.2	11.1	42.8	26.5	58.8	36.9	16.3	3.2	19.7	44.4	27.3	46.8	35	9
IG_1543_2472877_2472976_fwd_at	6.5	8.9	11.2	9.4	12.8	4.3	1.6	2.4	3.7	3.9	15.1	3.4	2	1.5	28.1
IG_1544_2474199_2475866_fwd_at	52.5	54.5	119.2	73.6	50.3	78.3	73.9	39.6	74.7	39	83.3	33.4	46.9	43.4	93.3
IG_1545_2475650_2478657_rev_at	24.2	32.1	27.4	117	16.2	88.5	46.3	9.3	30.6	92.1	113	45.1	102.2	45.7	20.3
IG_1546_2478551_2481774_fwd_at	90	127.7	123.7	258	164.6	9.7	70.9	66.6	174.1	17.2	167.8	64.8	72.1	32.6	36.8
IG_1547_2481360_2486042_rev_at	8.3	8.3	24.1	12.6	7.8	23.8	8.7	14.1	19	12.4	35.9	20.5	28	15.5	42.7
IG_1548_2485988_2492717_fwd_at	21.9	10	45.6	26.6	24.5	16.6	4.1	23.6	36.5	26.1	46.4	4.9	23.7	12.7	6.2
IG_1549_2487228_2487261_rev_at	3.1	17.3	 	0.6	91.2	0.1	 	0.8	1.6	 	0.1	0.1	 	10.6	1.3
IG_154_250098_254258_rev_f_at	35.4	47.7	49.4	50.3	42.5	44	32.3	28.9	39.4	56.7	87.2	38.9	43.3	36.8	30.1
IG_1550_2488207_2488275_rev_at	21.1	23.2	36.3	14.5	10.3	23.8	3.7	27.6	31.7	32.1	5.3	19.1	13.1	24.6	15.6
IG_1551_2489971_2490023_rev_at	6.9	13.8	64.6	116	162.7	13.5	5.4	16.9	110.8	10.7	69.1	6.9	62.1	30.9	5.4
IG_1552_2491275_2491786_rev_at	11.1	4.2	4.3	5.2	4.6	3.8	5.3	16.4	7.1	4.6	46	7.7	10.5	5.3	12.5
IG_1553_2492423_2493069_rev_at	36.3	58.8	63.7	63.5	15.5	48.3	52.7	46.3	68.4	75.8	80.1	65.7	50.4	70.7	53
IG_1554_2492994_2493598_fwd_at	164.4	215.4	214	232.6	147.8	255.4	257.9	147.7	222.1	173.2	209.3	167.3	133.3	141	211.4
IG_1555_2493313_2495076_rev_at	37.5	82.9	72.7	80.7	31.8	53.3	47.2	28.2	87.5	66.5	86.6	54.3	51.5	64.7	81.7
IG_1556_2494586_2496690_fwd_at	66.9	48.5	126.8	126	107	68.8	48.6	33.1	96.2	46.4	95.2	53.3	43.8	8.9	28.7
IG_1557_2496316_2500009_rev_at	54.5	111.7	149.9	107.2	82.5	166.5	120.5	93.7	84.1	68.6	101.4	86	102	125.2	170
IG_1558_2500008_2507649_fwd_at	108.4	89.7	164.7	145.9	32.1	123.2	146.5	86	168.4	145.1	182.1	198.5	195.7	236.7	185.6
IG_1559_2506263_2506480_rev_at	8.7	37.7	96.5	31.1	22.6	62.4	19.7	22.7	56.6	41.7	39.5	26.2	34.1	51.8	9.2
IG_155_250828_250897_fwd_at	21.7	58.7	56.8	60.7	25.8	46.1	48.7	60.2	71.4	64.1	91.8	49.2	85.7	63.9	72.9
IG_1560_2507447_2509487_rev_at	260.5	270.5	323.4	354.1	127.2	345.7	320.5	342.8	394	343.5	362.1	389	362.3	369.7	401.1
IG_1561_2508907_2509020_fwd_at	889.9	566.1	1741	740.8	225	1166.9	957.9	548.8	1268.8	829.4	417.7	777.6	714.5	727.5	749.5
IG_1562_2509430_2511061_fwd_at	347.3	382.9	382.7	381.9	232.4	514.5	438.5	341.3	552.6	621.3	704.2	732.2	932.2	664.5	809.4
IG_1563_2510727_2513662_rev_f_at	97.2	191.5	183.2	120.7	47.3	175.9	141	84.5	149.2	127	154.3	152.5	117.5	199.5	198
IG_1564_2512265_2512344_fwd_f_at	1549.1	2335.4	1555.6	1691.9	1912.4	1588.2	1220.1	1757.5	1147.4	1255.7	1423.4	1308.3	1457	1394	1634.7
IG_1565_2513464_2516471_fwd_at	175	173.2	148.8	190	166.2	188.4	138.5	130.4	261.6	144.1	196.8	121.3	160.9	203.7	171.6
IG_1566_2515970_2516060_rev_at	390.7	275.8	379.4	382.9	215	322.2	311.4	230	311	188.6	187.9	161.8	181.1	150.2	178.6
IG_1567_2516137_2516175_rev_at	2482.8	1356.6	2070.9	2266.5	1022.3	477.4	1088.6	688.1	1038.5	560	442.7	496.3	488.4	459.5	454.7
IG_1568_2516252_2517276_rev_at	58	130.8	179.7	67.8	128.6	84	123.6	51.4	135.8	82.9	95.5	113.2	122.9	66.9	41.5
IG_1569_2517226_2518950_fwd_at	73.6	70.2	46.4	89.4	140.3	109.5	78	80.9	70.5	74	88.9	55.8	100.7	57.4	94.8
IG_156_251954_252004_fwd_at	251.1	149.3	206.1	336.5	123.1	344.2	207.3	214.6	201.2	267.3	339.8	204.4	335.6	270.5	379.7
IG_1570_2518693_2519612_rev_at	351.1	366.3	342.4	268.5	173.2	191.8	226.6	206.2	636.4	251.9	285.3	225.6	302.6	418.4	227.6
IG_1571_2519027_2519070_fwd_at	59382.1	31069.8	36551.9	42696.8	35959.6	17572.9	25100.3	19113.7	28445.8	19649.6	19425.1	20208	19194.2	19075.2	23683.6
IG_1572_2519147_2519192_fwd_at	8940.4	7354	6722.5	8291.3	5721	4241.4	6224.3	4588.7	5923.6	3856	2978.9	4136.5	4546.3	4447	4853.2
IG_1573_2519349_2523146_fwd_at	13	13	13	11.8	25.4	10.7	7.3	11.2	10.6	22.6	30.6	7.2	14	15.7	14.5
IG_1574_2520498_2520748_rev_at	22.8	6	29.8	14.8	8.1	7.1	8.7	3.4	26	35.8	27.3	52.2	8.5	14.7	13.5
IG_1575_2522006_2522064_rev_at	1105.1	1339.1	1266.5	641.6	470.5	1129.6	925.8	518.2	1469.2	801.1	1000.5	520	933.7	1120.3	810.1
IG_1576_2522899_2523949_rev_at	11.5	13.8	94.3	15.4	7.7	12.4	11.2	9.7	15.2	16.6	14.1	11.7	14.5	13.2	16.6
IG_1577_2523912_2524965_fwd_at	10.2	8.1	17.9	44	9.4	9.2	27	33.1	105.6	18.7	15.2	27.9	13.4	10.6	11.5
IG_1578_2524877_2526180_rev_at	57.8	117.3	31.5	136.3	115.3	85.4	81.7	84.5	179.9	37.1	194.8	25.8	125.4	64.5	27.8
IG_1579_2525965_2529482_fwd_at	48.9	33	61	20.1	33.7	26.1	35.4	50.4	167.2	62.7	131.3	21.5	77.1	94.3	25.2
IG_157_253162_253466_fwd_f_at	6.3	6.4	12.1	16.7	5.5	7.7	23.2	6	6.2	10.5	51.8	13.7	6.8	21.5	11.8
IG_1580_2528197_2528266_rev_at	76.6	137.7	128.1	93.8	124.2	161.3	86.5	148.8	176.9	123.5	142.2	125.7	163.2	169.9	196.5
IG_1581_2529254_2534405_rev_at	131.5	201.5	195.3	144.4	131.7	162.3	151	102.1	227.7	132.3	139.7	126.2	175.6	256.3	160.8
IG_1582_2530245_2530428_fwd_at	71.3	237.8	198.1	241.4	267.4	257.6	241.6	180.6	206.7	165.2	238.6	103.2	162.1	155.1	209.2
IG_1583_2531401_2531783_fwd_at	11977.5	10253.6	7794.4	7089.2	11737.9	5991.2	6873.6	5999.1	4988.8	5352.2	4782.7	4302.7	3524.1	3808.3	4097.1
IG_1584_2532042_2532085_fwd_at	10378.5	12469.4	10341	11438	11470.5	8761	9372.4	5795.3	7976	4907.3	8706.8	4520.5	5952	7591.4	5355.1
IG_1585_2533814_2533853_fwd_at	19048.3	18394.6	17312.1	15590.1	19728.4	12698.2	12090	9623.7	9867.9	10880.3	11759.3	14452.9	12310.3	14836.1	15185.2
IG_1586_2534364_2535361_fwd_f_at	143.2	220.2	156.5	208.9	141.3	256	259.8	169.3	341.5	256.1	277.6	236.3	249.9	368.1	371.1
IG_1587_2535258_2536691_rev_at	492.5	581.7	670.8	816.7	565.5	651.3	454.8	535.5	725.6	441.1	566.2	386.4	350.6	591.8	523.3
IG_1588_2535737_2535768_fwd_at	428.8	609.7	645.1	510.3	505.3	1017	746	654.5	3069.6	853.9	1328.7	827.5	1999	1359.6	1221.3
IG_1589_2536504_2543792_fwd_f_at	64	72	61.7	57.9	80.2	91.3	68.4	64.1	155.9	67.5	89.3	43.8	55.2	79.7	82.9
IG_158_254203_255976_fwd_at	89.3	127.4	172.4	212.5	179	274.9	196.2	296.5	106.1	295.9	432.2	207.9	261.9	131.9	283.7
IG_1590_2537604_2537736_rev_at	3256.7	2989.8	2780.2	2846	2653.8	2346.7	2518.1	3216.9	2520.5	2206.5	2249	2002.8	1282.3	2134.5	2587.6
IG_1591_2539274_2539698_rev_at	2207.7	1788.7	1769.3	2169.1	1915.3	1557.1	1505.3	1570.3	1513.9	2065.1	1554.5	1810.6	1026.4	1352.3	1618
IG_1592_2541549_2541851_rev_at	12.3	8	47.1	40.4	15.7	48.4	21	51.6	71.7	47.6	47.3	87.3	86.9	57.9	22.9
IG_1593_2542710_2542771_rev_at	149.4	161.8	210.5	271.8	175.2	182.6	110.4	165.5	106	226.6	230.1	83.2	231.5	115.3	129
