ID_REF	GSM94555	GSM94587	GSM94589	GSM94590	GSM94403	GSM94538	GSM94539	GSM94540	GSM94591	GSM94592	GSM94593	GSM94594	GSM94595	GSM94596
7365_at	10.678248	10.69270267	11.02188221	9.65731845	9.637892765	9.636805852	10.18970104	9.440453944	9.105122798	8.958262697	10.39660478	8.999436337	8.478567406	9.325305455
7366_at	9.534497434	9.777912804	9.762215916	8.29553937	9.911391988	9.916924431	9.568336182	9.814262009	9.942954284	9.62844554	9.8023548	9.630813152	9.306745269	9.550746785
7367_at	9.000281749	9.384352064	9.729790662	9.167669028	9.067165427	8.984988019	8.991805255	8.928962441	9.549399641	9.635355361	9.880654918	9.134939643	9.18214602	9.53099149
7368_i_at	14.69968089	14.68562484	14.75051334	14.45059268	14.87850121	14.88684447	14.88626339	14.51659262	14.67765358	14.94191417	15.29452383	15.36470579	15.34022913	15.11961394
7369_s_at	12.70271381	12.97211822	13.17473847	12.74072944	12.79526856	12.76826705	13.41104749	11.77437527	13.0788513	13.09523217	13.60662498	13.31811909	13.27804284	13.37730544
7370_at	14.09830355	14.24602056	14.41357504	14.02788872	14.28596566	14.17164594	14.38837388	14.17429374	14.21903992	14.28538054	14.643394	14.56461396	14.618678	14.3206807
7371_at	0.584962501	3.837943242	1.378511623	0.765534746	2.169925001	2.632268215	3.10433666	3.700439718	0.137503524	0.847996907	2.807354922	2.887525271	4.412781525	1.5360529
7372_at	-0.152003093	0.378511623	-0.736965594	0.137503524	0.765534746	1.263034406	0.584962501	1.432959407	3.017921908	0.678071905	1.378511623	4.112700133	4.078951341	0.378511623
7373_at	10.38532318	10.29989485	10.33918193	10.64340528	10.5300161	10.47299539	10.54834029	10.75930566	10.11335149	10.50987395	9.95011843	10.05324713	10.01262454	9.507992799
7374_at	6.64096791	7.063934306	8.120497098	8.575161033	7.226893814	7.442114122	7.73809226	8.315149562	7.183883459	7.654636029	7.58044702	7.068240861	6.721099189	6.958842675
7375_at	12.76445696	12.54896636	13.35314683	12.71514692	12.46296231	12.63481105	13.43645129	12.70035302	12.82768011	12.61088642	13.41663921	12.41447384	12.34933652	12.94106595
7376_at	10.28990361	9.654815012	8.534108305	9.343629895	9.993079909	9.668884984	8.839203788	9.630631166	9.647458426	8.703903573	8.71630504	9.581388911	10.52130598	9.099873766
7377_at	8.270996061	8.506208389	8.653561662	7.750204509	7.499048598	7.425425735	8.329572126	7.395748328	8.528649452	8.526694846	8.349612972	7.961739073	8.307428525	7.933690655
7378_s_at	14.60955391	14.66271844	14.6964025	13.67249164	14.73149405	14.58863266	14.73415919	14.60408407	14.75212449	14.65633547	15.0716886	14.84173632	14.87783051	14.70074856
7379_i_at	8.071462363	7.404290064	8.268191079	7.4749227	7.274261661	7.258330473	7.982423227	6.665335917	7.861707287	7.674545394	7.754887502	7.250772132	7.11997861	7.238404739
7380_f_at	6.76420813	6.246027981	8.079484784	7.410239331	4.350497247	5.812498225	7.714932352	5.501439145	6.776103988	6.985272714	7.267723052	0.925999419	4.930737338	6.411087227
7381_at	11.84443116	11.99802622	11.86271484	11.59563046	11.36790612	11.50138938	11.61047123	10.23900176	11.36757856	11.53182005	11.53765522	11.06965115	10.97498811	11.01548475
7382_at	9.549784668	9.603626345	9.297374861	9.751878752	8.932510053	9.183635381	8.857980995	8.385431037	9.635355361	9.185618809	9.119719295	8.787249608	8.952158811	8.831623937
7383_at	10.93140236	10.90719113	11.30480762	10.61360532	10.66044165	10.83817968	11.09222858	9.937226674	11.35209862	11.07032224	11.08759544	10.42888355	10.7445816	10.79911969
7384_at	8.812819074	8.728940868	9.292551709	9.33136485	9.198199455	9.300810123	9.371558863	9.236014192	9.354249382	9.309703711	9.285633401	8.745506266	8.245077275	8.554205105
7385_at	12.17439518	11.95866146	11.60839345	12.24558242	11.87812757	12.1540586	11.34745528	12.21641242	11.60506276	11.86662212	11.14542272	11.61208521	11.29932251	11.42788897
7386_at	9.91064273	10.12205145	9.483009577	9.614709844	9.841721581	9.630813152	9.286326727	9.6043679	9.767853393	9.935607074	9.070925945	9.171677212	8.748863715	8.825594849
7387_at	10.25821268	10.1754248	10.86526931	10.11699368	10.09236074	10.21783656	10.43608686	9.437127844	10.41331059	10.74877987	10.50630758	9.964340868	9.546122759	9.934870291
7388_at	7.48058827	7.778734244	8.381110294	7.949534933	7.452035274	7.253611152	7.662490364	6.978424465	7.474111514	7.647458426	8.09117089	7.296457407	7.019034669	7.356672044
7389_at	10.58749626	10.74819285	9.978281447	9.819859747	11.09895322	11.23032072	10.74945047	9.853309555	9.839676209	10.87605644	9.482807957	10.6703907	10.30560579	9.951430434
7390_at	11.94167122	12.30049556	11.90048948	11.98520155	12.07765025	12.15225315	11.6291289	11.75784833	11.48280796	12.35281589	11.77016832	11.49060021	10.92851838	11.02111879
7391_at	10.74365633	10.81137469	10.00940876	10.11178774	9.661599976	9.92659251	9.600656308	9.562433244	10.31831684	10.62122771	9.969962045	5.930737338	5.638073837	6.43629512
7392_at	10.02942528	9.552669098	9.664802803	10.5427417	9.689299161	9.800738154	9.560905977	10.51983279	9.243412032	8.6043679	9.979425195	7.804776378	8.11113567	10.11608399
7393_at	8.760220946	8.468013034	7.827183896	8.95011843	8.476543706	8.970968661	8.636624621	8.814422247	8.374170076	8.208965886	8.061236166	8.084808388	8.651051691	8.589838376
7394_at	2.10433666	4.700439718	2.232660757	1.847996907	4.689299161	2.378511623	4.694880193	2	2.807354922	1.678071905	1.070389328	4.972692654	3	1.432959407
7395_at	0.263034406	3.925999419	0.847996907	3.121015401	2.432959407	4.321928095	2.744161096	3.700439718	3.307428525	3.887525271	1.070389328	2.510961919	2.137503524	4.596935142
7396_at	9.029563314	8.74919903	8.279842694	9.384136172	8.986979709	9.048759312	8.728260673	9.162139528	8.45409362	8.86387652	8.766197597	8.650333754	8.920650595	9.36435356
7397_at	8.203592714	8.541096615	7.675957033	8.730639956	8.29186137	8.534108305	8.633721813	8.916775185	8.125155131	8.479780264	7.136478518	7.701133155	7.789859641	7.846117173
7398_at	10.61434176	10.53255074	10.55170826	9.827977763	10.52022579	10.60853206	10.35810171	9.622600964	11.39167322	11.20389854	10.27635708	10.57355252	10.59367123	9.962462264
7399_at	7.539158811	6.554588852	7.349612972	7.532161085	7.029011087	7.803485376	7.77478706	6.745506266	7.696967526	7.602884409	7.200653436	7.619853147	7.452858965	6.963474124
7400_at	8.858291887	9.22881869	8.766860144	9.266786541	8.972405465	9.14185169	8.405141463	8.706668682	8.730300298	9.351380981	8.303324127	8.262564702	8.022367813	8.192292814
7401_at	10.11100522	10.34140763	11.09031094	10.07815081	10.39564124	10.43087066	10.59030634	10.08494123	9.798309782	9.695402309	10.86627437	10.04589614	9.939285356	10.69887827
7402_at	11.83794324	12.41669199	12.09934781	12.05619739	12.17629784	12.077717	11.94518776	11.60432156	11.4582528	11.83387836	11.71201105	11.36861559	10.60696034	10.80130419
7403_at	7.613236955	7.673839056	8.95070169	7.04220656	8.821455119	8.942807706	9.301953395	8.063395081	7.476543706	7.680886921	9.157852169	9.500443565	8.788228924	9.338513555
7404_at	8.671364147	7.90147032	7.993221467	8.097505456	9.515896914	9.811695792	9.130827934	9.141340821	8.167418146	8.310612782	8.960870764	9.233380007	9.105384749	9.895726738
7405_at	10.62113611	10.71433139	10.53225851	11.25809487	10.46474994	10.70718655	10.92577695	11.30708694	10.1017131	10.08666702	10.70312493	9.636624621	9.836208191	10.38111029
7406_at	10.36511947	9.545157552	9.670656249	9.930145948	10.31276953	10.53624722	10.50143915	10.2593902	9.714760674	9.313790025	9.811374694	9.542451531	10.14720492	10.3140167
7407_at	11.88592511	11.63512859	10.68553724	12.02052859	11.45815025	11.61171646	11.6395216	11.82809681	10.37514806	10.6092711	11.02306125	10.28898139	10.64808789	10.77363376
7408_at	4.169925001	3.350497247	0.485426827	3.99095486	1.432959407	3.017921908	2.678071905	2.10433666	4.378511623	3.847996907	2.03562391	1.584962501	3.678071905	3.87774425
7409_at	8.633721813	7.851749041	7.776103988	9.018200179	9.482606308	9.54225805	9.569096095	10.6415099	7.82527683	8.699398938	8.249350524	8.689997971	8.616548844	8.150255021
7410_at	9.775116404	9.720757277	8.724854875	9.900263044	9.095397023	9.32305476	8.702519029	9.593577867	10.23481743	9.545929769	8.623515741	10.10760941	10.82041833	10.05596023
7411_at	12.60005227	12.6121313	11.87190524	12.46344774	12.6329952	12.55146795	12.44741906	12.64959301	12.35999658	12.30186768	11.94968083	12.19654066	12.36227262	12.33421741
7412_at	10.85704792	11.05961486	10.77066389	11.34190794	10.68457331	10.57818397	10.91363743	11.02285325	10.50163818	10.81193657	10.50064274	9.965351411	9.908392621	10.35733206
7413_at	12.1931249	12.24869848	12.38809803	11.79457832	11.90794218	11.93568073	12.37550106	11.83766735	12.11884377	12.40365119	12.19321732	12.37150441	12.46503065	12.32311107
7414_at	10.02956331	10.0689126	9.5980525	10.33360263	10.07132828	10.03589879	10.04234338	10.45378506	9.498250868	9.876209958	9.720244258	9.770003091	9.656424863	9.733354341
7415_at	8.553437306	8.790511412	8.397888508	9.114002557	8.772149591	8.6231499	8.302867361	9.211644987	8.296916207	8.802839441	8.606220121	8.022367813	7.720415285	8.04220656
7416_at	11.03190793	11.41076932	11.08095073	11.19112092	10.98769036	10.83217798	11.04111154	10.8571257	10.75905594	10.95368721	10.86681527	10.73580985	10.83944002	10.93796226
7417_at	10.59786633	10.60584987	9.658747037	10.48280796	10.65132083	10.56367296	9.636080789	10.46628043	11.00975865	10.64250303	10.05216045	10.41108723	10.60204927	10.09631984
7418_at	8.997744026	8.790185563	8.721441019	9.215775653	10.00239311	9.792952934	9.858291887	9.970681128	9.469845286	9.14822234	9.06501215	9.797337288	9.633540193	9.563577635
7419_at	11.80013144	11.86186234	11.61167036	11.62058641	11.57156305	11.33594857	10.99859043	11.60274525	11.89352907	11.46775837	11.56752834	11.69735857	11.45455634	11.29594108
7420_at	11.03087401	11.15968216	11.53449743	11.21765483	10.98591307	10.88706826	10.99045857	11.14408462	11.79543092	11.10721708	11.64687367	10.54012804	10.38834024	10.65176927
7421_at	11.95666655	11.93873421	11.63158634	12.34074028	11.85906882	11.99760291	12.23275068	12.31927696	11.31435665	11.98552178	11.61659479	11.47527745	11.88443766	12.3148098
7422_at	6.434628228	6.712870868	5.529820947	7.28077077	8.782343034	8.374604819	8.288173968	8.948659246	8.417008587	8.6231499	8.783653086	7.723831566	6.491853096	7.908092341
7423_at	2.03562391	2.981852653	3.321928095	2.981852653	4.465974465	4.017921908	4.705977902	2.981852653	4.727920455	1.201633861	4.510961919	4.385431037	4.504620392	3.897240426
7424_at	3.596935142	4.078951341	4.378511623	4.472487771	4.465974465	3.963474124	4.916476644	3.40599236	4.017921908	4.385431037	4.95419631	3.307428525	5.087462841	4.958842675
7425_s_at	14.05104746	14.07918475	14.25890459	14.0172434	14.22102818	14.15712584	14.3756436	14.11431171	13.88017659	14.24969124	14.46407345	14.37321182	14.46724254	14.45975178
7426_at	7.469234794	6.66106548	6.574404309	7.05202456	7.354910512	7.326429487	7.701826258	7.170926525	7.106432078	7.04220656	6.850499414	8.069315495	7.960001932	7.6043679
7427_at	4.958842675	4.314696526	5.371558863	4.781359714	5.259272487	5.581953751	6.327328083	4.882643049	6.472487771	5.478971805	5.852997588	6.5360529	6.008988783	6.175923742
7428_at	12.27082091	12.10387788	12.15364703	11.92068781	11.9385872	12.14952486	11.92369888	12.1865476	12.16006049	12.16707311	11.97362562	11.74747971	11.66959375	11.95721089
7429_at	8.393604969	8.415319248	9.051752739	8.64385619	8.550746785	8.766860144	9.147459346	8.751544059	9.112178834	8.799605422	8.960291601	8.332260378	8.475733431	8.547665748
7430_at	5.669593751	5.274261661	5.749534268	5.937815169	5.842978832	5.472487771	6.242221395	5.62058641	5.569855608	5.548436625	5.605849867	6.015693807	6.125155131	5.986410935
7431_at	6.874059203	6.880195729	6.997744026	7.17990909	8.892087397	9.03094296	8.87774425	9.049031698	9.110352802	8.459021704	9.047396608	10.12295738	9.722978254	9.694183743
7432_at	11.67074476	11.7807858	11.51264171	11.80142545	11.96726229	11.92611064	11.73800779	12.27853657	11.64259328	11.61226955	11.68330169	12.00758797	11.85284158	11.83482654
7433_at	6.303780748	6.705977902	7.184875343	7.293701542	6.758889433	6.722466024	7.294620749	7.600656308	6.387155718	6.421223299	7.037821465	6.020146573	5.94016675	6.061776198
7434_at	8.456559766	7.791814071	7.516487981	8.074676686	8.41869595	8.374170076	8.270528942	8.018478396	8.659282393	7.678776174	8.031770114	9.062585867	8.419117482	7.813781191
7435_at	10.89716478	10.83217798	10.46638241	10.93693234	11.06501215	11.27338767	10.51303667	11.29640005	11.27920429	11.06326024	10.40183949	10.54930337	10.67472192	10.6034409
7436_at	8.468420402	8.333602628	8.068778278	8.292321633	9.065281486	9.100136671	8.533719071	9.309248961	9.066358325	9.087197616	8.295998462	8.830990481	8.666046429	8.656782364
7437_at	6.888743249	6.938991439	6.766860144	6.456149035	6.048759312	6.330916878	6.736063628	6.790511412	6.636624621	6.112700133	6.856736756	6.395748328	6.362820526	6.307428525
7438_at	10.03259679	9.854868383	9.184379486	9.445221817	9.972549067	10.37840324	9.523169866	9.577428828	10.2848241	10.11582398	9.812979471	10.56109697	10.12773644	10.11660388
7439_at	13.25964029	13.4528847	13.05594329	13.28856332	13.41373369	13.29278175	12.84829039	12.62365291	13.1702537	13.25676891	13.05185468	12.86486322	12.60483118	12.6769708
7440_at	11.97254907	12.13731139	11.52689043	11.68768186	11.91285192	11.90173428	11.38656309	11.68132627	11.85405021	11.82045822	11.17430154	10.68720069	10.60686784	10.08613623
7441_at	10.27995874	10.47248777	10.82543585	10.58918297	10.04998465	10.22158712	10.29886448	10.12979817	10.03960452	10.29668683	10.30298157	9.741972515	9.383488304	9.617651119
7442_at	9.799443531	9.935459748	10.50710087	9.62935662	9.74281467	9.768680579	9.824004051	9.381110294	10.1210154	9.985415041	10.10551571	8.750204509	8.977566144	8.746850183
7443_at	3.95419631	5.181897643	4.426264755	4.044394119	4.153805336	3.510961919	5.061776198	3.632268215	4.378511623	3.817623258	2.378511623	1.887525271	3.364572432	3.087462841
7444_at	8.551516018	8.414896604	8.53838296	8.404715827	9.041385369	8.605109074	8.795065583	8.195249158	8.829722735	8.720415285	8.981852653	9.557463702	9.544771288	8.775116404
7445_at	10.06339508	9.961304984	9.921245889	10.48038631	10.51392494	10.44055776	9.996190995	10.86820523	10.2375685	9.99095486	9.735894446	9.606775324	9.531771325	9.328899279
7446_at	6.563768278	5.968090752	5.949534933	6.020146573	7.175923742	6.251719093	6.559185866	6.277984747	7.23457796	5.666756592	6.526694846	7.456149035	7.272396509	6.369815424
7447_at	10.98569965	11.07668201	10.61728379	10.76437402	10.93707951	10.82225214	10.60371906	11.02935625	11.14650504	10.85362146	10.50600999	11.01080781	10.79774257	10.14236238
7448_at	13.51574911	13.49845034	13.85544278	13.25142323	13.52239763	13.51993105	13.99561701	13.50837665	13.74675573	13.72864332	14.17271658	13.82966328	13.93005352	13.92879593
7449_at	11.27152139	11.34762137	10.89398403	11.00828855	11.11009175	10.9822806	10.58721495	10.99286754	10.87988952	10.84407803	10.76271423	10.51461544	10.14223472	9.675780654
7450_at	13.41201404	13.47435238	13.27022231	13.09422617	13.45447923	13.36470921	13.13429796	12.68310427	13.41554373	13.46812762	13.33689703	12.92284453	12.73536563	12.69742373
7451_at	8.377644358	8.818901676	8.524345816	8.713214653	8.290940402	8.009548727	8.198690586	7.844862656	8.112700133	8.146186791	8.092228584	8.417430613	8.136991112	8.301496195
7452_at	9.246740598	9.521011464	9.509972891	9.236970886	9.063125393	8.956521363	8.640244936	8.453682186	8.955940451	9.239121132	9.442736197	8.443772393	8.557272223	8.538770938
7453_at	9.499048598	9.601585101	8.641690523	9.763710334	10.28065479	10.76246509	9.706668682	10.20725841	9.361505198	9.439415361	8.886306263	8.817303476	9.137503524	9.262094845
7454_s_at	14.1581205	14.36155317	14.43667901	14.03197683	14.46655448	14.32005306	14.41596618	14.02016394	14.41760862	14.5374975	14.72324497	14.40151288	14.630961	14.44107025
7455_at	7.644577357	8.753551055	9.612315635	8.785942819	8.671010241	9.002815016	9.198690586	8.866351657	8.17042585	7.977279923	9.210184276	7.070389328	7.159871337	8.693138438
7456_at	11.07708274	11.30771312	10.85899115	11.17822911	11.41315189	11.38381227	10.80275868	11.02797509	10.99668532	11.10479529	10.66240135	10.55813368	10.31503632	10.02000763
7457_at	9.248402006	9.692266772	9.783653086	9.65731845	9.675780654	9.621502465	9.44232151	9.421854445	8.932805294	9.475125426	9.719046504	8.781031791	7.974988112	8.563386966
7458_i_at	6.578938713	9.410027279	9.405566974	9.443565213	9.323730338	8.58082385	9.425425735	9.124896746	8.174426394	8.783653086	8.968954728	8.306061689	8.025139562	7.60659028
7459_s_at	11.33158878	11.76603191	11.28366717	11.16138386	11.89440096	11.8332459	11.29209152	11.16635141	11.01687791	11.6617781	11.01701716	11.41632253	10.73876784	10.76279726
7460_at	10.78863678	10.50183718	10.55775087	10.33404977	11.09691277	11.20908777	10.77173705	10.78577939	10.60575729	10.68115055	10.51135734	10.70684133	10.45707302	10.14491311
7461_at	10.69514127	10.29852086	9.774128144	10.6175593	10.44697988	10.07961811	10.55382126	10.64997465	10.57080444	10.57742883	10.23553561	10.42605505	11.27047054	10.31763872
7462_at	7.020146573	6.553053253	5.733354341	7.757556689	6.813781191	7.479780264	7.721099189	7.602142091	6.207502459	5.752213368	6.936637939	5.762880293	6.710117632	6.875288598
7463_at	10.13519624	9.936637939	8.84862294	10.66799854	9.818102797	10.33360263	10.40641762	10.20016297	8.930737338	9.02597005	9.237926947	8.512937943	9.471268764	10.01778275
7464_at	11.79733729	11.57075701	11.09275714	11.79948401	12.02417006	11.7709529	11.88168756	11.96224534	10.27169645	10.64187112	11.41002728	11.10891644	11.47811232	11.77840572
7465_at	8.385431037	6.923624611	6.402585758	7.677367292	8.157852169	7.846117173	8.586839788	7.923624611	7.178913785	7.224001674	7.707359132	7.938403424	8.009548727	8.059614856
7466_at	5.185866545	5.321928095	4.916476644	4.911691582	5.213347282	5.236492618	5.469234794	4.700439718	5.958842675	5.977279923	5.918863237	5.916476644	5.822730148	6.151777655
7467_at	2.765534746	2.786596362	1.5360529	4.827819025	5.678071905	5.727920455	3.689299161	4.638073837	6.085339669	5.053111336	2.744161096	5.692092375	6.199672345	2.906890596
7468_at	1.321928095	2.963474124	2.432959407	2.867896464	4.217230716	3.321928095	3.655351829	3.350497247	3.786596362	3.689299161	3.817623258	3.419538892	4.008988783	3.711494907
7469_at	5.004501392	5.285402219	5.472487771	5.371558863	7.344295908	7.301953395	7.186857067	6.543805176	5.768184325	5.343407822	5.623515741	6.613236955	6.397460726	6.287250643
7470_at	12.11601899	12.3171582	11.78254781	12.12502594	12.32951607	12.20817338	11.75070699	11.81317994	11.92369888	12.4482712	11.79311556	11.96394367	11.61599739	11.35903572
7471_at	1.765534746	1.5360529	2.263034406	4.700439718	4.112700133	3.95419631	3.510961919	4.336283388	3.153805336	3	4.94016675	1.765534746	4.078951341	4.137503524
7472_at	8.09011242	7.675957033	7.203592714	7.700439718	8.156335937	7.928370323	7.861086906	8.082681303	6.987548259	7.602142091	7.572131751	9.674192268	8.139039668	8.985272714
7473_at	6.532940288	5.830356747	5.951867504	6.189824559	6.517275693	6.599912842	7.056366761	6.477353527	5.746850183	5.523561956	5.928370323	5.865423978	7.265849421	8.518456456
7474_at	10.17729495	9.184131494	8.686150316	10.03699777	9.394462695	10.25502857	10.2984063	9.681941137	8.884170519	9.794253392	9.353587949	10.07400763	10.23050085	11.49984589
7475_at	9.471675214	8.776762002	8.870056418	8.77774846	9.364572432	9.603440897	9.890720273	8.792790294	8.746514321	9.359090645	9.440453944	10.42038134	10.5549725	11.39938475
7476_at	6.965784285	6.760220946	6.449561375	6.929554316	7.014578465	7.175923742	7.723831566	6.38024459	6.48058827	6.719731057	7.282625134	7.58044702	8.107478647	8.941927925
7477_at	5.053111336	4.683696454	5.053111336	3.847996907	5.10433666	5.845490051	5.733354341	4.852997588	4.832890014	4.517275693	5.82527683	5.781359714	5.809928866	7.453682186
7478_s_at	8.410663341	8.194264383	7.861707287	8.697315122	9.911242167	9.827183896	8.782670659	9.808642468	8.770829046	9.123086751	9.235774919	10.47583474	10.67357409	10.47289388
7479_at	10.5526691	10.58608917	9.739611864	10.97384084	10.48673448	10.1544384	10.24994303	10.59758704	9.812819074	10.29232163	9.603811769	11.32727194	11.31186182	10.67851211
7480_at	9.648357582	9.602142091	8.754553506	10.07347215	10.06460805	10.18920683	9.791000047	10.22893891	9.622234891	9.960001932	9.096451624	9.77033353	9.911691582	9.853309555
7481_at	8.743824607	8.87036472	8.71596199	9.026800059	8.942807706	8.887525271	8.855179947	9.022090345	8.254083779	8.270996061	8.287250643	7.94602899	7.920650595	7.978996396
7482_at	8.814101754	8.925109324	8.52160044	8.74348804	8.885696373	8.622783966	8.242221395	8.816343705	9.367633159	9.099873766	8.677367292	8.613605318	8.457380879	7.834154981
7483_at	9.852217373	10.05379016	10.22605087	10.0452136	9.992371907	9.832098846	10.23649262	10.18970104	9.468013034	9.912140856	10.64529816	9.727409977	10.07775037	10.16967451
7484_at	11.82173413	11.88722062	11.62008233	11.54920709	11.51017075	11.45378506	11.3192205	11.4603023	11.34340782	11.78782096	11.78119576	11.37856581	11.43977895	11.62511521
7485_at	9.019868678	9.103550093	9.631722739	9.942221245	9.183139098	9.0452136	9.272396509	10.03066714	9.420381341	9.521992956	9.979853867	9.647997987	9.488040952	9.273562512
7486_at	5.368069877	5.741466986	6.710117632	6.114783447	4.857980995	5.997744026	6.236492618	5.28169825	6.610286657	5.778734244	6.86913112	6.730639956	6.64096791	5.762880293
7487_at	12.82736255	12.58103577	13.08113387	12.86064084	12.62931108	12.65320336	13.12607525	12.90329817	12.8073348	12.66266838	13.32906752	12.44780646	12.30212481	12.88729679
7488_at	10.42846486	10.4342112	10.14427585	10.24448277	12.04302728	12.11318868	11.72344764	12.09944644	10.98263713	10.89686215	10.63317689	11.28846239	11.35980446	10.68009575
7489_at	5.87774425	4.378511623	5.789207575	5.727920455	5.614709844	5.145677455	5.714245518	4.944858446	5.145677455	5.197708158	5.727920455	3.857980995	3.916476644	6.195741293
7490_at	9.140318539	8.589089313	9.089582893	9.070925945	9.566624913	9.941781242	10.15658875	9.756889855	8.128252152	8.992938336	9.262329793	8.754219433	9.580070091	9.970393538
7491_at	6.768184325	6.232660757	5.221103725	6.671010241	6.798309782	7.026800059	6.972692654	6.95070169	5.722466024	6.12722055	5.504620392	6.77478706	6.782670659	6.924812504
7492_at	4.632268215	4.655351829	4.145677455	5.28169825	5.201633861	4.263034406	4.485426827	3.857980995	5.259272487	5.412781525	5.602884409	5.332707934	5.738767837	5.307428525
7493_at	10.68395957	10.66959375	10.74155125	10.94537068	11.53872245	11.50650594	11.49585503	11.06393431	11.27105444	11.18574268	11.42773187	12.19865989	12.34132423	12.23703066
7494_at	7.076815597	6.829088444	7.211401637	6.373300197	7.382840144	7.081083929	6.692092375	6.77478706	7.017921908	7.074676686	7.146695948	7.649615459	7.962317655	7.479780264
7495_at	4.350497247	3.307428525	3.10433666	3.632268215	5.909293086	5.632268215	5.125155131	5.669593751	6.087462841	6.562242424	5.744161096	6.793115555	6.551516018	7.055282436
7496_at	8.671010241	8.358431429	7.625708843	7.775445674	10.50074231	10.62589145	9.892087397	9.789207575	7.690696444	7.852997588	7.225930411	9.966361247	9.614709844	9.643675842
7497_at	4.300123725	1.765534746	3.689299161	4.137503524	0.765534746	3.169925001	3.689299161	4.224966365	4.285402219	0.765534746	2.744161096	4.255500733	2.378511623	1.765534746
7498_at	4.867896464	4.452858965	5.860466259	5.51412226	5.716990894	5.62935662	5.754887502	6.354028938	5.532940288	5.329123596	6.008988783	5.501439145	4.683696454	5.121015401
7499_at	5.368069877	2.786596362	3.350497247	5.892391026	6.145677455	5.491853096	4.87774425	3.655351829	6.605849867	6.240314329	6.040015679	7.218199944	7.06501215	7.128252152
7500_at	5.28169825	2.655351829	4.439623138	2.321928095	1.678071905	4.193771743	1.070389328	2.432959407	6.341630009	5.62935662	4.121015401	5.807354922	5.017921908	6.085339669
7501_at	4.602884409	2.292781749	3.596935142	4.797012978	2.292781749	2.378511623	0.137503524	4.232660757	4.285402219	2.510961919	4.336283388	5.554588852	5.177917792	5.205548911
7502_at	6.161887682	6.518849829	6.139551352	5.266786541	6.412781525	6.599912842	6.167919866	6.642412773	6.984133595	6.731997787	6.581953751	7.748863715	7.357552005	7.29553937
7503_i_at	2.700439718	3.944858446	3.44625623	2.378511623	4.817623258	2.378511623	5.469234794	2	7.731319031	6.633721813	3.232660757	5.694880193	2.981852653	6.692092375
7504_r_at	4.827819025	4.137503524	3.03562391	2.292781749	4.666756592	3.137503524	3.053111336	4.452858965	1.925999419	4.560714954	5.274261661	4.285402219	3.419538892	4.153805336
7505_at	7.250772132	7.321928095	7.274261661	7.413627929	8.122051448	8.12722055	7.780703794	8.351380981	8.107478647	7.903279342	7.903881846	7.211401637	6.665335917	7.145677455
7506_at	7.77016832	7.320123598	8.200653436	8.00337736	7.776762002	7.913487841	7.502235115	7.518849829	7.261154673	7.364572432	7.513332824	6.812498225	7.731997787	7.206526016
7507_at	6.83541884	6.54689446	7.214319121	7.007868243	6.646738698	5.865423978	6.854245054	6.651051691	7.142617655	6.714245518	7.381975479	7.235535607	7.266786541	6.568336182
7508_at	6.167919866	6.439623138	5.965784285	6.141596278	6.017921908	5.99095486	6.078951341	6.217230716	6.520422249	6.359310317	6.556122818	7.131342539	7.053111336	6.332707934
7509_at	9.500244367	9.611946942	9.356892085	9.416164165	9.539934245	9.562242424	9.16540952	8.301953395	9.594137956	9.793928387	9.124121312	9.31899464	8.819221104	9.144403327
7510_at	7.590961241	7.613973587	7.627169061	8.147713722	6.668175869	7.267723052	7.181897643	6.776103988	8.358431429	8.591709333	8.105384749	8.381542951	7.941341105	7.978996396
7511_at	5.429615964	3.827819025	5.605849867	5.232660757	4.786596362	5.221103725	4.711494907	4.683696454	6.01346226	5.325530332	4.008988783	5.87036472	4.995484519	5.251719093
7512_at	6.773468928	6.575917361	6.834154981	6.928370323	6.738767837	6.642412773	6.6395216	6.557655155	6.851749041	7.28077077	6.994353437	7.233619677	7.192785959	7.416164165
7513_f_at	10.62012816	10.82432235	10.562147	9.958552715	10.23517656	10.31446995	10.5983317	9.458201525	11.06258587	11.08141686	10.87175126	9.381326639	10.02181282	9.226893814
7514_at	5.551516018	5.209453366	6.257387843	4.977279923	4.797012978	5.09592442	5.865423978	4.817623258	5.608809243	4.649615459	5.311067102	6.334496768	6.87036472	6.760220946
7515_f_at	3.733354341	4.986410935	2.459431619	-0.736965594	1.378511623	0.584962501	-1.736965594	-3.321928095	-2.321928095	0.485426827	0.263034406	-0.514573173	4.807354922	 
7516_at	8.243173983	8.026800059	8.205548911	8.985841937	8.262094845	8.1017131	8.177419538	8.965495717	8.503428247	8.781359714	8.493455201	7.613236955	7.761551232	7.930145948
7517_at	8.094869433	7.539934245	9.572889668	8.87682387	7.252665432	7.891176125	9.12541347	8.163398094	8.177917792	8.402159367	9.142107057	7.861707287	8.036723106	9.055553593
7518_at	7.411087227	7.167919866	7.355791547	7.627169061	7.124121312	7.343407822	7.169925001	7.709428501	7.937815169	7.53838296	7.587214952	7.925999419	7.932510053	7.818262608
7519_at	8.934575473	8.721099189	8.471675214	9.218442149	8.375039431	8.537994878	8.229780167	8.271929844	9.673485757	9.58044702	8.760220946	9.165158245	8.936343481	9.169423979
7520_at	10.97470138	10.72374626	11.69078373	10.5923636	10.24198315	10.80856203	11.64583853	10.69270267	11.02493187	11.32547412	11.59986636	10.68071114	10.70173964	11.40726776
