ID_REF	GSM29912	GSM29914	GSM29917	GSM29920	GSM29921	GSM29922	GSM29924	GSM29926	GSM29927	GSM29929	GSM29930	GSM29932	GSM29934	GSM29936	GSM29937	GSM29939	GSM29940	GSM29942	GSM29943	GSM29945	GSM29946	GSM29948	GSM29949	GSM29951
5954_at	5.584962501	5.832890014	5.981852653	6.354028938	6.338067798	6.21916852	6.686500527	6.803485376	7.040015679	6.385431037	6.559185866	6.264911693	6.339850003	5.738767837	6.348728154	6.859224162	6.953032377	7.010108453	6.653919873	6.499845887	6.211401637	6.48703608	6.753551055	6.694880193
5955_at	8.934280594	9.134939643	8.914086097	8.722466024	9.299665944	8.97441459	9.209697044	8.867587635	8.388017285	9.55688919	9.823526469	9.490449794	8.798957748	8.6574971	8.783653086	9.001126665	8.896029603	8.900564957	9.300123725	9.272629785	9.391887985	9.2772874	9.371123201	9.668884984
5956_at	3.87774425	2.925999419	3.217230716	3.560714954	3.944858446	4.061776198	3.666756592	4	2.981852653	4.554588852	3.916476644	3.744161096	3.432959407	1.807354922	3.307428525	3.432959407	3.655351829	3.350497247	3.087462841	3.169925001	1.765534746	3.392317423	4.061776198	3.608809243
5957_at	8.456149035	8.68474862	8.786923022	9.789533645	10.11751324	9.795065583	10.4767462	10.66773249	10.4861311	10.12850994	10.2423405	9.664802803	9.258801557	9.121533517	9.177917792	9.557272223	9.666046429	9.821136186	9.417641579	8.868822555	9.707186551	9.281466436	10.00056344	9.286095656
5958_at	4.590961241	4.705977902	5.289096702	4.62058641	4.419538892	4.185866545	5.06608919	5.28169825	4.232660757	4.54225805	4.649615459	4.523561956	4.655351829	3.765534746	3.87774425	4.590961241	4.842978832	4.419538892	4.078951341	4.129283017	4.145677455	4.733354341	4.770829046	4.760220946
5959_at	6.711494907	6.578938713	6.712870868	6.896029603	6.496654083	6.938991439	6.899659026	6.495055528	6.738767837	6.157852169	6.417852515	6.54225805	6.799605422	6.495055528	5.897240426	6.701826258	6.949534933	6.651051691	6.318316841	6.474111514	6.672425342	6.783980414	6.806066226	6.426264755
5960_at	2.944858446	3.169925001	3.523561956	3.10433666	2.5360529	2.786596362	1.678071905	2.867896464	3.584962501	2.350497247	3	2.137503524	3.217230716	1.321928095	3.247927513	3.5360529	2.560714954	-0.152003093	3.201633861	2.655351829	4.026800059	3.121015401	3.857980995	3.40599236
5961_at	8.827501495	8.576295376	8.977566144	7.697662633	7.894211462	7.915879379	7.89056829	7.963474124	7.596935142	7.377644358	7.729960561	7.52277767	8.781031791	8.581577216	8.66035251	8.323279988	8.398316163	8.406842755	8.562624039	8.275658945	8.440869168	8.574404309	8.53099149	8.505017556
5962_at	7.231701199	6.777419716	7.174925683	6.211401637	6.422905743	6.627898616	7.118941073	7.085339669	6.696272084	6.623515741	6.74281467	6.608809243	7.01346226	6.329123596	5.909293086	5.902073579	6.070389328	6.091699834	6.024585638	5.944858446	6.390598906	6.022367813	6.238404739	6.279842694
5963_at	7.654636029	7.444600814	7.697662633	6.613236955	7.264911693	7.158862106	7.537606691	7.630813152	6.935459748	7.327328083	7.605849867	7.452035274	7.041111535	6.383704292	7.11997861	6.51412226	6.261154673	6.346956889	6.364572432	6.503030646	7.128252152	6.257387843	6.381975479	6.896029603
5964_at	3.678071905	3.807354922	3.655351829	4.419538892	3.925999419	4.247927513	4.560714954	3.548436625	2.963474124	4.017921908	4.153805336	3.944858446	3.700439718	3.087462841	3.350497247	3.87774425	4.008988783	3.364572432	3.201633861	3.666756592	3.837943242	3.459431619	3.867896464	3.632268215
5965_at	5.371558863	5.022367813	5.017921908	4.786596362	5.153805336	5.137503524	6.011227255	5.51412226	4.638073837	5.563768278	5.614709844	5.517275693	5.292781749	4.240314329	5.554588852	5.01346226	5.361066489	4.911691582	5.419538892	5.251719093	5.708739041	5.459431619	5.711494907	5.847996907
5966_at	10.94441925	10.55295722	10.86248239	10.48522554	10.57591736	10.61911951	10.26303441	10.19611028	10.47644245	9.366977836	9.461888664	9.240314329	10.67109873	10.75070699	10.6175593	10.30959004	10.14146856	10.64871709	10.2241223	10.07467669	10.42511098	9.404928661	9.862172397	9.171176798
5967_at	7.661778098	7.345183447	7.76420813	7.529820947	7.618385502	8.03562391	8.174426394	7.646018611	8.40173285	7.434628228	7.249824549	7.190812368	7.654636029	7.813139851	7.246027981	7.419538892	7.914086097	8.0061858	7.278914019	7.325530332	7.334496768	7.24697806	7.868513924	7.12722055
5968_at	5.416164165	5.526694846	5.478971805	5.850499414	6.191799501	6.057450272	5.904484098	5.626439137	5.217230716	5.768184325	5.725195817	5.303780748	5.165911939	3.678071905	4.62058641	5.725195817	5.909293086	5.842978832	5.545350645	5.354028938	6.12722055	5.354028938	5.725195817	5.608809243
5969_at	10.97505979	10.97770923	11.14803163	10.6092711	10.98213797	10.97305156	11.17086395	11.06662741	10.9333956	11.09130314	11.12243977	10.88980814	11.31390337	11.74441341	11.4228532	10.9795681	10.75238065	11.59082093	11.17261502	10.81008958	11.26479443	11.12386274	11.11296071	11.24466114
5970_at	3.887525271	4.053111336	4	3.867896464	4.392317423	3.711494907	4.240314329	4.129283017	3.217230716	4.129283017	3.857980995	4.153805336	3.523561956	1	3	4.336283388	4.832890014	4.314696526	3.722466024	3.263034406	3.807354922	4.224966365	3.392317423	3.754887502
5971_at	9.933838162	10.08108393	9.899810054	10.2984063	10.16302064	10.04289053	9.735556024	9.95956732	10.01666902	10.78953364	10.37253862	10.08214904	10.15355203	10.33046877	10.58983838	9.916327351	9.777584097	10.04575966	10.1142629	10.01290383	9.759555343	10.44697988	9.992088609	10.08041783
5972_at	4.64385619	5.053111336	4.925999419	5.026800059	5.070389328	4.963474124	5.498250868	5.593951284	5.121015401	4.285402219	4.584962501	4.672425342	4.145677455	2.678071905	5.141596278	5.343407822	5.744161096	4.822730148	5.357552005	5.64096791	5.475733431	4.791814071	4.911691582	4.749534268
5973_at	7.794415866	7.736740155	7.797012978	8.736063628	8.880807948	8.299208018	8.447496547	8.790185563	8.297833368	8.25219234	8.782670659	8.314696526	6.790511412	5.686500527	7.673839056	7.798309782	7.73470962	7.077883864	7.507001733	7.133399125	6.619119511	7.51412226	7.52277767	7.614709844
5974_at	5.266786541	4.781359714	5.277984747	5.914086097	5.942514505	5.375039431	5.520422249	5.923624611	5.232660757	5.343407822	5.725195817	5.491853096	4.255500733	3.087462841	5.161887682	4.981852653	5.108524457	5.017921908	4.786596362	4.412781525	4.857980995	4.419538892	4.392317423	4.694880193
5975_at	5.247927513	5.307428525	5.692092375	5.498250868	5.201633861	5.375039431	5.778734244	5.909293086	6.666756592	5.381975479	5.153805336	5.551516018	4.958842675	4.017921908	5.381975479	5.781359714	6.040015679	5.762880293	5.837943242	5.87282876	6.290940402	5.456149035	5.749534268	5.091699834
5976_at	7.085339669	6.773468928	6.996614715	7.306517445	7.180903709	7.400879436	6.94016675	6.659639187	6.645298164	6.862947248	7.415319248	7.248876343	6.653919873	5.548436625	6.757556689	6.953032377	7.36719631	6.622051819	6.811214118	6.701826258	7.238404739	7.139551352	6.485426827	7.102238194
5977_at	6.483815777	6.236492618	6.139551352	4.255500733	4.087462841	3.807354922	5.807354922	5.749534268	6.373300197	7.89056829	8.248402006	8.117902789	8.164906927	6.920055055	8.461479447	4.867896464	5.381975479	4.44625623	7.199672345	7.394891366	7.206526016	8.871289228	8.001689668	8.467197952
5978_at	0.137503524	0.678071905	-0.321928095	-1	0.678071905	0.847996907	0.137503524	1.137503524	1.485426827	2	3.087462841	2.887525271	1.925999419	1.632268215	0.765534746	0.378511623	0.925999419	-0.321928095	1.485426827	-0.321928095	3.277984747	2.944858446	3.03562391	3.247927513
5979_at	8.563768278	7.987548259	8.901168595	8.622051819	7.704595348	8.4400386	8.130313146	8.09117089	7.820817182	8.958842675	8.880195729	8.99830835	9.075746538	8.972118218	8.493855449	7.961160258	8.53838296	8.421223299	8.364134655	8.371558863	8.20310325	9.115563915	8.845490051	8.587964989
5980_at	6.998872454	6.930737338	6.958842675	7.351380981	7.063934306	7.057450272	7.340740281	7.411087227	6.911691582	7.676662335	7.64385619	7.510170751	6.804776378	6.539158811	6.102238194	6.829088444	6.515699838	6.927185358	7.001126665	6.560714954	6.883865155	7.30560579	6.916476644	7.265849421
5981_at	1	3.03562391	1.5360529	3.887525271	4.321928095	4.044394119	3.053111336	3.99095486	3.307428525	4.649615459	4.193771743	3.523561956	1.378511623	0.584962501	3.963474124	4.678071905	4.277984747	3.786596362	4.857980995	4.263034406	4.419538892	4.112700133	4.897240426	4.5360529
5982_at	6.21916852	6.40599236	6.368069877	6.898450233	7.090641752	6.854245054	6.255500733	6.64385619	5.944858446	7.010108453	7.089582893	6.54689446	5.185866545	3.392317423	6.046578367	7.085339669	7.01346226	6.320123598	6.385431037	6.426264755	6.43629512	6.493455201	6.694880193	6.94016675
5983_at	5.517275693	5.232660757	5.602884409	5.557655155	5.64096791	5.28169825	5.300123725	5.746850183	5.133399125	6.057450272	5.842978832	5.714245518	5.169925001	3.632268215	5.385431037	5.296457407	5.593951284	4.837943242	5.378511623	5.545350645	5.091699834	5.314696526	5.572889668	5.292781749
5984_at	3.350497247	3.40599236	2.655351829	2.744161096	3.263034406	2.350497247	2.744161096	2.608809243	3.121015401	2.807354922	1.485426827	2.292781749	2.137503524	1.263034406	3.364572432	3.121015401	3.10433666	2.510961919	3.087462841	3.053111336	2.981852653	2.765534746	2.944858446	2.700439718
5985_at	10.57355252	10.25266543	10.60705285	10.13660668	10.37155886	10.33416153	10.18636189	10.47197998	10.11361195	10.06487746	10.36501008	10.28053881	10.68964861	10.57846704	10.77783063	10.18351133	10.29737486	10.64223224	10.55602699	10.46158176	10.24555271	10.47725232	10.21492619	10.26467717
5986_at	6.110613806	6.031218731	5.981852653	6.332707934	6.518849829	6.48864354	6.563768278	6.472487771	6.006746832	6.311067102	6.503030646	6.737416366	6.338067798	5.244125943	5.961160258	6.330916878	6.985272714	6.397460726	5.974988112	5.832890014	5.532940288	6.320123598	6.671010241	6
5987_at	6.307428525	6.205548911	5.87774425	6.686500527	6.871597266	6.766860144	6.422905743	6.578938713	6.336283388	6.161887682	6.778734244	6.6794801	5.165911939	3.596935142	5.663913842	6.504620392	6.701826258	5.951867504	6.309248961	6.361066489	6.261154673	6.627898616	6.409390936	6.525129251
5988_at	6.648177796	5.972692654	6.426264755	7.427941333	6.672425342	7.125155131	7.564530601	7.664625055	8.142617655	6.037821465	6.022367813	6.531381461	6.523561956	5.388878339	5.296457407	6.173926932	6.736063628	6.283551423	6.133399125	6.312882955	6.632268215	6.236492618	6.329123596	5.62935662
5989_at	-0.321928095	2.459431619	-0.152003093	2.485426827	2.678071905	0.678071905	1.887525271	3.350497247	4.491853096	-1.736965594	-1.321928095	-0.736965594	0	-1.321928095	-1	2.137503524	-0.321928095	-2.321928095	3.459431619	3.201633861	4.770829046	2	-1.321928095	0.925999419
5990_at	8.442943496	9.321702656	8.613973587	7.637349411	7.233619677	7.8899602	8.048759312	8.04220656	9.314016704	8.456149035	8.240314329	8.588339861	8.601027897	7.671717965	8.327328083	7.630813152	8.002815016	8.099084761	8.691394579	8.445014846	7.648177796	8.556122818	8.636624621	8.261154673
5991_at	7.173926932	6.749534268	7.070389328	7.99830835	7.616916363	7.77016832	7.507001733	7.658211483	7.370687407	7.51412226	7.628627802	7.793115555	7.220136447	5.885086225	7.019034669	7.263973355	7.757556689	7.13442632	6.797012978	7.049848549	6.712870868	7.737416366	7.151777655	7.361066489
5992_at	6.605849867	5.708739041	5.587964989	5.87282876	6.266786541	5.977279923	5.933100475	6.820178962	5.778734244	6.581953751	6.376776572	6.289096702	6.209453366	4.529820947	5.837943242	6.048759312	5.329123596	5.133399125	5.686500527	6.361066489	6.121015401	5.997744026	5.840463234	6.006746832
5993_at	6.404290064	6.112700133	6.414473836	6.804776378	6.191799501	6.58345891	6.773468928	6.605849867	6.157852169	6.394033895	6.491853096	6.383704292	6.332707934	5.332707934	5.968090752	6.151777655	6.894817763	6.287250643	6.125155131	6.300123725	6.341630009	6.203592714	6.173926932	6.10433666
5994_at	6.157852169	5.942514505	6.017921908	6.605849867	6.761551232	6.961160258	7.55688919	7.182890893	7.00337736	6.811214118	6.849248703	6.867896464	6.057450272	4.95419631	5.209453366	6.161887682	6.38024459	6.165911939	6.236492618	6.059614856	6.102238194	6.414473836	6.560714954	5.997744026
5995_at	6.323730338	6.655351829	6.562242424	7.953032377	7.602884409	8.034523875	8.299665944	8.73403214	8.817623258	7.23457796	6.862947248	6.981852653	5.906890596	5.193771743	6.050936965	7.525129251	7.803485376	7.45532722	8.419960178	8.787249608	8.394033895	6.424586226	6.490249211	6.414473836
5996_at	7.48058827	7.539158811	6.94016675	7.450386479	6.997744026	7.581953751	6.441284272	6.057450272	7.338067798	7.274261661	7.248876343	7.263034406	6.659639187	5.815063017	5.972692654	6.61176256	7.041111535	7.231701199	7.204571144	7.469234794	7.387155718	7.054197294	7.607330314	7.147713722
5997_at	8.472893878	7.852997588	8.16540952	8.441699257	8.535275377	8.403438163	9.056366761	9.095133252	8.956230937	8.307883849	8.241268177	8.388878339	8.25313837	8.057450272	7.949534933	8.569475902	8.785942819	8.451211112	8.829722735	9.076548407	8.848935856	8.439207555	7.896635141	8.187352073
5998_at	4.935459748	4.786596362	4.817623258	5.472487771	5.491853096	5.28169825	5.381975479	4.902073579	4.916476644	5.459431619	5.137503524	5.329123596	4.608809243	4.694880193	4.255500733	4.892391026	5.255500733	4.727920455	4.491853096	4.472487771	4.478971805	5.381975479	5.244125943	4.733354341
5999_at	6.543805176	5.725195817	6.199672345	6.318316841	6.499845887	6.598424761	6.329123596	6.253611152	5.847996907	6.155830172	6.112700133	6.226893814	5.862947248	5.251719093	5.385431037	5.590961241	6.17990909	5.916476644	5.485426827	5.658211483	5.392317423	5.754887502	6.21916852	5.708739041
6000_at	8.124121312	7.990387652	8.063934306	7.655351829	7.622051819	7.595443985	7.87774425	7.669593751	8.137503524	7.89056829	7.723831566	8.029011087	7.395748328	7.237448996	6.812498225	7.435461914	7.530601415	7.518849829	6.399171094	6.820178962	7.026800059	7.311067102	7.315602457	7.188836073
6001_at	8.621319301	8.917073663	8.781359714	8.43837603	8.376776572	8.324180547	8.623515741	9.069046911	9.238882374	8.302867361	8.334943631	8.462297766	9.243888012	9.554013194	8.666401554	8.595070954	8.545350645	8.412781525	8.529820947	9.073606041	9.056366761	8.58345891	8.7478573	8.710462074
6002_at	5.375039431	6.373300197	5.5360529	6.485426827	5.832890014	5.974988112	5.523561956	6.255500733	6.978424465	5.617651119	6.687900522	5.760220946	6.187846909	6.089582893	6.081083929	7.211401637	6.744161096	7.063934306	6.876516947	6.566815154	7.015693807	6.921245889	7.155830172	7.111657346
6003_at	-0.321928095	2.378511623	0.765534746	-1	0.584962501	1.070389328	1.070389328	1.432959407	-1.736965594	-1	-1	-0.736965594	-0.321928095	-3.321928095	2.137503524	1.632268215	-0.736965594	0.485426827	-1	-1	3.548436625	1.378511623	0.137503524	1.5360529
6004_at	5.429615964	6.807354922	6.061776198	5.899659026	5.87774425	5.686500527	5.475733431	6.264911693	7.047669251	5.244125943	5.270528942	5.517275693	5.385431037	4.54225805	5.462706751	6.472487771	6.352264173	5.965784285	5.807354922	5.532940288	6.026800059	5.64096791	5.569855608	5.593951284
6005_at	5.5360529	5.572889668	5.439623138	6.44625623	6.283551423	6.279842694	5.902073579	5.64385619	6.419538892	5.388878339	5.205548911	5.614709844	5.880195729	4.906890596	5.719731057	5.605849867	6.668175869	6.28169825	5.708739041	5.746850183	6.118941073	5.812498225	5.914086097	5.329123596
6006_at	2.632268215	2.137503524	2.608809243	2.887525271	2.807354922	2.827819025	3.40599236	1.321928095	3.472487771	3.053111336	2.432959407	1.5360529	3.632268215	1.847996907	2.744161096	2.201633861	3.053111336	3.44625623	2.169925001	3.232660757	4.277984747	3.765534746	3.632268215	3.498250868
6007_at	2.560714954	-1	2	-1.736965594	0	1.584962501	3.378511623	1.432959407	0	2.263034406	0	0	2.03562391	1.632268215	0.378511623	-1	2.070389328	1.584962501	1.632268215	1.963474124	3.523561956	-0.152003093	1.321928095	0
6008_at	5.860466259	5.137503524	5.563768278	5.961160258	6.217230716	6.263034406	4.292781749	5.087462841	5.686500527	5.62935662	5.498250868	5.409390936	5.770829046	4.765534746	4.412781525	5.958842675	5.452858965	5.026800059	6.026800059	6.161887682	6.400879436	5.807354922	5.50779464	5.385431037
6009_at	5.165911939	4.270528942	4.770829046	4.336283388	5.822730148	5.984133595	5.970393538	5.459431619	5.205548911	5.830356747	6.089582893	6.044394119	5.189824559	3.827819025	4.781359714	4.722466024	5.675251386	4.465974465	4.678071905	4.716990894	4.602884409	5.292781749	4.770829046	5.133399125
6010_at	7.398316163	6.059614856	6.586464526	6.87774425	7.117902789	7.208478242	6.465974465	6.444600814	7.248876343	6.777419716	6.605849867	6.816343705	7.28169825	7.422064766	6.022367813	6.387155718	6.412781525	6.417852515	7.04220656	7.046578367	7.244125943	6.38024459	6.587964989	6.375039431
6011_at	7.653919873	7.714245518	7.626439137	8.497053445	8.208965886	7.984703267	8.238404739	8.207502459	7.393175914	8.639883313	8.280306806	8.408117408	7.97384084	7.768184325	7.471675214	7.58345891	8.044394119	7.605109074	7.532161085	7.917670434	7.753551055	7.908092341	7.531381461	7.832257114
6012_at	5.581953751	7.397460726	7.368069877	5.197708158	5.232660757	5.402585758	4.949534933	5.185866545	4.847996907	4.882643049	4.749534268	4.862947248	7.769507291	7.294620749	7.897845456	7.493455201	7.746178381	7.473299871	7.031218731	7.718361626	7.439623138	6.984133595	7.230741003	6.83541884
6013_at	10.0202855	10.06971828	9.943979914	9.839361279	10.24887634	9.979996729	10.10302548	9.961594391	10.02527801	10.04371086	9.883559725	9.952741247	9.93516505	10.26232979	9.169925001	9.636443366	9.638073837	9.738767837	9.406842755	9.461888664	9.470048726	9.74348804	10.11270013	9.573647187
6014_at	-0.514573173	2.263034406	-1	-1	-2.321928095	-2.321928095	0.678071905	-0.321928095	-1.321928095	-0.514573173	0.137503524	-1	1.925999419	-1.736965594	-2.321928095	-1.321928095	0.485426827	-2.321928095	-1.736965594	-2.321928095	0.925999419	-1.736965594	2.201633861	-1.736965594
6015_at	7.532161085	6.938991439	7.495855027	7.640244936	7.430452552	7.581953751	7.366322214	7.496654083	6.54689446	6.920055055	6.777419716	7.05853297	7.316507819	7.109569509	6.707359132	6.798309782	7.263973355	7.114783447	6.416164165	6.429615964	6.496654083	6.850499414	7.033423002	6.462706751
6016_at	7.400879436	7.760886243	7.044394119	8.501040996	8.249350524	8.131342539	8.993787563	8.602884409	8.432124273	7.52277767	8.193771743	8.097505456	7.09592442	6.118941073	8.0061858	8.392317423	8.470862199	8.230260665	7.903881846	7.478971805	8.270528942	7.899659026	7.76884596	7.730639956
