ID_REF	GSM254768	GSM254769	GSM254770	GSM254771	GSM254772	GSM254773
6314_at	9.368506462	9.006746832	9.250061503	8.744161096	9.015693807	9.032321287
6315_at	7.015693807	7.074676686	6.557655155	6.581953751	6.404290064	6.209453366
6316_at	9.973266861	9.940607246	10.66498053	9.225207437	10.55564363	10.33136485
6317_at	10.45522446	10.07146236	10.33337901	9.805582668	10.38154295	10.43598272
6318_at	9.786269628	9.719731057	10.0548756	9.21310422	9.987690361	10.03891899
6319_at	4.608809243	5.708739041	5.426264755	5.789207575	5.842978832	5.902073579
6320_at	10.06123617	10.8094466	11.05609576	11.18926862	11.18115226	11.06850959
6321_at	7.338067798	7.827183896	8.086401646	8.556506055	8.226893814	8.151777655
6322_at	6.04220656	6.498250868	6.354028938	5.923624611	6.187846909	6.240314329
6323_at	12.09526514	11.7208855	11.41272861	11.30252469	11.61369739	11.62894671
6324_g_at	12.94520605	12.70052642	12.33251215	12.34997227	12.44832283	12.43533168
6325_at	9.732506644	10.06528149	10.00520347	9.899054756	9.988684687	10.15999744
6326_at	2.169925001	3.897240426	1	3.632268215	3.711494907	3.807354922
6327_at	8.325979979	7.89542381	8.162894799	7.797661526	8.670656249	8.708739041
6328_at	6.692092375	6.12722055	6.569855608	6.323730338	6.690696444	6.762880293
6329_at	10.04152227	10.19832225	10.15139715	9.716990894	10.09103862	10.01569381
6330_at	8.30560579	8.325979979	8.463933011	8.016251155	8.407267764	8.435045131
6331_at	7.634448062	7.85735901	7.917073663	7.791814071	8.449561375	8.481799432
6332_at	6.785288981	7.854868383	7.85735901	8.326429487	7.628627802	7.806710718
6333_at	4.981852653	6.554588852	6.311067102	6.876516947	6.562242424	6.58044702
6334_at	7.407692649	8.197216693	8.217230716	8.763212367	8.628263255	8.606960345
6335_at	8.638435914	9.455738186	9.28169825	9.738430088	9.467809306	9.572321268
6336_at	6.336283388	6.312882955	6.464341533	6.859224162	6.665335917	6.630813152
6337_at	7.101187815	7.591709333	7.876516947	8.244125943	7.627169061	7.729960561
6338_at	7.456970381	7.711494907	7.600656308	8.493054842	7.826548487	7.874674032
6339_at	9.079484784	9.281002696	9.52767248	9.490048599	8.985557354	9.019034669
6340_at	5.201633861	3.99095486	2.510961919	4.882643049	3.392317423	3.121015401
6341_at	8.515305605	8.336729697	8.697662633	8.6387979	8.322829498	8.21042783
6342_at	6.10433666	6.285402219	5.714245518	5.794415866	6.053111336	6.024585638
6343_at	8.237926947	8.241268177	8.344295908	8.113221243	8.589089313	8.687900522
6344_at	8.365884968	8.575539247	8.325530332	8.271463028	8.66106548	8.721782768
6345_at	13.67793982	13.73913716	13.16998762	13.14486533	13.3508149	13.42247218
6346_at	5.981852653	5.885086225	6.549977143	7.425425735	7.181897643	6.960001932
6347_at	0.765534746	1.201633861	2.722466024	3.733354341	3.321928095	1.632268215
6348_at	5.452858965	5.617651119	5.61176256	5.318316841	5.638073837	5.855491443
6349_at	2.510961919	3.336283388	3.963474124	2.722466024	3.292781749	3.584962501
6350_at	8.092757141	8.254556252	8.264911693	9.259743264	8.980710829	8.93191939
6351_at	6.499845887	6.562242424	6.321928095	7.178913785	6.523561956	6.799605422
6352_at	7.882031608	7.643134662	7.77807713	8.209453366	7.87036472	7.562242424
6353_at	6.116863758	5.694880193	6.274261661	6.880195729	6.765534746	6.325530332
6354_at	8.608809243	8.717333699	8.561096974	8.504620392	8.925109324	8.539934245
6355_at	9.33069284	9.478365163	9.544964433	9.024031502	9.504024443	9.606775324
6356_at	8.001126665	8.149239039	7.853621456	7.824640581	8.503428247	8.433376793
6357_at	7.077883864	6.985272714	6.894817763	6.23457796	6.602884409	6.523561956
6358_at	8.567956075	7.780703794	8.087462841	7.966937979	8.235056863	8.607700188
6359_at	6.364572432	6.195741293	5.815063017	5.762880293	5.827819025	6.193771743
6360_at	1.632268215	1.678071905	3.44625623	0.584962501	0.584962501	3.64385619
6361_at	7.623515741	7.544578117	7.081083929	7.806066226	8.025139562	8.046032615
6362_at	12.53663577	12.37471348	12.17111423	11.654278	11.71441726	11.90120631
6363_at	9.238643576	9.245790363	9.12747852	8.624612709	9.024862627	9.147459346
6364_at	9.63481105	9.45224124	9.4400386	8.693835392	9.132371199	9.089053172
6365_at	6.687900522	6.371558863	6.145677455	5.752213368	6.283551423	6.246027981
6366_at	5.232660757	4.87282876	5.09592442	5.307428525	4.94016675	4.738767837
6367_at	5.885086225	5.491853096	5.587964989	5.918863237	5.510961919	5.697662633
6368_at	8.025139562	7.800252806	7.795715007	7.330020516	7.818901676	7.911092332
6369_at	9.120237877	9.16138386	9.276589716	8.658211483	9.182394353	9.258801557
6370_at	10.65105169	10.41542489	10.61415769	10.40173285	10.54978467	10.85961243
6371_at	11.65082737	11.40593919	11.22941969	11.00098588	10.98733508	10.88042534
6372_at	8.106955457	7.874674032	8.067703244	8.216745858	8.454916138	8.513332824
6373_g_at	10.05283972	9.994777697	9.899659026	9.996755927	10.28053881	10.33951601
6374_at	6.619119511	6.678071905	6.316507819	6.503030646	7.038918989	7.167919866
6375_at	6.314696526	6.461070114	5.314696526	6.827819025	5.635173947	5.773468928
6376_at	6.133399125	6.292781749	5.847996907	6.289096702	6.437960088	6.551516018
6377_at	8.611393726	8.514516816	8.58458675	7.880195729	8.328674927	8.270061673
6378_at	9.795065583	9.976420921	9.894514644	9.58251837	9.665868834	9.62516088
6379_at	11.35788185	11.1558934	10.91804329	10.22267417	10.68755065	10.65320336
6380_at	10.13262825	10.00576488	9.976564123	9.353587949	9.841092545	9.751544059
6381_at	9.370251481	8.970681128	8.971830915	8.77280941	9.646198666	9.499646606
6382_at	3.847996907	4.263034406	1.584962501	0.485426827	2.292781749	2.700439718
6383_at	7.164906927	6.971543554	7.345183447	7.100136671	7.45779126	7.343407822
6384_at	5.64096791	5.43629512	5.523561956	4.776103988	5.904484098	5.526694846
6385_at	8.567575869	8.484218708	8.336729697	7.975561406	8.806066226	8.656424863
6386_at	5.292781749	5.125155131	4.602884409	5.165911939	5.614709844	4.727920455
6387_at	5.744161096	5.928370323	6.478971805	5.314696526	6.834154981	7.175923742
6388_at	6.490249211	6.432959407	6.982993575	6.617651119	7.214319121	7.078951341
6389_at	4.137503524	5.578938713	5.185866545	5.578938713	5.50779464	5.121015401
6390_at	5.520422249	7.017921908	7.218199944	7.252665432	7.491051376	7.224966365
6391_at	5.875288598	5.928370323	5.439623138	5.722466024	5.680886921	5.692092375
6392_at	8.523169866	7.754887502	7.982993575	7.333602628	7.891176125	7.840463234
6393_at	6.110613806	6.078951341	6.026800059	5.557655155	5.716990894	5.719731057
6394_at	6.266786541	6.411087227	6.449561375	5.504620392	5.439623138	5.970393538
6395_at	10.22025739	10.07320434	10.14146856	9.232420927	9.69034725	9.624247146
6396_at	7.46760555	7.368942914	7.160879862	6.914086097	7.274261661	7.140574178
6397_at	7.487840034	7.53838296	7.533719071	7.145677455	7.754219433	7.756222713
6398_at	10.25041686	9.951867504	10.0721326	9.740792672	9.964774045	9.866197085
6399_at	6.632268215	6.834154981	7.048759312	6.412781525	7.434628228	7.324630615
6400_at	5.475733431	5.078951341	4.87282876	5.797012978	5.083213368	4.44625623
6401_at	11.53177133	13.02871763	12.8864968	12.80626766	11.95430538	12.00783321
6402_at	5.426264755	6.700439718	6.705977902	7.649615459	7.30560579	7.171927354
6403_at	7.378511623	8.076281167	7.703903573	8.576673293	8.175923742	8.482606308
6404_at	4.026800059	3.44625623	4.129283017	5.623515741	5.078951341	4.307428525
6405_at	7.813781191	8.059074015	7.991521846	8.635536752	8.386724741	8.388017285
6406_at	5.587964989	5.897240426	5.9795681	6.953032377	6.402585758	6.444600814
6407_at	9.293701542	9.242459601	9.131599773	10.33125287	9.633903409	9.756556323
6408_at	9.419538892	9.721099189	9.639159795	9.879123719	9.542838417	9.469641817
6409_at	6.177917792	6.402585758	6.762880293	7.428778891	6.958842675	6.970393538
6410_at	10.636534	10.49835061	10.48492357	10.55295722	10.65096197	10.46014869
6411_at	8.438791853	8.449561375	8.40045254	8.608809243	8.857670036	8.871597266
6412_at	6.366322214	6.402585758	6.183883459	6.14974712	6.09592442	6.350497247
6413_at	8.086401646	8.939285356	8.83447105	11.12979817	11.09163373	11.08480839
6414_at	7.993221467	9.009828617	9.184875343	9.692615502	9.700092875	9.695054253
6415_at	2.807354922	4.711494907	3.217230716	6.327328083	5.783980414	5.472487771
6416_at	8.846117173	9.127994321	9.220620167	9.92659251	9.480992104	9.48058827
6417_at	0.378511623	3.232660757	1.632268215	4.026800059	2.867896464	-0.514573173
6418_at	5.776103988	6.175923742	6.525129251	7.499845887	6.636624621	6.694880193
6419_at	13.91879803	14.26995944	13.70665789	14.30154621	13.6638138	13.77473559
6420_at	7.931328485	8.35887094	8.315602457	8.20310325	8.110091752	8.081616583
6421_at	5.82527683	5.951867504	5.719731057	5.942514505	6.125155131	6.002252452
6422_at	3.263034406	2.459431619	2.765534746	2.169925001	2.722466024	2.608809243
6423_at	7.571373436	6.860466259	7.252665432	7.503825738	7.981852653	7.775445674
6424_at	9.377644358	9.532940288	9.292551709	8.929850162	9.108785791	9.122569192
6425_at	9.985557354	9.919906131	9.937520951	10.2489949	10.60455323	10.58918297
6426_at	5.5360529	4.986410935	4.694880193	5.422905743	4.916476644	5.614709844
6427_at	6.642412773	6.223036338	6.091699834	5.904484098	6.424586226	6.40599236
6428_at	7.549207089	6.948367232	7.099084761	6.971543554	7.635173947	7.624247146
6429_at	7.762215916	7.471675214	7.584962501	7.776762002	7.613236955	7.617651119
6430_at	8.139551352	7.935459748	7.993787563	7.451211112	8.151777655	8.015693807
6431_at	11.64119377	10.73521752	10.59301756	11.13641443	10.72144102	10.74264628
6432_at	9.332484173	9.290710069	9.39210272	8.537218401	9.316281532	9.231701199
6433_at	13.56957084	13.60172437	13.09292228	13.11401883	13.19065807	13.16127363
6434_at	5.044394119	5.64385619	5.137503524	5.205548911	5.520422249	5.646738698
6435_at	6.294620749	6.314696526	6.031218731	6.040015679	6.387155718	6.350497247
6436_at	6.261154673	5.958842675	6.177917792	6.421223299	6.915281866	6.852997588
6437_at	4.995484519	5.590961241	5.201633861	3.935459748	4.968090752	4.935459748
6438_at	11.72071453	11.57714555	11.33923762	11.14580481	11.52938175	11.62990299
6439_at	3.827819025	3.217230716	2	2.765534746	3.572889668	4.09592442
6440_at	8.651410526	8.364134655	8.462706751	8.146695948	8.421644094	8.421223299
6441_at	8.419538892	8.544578117	8.224966365	8.365884968	8.337175869	8.218684313
6442_at	7.856114234	7.21042783	7.290018847	6.896029603	7.250772132	7.503030646
6443_at	3.906890596	1.378511623	4.112700133	3.711494907	4.017921908	3.887525271
6444_at	5.680886921	6.12722055	5.817623258	6.131342539	6.822730148	6.607330314
6445_at	6.694880193	6.61176256	6.131342539	6.426264755	6.307428525	6.426264755
6446_at	11.93866071	11.69060915	11.41706135	12.77225271	12.91712962	12.98760155
6447_at	12.50213564	12.42471743	12.2589193	11.95597677	12.10131915	12.16292626
6448_at	8.047669251	7.635173947	7.712183051	7.615445725	7.63008507	7.469234794
6449_at	7.621319301	7.152791852	7.203592714	7.321928095	7.20261362	6.97384084
6450_at	11.76283878	11.54206454	11.43593065	11.45671376	11.90704087	11.99063583
6451_at	8.190812368	7.919459269	8.064473329	8.04384754	8.553437306	8.515305605
6452_at	12.215533	12.11809752	12.07741659	11.68369645	12.05978383	12.01565897
6453_at	6.454504938	6.441284272	6.581953751	6.553053253	6.851749041	6.798309782
6454_g_at	9.518653156	9.278449458	9.35160183	9.307428525	9.484218708	9.797499416
6455_s_at	9.12747852	8.58345891	8.795390331	8.584210901	9.208234358	9.294391002
6456_at	7.985272714	7.915879379	7.973266861	7.494255587	8.092757141	8.118941073
6457_at	4.112700133	4.465974465	4.161887682	4.560714954	4.930737338	4.517275693
6458_at	4.857980995	5.956521363	5.432959407	5.935459748	5.692092375	5.498250868
6459_at	6.006746832	5.714245518	6.015693807	5.09592442	5.578938713	5.652486495
6460_at	6.345183447	6.572889668	6.653919873	6.534497434	6.676662335	6.723831566
6461_at	6.133399125	6.151777655	5.930737338	5.722466024	5.928370323	6.161887682
6462_at	9.574782721	9.33650656	9.316281532	8.716648008	8.923921676	8.799929151
6463_at	11.79457832	11.788596	11.66551358	11.30395194	11.64006414	11.66435839
6464_at	8.001689668	7.588714636	7.75087444	7.806710718	8.142617655	8.157852169
6465_at	6.996614715	6.633721813	6.73470962	6.900866808	7.036723106	7.0725346
6466_at	6.881419908	6.426264755	6.867896464	6.312882955	6.902073579	6.936637939
6467_at	8.030667136	7.821455119	7.967514481	7.529820947	8.213833283	8.115823977
6468_at	9.392317423	9.457175645	9.842978832	8.931328485	9.58402294	9.774292901
6469_at	4.209453366	5.66106548	4.935459748	4.399171094	4.371558863	4.700439718
6470_at	4.986410935	4.902073579	5.361066489	6.112700133	5.189824559	5.213347282
6471_at	3.744161096	5.100136671	5.173926932	5.141596278	2.378511623	4.292781749
6472_at	8.539934245	9.936343481	9.910192989	11.29737486	10.8358925	10.83281092
6473_i_at	11.42610748	12.09980803	11.74747971	11.79668859	11.60399717	11.6319955
6474_at	4.867896464	5.885086225	5.632268215	6.528258743	6.289096702	6.30560579
6475_at	4.300123725	5.177917792	4.087462841	5.749534268	4.596935142	4.008988783
6476_at	1.263034406	1.137503524	4.153805336	4.62058641	2.678071905	3.307428525
6477_at	7.992088609	8.562624039	8.235056863	8.432959407	8.010667963	7.882031608
6478_at	7.39145842	7.34251919	7.685099172	9.036997774	8.425845306	8.310612782
6479_at	3.292781749	4.44625623	4.548436625	4.807354922	4.5360529	4.5360529
6480_at	9.424586226	9.33315535	9.404077136	9.812658658	9.423956274	9.343629895
6481_at	4.129283017	5.173926932	4.385431037	5.529820947	4.797012978	4.112700133
6482_at	6.846744023	7.465974465	7.760220946	8.196725061	7.326429487	7.510961919
6483_at	5.465974465	6.133399125	5.923624611	7.315602457	6.984133595	6.874059203
6484_at	4.336283388	4.781359714	3.857980995	4.078951341	3.897240426	1.847996907
6485_at	11.47892126	12.03912468	11.89424936	12.08015131	11.52904006	11.63417576
6486_at	6.48703608	7.049848549	7.20261362	6.762880293	6.470862199	6.316507819
6487_at	7.069315495	7.721099189	7.756889855	9.503030646	9.103812329	8.918266959
6488_at	8.443772393	8.792139552	8.986126464	9.491452292	9.306973057	9.462706751
6489_at	6.826548487	7.080018029	6.822730148	6.74281467	6.217230716	5.529820947
6490_at	5.760220946	6.741466986	6.676662335	7.343407822	7.05853297	6.993221467
6491_at	2.655351829	3.847996907	3.485426827	4.40599236	3.10433666	1.678071905
6492_at	10.47947714	10.41563615	10.41204051	10.3586512	10.39617662	10.32102613
6493_at	11.6415099	11.76105252	11.57667329	11.39226375	11.47618927	11.59418462
6494_at	8.076815597	8.196233261	8.021812824	7.801546703	8.310612782	8.325530332
6495_at	10.63326772	10.55765515	10.36522885	10.20151134	10.48934624	10.58815244
6496_at	4.008988783	4.791814071	4.247927513	4.112700133	3.432959407	3.827819025
6497_at	7.966937979	7.571373436	7.452035274	7.362820526	7.637349411	7.53838296
6498_at	5.683696454	5.711494907	5.62058641	4.517275693	5.469234794	5.472487771
6499_at	8.984133595	8.77774846	8.30058136	8.40599236	8.803808235	8.579315938
6500_at	9.055282436	8.906890596	8.761218776	8.337175869	8.940754047	8.917968728
6501_at	6.539158811	6.100136671	5.783980414	5.799605422	6.383704292	6.311067102
6502_at	7.22881869	6.537606691	6.790511412	6.633721813	7.131342539	7.06501215
6503_at	10.771572	10.65042352	10.55324529	9.921394674	10.04165915	10.33918193
6504_at	8.261154673	7.880195729	8.189330401	8.6121313	8.029563314	8.200653436
6505_at	10.6329952	10.83873121	10.66284637	10.25986093	10.27426166	10.30309576
6506_at	8.45532722	8.561478892	8.45532722	8.192292814	8.574025798	8.791814071
6507_at	7.276124405	7.230741003	6.920055055	6.510961919	7.076815597	6.998872454
6508_at	6.707359132	6.658211483	6.786596362	6.58044702	7.091699834	7.262094845
6509_at	7.439623138	6.846744023	6.610286657	6.61176256	6.569855608	7.081083929
6510_at	8.409815196	7.883865155	7.675251386	7.619853147	8.103812329	8.002815016
6511_at	5.385431037	5.923624611	4.837943242	5.416164165	4.185866545	5.141596278
6512_at	9.44852933	8.767191303	8.976134473	8.036723106	8.949534933	9.265380633
6513_at	8.097505456	7.836681593	7.970393538	8.299665944	8.659282393	8.43837603
6514_at	6.509379149	6.693486957	6.571373436	6.845490051	7.101187815	7.144658243
6515_at	6.251719093	6.173926932	6.362820526	6.596935142	6.23457796	6.840463234
6516_at	7.328226119	6.815063017	6.705977902	6.699051844	6.543805176	6.850499414
6517_at	8.737416366	8.091699834	8.560332834	7.815063017	8.465974465	8.461070114
6518_at	3.201633861	1.263034406	3.087462841	3.137503524	2.906890596	3.817623258
6519_at	7.627898616	7.21042783	7.413627929	7.671717965	8.059074015	8.109569509
6520_at	5.311067102	2.655351829	4.523561956	5.596935142	4.364572432	4.882643049
6521_at	8.594324604	8.454916138	8.620219826	8.374170076	8.701479748	8.567575869
6522_at	7.111657346	6.977279923	7.201633861	7.413627929	7.851124363	7.856736756
6523_at	9.934280594	9.849561482	9.862637358	8.669239411	9.570235215	9.565482938
6524_at	6.255500733	6.678071905	6.768184325	6.323730338	6.694880193	6.651051691
6525_at	5.655351829	6.068240861	5.937815169	5.121015401	5.017921908	5.459431619
6526_at	4.112700133	1.201633861	3.847996907	2.786596362	3.40599236	2.459431619
6527_at	5.680886921	6.217230716	6.015693807	7.073606041	6.961160258	7.024585638
6528_at	6.54689446	6.783980414	6.004501392	7.164906927	6.627898616	6.510961919
6529_at	5.683696454	5.572889668	5.727920455	6.006746832	5.678071905	6.240314329
6530_at	4.300123725	2.432959407	4.802193217	5.193771743	4.842978832	4.529820947
6531_at	10.53216108	10.58974476	10.44666979	10.13301374	10.29450588	10.49845034
6532_at	11.40939094	11.41674476	11.30765621	10.15266512	11.1179677	10.7303003
6533_at	6.266786541	6.334496768	5.827819025	6.294620749	6.053111336	6.316507819
6534_at	9.462706751	9.151523994	9.308794067	8.812177306	9.54689446	9.187104591
6535_at	7.111657346	6.699051844	6.949534933	7.248876343	7.447083226	7.483009577
6536_at	3	4.765534746	3.523561956	3.64385619	2.944858446	3.655351829
6537_f_at	12.7228929	12.71028986	12.59117168	12.20022429	12.57369452	12.667045
6538_at	9.574593527	9.823685681	9.966361247	9.707186551	10.12425058	10.06837523
6539_at	7.292781749	7.412781525	7.496654083	7.851124363	7.338067798	7.229780167
6540_at	6.04220656	6.727920455	6.649615459	6.905687849	6.589463893	6.701826258
6541_at	6.257387843	7.071462363	7.39145842	7.619853147	6.687900522	6.756222713
