ID_REF	GSM27837	GSM27838	GSM27839	GSM27840	GSM27841	GSM27842	GSM27843	GSM27844	GSM27845	GSM27846	GSM27847	GSM27848	GSM27849	GSM27850	GSM27851	GSM27852	GSM27853	GSM27854
10121_at	13.70692764	13.98890654	13.45848351	13.56225435	13.66391384	13.83903644	13.46288565	13.16641418	13.21942569	13.42949828	13.67123144	13.32875906	13.09034403	13.112977	13.73632793	13.24396237	13.20878304	13.10531927
10122_at	7.153805336	7.462706751	7.751544059	7.452035274	6.478971805	7.246027981	6.958842675	7.502235115	7.560714954	8.067703244	7.581200582	7.913487841	7.702519029	7.346070441	8.099084761	7.356672044	7.593951284	7.218199944
10123_at	9.750204509	8.831307244	8.332707934	8.071462363	7.205548911	9.329572126	9.73352382	9.042480186	9.110874761	8.713214653	9.176921112	9.324855597	7.969242604	8.052568051	9.473908646	9.126188211	6.334496768	6.635173947
10124_at	9.835576745	9.428778891	9.421223299	10.32294213	10.82916775	9.881878708	10.3589808	10.17392693	10.10315665	10.00393949	10.299437	10.1958643	9.555547772	9.508983185	10.16264309	10.58110641	10.26678654	10.2569163
10125_at	11.12599456	11.30896467	10.82153484	11.00393949	10.54853296	11.17829137	10.9050861	10.52591226	10.23278066	10.33270793	11.23122118	10.7173337	11.06319282	10.92146906	11.08766173	10.89193556	11.30395194	11.37520238
10126_at	8.837312556	9.247452865	8.434211203	9.56700537	9.656603625	9.106955457	8.859224162	8.992655149	8.981852653	8.30058136	8.716648008	8.408542042	8.363696745	8.722807531	9.055011227	8.653561662	8.618018358	8.855179947
10127_at	12.46882766	12.71093555	12.12166302	12.39839633	11.93785194	12.2696819	12.14373396	12.01213564	12.03218351	11.80360646	13.02323456	13.0694162	12.08168315	12.02132703	11.96195607	12.13282101	12.16606891	12.01673866
10128_at	9.263034406	8.823048729	7.515699838	9.077082738	8.796688594	8.600656308	9.157346935	8.509379149	8.677367292	8.153805336	9.647278528	8.945736443	8.439623138	8.846744023	8.30103885	8.780047576	7.953614461	8.109047078
10129_at	12.20209321	11.49120173	12.69892166	13.5066547	13.04413794	13.37391189	13.31159223	12.93943229	12.87286723	12.90769813	12.71443872	13.22796184	12.97299773	13.12305441	13.35731832	13.00351791	13.70389276	13.73050198
10130_at	10.46628043	10.49555527	10.06850959	10.27844946	10.7967697	10.38812495	10.92325319	10.47451716	10.22303634	10.27635708	10.49355527	10.35193304	9.767025733	9.865887892	10.10970009	10.20884399	9.620769668	9.950264267
10131_at	12.2644426	13.02647157	12.18130758	12.1503185	12.16857811	12.34182456	11.99573182	11.69592424	11.69818374	11.89056829	11.72847327	11.96827079	11.30634655	11.35463508	12.0712277	12.30512124	11.98889767	12.13301374
10132_at	12.77369557	13.02750865	12.62890115	12.32370219	12.55413314	12.30904996	12.20160323	11.78127774	12.00849865	11.86897685	12.4072412	12.09127008	11.85167097	12.35063537	11.72898337	11.87962154	11.83067365	12.12676899
10133_at	9.714932352	9.621502465	11.39274673	10.06944977	9.798633802	10.33438503	9.642954223	9.112178834	9.701479748	9.962896005	9.921989661	9.854245054	9.807354922	10.68483627	9.658211483	10.26900976	9.655888446	10.07065766
10134_at	10.42992974	11.08168315	10.21613956	10.27402865	9.676662335	10.78708632	10.2586838	9.833364507	9.824799669	9.611946942	10.91938478	10.4891455	9.979425195	10.11894107	10.38995393	9.629902992	9.895120819	10.11022228
10135_at	10.95201316	11.57123121	10.67180641	10.82519731	9.137503524	10.68115055	10.31152128	10.22893891	10.08825823	10.31152128	10.19991768	9.929998063	10.15785217	10.18524712	9.726218159	9.29186137	9.242697768	10.7968508
10136_at	10.64412667	10.68325783	9.738430088	10.87973639	10.81386134	10.89277047	10.99866094	10.63472031	10.64655871	10.4718784	11.18673329	11.18592847	9.811535252	10.08693234	10.8688997	10.54920709	9.895878179	9.844078028
10137_at	8.192292814	8.069315495	8.083745237	8.813781191	8.775445674	8.652486495	8.534497434	8.462706751	8.259272487	8.677367292	9.900866808	9.564911611	9.386509204	8.688250309	9.736740155	9.007868243	9.466790238	9.641329262
10138_g_at	7.966937979	7.513332824	7.068240861	8.6387979	8.4325419	8.408117408	8.856114234	8.787902559	8.676662335	7.980710829	9.162139528	8.763544364	7.06608919	7.985272714	8.525912261	8.368506462	7.077883864	7.324630615
10139_i_at	12.50529054	12.59968043	12.29269549	12.9647199	12.44718657	12.99901345	12.65963919	12.80398981	12.99414126	12.82251108	13.02326922	13.10369761	12.76449843	13.04824845	12.49592996	12.59888995	12.94352213	12.7901652
10140_r_at	11.32805778	11.54075769	11.56310092	12.11348173	11.01576349	11.69779293	11.70671184	11.38936246	12.05633289	11.54032181	12.43121029	10.51540417	12.06342879	12.17664067	11.52986974	11.34235251	12.04183024	12.21595762
10141_at	10.7294508	10.18574268	10.06312539	11.22333807	10.61581353	11.27792665	11.05880352	11.25290192	11.33544619	11.09743961	11.71342948	11.52169858	10.70934234	11.18009563	11.24478005	11.00737773	11.09024477	11.08964909
10142_at	10.09249289	9.897694222	9.611393726	10.4891455	10.21140164	9.925702781	9.948367232	10.11322124	10.14172399	9.960725995	10.39542703	10.13134254	9.295080133	9.787576121	10.11920053	10.08533967	9.654457023	9.575350153
10143_at	9.142872887	8.54689446	8.754219433	8.918266959	8.393604969	8.923921676	8.773139207	8.53954658	8.67912818	8.76851518	8.791488517	9.309703711	9.165158245	9.185123207	9.201878863	9.388447876	8.915879379	9.328450541
10144_at	10.47390865	9.996614715	10.47998231	10.63888838	10.02306125	10.41161691	10.72032977	10.86557863	10.68562484	10.61544573	11.23971785	10.96643335	10.43316812	10.59245704	10.72996056	11.07741659	10.55660185	10.53838296
10145_at	8.434211203	8.276124405	8.62388149	8.653203362	8.435045131	7.967514481	8.40599236	8.29553937	8.448322833	8.291400959	8.371994393	8.405141463	8.508983185	8.471675214	8.449148645	8.395319911	8.598424761	8.574025798
10146_at	12.30646048	12.35485543	12.50618359	12.49548032	12.45927791	12.28207487	12.26244725	12.3806234	12.56669626	12.51459078	12.69542406	12.47015044	12.55655395	12.59879692	12.28039381	12.35201583	12.68722257	12.44094701
10147_at	15.02055464	15.10891236	15.00949624	14.8303617	13.81584357	14.89401246	14.36713487	14.50056805	14.65834539	15.00060305	14.7154419	15.03536187	15.0650837	14.73533389	14.93867909	14.47903498	14.67799485	15.06176354
10148_at	10.085738	9.897089128	9.105646653	10.3291236	10.15139715	10.17417668	10.37590826	9.702172685	9.629902992	9.076281167	9.77148947	9.899054756	9.66088727	9.826071747	10.32158992	10.10970009	9.464749939	10.07948478
10149_at	6.268658955	5.791814071	7.232660757	6.646738698	6.311067102	5.928370323	5.532940288	7.049848549	6.655351829	7.86727874	7.490249211	8.214804795	6.04220656	5.711494907	7.730639956	6.289096702	5.791814071	5.837943242
10150_at	10.31548925	10.06312539	9.812498225	9.987406143	10.29071007	9.452447178	10.08427691	9.960146774	9.984703267	9.882948673	10.35952996	10.27879789	9.287250643	9.436711542	9.228578221	8.992371907	8.934280594	8.944565661
10151_at	7.532940288	7.148730779	7.286326727	7.806710718	7.277984747	7.341630009	7.540709263	7.344295908	7.44625623	7.572889668	7.495855027	8.189330401	7.435461914	7.77807713	8.056908618	8.131342539	7.407692649	7.397460726
10152_at	12.43733595	12.9053682	12.24376903	12.40535423	12.00334222	12.20203197	11.8688997	11.89958351	12.0499166	12.08560524	11.91184136	11.57042498	11.39692582	11.45676509	12.19244694	11.8094868	12.03001184	11.80638851
10153_at	7.070389328	5.968090752	6.987548259	8.001689668	7.394033895	7.273329387	7.03562391	7.311067102	7.357552005	7.389738879	7.132371199	7.247927513	6.942514505	7.026800059	7.702519029	7.721782768	7.73809226	7.400879436
10154_at	8.64385619	7.747521673	8.263503957	9.380028083	9.115823977	9.672071697	9.402372578	8.87682387	8.931032942	8.943686952	8.295998462	7.856736756	8.347842794	8.482606308	10.11204848	9.497253084	8.811535252	8.73437092
10155_at	13.01131463	13.23682144	13.79032813	12.56264789	12.19832225	12.16311501	12.23062093	12.22158712	12.55346131	12.28670214	12.61794951	12.39424831	12.49125185	12.90171542	11.73318484	12.08394464	12.86056325	12.80110206
10156_at	9.059614856	8.73403214	8.818262608	8.802193217	8.909893084	8.613973587	9.100925101	8.915879379	8.802193217	8.692789835	9.015972508	8.094869433	8.157852169	8.438791853	8.803485376	9.15936681	7.998872454	8.117383367
10157_at	9.837785596	8.487438113	9.279842694	9.667111542	9.946906274	9.741298437	10.2244841	9.770829046	9.849248703	9.47634118	11.03218351	9.951138981	10.02125762	10.14593215	10.16879746	10.60074921	9.390383947	9.248876343
10158_at	10.59497768	9.195003027	10.22593041	12.04022122	12.3043228	12.05690862	12.62719187	12.62687257	12.68890593	12.60917874	12.96668569	12.41632253	12.1618562	12.40455618	12.43449792	11.78222016	12.27070413	12.05226236
10159_at	13.083712	13.69306219	13.14753884	13.62245226	13.215624	13.34769057	13.10051451	13.81660371	13.94963524	14.07884296	13.80155681	14.12885626	12.96231765	13.18141629	13.27855109	13.21510826	13.22317213	13.14995348
10160_at	10.48954695	12.59479112	10.28609566	11.23583474	11.05535023	10.79530915	11.3138467	11.85089004	11.87912372	11.6438111	11.34811953	11.61190085	10.70078648	11.13282101	11.0767488	11.74209887	11.08374524	11.31123744
10161_g_at	12.89954574	14.80325328	12.77136566	13.94794736	14.43516236	13.8686586	13.62096435	13.74220416	13.84836865	13.95780943	13.90513312	14.46057748	13.63946507	13.64236764	13.87119295	13.95801795	14.38419015	14.05448561
10162_at	8.86727874	8.991521846	8.486231678	9.982280605	9.703211467	8.768184325	9.353146825	8.955068644	9.243173983	8.848309957	8.633358551	8.516881891	8.254083779	8.699398938	9.207746467	9.104074518	9.278217121	9.191059215
10163_at	9.303780748	9.019312726	8.537218401	8.719046504	8.642051693	8.565292521	9.112178834	8.712870868	8.606220121	8.513727596	8.681589817	8.83541884	8.337621902	8.157852169	8.309248961	8.900866808	8.352264173	8.639159795
10164_at	9.040563711	8.921840937	8.520815086	9.757390009	9.868668248	8.375908263	9.269126679	8.626439137	8.802839441	8.727239777	8.9489512	9.080551077	8.208478242	8.699398938	9.40173285	9.517078805	9.39210272	9.534691959
10165_at	7.00337736	4.017921908	4.201633861	5.569855608	6.669593751	5.944858446	6.089582893	5.361066489	4.62058641	5.161887682	5.909293086	5.61176256	6.394033895	7.002252452	5.181897643	5.385431037	5.867896464	6.392317423
10166_at	14.95040553	15.01996421	15.47580625	15.03870898	14.94823489	15.24369838	14.63575779	14.75783271	14.96600518	15.39181416	15.16874262	15.36634954	15.52311166	14.99445951	15.18671008	14.97790149	15.59991575	15.67256346
10167_at	12.33815139	12.8338586	12.12237506	12.20083732	12.05856679	11.95274125	11.9441996	11.79543092	11.69614165	11.65365122	12.00063386	11.90903051	11.22689381	11.57761765	12.13166407	11.63204096	11.86395393	11.86673801
10168_at	9.3226042	8.221587121	9.092492887	9.194018084	8.405141463	8.936932337	9.268425036	9.487639087	9.295768934	8.938109326	9.343851933	9.827183896	8.601027897	8.651410526	9.040563711	9.993363012	9.224966365	9.1866095
10169_at	11.34440688	11.32091334	10.59441792	10.94112099	11.14981062	10.98683754	11.27391213	10.95223163	10.90831756	10.79879578	10.63108609	10.97656412	10.39895741	10.6549045	10.95623094	10.92340177	10.68973596	10.57582284
10170_g_at	11.16339809	10.3967118	11.05188866	10.71072035	9.957972621	10.57288967	10.24994303	10.52209107	10.78765774	11.01094764	11.03644839	10.86294725	11.5250803	11.14714131	10.63825489	10.71166697	11.32181538	11.12237506
10171_at	8.338959175	7.519636253	7.665335917	7.811856314	7.347842794	8.019590728	7.985272714	7.43629512	7.437127844	7.056366761	8.14974712	8.059074015	7.958262697	8.25219234	7.54303182	7.95011843	7.846117173	7.165911939
10172_at	8.466382409	11.6133751	8.002815016	9.002533761	8.845803646	8.649256178	9.387801942	9.314696526	9.407692649	8.788228924	11.7548875	11.82013906	10.43097517	10.65535183	9.237448996	10.8358925	10.44159552	10.52297378
10173_at	8.73437092	8.441284272	8.149239039	8.193278936	8.215775653	7.750204509	8.454916138	7.994919089	7.736063628	7.911092332	8.075746538	7.630813152	7.157852169	8.117383367	7.75087444	7.775445674	7.624247146	7.840463234
10174_at	9.796850795	9.365666295	9.797175142	9.991805255	9.760719947	9.786433004	10.32451811	10.04753294	10.05202456	9.846900693	10.15380534	10.42238019	9.629538767	9.75788999	9.995201831	10.03891899	9.743656333	9.758889433
10175_at	8.30103885	8.129798173	7.943100848	8.141596278	8.230741003	7.61176256	7.996049728	7.086401646	7.257387843	7.335390355	7.30560579	7.358431429	7.48703608	7.443772393	7.397460726	7.523561956	7.6387979	7.908692838
10176_at	9.836366009	10.03960452	9.327328083	9.856736756	10.08839075	8.955359305	9.633176885	9.195495247	9.040563711	8.839203788	9.355791547	8.907491593	8.764871591	8.783325685	9.712011046	9.106693791	9.047941844	9.351380981
10177_at	10.98463207	11.76242357	10.85486838	10.98498802	11.1357734	10.36303963	10.64943583	10.52522715	10.24174486	10.23481743	10.56195615	10.41108723	9.650154214	9.849561482	10.31797782	9.537606691	10.31560246	10.14834947
10178_at	6.496654083	5.754887502	3.392317423	5.545350645	6.762880293	5.078951341	6.470862199	5.714245518	5.332707934	1.807354922	0.378511623	3.754887502	0.678071905	6.369815424	4.986410935	6.04220656	3.070389328	2.263034406
10179_at	7.170926525	6.203592714	6.857980995	8.286326727	8.339850003	8.297374861	8.812177306	8.973266861	9.108785791	8.486231678	8.513727596	8.573647187	8.132371199	8.301953395	8.896937815	9.820657653	8.46311562	8.680183682
10180_at	14.56718368	14.73338082	14.93212707	14.87508697	14.10529471	14.53160686	14.05821163	14.536484	14.73592617	14.91777764	14.67825351	14.75819198	14.98218254	14.78051414	14.53058922	14.59786052	14.95926845	15.11578335
10181_at	8.330468767	7.270528942	7.735386783	8.462706751	8.383272283	8.594697827	9.080817528	8.786923022	8.342963574	8.041659152	8.476138625	8.408117408	8.258801557	8.602142091	8.063934306	9.051752739	8.456559766	9.072802535
10182_at	8.775116404	9.269126679	9.381110294	9.074676686	9.299208018	9.2644426	9.371123201	9.485628082	9.461888664	8.77148947	10.31049918	10.14427585	9.056366761	8.937815169	9.888438851	10.00464183	9.004501392	8.939579214
10183_at	12.56800359	12.32609237	12.08868888	12.35730457	12.45154598	12.10131915	12.28274095	12.37016973	12.35587412	12.33156079	12.11559643	12.32406801	12.08954979	12.03180457	11.96513493	12.55394122	12.16518966	12.27786855
10184_at	12.25986093	11.98832965	11.55813368	11.51328347	11.84207529	11.97756614	12.35333983	11.79891726	11.72974818	11.89984781	12.07828426	11.82041833	10.82654849	10.64087756	12.10259909	11.52395394	10.70381708	10.67719109
10185_s_at	8.008988783	6.707359132	6.762880293	6.683696454	7.139551352	6.48703608	6.506208389	4.807354922	6.081083929	7.243173983	6.86913112	6.03562391	7.253611152	7.692092375	7.101187815	6.9795681	8.049848549	8.150762744
10186_s_at	6.885086225	4.590961241	5.935459748	4.053111336	4.64385619	3.44625623	6.419538892	3.364572432	3.201633861	5.904484098	3.786596362	3.867896464	4.270528942	4.478971805	5.563768278	5.689299161	3.847996907	6.263034406
10187_at	8.471268764	8.188341576	9.214319121	9.03534898	9.068778278	8.384567923	8.019590728	7.785288981	8.837312556	7.73403214	8.920650595	7.719046504	9.601399391	7.128252152	9.820498107	10.40811741	9.415741768	9.994353437
10188_at	9.97053734	10.27821712	9.369161091	10.28632673	10.23206111	10.64592857	10.51993105	10.21419768	10.19340215	9.914833569	10.42006548	10.67930415	9.816983623	10.32990843	10.30913525	10.44449729	9.978853435	9.748528321
10189_at	5.292781749	5.311067102	6.081083929	8.885391332	6.257387843	5.584962501	8.458201525	5.070389328	4.694880193	6.982993575	7.13442632	7.263973355	4.827819025	5.040015679	9.053382903	7.976134473	6.301953395	5.581953751
10190_at	8.55956829	7.784634846	8.088523257	8.736740155	8.716648008	8.695576306	8.827819025	8.138015753	8.076815597	8.196725061	8.680535344	8.397888508	7.354028938	6.376776572	8.898450233	7.837943242	7.101187815	7.06608919
10191_at	9.87636346	9.708911437	9.28748153	9.710806434	10.38381227	9.806549622	10.07574654	9.382840144	9.679656027	9.482807957	9.588152437	9.339850003	9.172677521	9.479173962	9.749701857	9.422485316	8.985272714	9.213833283
10192_at	8.184875343	8.09592442	8.449973986	8.636262089	8.463524373	8.195249158	8.499447297	8.194264383	8.229780167	8.371123201	8.548436625	8.755889026	7.891176125	7.242221395	7.984703267	7.585713709	7.36719631	7.984133595
10193_at	12.17804233	11.88992219	12.39994544	12.33555784	12.16923605	12.13683095	12.3201236	12.28739495	12.22962998	12.09368165	13.11984896	13.19233905	12.69025994	12.66602423	12.13622215	12.32043391	12.70143643	12.5483162
10194_at	10.76221592	9.787412874	11.23559544	11.43139313	11.25213319	12.07544572	12.18824884	12.08327986	12.05667158	12.01972971	11.73492127	12.15911448	11.80033371	11.92700012	11.50313006	11.51056639	11.71549016	11.75175325
10195_at	3.432959407	4.485426827	6.074676686	5.263034406	3.070389328	4.459431619	5.314696526	5.361066489	5.22881869	5.292781749	6.394033895	6.024585638	2.887525271	5.44625623	6.972692654	6.928370323	3.321928095	2.378511623
10196_g_at	7.98982022	7.270528942	7.030115331	7.285402219	7.123086751	7.10433666	7.794415866	7.322829498	6.632268215	7.225930411	8.085870755	8.235056863	7.417008587	7.206526016	8.078417702	8.128767677	7.284477118	8.057450272
10197_at	6.809928866	6.432959407	6.596935142	6.605849867	6.616181231	6.520422249	7.154818109	6.852997588	6.525129251	6.329123596	7.510170751	7.354028938	5.970393538	6.203592714	7.38024459	7.406842755	5.632268215	6.951867504
10198_at	7.962896005	6.362820526	6.862947248	6.076815597	6.031218731	6.495055528	6.974988112	6.14974712	6.193771743	6.48864354	6.844234988	6.693486957	7.060695932	7.141596278	6.518849829	7.365447589	7.388878339	7.465974465
10199_at	2.655351829	2	1.887525271	3.321928095	1.584962501	3	1.678071905	2.655351829	2.137503524	2.350497247	5.236492618	1.765534746	1.925999419	2.459431619	3.03562391	2.925999419	2	1.765534746
10200_at	8.709428501	9.183883459	8.897845456	8.057450272	7.499845887	7.047669251	7.697662633	7.861707287	7.478162893	8.25219234	7.804131021	7.611024797	7.572131751	7.6387979	7.6043679	7.238404739	8.026800059	7.802839441
10201_at	7.594697827	7.263034406	6.745506266	7.416164165	7.130313146	7.354028938	7.450386479	7.301953395	7.190812368	7.17292749	7.972118218	7.938991439	7.237448996	7.165911939	7.150762744	7.388878339	6.899659026	6.840463234
