ID_REF	GSM217395	GSM217616	GSM217617	GSM217618	GSM217621	GSM217633	GSM217634	GSM217635	GSM217636	GSM217637	GSM217638	GSM217639	GSM217640	GSM217641	GSM217642	GSM217643	GSM217745	GSM217746	GSM217747	GSM217748	GSM217749	GSM217750	GSM217751	GSM217752
2161_at	-1.321928095	0.137503524	2.263034406	3.5360529	3.292781749	2.963474124	2.827819025	2.560714954	1.584962501	-0.736965594	-1.321928095	-0.736965594	1.070389328	3.584962501	2.744161096	1.847996907	2.722466024	3.887525271	3.459431619	3.336283388	3.350497247	0.485426827	3.232660757	3.03562391
2162_g_at	8.309248961	8.54303182	8.098558518	7.378511623	8.403438163	8.218199944	9.155324229	8.30241045	8.14363831	7.241268177	9.324855597	9.57194221	7.829722735	7.750204509	8.141596278	8.540321806	8.365447589	8.16540952	8.01402047	7.768184325	8.075211711	8.166414183	7.924812504	8.158862106
2163_s_at	10.4861311	10.68211676	10.37134105	9.654277995	10.51560129	10.43139313	11.1148485	10.37970326	10.4152136	9.525912261	11.24210228	11.22857822	9.909443109	9.755889026	10.18698083	10.19340215	10.43306377	10.29553937	10.11504365	9.904484098	10.01931273	10.28274095	10.16226543	10.14338321
2164_at	2.765534746	2.137503524	3.963474124	2.560714954	3.632268215	4.078951341	3.765534746	3.292781749	4.053111336	0.847996907	3.689299161	2.786596362	2.887525271	3.765534746	2.678071905	1.485426827	4.321928095	4.666756592	4.572889668	3.5360529	2.232660757	3.523561956	3.263034406	3.247927513
2165_g_at	2.584962501	-1.736965594	2.807354922	2.5360529	1.378511623	-2.321928095	3.498250868	2.263034406	3.472487771	-1.736965594	-1.736965594	0.584962501	-1.736965594	3.087462841	-1.736965594	3.053111336	2.560714954	2.655351829	-1.736965594	1.722466024	2.632268215	2.232660757	2.137503524	1.963474124
2166_s_at	2.963474124	2.765534746	2.350497247	2.070389328	1.887525271	2.722466024	3.336283388	2.292781749	0.925999419	1.963474124	1.678071905	1.632268215	2.765534746	0.678071905	-0.321928095	2.5360529	2.350497247	4.270528942	2.700439718	0.485426827	2.807354922	2.263034406	2.485426827	2.321928095
2167_s_at	1.632268215	2.906890596	3.292781749	3.419538892	3.744161096	3.897240426	3.40599236	1.378511623	3.678071905	3.201633861	3.459431619	3.807354922	2.827819025	3.887525271	2.432959407	3.523561956	3.689299161	5.459431619	4.255500733	3.733354341	3.548436625	3.847996907	3.560714954	3.472487771
2168_s_at	-0.321928095	-2.321928095	1.887525271	-2.321928095	3.584962501	2.827819025	0.678071905	-0.321928095	1.925999419	2	2.350497247	2.137503524	1.263034406	0.485426827	2.5360529	-0.152003093	2.925999419	0.847996907	-0.321928095	1.847996907	2.510961919	2.03562391	2.632268215	1.378511623
2169_s_at	5.201633861	5.017921908	5.221103725	4.87282876	5.840463234	4.935459748	6.510961919	4.733354341	5.51412226	3.596935142	6.485426827	5.311067102	5.378511623	5.54225805	5.949534933	5.008988783	6.321928095	5.50779464	6.061776198	5.371558863	5.554588852	6.181897643	5.259272487	6.244125943
2170_s_at	5.54225805	5.482202926	5.569855608	4.193771743	5.244125943	5.06608919	5.899659026	4.842978832	5.578938713	4.09592442	5.232660757	5.439623138	5.145677455	5.040015679	5.06608919	5.189824559	5.87774425	5.804776378	5.733354341	5.078951341	5.399171094	5.498250868	5.173926932	5.074676686
2171_at	2.432959407	0.137503524	1.263034406	-1	1.765534746	2.867896464	0.765534746	3.321928095	0.378511623	2.847996907	2.5360529	-0.321928095	0.137503524	2.867896464	-1	2.459431619	2.744161096	3.548436625	1.632268215	0.847996907	3.364572432	3.485426827	3.807354922	1.722466024
2172_at	3.053111336	0.485426827	3.689299161	3.378511623	3.263034406	2.485426827	1.963474124	3.548436625	2.321928095	2.981852653	3.185866545	4.017921908	3.336283388	1.632268215	1.807354922	4.716990894	2.40599236	3.963474124	2.137503524	3.95419631	0.485426827	2.700439718	3.419538892	0.678071905
2173_g_at	1.263034406	4.240314329	3.336283388	3.364572432	3.459431619	3.584962501	4.300123725	0	2.827819025	1	2.906890596	4.802193217	3.548436625	1.201633861	1.632268215	1.321928095	3.169925001	4.523561956	1.378511623	3.10433666	3.837943242	2.10433666	3.935459748	1.5360529
2174_s_at	5.557655155	5.995484519	5.137503524	5.181897643	5.984133595	6.131342539	5.850499414	5.692092375	6.006746832	5.617651119	5.830356747	6.189824559	5.044394119	5.658211483	6.09592442	6.076815597	5.855491443	6.642412773	5.224966365	5.977279923	5.478971805	5.602884409	5.83541884	5.865423978
2175_s_at	4.061776198	4.129283017	3.678071905	3.523561956	4.842978832	4.738767837	4.517275693	3.263034406	4.892391026	4.754887502	4.209453366	5.177917792	3.981852653	3.62058641	5.274261661	4.935459748	4.608809243	6.38024459	3.44625623	4.590961241	4.343407822	4.754887502	4.277984747	4.485426827
2176_s_at	7.338959175	7.430452552	6	5.683696454	7.214319121	6.687900522	6.902073579	7.260213887	6.855491443	6.397460726	6.602884409	6.874059203	5.686500527	6.277984747	6.712870868	7.038918989	6.977279923	7.153805336	6.201633861	6.491853096	6.675251386	6.501439145	6.209453366	6.957682486
2177_s_at	9.043300754	9.270996061	8.431706524	8.60399717	9.339404658	9.145932146	8.864805194	8.813139851	9.411087227	8.934280594	8.683345562	8.77148947	8.398743692	8.447909749	9.153552032	9.238165863	9.381326639	9.37721053	8.585338154	8.797337288	8.883559725	9.00506308	8.911391988	8.947783026
2178_at	2.906890596	4.432959407	3.944858446	2.510961919	4.678071905	4.121015401	4.300123725	1.432959407	4.129283017	3.64385619	3.897240426	4.40599236	4.177917792	3.906890596	3.689299161	2.827819025	4.439623138	5.439623138	4.930737338	4.357552005	2.944858446	4.008988783	4.350497247	4.169925001
2179_at	-0.736965594	-1	2.632268215	-1.321928095	-1	-0.152003093	-1.321928095	-0.152003093	1.847996907	0.137503524	0.378511623	0.485426827	0	2.459431619	-1	0	-0.152003093	1.722466024	1.070389328	-1	2.10433666	0.485426827	-1.321928095	-1
2180_s_at	5.778734244	6.697662633	6.135452784	6.23457796	6.733354341	6.361066489	6.548436625	6.673839056	6.266786541	5.930737338	7.177917792	7.177917792	6.246027981	6.48058827	5.442943496	6.592457037	6.169925001	7.115823977	6.599912842	6.716990894	6.874059203	6.74281467	6.422905743	6.936637939
2181_s_at	5.529820947	6.715618859	6.257387843	6.442943496	6.804776378	6.636624621	6.687900522	6.829088444	6.341630009	6.426264755	7.071462363	7.498250868	6.114783447	6.566815154	6.017921908	6.773468928	6.692092375	7.4749227	6.689299161	6.385431037	6.994353437	7.245077275	6.526694846	7.249824549
2182_s_at	7.75087444	8.623515741	8.184379486	7.981852653	8.741466986	8.533719071	9.046032615	8.707704233	8.374170076	7.422905743	9.106432078	9.293011752	8.210914816	8.682994584	7.795065583	8.501040996	8.786596362	9.138527801	8.454916138	8.74819285	8.500244367	9.029287227	8.675957033	9.247690209
2183_s_at	8.707704233	9.132885254	8.476948673	8.193771743	9.168421411	8.872213144	9.681414125	9.153298683	8.991521846	7.829088444	9.591335336	9.749701857	8.355791547	9.150508905	8.709773108	9.251482411	9.48058827	9.576673293	9.093021347	9.138015753	9.031494449	9.075211711	8.847996907	9.473096889
2184_s_at	9.391028727	9.110352802	8.461479447	7.883254231	9.139551352	8.677367292	9.866197085	9.40917876	9.47370575	7.849874194	9.734878941	9.946760097	8.756222713	9.303095762	8.810892912	9.502632935	9.85237345	9.616732615	9.298291731	9.024031502	9.172427509	9.032596795	8.689299161	9.481597642
2185_at	4.62058641	5.100136671	5.09592442	3.906890596	5.296457407	5.040015679	5.491853096	4.716990894	4.981852653	3.336283388	5.193771743	4.765534746	4.529820947	4.807354922	5.108524457	4.832890014	5.757556689	5.686500527	5.263034406	4.452858965	4.733354341	4.744161096	4.602884409	5.236492618
2186_at	4.672425342	4.185866545	4.608809243	3.897240426	4.882643049	4.412781525	4.765534746	4.061776198	4.722466024	2.03562391	4.852997588	5.087462841	4.765534746	4.902073579	4.426264755	4.263034406	4.770829046	5.189824559	4.760220946	4.66106548	4.986410935	4.786596362	4.832890014	4.426264755
2187_at	3.070389328	3.897240426	3.217230716	2.263034406	1.765534746	3.350497247	3.99095486	1.485426827	4.008988783	-1	3.560714954	2.744161096	2.263034406	2.10433666	0.765534746	3.459431619	3.201633861	1.5360529	3.392317423	-0.152003093	3.95419631	4.300123725	3.689299161	3.655351829
2188_at	2.5360529	2.201633861	-2.321928095	0.678071905	2.350497247	2.459431619	2.722466024	-0.514573173	2.40599236	1	2.744161096	-0.152003093	1.722466024	3.963474124	3.307428525	1.070389328	2.632268215	3.40599236	2.232660757	3.364572432	2.744161096	2.744161096	1.485426827	1.201633861
2189_at	3.03562391	1.201633861	-0.152003093	2.321928095	3.017921908	3.485426827	3.137503524	3.232660757	3.916476644	2.350497247	2.632268215	2.560714954	3.632268215	3.169925001	-1.321928095	-1.321928095	-0.321928095	4.705977902	2.867896464	2.906890596	0.584962501	0.765534746	2.678071905	3.608809243
2190_g_at	5.928370323	6.070389328	6.557655155	5.087462841	6.259272487	6.461070114	6.915281866	5.495055528	6.968090752	5.584962501	6.504620392	6.478971805	6.23457796	5.845490051	5.921245889	5.754887502	6.407692649	6.766860144	6.574404309	5.54225805	6.169925001	6.197708158	6.253611152	6.081083929
2191_s_at	7.30103885	7.089582893	7.365447589	6.745506266	6.799605422	7.164906927	7.924812504	6.790511412	7.876516947	6.768184325	7.607330314	7.61176256	7.255500733	7.108524457	7.311067102	6.669593751	7.627898616	7.183883459	7.671010241	6.912889336	7.379378367	7.191799501	7.087462841	7.01234519
2192_at	1.5360529	2.560714954	3.95419631	2.632268215	3.786596362	4.364572432	4.700439718	1.632268215	4.930737338	3.263034406	3.897240426	4.439623138	4.153805336	3.700439718	2.432959407	2.485426827	4.232660757	2.827819025	3.608809243	4.336283388	4.548436625	3.95419631	1.963474124	2.560714954
2193_at	3.364572432	4.336283388	2.807354922	-1.736965594	3.378511623	3.584962501	2.608809243	1.678071905	2.786596362	1.807354922	3.485426827	3.247927513	2.201633861	3.906890596	3.307428525	3.847996907	3.247927513	2.201633861	2.40599236	1.963474124	3.247927513	2.655351829	2.350497247	2.584962501
2194_at	3.053111336	2.722466024	2.765534746	2.632268215	2.137503524	2.070389328	-0.514573173	1.765534746	2.560714954	2.560714954	2.981852653	2.827819025	-0.736965594	2.378511623	1.137503524	4.053111336	3.754887502	3.64385619	-0.321928095	2.963474124	3.087462841	0.847996907	3.03562391	0.847996907
2195_at	3.857980995	3.121015401	4.602884409	1.925999419	3.666756592	5	5.061776198	3.459431619	3.837943242	4.044394119	5.044394119	4.070389328	3.87774425	4.722466024	4.350497247	4.153805336	4.277984747	4.560714954	4.201633861	4.523561956	4.87774425	4.733354341	4.478971805	4.510961919
2196_s_at	5.557655155	6.251719093	5.617651119	5.749534268	6.133399125	6.139551352	6.181897643	5.738767837	6.12722055	5.997744026	6.346956889	6.548436625	5.689299161	5.995484519	5.482202926	6.157852169	5.683696454	6.23457796	5.336283388	6.238404739	5.599912842	6.074676686	5.371558863	6.381975479
2197_s_at	5.840463234	5.385431037	5.572889668	4.882643049	5.8899602	5.66106548	5.909293086	5.040015679	5.862947248	5.646738698	5.855491443	6.381975479	5.09592442	5.944858446	5.557655155	5.847996907	5.517275693	6.04220656	5.375039431	5.791814071	5.714245518	5.697662633	4.554588852	5.697662633
2198_at	3.944858446	4.781359714	4.523561956	4.061776198	4.683696454	4.590961241	4.145677455	4.478971805	4.412781525	4.224966365	4.026800059	5.240314329	3.459431619	5.026800059	4.232660757	4.977279923	4.145677455	4.044394119	4.121015401	4.112700133	4.554588852	4.112700133	4.478971805	4.916476644
2199_at	-1.736965594	1.722466024	1.321928095	2.321928095	2.807354922	3.263034406	-1.321928095	0.678071905	0.678071905	0.765534746	4.087462841	2.560714954	2.925999419	2.963474124	0.765534746	0.678071905	0.263034406	1.807354922	2.981852653	1.070389328	2.432959407	3.137503524	1.807354922	-0.514573173
2200_at	-2.321928095	0.485426827	3.10433666	1.963474124	2.786596362	2.169925001	-0.736965594	-1.736965594	-0.514573173	2.608809243	0.847996907	-2.321928095	-0.152003093	-1.736965594	-2.321928095	-1.736965594	2.655351829	3.307428525	1.321928095	0.925999419	-0.321928095	2.201633861	-1	-2.321928095
2201_at	1.137503524	0.765534746	-0.321928095	1.722466024	0.584962501	0.137503524	0	-1	0.584962501	0.847996907	0.263034406	1.432959407	-0.514573173	0.765534746	-0.514573173	1.137503524	0.678071905	2.232660757	0.485426827	0.378511623	3.666756592	-0.321928095	0.485426827	-0.514573173
2202_g_at	2.263034406	2.608809243	2.5360529	1.321928095	2.432959407	2.744161096	3.392317423	-1.321928095	0.378511623	2.378511623	2.350497247	-0.321928095	3	3.017921908	-0.736965594	4.321928095	3.485426827	2.560714954	0.137503524	1.765534746	2.321928095	3.44625623	3.765534746	0.263034406
2203_s_at	3.263034406	5.381975479	5.786596362	5.165911939	4.87774425	4.94016675	3.807354922	4.842978832	5.857980995	5.181897643	4.733354341	5.205548911	4.596935142	4.935459748	5.209453366	5.462706751	4.572889668	5.205548911	5.510961919	4.902073579	5.64385619	5.325530332	5.017921908	5.078951341
2204_s_at	4.832890014	5.325530332	4.54225805	4.078951341	4.683696454	5.332707934	4.897240426	5.083213368	5.918863237	4.523561956	4.465974465	4.911691582	5.173926932	4.727920455	4.044394119	5.14974712	4.465974465	5.911691582	5.501439145	4.62058641	5.201633861	4.485426827	4.944858446	4.852997588
2205_at	5.244125943	5.03562391	4.54225805	4.655351829	4.852997588	4.958842675	5.678071905	4.867896464	5.409390936	4.412781525	5.232660757	5.274261661	5.378511623	5.145677455	5.221103725	5.10433666	5.074676686	5.697662633	5.255500733	4.716990894	4.968090752	4.285402219	4.240314329	4.452858965
2206_g_at	1.432959407	2.485426827	1.137503524	-0.321928095	-1.736965594	0.925999419	2.584962501	-0.321928095	0.378511623	0.765534746	-0.736965594	-2.321928095	2	3.485426827	-1.321928095	2.485426827	-2.321928095	2.321928095	-1.736965594	-2.321928095	-1.736965594	-1.736965594	-1.321928095	-2.321928095
2207_s_at	4.161887682	4.209453366	3.867896464	4.307428525	4.54225805	4.5360529	3.700439718	3.867896464	5.01346226	4.432959407	5.141596278	5.325530332	4.224966365	3.754887502	4.608809243	5.087462841	4.754887502	5.303780748	4.596935142	4.40599236	4.307428525	3.307428525	3.972692654	4.485426827
2208_s_at	3.459431619	3.857980995	2.459431619	4.061776198	3.336283388	2.655351829	3.153805336	2.201633861	3.776103988	2.560714954	2.678071905	2.560714954	3.307428525	2.5360529	2.485426827	3.364572432	3.797012978	5.048759312	3.03562391	3.053111336	3.887525271	1.378511623	0.378511623	3.817623258
2209_s_at	2.944858446	4.070389328	2.655351829	4.169925001	4.572889668	3.596935142	4.10433666	4.357552005	4.112700133	4.240314329	4.655351829	5.426264755	4.09592442	4.026800059	4.263034406	3.797012978	5.06608919	4.137503524	3.847996907	3.44625623	4.548436625	4.892391026	3.944858446	4.185866545
2210_s_at	5.658211483	5.916476644	5.307428525	4.986410935	5.847996907	5.602884409	5.776103988	5.259272487	6.236492618	5.141596278	6.598424761	6.416164165	5.339850003	5.968090752	6.04220656	5.809928866	6.320123598	5.909293086	6.06608919	6.159871337	5.638073837	5.984133595	5.599912842	6.498250868
2211_s_at	6.422905743	6.722466024	5.649615459	5.904484098	6.622051819	6.048759312	6.789207575	6.191799501	6.397460726	5.935459748	7.067165427	7.389738879	6.404290064	6.707359132	6.76420813	6.656782364	6.906890596	7.133399125	6.390598906	6.595443985	6.383704292	6.560714954	6.447909749	7.167919866
2212_at	3.523561956	3.336283388	3.247927513	3.137503524	3.432959407	3.944858446	4.10433666	2.632268215	3.03562391	3.350497247	3.472487771	4.217230716	3.560714954	4.169925001	4.161887682	3.847996907	3.169925001	4.649615459	6.376776572	2.722466024	3.247927513	3.201633861	-0.736965594	4.017921908
2213_at	0.847996907	2.608809243	4.137503524	3.744161096	3.44625623	2.560714954	3.754887502	3.03562391	3.070389328	1.678071905	1.263034406	2.378511623	2.10433666	4.638073837	1.584962501	1.678071905	3.137503524	3.153805336	3.169925001	3.070389328	3.169925001	3.887525271	1.678071905	1.887525271
2214_at	4.044394119	2.722466024	3.217230716	4.137503524	4.169925001	4	4.727920455	3.419538892	2.10433666	4.232660757	3.655351829	3.292781749	3.87774425	3.95419631	2	3.5360529	3.744161096	4.689299161	5.193771743	0.137503524	3.897240426	4.432959407	3.95419631	3.867896464
2215_g_at	5.560714954	5.958842675	5.495055528	5.62058641	5.862947248	6.309248961	6.531381461	5.914086097	5.965784285	5.862947248	6.498250868	6.221103725	5.949534933	5.240314329	5.847996907	5.700439718	5.923624611	6.456149035	6.320123598	5.972692654	6.341630009	5.897240426	5.66106548	6.076815597
2216_s_at	4.03562391	4.754887502	4.292781749	3.307428525	5.303780748	3.935459748	5.852997588	4.523561956	5.232660757	4.277984747	5.133399125	5.251719093	4.822730148	4.54225805	5.06608919	4.217230716	4.711494907	4.666756592	4.343407822	2.03562391	4.935459748	4.649615459	4.478971805	5.057450272
2217_s_at	5.426264755	5.354028938	4.053111336	2.432959407	5.017921908	4.847996907	3.666756592	4.432959407	4.626439137	4.357552005	4.781359714	5.329123596	4.357552005	4.738767837	4.392317423	5.303780748	6.008988783	5.669593751	4.504620392	4.867896464	4.797012978	4.705977902	1.201633861	4.827819025
2218_s_at	7.447083226	7.568336182	7.34251919	7.031218731	8.181400762	7.689299161	7.841721581	6.772149591	7.311975314	7.297374861	7.461070114	7.584962501	7.456970381	7.427941333	7.092757141	7.24697806	7.896635141	8.09592442	7.265849421	7.159871337	7.972692654	7.61176256	7.268658955	7.300123725
2219_at	-0.514573173	0.263034406	-0.514573173	-1	0.584962501	0.847996907	-0.321928095	-0.321928095	-0.152003093	-1	-1	0.925999419	-0.514573173	0.137503524	-0.152003093	3.263034406	0.678071905	1.263034406	-0.152003093	0.584962501	-0.321928095	-0.152003093	0.137503524	-0.152003093
2220_at	-0.152003093	-3.321928095	1	-0.514573173	-1	-1.321928095	2.510961919	1.584962501	1.925999419	-1.736965594	-3.321928095	-1.321928095	-1.321928095	0.137503524	-1.736965594	-1.736965594	2.678071905	1.722466024	-1	2.378511623	-2.321928095	-1	-1.736965594	-2.321928095
2221_at	-1	2.925999419	2.944858446	1.263034406	0.925999419	1.321928095	1.632268215	3.364572432	2.925999419	-1.321928095	-0.321928095	0	1.137503524	-0.152003093	0.678071905	2.5360529	2.485426827	4.807354922	2.070389328	0.765534746	-3.321928095	0.137503524	2	0.584962501
2222_at	2.10433666	1.263034406	1.321928095	2.10433666	-0.152003093	0.378511623	1.887525271	0	0.263034406	3.560714954	-0.321928095	0.678071905	2.5360529	0.485426827	2.232660757	2.5360529	3.10433666	2.655351829	-0.152003093	2	-1	4.10433666	2	-1
2223_at	2.5360529	4.232660757	1.887525271	1.201633861	-0.736965594	-0.514573173	1	2.378511623	1.765534746	0	-0.152003093	0.584962501	1.201633861	-0.152003093	1.5360529	-0.514573173	3.472487771	1.201633861	0.485426827	-1	2.722466024	1.925999419	0.925999419	1.632268215
