ID_REF	GSM140786	GSM140800	GSM140801	GSM140802	GSM140803	GSM140804
8045_at	8.135965742	7.847370601	7.998872454	8.952741247	7.584210901	7.627169061
8046_at	4.572889668	3.523561956	2.608809243	2.722466024	2.321928095	4.968090752
8047_at	5.017921908	5.977279923	5.970393538	5.491853096	5.730639956	6.454504938
8048_at	9.181152257	7.431288654	8.58082385	9.388447876	7.575917361	9.081882837
8049_at	5.022367813	4.504620392	4.689299161	4.981852653	4.008988783	4.892391026
8050_at	5.14974712	5.074676686	4.459431619	5.185866545	5.108524457	5.416164165
8051_i_at	1.321928095	-1	2.744161096	0.137503524	-1.736965594	0.263034406
8052_r_at	4.572889668	4.930737338	4.54225805	3.857980995	4.364572432	4.385431037
8053_at	5.894817763	6.141596278	5.918863237	5.439623138	5.491853096	5.930737338
8054_at	7.691394579	7.158862106	7.599168993	7.343407822	6.905687849	7.290940402
8055_i_at	-0.514573173	-1	2.350497247	-0.514573173	0.584962501	1.925999419
8056_at	8.364572432	8.392746732	7.537606691	7.54225805	8.032321287	6.738767837
8057_i_at	6.135452784	5.904484098	6.392317423	6.935459748	5.754887502	6.92243574
8058_r_at	6.14974712	5.01346226	6.880195729	6.554588852	5.375039431	7.499048598
8059_at	7.076815597	7.312882955	6.287250643	7.12722055	7.03562391	6.893604905
8060_at	7.007868243	6.898450233	6.383704292	7.165911939	6.894817763	6.506208389
8061_at	5.832890014	5.22881869	5.217230716	6.332707934	5.485426827	4.87774425
8062_at	8.070925945	8.824322351	8.031218731	7.838573653	8.795715007	7.715618859
8063_at	7.885086225	7.099084761	7.71630504	8.913487841	7.214319121	8.357991784
8064_at	9.33650656	9.040289721	7.501439145	9.881572857	8.239837169	7.597680144
8065_at	0.678071905	3.263034406	0.378511623	2.847996907	2.925999419	-0.152003093
8066_at	9.928814434	9.550169592	9.449355025	9.946906274	8.855491443	9.014578465
8067_i_at	8.093813673	9.005905202	8.957392293	8.420802382	10.36610361	11.15304529
8068_at	4.209453366	3.10433666	3.169925001	2.722466024	0.137503524	0.485426827
8069_at	2.847996907	4.857980995	4.350497247	4.827819025	3.070389328	2.887525271
8070_at	5.300123725	4.491853096	4.548436625	5.708739041	3.887525271	4.061776198
8071_f_at	3.906890596	4.807354922	4.169925001	4.378511623	4.64385619	5.224966365
8072_i_at	5.318316841	5.830356747	5.209453366	6.171927354	5.802193217	6.055282436
8073_f_at	5.247927513	7.140574178	5.44625623	6.915281866	6.665335917	6.417852515
8074_s_at	7.516487981	7.46760555	7.499845887	7.430452552	8.070389328	8.651051691
8075_s_at	7.070389328	8.723490302	7.323730338	8.134939643	8.77774846	7.498250868
8076_at	5.112700133	4.378511623	4.566815154	6.133399125	3.944858446	4.399171094
8077_at	2.263034406	2.169925001	1.201633861	4.329123596	0.378511623	1.485426827
8078_at	4.963474124	4.285402219	4.517275693	5.655351829	5.605849867	4.935459748
8079_s_at	7.077883864	5.62058641	6.439623138	7.988684687	5.746850183	6.66106548
8080_at	9.13442632	8.041659152	9.20701432	9.912589991	8.05202456	9.356231863
8081_at	6.444600814	3.44625623	6.383704292	7.083213368	4.145677455	6.189824559
8082_at	6.167919866	3.137503524	4.882643049	6.283551423	4.419538892	5.475733431
8083_at	3.754887502	0.137503524	0.765534746	5	1.201633861	1.378511623
8084_at	3.350497247	2.560714954	3.169925001	3.378511623	3.087462841	3.017921908
8085_at	10.09566075	9.890264277	9.932067079	10.65508345	9.811374694	9.988826677
8086_at	5.419538892	5.794415866	4.378511623	6.159871337	5.770829046	5.022367813
8087_at	5.422905743	4.602884409	1.632268215	5.906890596	4.224966365	5.364572432
8088_i_at	0.678071905	0.263034406	-0.321928095	0.137503524	0.378511623	0.378511623
8089_at	10.12722055	10.52601011	10.67410397	11.12328079	10.82837453	10.57468813
8090_at	6.668175869	6.244125943	6.316507819	6.50779464	6.506208389	6.754887502
8091_at	7.851124363	7.363696745	7.92659251	8.648537346	7.450386479	7.808642468
8092_i_at	10.05650224	9.178664851	10.33940466	10.31741261	8.760220946	10.65221758
8093_r_at	9.269594252	8.349612972	9.389308673	9.712870868	7.421223299	9.751209288
8094_f_at	10.23685133	9.277984747	10.10747865	10.32057493	8.495855027	10.0054842
8095_at	4.722466024	4.285402219	4.995484519	4.026800059	3.017921908	4.827819025
8096_at	10.18809426	10.63235911	9.952304442	10.501041	10.27122956	10.05093697
8097_i_at	3.655351829	-1.736965594	3.548436625	3.897240426	4.292781749	4.626439137
8098_at	4.897240426	5.022367813	5.017921908	5.469234794	4.554588852	4.995484519
8099_at	6.341630009	5.426264755	5.274261661	6.118941073	7.040015679	6.75087444
8100_at	5.300123725	4.145677455	4.419538892	5.921245889	5.087462841	5.87774425
8101_at	4.40599236	5.01346226	3.837943242	4.749534268	5	5.173926932
8102_at	9.818582177	9.392317423	9.445014846	9.711322819	9.529430554	9.387155718
8103_at	0.378511623	-1.321928095	2.137503524	-0.514573173	0.263034406	0.485426827
8104_at	11.09460557	10.16754359	10.63263175	10.32946001	9.558037985	10.25762356
8105_at	1.5360529	0.847996907	2.263034406	1.485426827	1.765534746	4.62058641
8106_at	8.398743692	7.060695932	8.029563314	7.55688919	7.461070114	7.993787563
8107_at	7.396604781	6.883865155	5.937815169	6.565292521	7.152791852	6.30560579
8108_at	1.807354922	2.201633861	2.350497247	3.5360529	1.925999419	2.232660757
8109_at	2.263034406	2.5360529	1.765534746	4.672425342	1	1.378511623
8110_at	4.161887682	-0.514573173	2.867896464	4.94016675	1.378511623	2.632268215
8111_g_at	5.462706751	4.694880193	4.596935142	5.399171094	4.459431619	3.786596362
8112_at	12.28869308	11.20512122	11.67109873	12.86499859	11.51224664	12.00299077
8113_at	4.887525271	4.343407822	4.412781525	4.439623138	5.892391026	5.749534268
8114_i_at	1.678071905	0.925999419	0.925999419	3.765534746	4.655351829	0.485426827
8115_f_at	7.674545394	7.063934306	6.980710829	7.123086751	7.290940402	6.404290064
8116_f_at	8.894817763	9.868668248	9.249587556	8.410239331	8.73369328	8.218199944
8117_i_at	4.578938713	4.733354341	5.061776198	4.791814071	4.044394119	4.364572432
8118_i_at	4.459431619	6.5360529	6.400879436	3.797012978	7.73809226	6.053111336
8119_f_at	5.711494907	6.711494907	7.002252452	5.776103988	6.923624611	6.953032377
8120_at	9.951138981	9.505017556	9.11113567	9.567575869	9.533329732	8.669593751
8121_at	8.545736753	7.568336182	9.102763097	8.522385366	7.209453366	8.853621456
8122_at	3.666756592	2.510961919	3.053111336	3.548436625	3.472487771	1.485426827
8123_at	6.820178962	7.653919873	6.207502459	7.091699834	7.208478242	6.341630009
8124_at	12.98585972	12.23496708	12.78735165	12.81051139	12.38386626	12.797621
8125_at	6.226893814	6.832890014	6.943686952	7.108524457	6.794415866	6.169925001
8126_at	8.332260378	8.778405724	8.431706524	9.276822315	8.633721813	8.212374788
8127_at	6.685099172	5.827819025	5.240314329	6.912889336	6.368069877	6.761551232
8128_at	6.887525271	6.368069877	6.247927513	7.664625055	6.498250868	7.016808288
8129_at	8.862327401	9.364134655	8.97384084	9.392532094	9.671010241	8.886611112
8130_at	6.586464526	6.727920455	7.073606041	7.599168993	7.664625055	6.795715007
8131_at	8.111657346	7.432124273	8.322378867	7.962317655	8.301496195	9.001126665
8132_at	10.51707881	10.36894291	10.4621955	11.03768422	10.40002552	10.27321281
8133_at	5.918863237	5.997744026	5.575917361	6.253611152	5.557655155	6.426264755
8134_at	4.277984747	4.343407822	2.560714954	5.614709844	4.916476644	4.602884409
8135_at	3.277984747	2.232660757	4.5360529	5.357552005	5.189824559	5.911691582
8136_at	8.11997861	8.051480865	8.425845306	8.497851837	7.430452552	8.766860144
8137_at	13.38995393	13.44313781	13.51526864	13.63756451	13.32596593	13.41870912
8138_at	-0.736965594	0.765534746	4.087462841	3.336283388	-0.514573173	2.608809243
8139_at	11.18146288	11.43936341	9.624795456	9.885391332	10.41457954	10.20701432
8140_at	5.9795681	8.844548856	6.565292521	6.037821465	8.724513853	7.312882955
8141_at	7.8008999	4.716990894	5.091699834	3.459431619	5.429615964	4.837943242
8142_s_at	6.807354922	5.329123596	6.173926932	7.422064766	5.949534933	6.539158811
8143_at	8.333602628	7.77939106	8.168922782	7.916476644	7.745506266	8.643134662
8144_g_at	10.14682321	9.645838533	9.899507983	10.11803262	9.358431429	9.869439619
8145_s_at	6.656782364	6.385431037	6.470862199	5.354028938	5.385431037	5.412781525
8146_at	5.048759312	5.185866545	5.193771743	5.01346226	4.897240426	5.725195817
8147_s_at	6.506208389	6.707359132	6.515699838	6.355791547	7.253611152	7.103287808
8148_at	4	4.145677455	4.847996907	5.572889668	3.485426827	4.465974465
8149_at	6.534497434	6.346956889	7.860466259	8.051480865	7.625708843	8.648537346
8150_s_at	8.351822645	8.607700188	9.163649676	8.994919089	8.34739991	9.069046911
8151_s_at	10.31390337	9.535858559	10.69226677	9.910192989	9.024308597	10.59786633
8152_f_at	6.73470962	5.812498225	6.968090752	4.270528942	5.847996907	8.084808388
8153_at	10.26538063	10.90576305	10.77495174	11.14185169	11.0901786	11.08427691
8154_at	1.485426827	4.590961241	2.10433666	2.350497247	4.485426827	2.678071905
8155_at	3.584962501	3.847996907	4.03562391	5.083213368	2.807354922	3.963474124
8156_g_at	2.632268215	4.632268215	3.935459748	5.161887682	4.608809243	3
8157_at	6.298291731	4.995484519	6.040015679	6.716990894	6.002252452	6.685099172
8158_g_at	8.439623138	7.915879379	8.001126665	8.82527683	7.834154981	8.448735798
8159_at	8.247452865	7.621319301	7.754887502	8.995201831	7.605849867	8.004501392
8160_at	6.098032083	6.040015679	5.346956889	5.539158811	5.64385619	5.004501392
8161_at	12.13307798	11.914572	12.29229287	11.57676776	12.4249011	12.08467554
8162_at	7.651051691	7.776762002	7.794415866	7.596935142	8.133912814	8.36018867
8163_at	5.177917792	3.935459748	4.596935142	5.318316841	5.332707934	4.722466024
8164_at	4.66106548	4.10433666	3.689299161	4.66106548	3.776103988	4.169925001
8165_at	7.543805176	7.737416366	6.93191939	8.375039431	7.669593751	7.600656308
8166_at	10.08228213	9.960436413	10.13147116	10.57298438	9.964052011	10.21468339
8167_at	7.709428501	7.608809243	8.413204789	7.98982022	7.203592714	8.361943774
8168_at	14.33811656	14.23281063	14.14649708	14.1657628	14.19185347	14.047158
8169_at	12.13590163	11.91539392	12.09222858	12.05379016	11.81806284	11.97269265
8170_at	11.89250487	11.05399374	11.38602413	11.94606555	10.99513115	11.21801826
8171_at	6.303780748	5.277984747	5.700439718	6.371558863	5.832890014	6.04220656
8172_at	9.236253425	8.465974465	8.944565661	8.994070528	8.6121313	9.302638924
8173_at	11.45989263	11.21158415	12.00358818	10.84305737	11.0454184	11.79006335
8174_at	12.9110736	12.69056551	12.42421879	12.52312085	13.24724516	12.8633926
8175_at	5.725195817	4.944858446	4.452858965	2.765534746	4.832890014	3.754887502
8176_at	7.997179481	9.864031341	7.590961241	7.203592714	9.775939438	8.196233261
8177_at	7.818901676	6.169925001	6.666756592	6.263034406	6.207502459	6.411087227
8178_at	4.044394119	2.03562391	3.169925001	1.5360529	1.963474124	4.517275693
8179_at	10.18227019	9.715447263	9.709256167	10.58016433	9.664447285	9.543225198
8180_at	7.936048964	7.402585758	7.562242424	8.682292371	7.737416366	7.975561406
8181_at	8.21916852	8.075211711	7.11997861	7.980710829	8.613236955	8.017365205
8182_at	9.684397984	10.2375685	9.043300754	9.602884409	10.51254296	9.942514505
8183_at	6.456149035	6.083213368	6.730639956	8.011786331	7.001126665	7.20261362
8184_at	12.04736252	12.03799301	12.22629176	11.81790301	11.94321076	11.93332182
8185_at	13.16806094	13.37866063	12.9912561	12.82117606	13.21894157	12.75137668
8186_at	11.75843144	10.95877019	11.9088054	11.22382072	10.81490285	11.78172854
8187_at	3.944858446	2.632268215	2.867896464	2.378511623	1.678071905	2.40599236
8188_at	7.256444596	7.091699834	7.626439137	7.207502459	7.163901214	8.458201525
8189_at	5.855491443	5.332707934	5.100136671	5.614709844	5.169925001	5.548436625
8190_at	8.866351657	9.250298418	9.73148875	8.265380633	8.737416366	9.541096615
8191_at	6.749534268	7.186857067	6.697662633	5.733354341	7.396604781	7.777419716
8192_at	9.322378867	7.613973587	8.103287808	8.405141463	7.982423227	8.947783026
8193_at	7.031218731	6.033423002	7.141596278	7.709428501	6.100136671	7.174925683
8194_at	7.559185866	8.139039668	7.736740155	7.740118043	6.762880293	7.699745948
8195_at	4.491853096	4.070389328	4.847996907	4.439623138	-0.152003093	3.169925001
8196_at	9.354249382	9.614157687	9.152538369	9.262094845	9.409390936	9.345627012
8197_at	9.746010382	9.35380846	9.464954099	10.17330236	9.224242907	9.431706524
8198_at	9.721270114	9.332931659	9.754553506	9.589463893	8.983278664	9.707704233
8199_at	10.54177423	9.877130729	10.59497768	10.01736521	9.705805155	10.75505447
8200_at	11.1958028	10.00702727	11.57222651	11.3877481	9.747521673	11.35342254
8201_at	11.12224562	10.81602364	10.83581357	9.67224853	10.68816287	9.031494449
8202_at	9.818422402	8.714245518	9.613605318	9.155830172	8.983848674	9.440246287
8203_at	10.00576488	8.640606469	10.54148386	9.683696454	8.416586438	10.63780222
8204_at	10.10013667	8.798309782	10.71579043	10.08839075	8.70494111	11.09717622
8205_at	13.02880395	13.09340106	12.91651397	12.97890705	12.56752834	12.67789578
8206_at	10.59591014	9.775774869	10.09169983	10.33751041	9.50957709	9.626804145
8207_at	10.98185265	10.84462731	11.41605858	10.16377545	9.963185094	11.17729495
8208_at	8.760220946	7.055282436	7.537606691	9.3226042	7.572889668	7.793115555
8209_at	8.743151394	8.840777924	9.220620167	8.743151394	7.89056829	9.213590303
8210_at	11.37699357	11.10943892	11.11400256	11.63035814	10.91767043	10.9518675
8211_at	10.40471583	9.767853393	10.78111378	10.48603051	9.123086751	11.04957632
8212_at	11.01896515	10.56957084	10.87774425	10.36806988	9.785779387	10.68431031
8213_at	12.92239857	12.91763314	12.89413566	12.6851868	12.99026355	13.01832191
8214_at	9.464137286	9.726558779	9.880960963	9.66088727	9.196233261	9.771654528
8215_at	5.510961919	5.510961919	5.781359714	2.867896464	5.409390936	5.221103725
8216_at	12.57926879	12.3795679	12.87280953	12.57945737	11.86031105	12.64925618
8217_at	13.31809084	13.13267644	13.15794688	13.15767851	12.92243574	12.86350875
8218_at	10.88287227	9.834629058	10.36490068	10.84870118	9.949534933	10.63044916
8219_at	10.28886607	10.38240788	10.80388894	10.45316773	10.52708598	10.92933239
8220_at	8.699398938	8.443772393	9.179660328	8.820817182	8.459021704	9.038644687
8221_at	7.361066489	8.110091752	7.463524373	7.36018867	7.84862294	8.102238194
8222_at	13.10715168	13.3897792	13.03605338	13.07843438	13.52277767	13.18082603
8223_at	7.255500733	6.886306263	6.855491443	7.575917361	6.916476644	6.737416366
8224_at	9.048214385	8.034523875	9.353587949	8.962606859	7.566054038	9.440246287
8225_at	12.30466504	12.72811184	12.82551535	12.50084188	12.46966725	12.54351522
8226_at	10.80300095	10.017226	11.17878932	11.18127651	10.43941536	11.46694314
8227_at	9.010108453	7.654636029	9.023754353	8.658211483	7.918863237	9.572321268
8228_at	11.29306925	8.411087227	11.29794797	10.3835963	7.842350343	11.95204958
8229_at	9.071194179	8.818262608	9.363915717	9.068778278	8.879276912	10.0548756
8230_at	5.053111336	6.397460726	6.903279342	7.037821465	6.213347282	7.067165427
8231_at	9.151523994	9.135965742	8.254083779	9.256680466	10.19253941	9.735048241
8232_at	9.949389022	9.397674633	9.455121694	10.03479896	9.889808137	9.843921051
8233_g_at	10.59888995	10.30218194	10.2081124	11.81153525	10.49545533	10.5349837
8234_at	5.749534268	5.091699834	6.270528942	7.442943496	5.346956889	5.529820947
8235_at	8.776103988	8.319672121	8.371123201	7.844862656	8.962028393	9.344073938
8236_at	7.860466259	7.211401637	7.175923742	7.600656308	7.786596362	8.663913842
8237_at	13.07141208	12.67403775	13.06644242	13.48351351	12.53683001	13.18789329
8238_at	9.697488888	9.632268215	10.2810027	8.53838296	8.556122818	9.281466436
8239_at	9.370469461	8.741466986	9.497253084	9.215047571	9.05202456	9.965928547
8240_at	10.5452541	10.34584874	10.75421943	10.54496443	10.49835061	10.98213797
8241_at	12.93820124	11.55535604	12.8035661	12.92701864	12.09236074	13.26230043
8242_at	10.42069713	10.30457949	10.05066494	10.33013259	9.993929052	10.37177664
8243_at	8.927777962	7.748863715	8.802193217	8.589089313	7.414473836	9.057450272
8244_i_at	12.68005179	12.89939469	12.93483344	12.23128119	12.76173821	12.76625972
8245_r_at	8.482202926	8.985841937	9.479578192	7.757556689	8.860776616	9.396604781
8246_s_at	14.11302585	13.91120471	14.02802691	13.64812161	13.75656675	13.88556293
8247_at	13.28586455	13.15211052	13.46411175	12.703298	12.8566006	13.2665816
8248_at	12.2982058	11.71673374	11.95808141	12.00849865	11.82495874	11.88900954
8249_at	6.987548259	7.382840144	7.082149041	6.676662335	7.511752654	7.089582893
8250_at	5.031218731	4.336283388	5.040015679	4.426264755	4.632268215	4.491853096
8251_at	6.675251386	6.666756592	5.894817763	4.827819025	6.165911939	7.207502459
8252_at	12.88718253	13.17615756	12.90955562	12.7349001	12.98770812	12.93304513
8253_at	4.026800059	6.95419631	6.070389328	6.678071905	6.965784285	6.255500733
8254_at	10.10787091	10.16679075	10.03658575	10.21807883	10.25561875	10.24210228
8255_at	8.951867504	8.68580002	8.675957033	8.932805294	8.316960287	8.550362015
8256_at	10.37025148	10.34784279	10.57790084	10.81273887	10.17604845	10.51727569
8257_at	11.53362175	11.19315571	11.79526856	11.48250547	11.30708694	11.66369152
8258_at	5.725195817	3.733354341	5.504620392	4.472487771	5.307428525	6.491853096
8259_at	12.17083266	11.31701684	12.14347888	12.19429517	10.96809075	11.91852786
8260_at	8.55956829	7.054197294	8.357552005	8.224966365	7.341630009	8.478567406
8261_at	12.82781902	12.30907839	12.79134606	12.63335855	12.83610955	12.88788697
8262_at	12.16854677	11.42138111	11.64105826	11.68211676	11.20713637	11.52581441
8263_at	11.18282883	9.285633401	11.47289388	10.81378119	8.499845887	10.7370783
8264_at	10.39027646	9.108263075	10.49894891	10.68597518	9.443565213	10.61856904
8265_at	9.867124267	9.822570831	10.38294819	10.30423723	9.475125426	10.41013331
8266_at	10.07588021	10.6633802	10.43546191	9.367633159	10.24150654	10.61562964
8267_at	10.68308234	10.76337838	10.93877096	10.99562584	10.06864394	10.99640287
8268_at	9.462297766	9.967082126	9.123862741	10.05120894	9.358651201	9.110091752
8269_f_at	13.08201595	13.51417159	13.31982733	13.20111309	12.70407655	13.38905318
8270_f_at	13.85169049	14.08244846	13.84029603	14.24365004	14.00035218	13.81527321
8271_at	11.01569381	11.23691111	10.8591465	10.72809057	11.19654066	11.12062669
8272_at	7.694880193	6.465974465	7.654636029	7.696967526	7.160879862	7.871597266
8273_at	8.724854875	8.681238412	9.049848549	9.257387843	7.957102042	8.934870291
8274_at	9.435253538	8.605109074	9.177917792	8.738430088	9.314016704	9.994070528
8275_at	10.14491311	9.331140882	10.51589691	9.722295241	9.142107057	10.12876768
8276_at	4.378511623	4.343407822	5.485426827	5.375039431	4.121015401	5.357552005
8277_at	11.28355142	11.06904691	11.45460775	11.49235395	10.57884439	11.28129255
8278_at	10.77593944	11.14312807	10.72340497	10.53255074	10.59404462	10.81602364
8279_at	8.789859641	9.056095756	8.871905238	9.03919324	8.135965742	9.151016539
8280_at	11.63281349	11.30856657	11.75033014	11.92985016	11.67776368	12.22547859
8281_at	11.38440603	11.74411904	11.67003655	11.50630758	11.50059295	11.95037364
8282_at	10.73935871	11.26982798	11.66520266	10.68088692	11.22959994	11.50024437
8283_at	11.31514956	11.00443117	11.03576136	11.46245115	10.66311331	10.89314982
8284_at	1.584962501	3.523561956	4.161887682	4.078951341	2	2.765534746
8285_at	9.034248736	8.753551055	9.933543133	9.73352382	8.812819074	9.584962501
8286_at	11.81802288	11.62072386	11.82041833	12.26012566	11.93924862	11.68838146
8287_at	7.742140985	7.460251099	8.501837185	8.258801557	7.246027981	8.498250868
8288_at	11.55314928	12.62972089	12.27391213	11.91599138	12.24478005	12.46814035
8289_at	5.909293086	6.257387843	5.432959407	5.680886921	6.102238194	5.714245518
8290_at	8.369815424	7.708739041	8.676662335	8.620219826	7.427103287	9.277752336
8291_at	14.18652439	14.21717769	14.05797481	14.14842892	13.8590397	13.85539411
8292_at	13.0046945	12.56835994	12.93862396	13.16473412	12.8652113	12.9246084
8293_at	12.83482654	12.24700774	12.99323916	12.9073977	12.01986868	12.82686623
8294_at	9.19451064	9.625343558	7.388017285	9.124638314	9.867587635	7.721782768
8295_at	10.1185518	9.364791271	10.0932855	9.647638302	8.851749041	10.08746284
8296_at	7.898450233	7.995484519	8.09592442	8.451623252	8.20261362	8.243650042
8297_at	9.217957698	9.483009577	10.0277678	9.057450272	9.71183902	10.06150621
8298_at	10.8687454	11.05250013	11.11595399	9.581012228	10.78217919	10.27577532
8299_at	11.79392839	11.05440082	11.61489385	11.80582447	10.65284497	11.42867422
8300_f_at	13.34618128	13.296314	13.24280195	13.55123962	13.55630247	13.13771164
8301_at	1.485426827	-0.321928095	-1	0.263034406	-0.736965594	0.765534746
8302_at	10.68501154	10.07427529	10.87628671	10.37264744	9.462297766	10.03273453
8303_at	5.680886921	5.754887502	5.185866545	6.189824559	5.958842675	5.981852653
8304_at	11.28955785	10.89125209	11.49575511	11.83186141	11.08666702	11.56605404
8305_at	8.405141463	7.767522386	7.303780748	9.071194179	8.22881869	8.521207816
8306_at	10.71450312	10.88813439	11.41621696	10.49934763	10.48592991	11.66275737
8307_at	11.75095816	11.59600335	12.04162493	11.7984718	11.55779873	12.20478509
8308_at	7.631540867	7.392317423	7.931328485	7.928370323	7.701133155	8.25124569
8309_at	11.57483002	12.33497156	12.0555197	11.42390377	11.98875568	12.09905188
8310_at	9.585525943	9.688075426	9.627169061	9.830356747	9.158609688	9.698183744
8311_at	11.90861779	11.34501708	11.32254787	11.65579902	11.36593963	11.32130805
8312_at	11.83003978	11.25962558	10.75304957	11.37340896	11.41045135	11.19136771
8313_at	12.72073591	13.26985719	12.70093816	11.42143371	13.37336817	13.1277848
8314_g_at	13.3120888	13.65295698	13.40411706	12.90696573	13.54720785	13.29226411
8315_i_at	12.36112133	12.67802788	12.48861844	12.00471205	12.64489275	12.26669871
8316_at	9.121015401	8.977279923	9.187599513	9.030115331	8.610655774	8.964629667
8317_at	9.901168595	9.691743519	10.04206973	9.956811732	9.911841356	10.08308037
8318_at	12.12622048	11.9223614	11.75834815	12.02731857	12.1357734	11.67436884
8319_at	11.2764734	10.71853288	11.03121873	10.58552594	10.55573948	10.53323238
8320_at	12.0122055	12.52999171	12.40697558	11.64786312	12.36703246	12.48285836
8321_at	12.6391598	12.52593672	12.98850718	12.04528187	12.64730102	12.86447636
8322_at	8.549207089	7.844862656	8.594324604	6.899659026	7.854245054	7.850499414
8323_at	12.39999882	12.67710297	12.57764125	12.51764479	12.43564422	12.24958756
8324_at	8.776103988	8.496654083	8.710117632	7.686500527	8.084276911	8.557655155
8325_at	0.378511623	2.321928095	1.632268215	5.266786541	1.807354922	2.03562391
8326_at	10.27658972	10.30446541	10.58665217	10.31083996	10.14974712	10.52952816
8327_at	10.70502754	10.37427877	11.13339913	10.7652861	10.46709603	10.86503727
8328_at	10.6490765	10.3495024	10.6996592	9.911691582	10.05148087	10.38046107
8329_at	8.027353134	8.282161767	8.211401637	7.251719093	8.083745237	8.427103287
8330_at	10.21200993	10.6188443	10.06433859	9.786923022	10.81442225	10.37590826
8331_at	11.68632543	11.55175632	10.43775207	10.7997673	11.71454605	10.65409895
8332_at	10.669948	10.46668829	10.79766153	10.62397291	10.50153867	10.44408311
8333_at	3.776103988	1.137503524	3.62058641	2.925999419	2.03562391	2.700439718
8334_at	11.3367297	10.98769036	10.56643465	11.42652685	11.51880066	10.71407376
8335_at	7.593204354	7.6387979	7.083213368	7.676662335	8.530601415	8.020146573
8336_at	13.86268578	13.5026205	13.22466497	13.48273234	13.2445125	13.04239468
8337_at	6.332707934	5.933100475	6.078951341	6.493455201	5.213347282	6.77478706
8338_at	10.67868816	10.03493649	9.459841417	10.10394343	9.45532722	10.05596023
8339_at	9.220378328	9.566054038	9.493655339	9.743319727	9.729960561	9.956521363
8340_at	8.278449458	8.913787	8.218684313	7.957102042	8.947490835	8.652127928
8341_at	7.531381461	8.761883612	7.907491593	7.186857067	8.628992257	9.269126679
8342_at	12.36213561	12.96237189	12.65633547	11.91569268	12.99226568	13.10430389
8343_at	12.28924083	11.24905418	12.20031626	12.16125788	11.3407959	11.92473829
8344_at	10.77692646	10.14287289	10.57383651	10.44677316	9.685274416	10.28771238
8345_at	10.9432474	10.1145232	10.61074804	11.03789009	10.27064574	10.45912419
8346_at	6.83541884	5.852997588	6.733354341	7.175923742	6.521992956	7.292781749
8347_at	7.680886921	8.141596278	8.200653436	7.437960088	7.746850183	8.355791547
8348_i_at	6.867896464	6.636624621	5.749534268	6.64096791	6.429615964	7.952450058
8349_f_at	8.075746538	7.681589817	7.233619677	6.731997787	6.223036338	8.206037546
8350_at	7.432959407	9.130313146	8.443358004	8.336729697	9.012624539	9.059614856
8351_at	10.57108896	10.34107399	10.72152646	10.37710205	9.603626345	10.50074231
8352_at	6.64385619	5.857980995	7.306517445	6.452858965	5.048759312	7.211401637
8353_at	11.28661551	11.41076932	11.20548782	11.34988937	10.68562484	11.20567109
8354_at	11.84639145	12.01332267	12.02323456	11.93173476	12.11074429	11.99283215
8355_at	10.83225711	10.54109662	11.37552821	10.79352203	10.73741637	11.5636253
8356_at	3.510961919	1.678071905	2.321928095	4.419538892	3.392317423	4.5360529
8357_at	7.34251919	6.811214118	7.875902903	7.923624611	6.721099189	8.21042783
8358_at	11.01283401	10.31390337	11.3713955	11.14134082	10.39756768	11.48058827
8359_at	10.42992974	9.952450058	10.14529533	10.64529816	10.63508323	11.04234338
8360_at	9.739611864	9.656603625	9.936932337	11.22953986	9.877590894	10.50928017
8361_at	6.633721813	5.760220946	6.361066489	5.757556689	5.857980995	7.238404739
8362_at	11.41669199	10.31186182	11.07300345	11.891404	10.15241161	10.93479659
8363_at	9.482001193	9.896635141	10.34673533	9.383920249	9.413839452	10.25313837
8364_at	12.80852181	12.75636868	12.8302577	12.57274759	12.72118465	12.64775071
8365_at	9.079484784	8.831307244	9.658390023	9.098558518	9.057721023	10.20860017
8366_at	9.633903409	10.22339841	10.07132828	9.544578117	10.18363538	10.59469783
8367_at	8.086401646	7.957682486	8.877437522	8.36719631	8.00506308	8.933985654
8368_i_at	12.06056084	12.44032416	12.34490615	11.39649775	11.81008958	12.32651375
8369_f_at	14.04043528	14.17452002	13.9746745	14.01803496	14.02763823	13.79705352
8370_at	10.41700859	11.1508262	11.28973074	10.90252586	11.05304344	10.93737382
8371_at	7.64096791	8.529820947	8.181897643	8.532550739	8.201633861	7.875902903
8372_at	7.048759312	7.574404309	6.936637939	7.402585758	7.561478892	7.224966365
8373_at	8.605849867	9.021535249	8.995767151	8.613605318	8.913487841	9.400025518
8374_at	9.727239777	9.487840034	9.423326047	10.03603621	9.113742166	9.387371158
8375_at	10.30058136	10.87313647	9.964196447	10.43899972	11.01771317	10.51175265
8376_at	11.24251915	11.01436924	11.07888465	11.44594598	10.76760515	11.00814846
8377_at	10.11100522	12.18366639	10.92874043	9.967370377	11.9097806	10.77807713
8378_at	9.557846582	10.76420813	9.673839056	8.533329732	10.8587581	10.3790534
8379_at	6.968090752	6.133399125	6.898450233	7.591709333	6.94016675	8.040563711
8380_at	4.523561956	8.826866227	5.708739041	4.906890596	8.388447876	5.368069877
8381_at	10.5533413	10.04357417	10.26091953	9.756889855	10.32710349	10.6891244
8382_at	5.296457407	5.031218731	5.632268215	5.247927513	5.193771743	5.364572432
