ID_REF	GSM153627	GSM153628	GSM153631	GSM153632	GSM153633	GSM153634	GSM153629	GSM153630
9262_at	5.880195729	4.40599236	4.66106548	4.64385619	5.678071905	4.44625623	5.632268215	4.887525271
9263_at	5.857980995	5.244125943	5.99095486	6.004501392	5.807354922	6.459431619	5.921245889	5
9264_at	5.426264755	4.371558863	5.722466024	5.719731057	5.129283017	6.01346226	5.270528942	5.802193217
9265_at	7.034523875	7.404290064	6.057450272	7.971543554	6.726558779	7.375039431	6.948367232	8.652844973
9266_at	4.995484519	3.217230716	5.692092375	4.336283388	4.832890014	4.232660757	4.399171094	5.381975479
9267_at	10.98825863	8.671364147	9.429406742	9.977136792	9.639883313	9.696619847	10.72220984	9.465566405
9268_at	4.321928095	5.87036472	5.584962501	6.015693807	5.429615964	5.830356747	4.99095486	6.520422249
9269_at	4.145677455	3.666756592	5.87282876	1.632268215	5.602884409	4.343407822	5.01346226	4.614709844
9270_at	0	0.847996907	1.887525271	-0.514573173	0.584962501	2.510961919	0.137503524	0.378511623
9271_at	8.411510988	7.683696454	6.608809243	8.778734244	7.153805336	8.797012978	8.609178738	8.732337045
9272_at	0.137503524	3.700439718	0.378511623	0.678071905	0.485426827	2.232660757	1.963474124	0.378511623
9273_at	-1.321928095	-0.736965594	0.678071905	-1.321928095	-2.321928095	0.847996907	2.201633861	0.678071905
9274_at	3.837943242	5.221103725	3.87774425	7.01346226	1.887525271	7.611024797	4.700439718	5.482202926
9275_g_at	4.399171094	6.416164165	4.078951341	8.316507819	4.608809243	9.156335937	4.329123596	6.673839056
9276_at	3.722466024	4.459431619	2.807354922	5.968090752	4.504620392	6.499845887	3.121015401	6.171927354
9277_at	3.44625623	3.584962501	3.263034406	3.608809243	3.560714954	0.378511623	0.847996907	4.277984747
9278_at	4.485426827	3.121015401	4.626439137	3.944858446	2.744161096	4.632268215	3.432959407	4.716990894
9279_at	4.177917792	0.678071905	1.632268215	4.632268215	3.121015401	4.232660757	4.350497247	3.419538892
9280_at	5.626439137	5.794415866	6.390598906	7.284477118	6.412781525	8.010667963	5.587964989	6.320123598
9281_at	6.469234794	5.885086225	6.307428525	6.740118043	6.309248961	6.961160258	6.520422249	7.668175869
9282_at	4.972692654	3.596935142	5.185866545	3.247927513	4.817623258	1.925999419	4.129283017	4.40599236
9283_at	10.64205169	5.590961241	8.541096615	6.659639187	8.822092774	6.38024459	10.22665302	6.982993575
9284_at	5.318316841	9.148730779	8.530601415	10.73428623	7.572889668	9.930885147	5.070389328	6.794415866
9285_at	4.017921908	4.026800059	4.911691582	5.495055528	4.802193217	4.44625623	2.827819025	5.62935662
9286_s_at	11.18046865	7.122051448	10.42951136	7.434628228	10.52933294	6.416164165	11.07915141	9.687200695
9287_s_at	6.076815597	6.40599236	8.287250643	7.578183968	7.882643049	5.87036472	5.318316841	8.52277767
9288_s_at	7.730639956	8.480184324	9.422275056	8.977566144	9.827183896	9.407267764	7.370687407	10.24365004
9289_at	4.478971805	3.03562391	4.510961919	3.847996907	4.921245889	3.548436625	3.847996907	4.986410935
9290_f_at	6.232660757	5.921245889	6.407692649	7.041111535	6.648177796	7.506208389	5.809928866	7.962317655
9291_at	12.57605913	12.05497732	11.53687856	12.41687668	11.57056729	11.70774736	12.48668421	12.20080667
9292_at	4.64385619	4.09592442	3.765534746	4.827819025	5.64096791	5.008988783	4.822730148	5.061776198
9293_at	7.156841525	6.316507819	7.460251099	7.698357406	6.970393538	6.327328083	5.22881869	7.227856573
9294_at	12.5904467	11.83340404	12.89975342	12.85379687	12.8919925	12.54443322	12.22354925	12.76642538
9295_g_at	12.83435253	11.61397359	12.93731864	12.86845605	13.11824356	12.55098721	12.5924804	12.86273421
9296_at	5.017921908	5.292781749	6.348728154	7.617651119	6.92243574	8.427522371	3.944858446	6.601399391
9297_at	6.102238194	4.972692654	5.981852653	5.757556689	6.205548911	5.145677455	5.882643049	6.563768278
9298_at	6.394033895	6.412781525	7.891176125	7.4749227	7.71630504	7.144658243	5.925999419	6.941341105
9299_at	4.66106548	4.560714954	4.439623138	5.885086225	4.760220946	5.44625623	3.560714954	5.318316841
9300_at	2.292781749	-0.514573173	2.40599236	3.584962501	3.432959407	5.125155131	3.185866545	3.632268215
9301_at	4.572889668	4.827819025	5.318316841	5.988684687	4.608809243	7.063934306	4.232660757	5.694880193
9302_at	2.510961919	-0.321928095	3.263034406	3.217230716	3.584962501	2.887525271	3.99095486	-0.514573173
9303_at	4.925999419	3.95419631	5.209453366	5.026800059	4.689299161	3.981852653	4.44625623	3.887525271
9304_at	10.45255014	9.865114619	10.08108393	10.50957709	10.23290055	10.38553889	10.25750571	10.91796873
9305_at	5.551516018	5.593951284	5.82527683	6.692092375	5.491853096	7.904484098	5.125155131	5.99095486
9306_at	7.23935985	0.137503524	5.145677455	3.655351829	5.100136671	1.070389328	6.87897051	5.840463234
9307_at	8.33583694	3.121015401	5.752213368	0.485426827	5.812498225	4.201633861	8.238882374	5.930737338
9308_at	9.508785162	9.083745237	8.297833368	9.520618681	9.271229563	8.380677507	9.346292104	9.774292901
9309_at	13.55140787	13.59638779	13.66762163	13.89269459	13.82448147	13.03996429	13.69779293	13.65508345
9310_at	6.820178962	7.687200695	6.881419908	7.324630615	7.810571635	6.64096791	6.822730148	8.375039431
9311_at	5.456149035	5.399171094	6.125155131	5.626439137	7.034523875	5.03562391	5.918863237	5.714245518
9312_at	9.844705764	7.747521673	10.16226543	8.728260673	11.18077942	7.224966365	9.806871796	8.975274788
9313_at	6.183883459	12.02250653	7.664625055	12.63997373	8.584962501	11.49600488	5.933100475	12.76983784
9314_at	4.385431037	5.746850183	4.329123596	6.10433666	4.224966365	6.560714954	4.412781525	6.412781525
9315_at	13.09546296	10.55650605	12.00197109	11.57355252	12.39507887	11.52777021	13.07223311	11.84791863
9316_at	10.94989965	8.229780167	9.644397099	9.298291731	10.32856274	9.527281506	10.89375657	10.22978017
9317_at	8.71183902	6.447909749	6.881419908	7.71630504	7.627169061	7.995484519	8.646018611	7.710806434
9318_at	8.11113567	5.221103725	6.753551055	7.336283388	7.073606041	7.008988783	8.078417702	7.692092375
9319_at	9.219410563	10.12425058	9.906138996	10.24626556	10.38564674	10.48311038	9.411934625	10.73893668
9320_at	7.738767837	7.256444596	7.237448996	8.168421411	7.929554316	8.109047078	7.816983623	7.622051819
9321_at	6.548436625	6.602884409	5.83541884	9.663913842	6.852997588	10.90139489	6.264911693	8.388878339
9322_at	11.10387788	11.39660478	10.67912818	11.79026703	11.38040695	10.79156991	11.23224103	12.1463141
9323_at	10.55899462	9.015693807	10.11660388	9.813300213	11.10878579	9.180655119	10.60028462	11.12567176
9324_at	10.5349837	8.516093963	10.69722823	8.742140985	11.81390141	9.526694846	9.136478518	8.523561956
9325_at	6.100136671	5.205548911	6.653919873	5.799605422	5.754887502	6.352264173	2.963474124	6.171927354
9326_at	7.785288981	6.793115555	6	7.586464526	7.233619677	6.5360529	7.503030646	8.414050945
9327_at	7.592457037	8.999436337	8.506208389	8.915281866	9.337844867	8.322378867	7.417852515	9.792952934
9328_at	4.169925001	5.43629512	4.209453366	6.215290306	5.244125943	5.738767837	0	6.632268215
9329_at	6.395748328	7.242221395	6.673839056	7.796364138	7.874674032	7.563005553	6.346956889	8.669239411
9330_at	8.953905415	6.399171094	7.437127844	7.815063017	8.152284842	8.856736756	8.786269628	6.760220946
9331_at	7.691394579	4.169925001	4.03562391	5.563768278	4.921245889	4.882643049	8.152791852	5.06608919
9332_at	7.089582893	8.736063628	6.783980414	8.64096791	7.537606691	7.528258743	7.152791852	8.976707312
9333_at	7.602142091	7.425425735	8.284014345	7.511752654	8.499447297	6.22881869	6.923624611	8.036723106
9334_at	7.337175869	7.00337736	6.61176256	7.407692649	7.240314329	7.440453944	7.080018029	7.822730148
9335_at	11.81490285	8.930145948	9.151777655	9.877590894	9.017643583	9.58402294	11.7588478	10.12580089
9336_at	6.956521363	-0.321928095	3.837943242	3.350497247	3.292781749	1.765534746	7.011227255	5.469234794
9337_at	6.249824549	5.666756592	5.078951341	5.714245518	5.725195817	3.722466024	6.287250643	6.910492832
9338_at	8.114783447	7.807998839	7.739443098	8.496654083	7.698357406	8.801869996	8.192785959	8.423326047
9339_at	9.317412614	6.66106548	7.529820947	8.057450272	7.87282876	7.891176125	9.176921112	7.766197597
9340_at	3.5360529	5.452858965	2.201633861	4.689299161	3.857980995	3.797012978	-0.514573173	4.649615459
9341_at	7.434628228	9.257859235	9.213833283	9.656782364	9.307883849	8.54225805	7.063934306	9.700786478
9342_at	9.978710459	8.755221421	8.579693063	9.5360529	8.553437306	9.908392621	9.706668682	10.02680006
9343_at	7.447083226	5.004501392	4.744161096	6.197708158	4.5360529	6.031218731	7.242221395	5.942514505
9344_at	6.912889336	6.503030646	6.011227255	7.056366761	6.483815777	6.320123598	6.758889433	7.559950613
9345_at	7.032321287	4.786596362	6.452858965	3.666756592	5.786596362	4.426264755	4.744161096	5.842978832
9346_at	11.99672063	11.33890348	12.29289676	11.77012701	12.54723195	10.82535634	11.89538594	12.27580442
9347_at	10.54679802	9.56414949	9.896786486	10.62643914	10.29691621	10.22953986	10.29829173	10.86658348
9348_at	10.67860014	11.52864945	11.56885867	11.58402294	11.53978888	11.52459069	10.37677657	12.2549105
9349_at	7.529820947	7.055282436	8.325530332	7.602142091	8.951284715	8.061776198	7.137503524	8.010108453
9350_at	12.37544676	12.03823313	11.93957921	12.64727853	11.83597143	12.36350512	12.33058081	12.27469846
9351_at	7.334496768	5.153805336	6.462706751	6.338067798	6.181897643	5.649615459	7.211401637	7.09592442
9352_at	7.90147032	7.673839056	8.173926932	8.385862401	8.572889668	8.73470962	7.510961919	8.326878855
9353_at	5.416164165	4.666756592	5.346956889	4.478971805	5.165911939	4.145677455	5.87282876	5.03562391
9354_at	10.08958289	7.36018867	8.200162974	9.306061689	8.478567406	10.19241612	9.87267488	8.403864177
9355_at	8.137503524	6.452858965	7.836681593	6.862947248	8.471268764	6.0725346	7.638073837	8.346513733
9356_at	8.266786541	8.12722055	8.130313146	8.723831566	8.647458426	6.787902559	7.717676423	10.27029533
9357_at	7.456970381	6.62497818	7.017921908	6.855491443	7.037821465	6.394033895	7.085339669	7.928962441
9358_at	8.496654083	7.97384084	8.135965742	8.496654083	8.578183968	7.021257621	8.145677455	9.568716189
9359_at	7.11997861	6.554588852	7.184875343	7.442114122	7.90147032	7.154818109	6.321928095	7.479780264
9360_at	9.688425171	8.301496195	9.024585638	9.154564982	10.22062017	9.583834955	9.270996061	8.995767151
9361_at	8.361505198	6.540709263	6.845490051	7.243173983	6.87774425	7.067165427	8.206037546	7.388017285
9362_at	4.666756592	4.350497247	4.949534933	5.247927513	5.318316841	4.478971805	4.510961919	5.689299161
9363_at	5.847996907	4.765534746	5.303780748	5.205548911	5.205548911	5.523561956	5.632268215	5.43629512
9364_at	5.768184325	5.017921908	5.48864354	5.236492618	5.259272487	7.057450272	5.714245518	5.760220946
9365_at	7.153805336	7.113742166	9.051480865	7.993221467	9.607330314	5.412781525	6.862947248	9.884475819
9366_at	11.43222869	9.726047819	8.82336724	12.06012171	10.21904748	12.94515117	11.21310422	11.34800884
9367_at	7.644577357	6.422905743	7.274261661	8.015136244	7.465974465	8.758223215	7.186857067	8.144148367
9368_at	8.156335937	7.852997588	7.140574178	7.279842694	7.582706527	8.388447876	8.040563711	8.029563314
9369_at	6.682292371	6.820178962	6.923624611	6.259272487	7.915281866	5.422905743	6.259272487	7.752882366
9370_at	11.67494256	11.67008083	11.85720347	12.09047636	12.37128659	10.88866716	11.69095828	12.78432812
9371_at	5.61176256	5.9795681	5.649615459	6.887525271	6.011227255	7.060695932	5.274261661	6.710117632
9372_at	7.388017285	8.252665432	6.676662335	8.797985691	7.361943774	8.993787563	7.340740281	8.316960287
9373_at	6.223036338	6.817623258	5.205548911	7.218199944	6.048759312	6.45779126	5.364572432	7.335390355
9374_at	9.389738879	8.218199944	7.608809243	9.315602457	8.752213368	8.833522636	8.956811732	9.210184276
9375_at	10.45090193	9.618752554	9.821933387	10.0277678	10.45007712	9.604182547	10.20896589	10.93862396
9376_at	9.341630009	9.289557848	9.05202456	9.655530723	9.986979709	8.62058641	9.189083258	10.23278066
9377_at	9.495655194	10.75204607	10.67003655	11.34662453	11.50809187	10.97913934	9.157094252	11.50769555
9378_at	8.342074668	7.654636029	7.793115555	8.743824607	8.153805336	8.856736756	8.059074015	8.510566389
9379_at	7.229780167	7.871597266	6.861707287	8.645658432	6.961160258	7.758223215	7.593951284	8.912589991
9380_at	10.8705959	9.99859043	9.978710459	10.67030217	10.46862404	10.33472022	10.90162116	10.86882255
9381_s_at	12.03208017	9.732167426	11.44594598	10.85868041	11.45968776	11.00154894	11.78904451	11.01164658
9382_at	9.625343558	8.293241719	8.370687407	9.749869427	8.896635141	10.69575028	9.293471649	9.659460801
9383_at	0.584962501	3.472487771	2.5360529	5.026800059	4.459431619	5.459431619	2	2.137503524
9384_at	10.4767462	10.20567109	9.756723098	10.12838105	10.32710349	9.000563443	10.40524785	11.11074429
9385_at	6.266786541	5.840463234	5.947198584	5.626439137	6.627898616	5.472487771	5.307428525	5.840463234
9386_at	9.391243589	10.69148182	10.41373369	11.07367298	11.12308675	9.889808137	9.6121313	11.6373947
9387_at	9.892694591	7.246027981	7.114783447	8.916178043	7.6574971	9.926740745	9.844234988	7.928962441
9388_at	8.146186791	7.965207091	9.643675842	9.172177453	10.1323712	6.744161096	7.060695932	10.58655835
9389_at	4.700439718	5.904484098	7.351380981	6.183883459	6.782670659	4.897240426	5.169925001	6.085339669
9390_at	13.90407008	13.44395365	13.49221623	13.94907891	13.58825787	13.74586337	13.86453439	13.56430433
9391_at	7.880195729	7.826548487	6.459431619	10.91759585	7.64385619	11.4937554	7.459431619	9.288404707
9392_at	6.894817763	6.414473836	6.498250868	6.469234794	7.286326727	5.395748328	6.762880293	8.147713722
9393_at	2.070389328	3.827819025	3.153805336	4.277984747	5.031218731	4.232660757	3.722466024	3.935459748
9394_at	9.26185986	8.470048726	8.25124569	8.725877459	9.382624027	8.030115331	9.191552781	9.397246787
9395_at	6.902073579	7.723831566	7.491051376	8.290018847	8.617651119	7.996614715	6.711494907	8.510961919
9396_at	9.478567406	7.746850183	8.518456456	8.674192268	9.153805336	7.94016675	9.598796925	9.245077275
9397_at	9.25479243	9.189330401	7.883254231	9.390813832	8.01346226	9.312202278	9.385862401	10.33873638
9398_at	8.312429206	7.032321287	8.355351096	8.120497098	8.989536421	8.453270634	8.213347282	9.608809243
9399_at	11.43295941	9.257152089	10.3188817	10.43639924	11.00176003	10.81129441	11.30856657	10.40205275
9400_at	6.854245054	5.786596362	5.809928866	6.081083929	6.387155718	5.354028938	6.968090752	6.787902559
9401_at	6.808642468	7.181897643	7.145677455	7.235535607	7.817623258	6.323730338	6.816343705	8.130313146
9402_at	11.36981542	9.889656058	9.864031341	10.54795488	10.4974527	9.479578192	11.26497032	11.17561192
9403_at	9.422064766	9.334049768	7.513332824	9.882490213	9.194756854	9.016529748	9.203348003	10.73969624
9404_at	9.702172685	8.22881869	8.77148947	9.060695932	9.514319552	8.852685552	9.564340058	9.534886458
9405_at	6.791814071	5.526694846	6.108524457	5.517275693	6.22881869	5.791814071	6.578938713	6.330916878
9406_at	6.912889336	7.206526016	5.491853096	7.587964989	6.151777655	6.633721813	6.392317423	6.754887502
9407_at	10.13737544	6.371558863	7.575161033	7.17292749	7.440453944	5.902073579	10.0184784	8.549592167
9408_at	7.607330314	4.10433666	5.663913842	5.205548911	5.62935662	4.10433666	7.224966365	6.189824559
9409_at	12.07129475	11.90790463	12.11978413	11.8861157	12.10263189	11.09269108	12.12573633	12.8091049
9410_at	6.678071905	7.010108453	6.865423978	7.48058827	7.214319121	6.883865155	6.566815154	7.849248703
9411_at	8.700786478	6.048759312	6.772149591	6.416164165	6.292781749	5.456149035	9.111657346	7.737416366
9412_at	9.107478647	6.255500733	7.596189756	8.330916878	8.082149041	8.476138625	9.169423979	8.247452865
9413_f_at	4.832890014	1.765534746	2.560714954	2.40599236	2.485426827	2.070389328	0.678071905	0.137503524
9414_f_at	11.38640142	8.729960561	10.49365534	9.980710829	10.3148098	9.444807845	11.21401549	10.08733023
9415_at	5.563768278	3.95419631	3.765534746	4.672425342	5.339850003	5.472487771	4.887525271	5.865423978
9416_at	10.15671514	11.12256919	10.87644021	11.67392737	11.23726972	10.92814822	10.13288525	11.67428056
9417_at	1.925999419	-0.152003093	3.64385619	1.887525271	3.277984747	3.121015401	1.807354922	4.412781525
9418_at	10.91759585	7.501439145	7.641690523	8.35974956	7.643134662	9.561287945	10.81985975	8.153298683
9419_at	3.548436625	1.722466024	0	4.193771743	3.817623258	5.048759312	3.608809243	4.722466024
9420_i_at	13.13937548	8.491853096	10.05419729	10.66977089	11.15980828	11.51244419	12.92779648	10.52894242
9421_s_at	12.40058596	9.25219234	10.71536146	10.74995321	10.96238996	10.83447105	12.34421267	10.62662165
9422_at	9.241506541	10.66017421	11.33539035	11.19038028	11.64223224	8.889351853	8.73403214	10.26138977
9423_at	7.733354341	9.408329741	8.686150316	10.09090635	9.910492832	9.821933387	7.413627929	10.69226677
9424_at	9.03562391	9.527477006	9.538770938	10.18512321	9.868668248	10.36927017	8.701479748	10.43743999
9425_at	6.896029603	8.277519887	5.882643049	9.000281749	6.392317423	8.880195729	6.531381461	9.12593001
9426_at	6.844234988	4.944858446	6.797012978	5.517275693	8.180406485	3.807354922	6.995484519	6.029011087
9427_at	9.669416592	10.17592374	10.03356066	11.20371505	10.34906002	11.75116744	9.41869595	11.21164499
9428_at	6.540709263	6.421223299	6.571373436	6.723831566	6.799605422	4.897240426	6.316507819	7.323730338
9429_at	12.79998984	10.76934199	12.10545023	11.3967118	12.39748747	10.39231742	12.74243576	12.29413249
9430_at	10.47096385	7.972692654	8.672071697	9.40599236	9.364134655	9.552092673	10.50322946	9.036173613
9431_at	6.078951341	8.267723052	6.891176125	9.858447308	7.544578117	10.18214602	6.165911939	9.157094252
9432_at	12.22243267	10.55937709	11.79173269	11.28736609	11.93810933	11.23565527	12.13375231	12.17910046
9433_at	9.872213144	10.88317785	9.639883313	11.66968232	10.04984855	11.42851721	9.505216096	12.04282215
9434_at	4.307428525	4.733354341	3.925999419	4.716990894	0.137503524	3.95419631	4.700439718	5.837943242
9435_at	8.037821465	5.714245518	7.794415866	6.998872454	8.500244367	6.277984747	7.955940451	7.936637939
9436_at	6.704595348	6.141596278	6.781359714	6.731997787	7.001126665	5.719731057	6.727920455	7.323730338
9437_at	10.0932855	8.86913112	9.539740426	9.722124437	9.93619623	9.890720273	9.929702247	9.535469797
9438_at	6.98982022	6.924812504	7.691394579	7.373300197	9.155830172	7.933100475	6.809928866	7.300123725
9439_at	6.470862199	6.203592714	5.472487771	6.529820947	5.928370323	5.224966365	6.321928095	7.77478706
9440_at	6.368069877	7.147713722	5.201633861	8.131856961	5.255500733	8.109047078	6.668175869	7.874059203
9441_at	5.658211483	2.944858446	4.596935142	3.754887502	3.03562391	5.590961241	5.161887682	4.802193217
9442_s_at	11.00828855	9.895575282	11.28019079	9.556506055	11.42825547	8.361066489	10.72169734	10.82892983
9443_at	7.04220656	6.217230716	7.154818109	4.578938713	7.258330473	4.137503524	7.107478647	4.026800059
9444_at	7.011227255	9.184875343	9.177170346	9.533135023	9.729450805	8.765203207	6.951867504	10.8475272
9445_at	7.339850003	9.374822142	9.758223215	11.1897628	9.317412614	8.56567333	5.988684687	11.35160183
9446_at	6.100136671	6.696272084	2.722466024	7.007868243	0.485426827	4.523561956	5.741466986	7.200653436
