ID_REF	GSM120137	GSM120138	GSM120139	GSM120143	GSM120144	GSM120145	GSM120128	GSM120129	GSM120130	GSM120131	GSM120132	GSM120133	GSM120134	GSM120135	GSM120136	GSM120140	GSM120141	GSM120142
6526_at	3.826172194	2.916874047	2.977223131	2.675497555	3.592361353	3.14887067	2.698516323	2.846025881	2.950981571	3.058524312	3.028056339	3.389497979	3.136558905	2.778435688	3.37341157	3.010763729	3.258505357	2.894914748
6527_at	5.187284762	5.075793593	5.234187057	4.737594833	4.842742552	4.480310367	4.902729639	4.726586025	4.911979134	4.833001376	4.856587375	4.74161799	5.265834423	5.162242268	5.101427369	4.920150358	5.04621601	4.825510899
6528_at	4.304627854	4.501349969	4.503189699	4.347219174	3.958991112	4.501209824	4.780766775	4.851724059	4.510272045	4.704423819	5.168004137	4.382729496	4.356904406	4.651143561	4.865320041	4.35917676	4.56950932	4.971267634
6529_at	1.801527045	1.985041318	2.179558821	2.05245763	2.101858465	2.134401676	2.178587175	2.111568883	2.260296701	1.919618487	2.04661678	2.029110061	1.767942885	2.082893301	2.120361895	2.118226814	2.583170041	1.928521928
6530_at	3.246549461	3.212317195	3.411588947	3.226260353	3.430726847	3.162245491	3.310786531	3.218299156	3.426720977	3.281131445	3.362666256	3.254430778	3.3310029	3.456924398	3.507756591	3.321330695	3.277428384	3.28435422
6531_at	7.03664619	7.067563431	7.939637979	8.354121529	8.209121898	7.83284572	7.601280523	7.01519201	8.026302111	7.095681841	7.37303913	7.547395844	7.177838083	7.443225374	7.440213059	8.457401401	8.625993702	7.941851652
6532_at	5.640117655	5.318931393	5.834650546	6.202611661	6.04960681	5.503393262	5.837100583	5.449841963	5.786836791	5.694125226	5.20698698	5.33120718	5.327356828	5.140623255	5.412053221	6.287459366	6.452910018	5.946482905
6533_at	2.920870644	2.752271182	2.839917273	2.866915889	3.171302918	2.619382489	2.743265054	2.690312047	2.972790056	2.473729774	2.94166412	3.124844236	2.617138593	2.63028897	2.795862515	2.869291054	3.029373372	2.609577687
6534_at	5.880619412	5.912125284	6.27190744	6.320901613	6.135891888	6.112312304	6.008988783	5.857408778	6.070556774	5.99073481	5.995262897	5.914397092	5.626515066	5.373352404	6.003633717	6.829836878	6.605058686	6.3230007
6535_at	2.619142994	2.884551035	3.09366834	3.319383824	2.01637508	2.325446862	2.459122062	2.611934847	3.014840871	2.415263804	2.497305784	2.641677808	2.033940957	2.142733638	2.743939291	3.55511672	2.728573603	2.482040251
6536_at	2.338238985	1.932337132	2.061637969	2.072832969	2.005310153	2.236269117	1.80553598	2.104407115	1.916698287	1.924453388	1.641314809	2.005292186	2.129695157	1.684998222	2.398416045	1.986556563	1.8873108	2.118828144
6537_f_at	9.818189097	9.550558261	10.43185275	9.839780121	10.39124359	10.6007585	9.951162299	9.808430102	10.14472196	10.1752626	9.030256061	9.639557775	9.730500706	9.538916402	10.2301886	10.11130524	10.35818964	10.18527191
6538_at	5.428698507	5.815903277	5.895794586	5.64284595	5.540228801	5.391128427	5.734211025	6.322521281	6.172941487	6.09990111	5.228876397	5.661324913	5.425781539	5.891888181	6.326909407	6.285659292	5.783438319	5.367535317
6539_at	3.706331623	3.25364443	3.508808926	3.152856736	3.455268032	3.882779977	3.127311361	3.2519493	3.241077458	3.512732563	2.888236695	3.426600226	3.376165337	3.239523302	3.442107486	3.223278891	3.312943928	2.919574632
6540_at	3.095509269	3.017362533	2.653484277	2.742176564	2.667347181	2.811018833	2.650509538	2.942914182	2.630976192	2.719950045	2.865974226	2.978030845	2.821410218	2.350098329	2.36631382	2.794326442	2.875300395	2.345245909
6541_at	3.735208043	3.872375692	3.883786971	4.137585493	4.635446785	4.232952336	3.701072146	3.812066893	3.688773432	3.954298692	3.91735537	4.252612454	4.07020898	3.765195249	4.147306699	4.056895616	4.277412018	3.676955639
6542_at	2.872554966	3.031333436	3.079881537	3.445541323	3.091968886	3.159614655	2.663253523	2.858955729	2.891796338	2.596267294	2.934539147	2.942741565	2.206958857	2.596985219	2.805022054	3.04515636	3.364908555	2.782330976
6543_at	9.582444982	10.64607263	10.52402253	10.45102561	10.38485928	10.18690658	9.933461989	10.39699002	10.37062203	9.780154232	10.185817	10.39168396	10.0149271	10.04302728	10.14076588	10.50257327	10.88716729	9.967860271
6544_at	5.275457819	4.950869625	5.108348814	5.272911532	5.221618053	4.948493389	5.14085635	4.87712582	4.977133357	4.845073491	4.671633057	5.106829863	4.907861683	4.682404748	4.209601527	5.163671813	4.71918344	4.928630885
6545_at	5.592890528	6.050373268	6.066825423	6.084791384	5.941662712	6.133501878	5.721315235	6.05044728	6.005900712	5.877839936	6.111338103	5.918693919	5.704573216	5.563264925	5.700087325	6.124832659	6.213024486	5.975128017
6546_at	6.892973815	6.792803306	7.04801816	7.279192684	7.322180544	7.362636452	6.918565129	6.869748051	7.072984702	6.80928581	6.989173076	7.128808911	6.867686467	6.809375855	6.533060248	7.44942106	7.451903439	7.18925132
6547_at	4.398452986	5.322083176	5.44639189	5.458742895	5.122610604	5.172455512	4.962035336	5.252544336	5.153785073	4.912424726	5.418048236	4.70504344	4.476271504	4.928848773	4.776372494	5.290306435	6.005090036	5.53494558
6548_at	4.981843522	4.382639588	4.555754815	3.978506837	4.115998713	3.956772245	4.255425197	4.618232781	4.64727421	4.43569526	4.497906112	4.145750811	4.143621985	4.243029231	3.422367574	3.824727127	3.634872023	3.833365772
6549_at	4.278534949	4.258338011	4.277426897	3.921969435	3.997915604	4.207361892	3.69841853	4.184335843	3.992904357	3.664687625	4.10156604	4.311161583	3.89181772	4.125783332	4.065744625	4.232683778	4.307319226	4.223939912
6550_at	3.933213808	3.497574047	3.550876045	3.623901969	4.479172345	4.297066661	4.005022646	4.298863562	4.190124924	4.564957325	3.32962594	3.951242745	4.221126932	3.949217412	4.522470113	3.851199339	4.153562165	3.928616674
6551_at	4.559161387	4.592971233	4.548276316	4.914306193	4.954154425	5.368248019	4.36436932	4.585653627	4.210934292	4.675561913	4.151785771	4.823351953	4.592289585	4.124510115	4.587851008	4.914224857	4.751972452	4.439742803
6552_at	5.86346028	6.23009347	5.736339689	6.319767846	6.484429799	6.439658041	5.934566037	6.145416605	5.704111141	6.149147565	6.116190066	6.304947216	6.138912742	5.674404154	5.94058493	5.941047606	6.206928391	5.516431249
6553_at	3.696683826	4.422609775	4.205275203	4.556987256	4.356601624	3.773669362	3.936138503	4.301419371	3.946637297	4.082268285	4.139150207	4.226778239	4.190275084	3.718241054	4.046036982	4.673398126	4.571397708	3.382611923
6554_at	2.703331087	3.005037023	3.024727463	2.938492817	2.8172958	2.756472527	2.786897415	3.167086514	2.77143559	2.848127144	2.868192878	3.054567202	2.817424745	2.714616998	2.593956063	3.001061793	3.152707498	2.895583764
6555_at	8.439211711	7.802826519	7.829633951	7.626220087	7.86324468	7.75004368	7.676817455	7.720360559	7.782408565	8.101797128	7.959891843	8.422043735	7.799851463	7.875945895	7.550969905	7.337666498	7.652170961	7.277882491
6556_at	4.322093995	3.531942833	3.773827579	3.974749554	4.399868342	4.702513488	3.583422805	3.61820341	3.656153103	3.836944107	3.778975987	4.178507503	4.07677285	3.381850924	3.558549287	3.541787394	4.211019983	4.173847002
6557_at	8.840862878	8.421105455	8.684699536	8.765097098	8.38781917	8.327920849	8.078342976	8.605212808	8.562879665	8.428335046	8.720165579	8.644346623	7.939820133	8.252542443	8.015677083	8.940801021	8.999267195	8.25761413
6558_i_at	10.18730258	10.09151473	10.40725714	10.48495377	10.55429146	10.58754314	9.98456087	10.0017741	10.22637606	9.697723439	10.28830088	9.868395083	9.457200274	9.498380529	9.82546129	10.27715952	10.84120265	10.21942266
6559_f_at	10.63611705	10.45517308	10.79927353	10.7536764	10.764656	10.8589057	10.34177454	10.46917373	10.55269791	10.44978833	10.56880168	10.50940884	10.42246429	10.24112514	10.0964648	11.02365734	11.13802216	10.57138292
6560_at	8.529555491	9.442906184	9.783846218	10.09543658	9.799403055	9.943991632	9.438434253	9.437558591	9.651152174	8.979848152	9.401348876	9.186238071	8.943086192	9.460988233	9.354377224	10.12426351	10.13624779	9.939026712
6561_at	11.66900904	10.99602854	11.01199593	11.30683069	11.23378143	11.25091422	10.82265846	10.83486604	10.9303086	10.84719832	10.89458285	11.00363737	10.6683975	10.73525984	10.71843869	11.36910655	11.24141716	11.16245427
6562_at	5.293786134	5.181842001	5.223098139	4.985973965	5.171499084	5.08100721	5.272971233	5.01238095	4.956474899	4.983928457	5.053293835	5.304755608	5.154907199	5.201069218	5.237406928	5.319159071	5.47967034	5.135021758
6563_at	5.180501966	4.924346966	5.299552392	5.29167354	6.34079902	6.186381702	4.970637418	4.776504096	5.079506117	5.172827507	4.914334899	5.255931211	5.018327052	5.047717231	4.823005406	5.315504643	6.266968271	6.302278833
6564_at	1.527866051	1.695405929	2.02092884	1.953093856	2.595730406	2.699409488	1.786303611	1.931206492	1.875123428	1.9065597	1.431526688	1.821244886	1.473392097	1.865186397	1.67521073	2.140520191	2.91516329	3.113042003
6565_at	7.925821444	7.375439159	7.504382042	7.688404188	7.658911234	7.479634775	7.488723866	7.287278352	7.415733319	7.59404089	7.492077498	7.312138732	7.396039579	7.465794932	7.294648316	7.21562036	7.56303607	7.424149489
6566_at	3.583831947	3.899049921	3.426667311	3.654080323	3.618132917	3.642123916	3.709445044	3.506487696	3.775092694	3.714784023	3.677790101	3.412049832	3.613354841	3.895322012	3.650362478	3.892012087	3.708970737	3.9103777
6567_at	4.665045928	4.443387844	4.735635899	4.67743495	4.629187567	4.624744289	4.637355208	4.400175844	4.633251008	4.590578068	4.688935645	4.36381587	4.431469189	4.574174186	4.610670537	4.732551415	5.205822567	4.828824497
6568_f_at	11.30888506	11.27370237	11.34260808	10.82923118	11.09596397	11.28010378	11.09238717	11.12474169	11.23317026	10.93869746	11.29223534	11.04907255	10.96774502	11.15353303	11.43942056	11.15074371	11.36417844	11.37487103
6569_at	12.07488738	11.85231102	11.62987568	11.51481266	11.70662552	11.72320443	11.72668649	11.87556891	11.80817989	11.74099921	12.06977197	11.75922243	11.80990877	11.79263984	12.05334217	11.67850331	11.84368555	11.9058984
6570_at	4.409838951	3.928067065	3.998592686	3.820434284	3.704683871	3.566255012	3.744591687	4.168962884	4.085484144	3.788904917	4.284410488	3.933770901	3.790219455	4.015479728	3.959000389	4.272583133	4.07261177	3.91816676
6571_at	4.734183923	4.060955269	3.985573292	3.938417539	3.534098965	3.752566638	4.123070192	4.081927563	3.988166587	3.996117538	4.298702299	3.499144296	4.010305426	3.895845469	4.120924193	4.260364454	4.07200287	3.957431763
6572_at	9.305931773	8.393240281	8.604449448	8.817517737	9.071832374	8.556663152	8.928559827	8.499084485	8.600277188	8.704744036	8.615125663	8.727770733	9.062224271	8.654689726	8.53532204	8.639507129	9.046712044	8.718070455
6573_at	1.938925593	1.961756665	2.331358401	2.179214837	2.160303879	2.235175606	2.360024283	2.19060854	2.054921391	2.517255533	2.473519384	1.950781928	2.047904774	1.914564523	2.055226896	2.160823403	2.445144	2.362500748
6574_at	5.477489532	5.531303475	5.308917812	5.337946528	4.765784014	4.736512878	5.358477144	5.332263959	5.4027631	5.245940542	5.505875055	5.314384754	4.882124564	5.435588593	5.109594581	5.868205227	5.270222431	5.222147658
6575_at	5.375689367	5.781666581	5.900021467	6.320213877	5.445739944	4.78742724	5.344874645	5.63549322	5.766513007	5.429230971	5.70252457	5.356900886	5.185224324	5.615672301	5.227386827	6.235941457	5.917469947	5.246206643
6576_at	4.75009193	4.744532488	5.185061741	5.020333289	5.823408004	6.159812821	4.965798134	4.706381358	5.304814005	5.081684749	5.073918751	5.085280176	4.924622507	5.225197795	5.491622247	4.56934526	5.830004271	5.649641324
6577_at	3.098224149	3.667403955	3.229792469	2.958285901	2.937918719	2.96489762	3.246125297	3.137800229	3.203215254	3.149456113	2.977164503	3.300185239	3.664539728	3.624919711	3.761381024	3.500037171	3.197541472	3.167436612
6578_at	4.833122851	4.231601368	4.446077536	4.335090171	4.321257086	4.037232849	4.33541894	4.204125062	4.369822402	4.40585625	4.545455677	4.125427936	4.390757095	4.320852887	4.381899363	4.600840628	4.822964631	4.379870446
6579_at	3.746538506	2.530832352	3.199634658	2.735684634	3.598258	3.477042609	2.871264089	2.911879456	3.180994384	2.726972864	3.095944668	2.967056066	2.835479478	3.034812606	3.751378022	2.690088513	3.379260521	3.261705312
6580_at	3.883640365	2.964121342	2.979125392	2.87317339	3.78951017	3.706420039	3.129405023	3.328951324	3.195709802	2.831583404	3.143693813	2.980191685	2.97809493	3.269558347	3.529558614	3.270123735	3.873911605	3.591164761
6581_at	3.056281779	2.609955848	2.737801394	2.72700555	2.927841475	2.722142475	2.510531578	2.680024983	2.706190145	2.810107841	2.575774597	2.776181913	3.39791246	2.744763887	3.288473737	2.69546161	2.834260177	2.669525725
6582_at	2.515404647	2.080026559	2.262941229	2.219843815	2.400710059	2.277678328	2.257508534	2.342537679	2.30844534	2.270944498	2.268389477	2.28711468	2.145618768	2.412732757	2.712666208	2.369229156	2.604377389	2.365308999
6583_at	5.819839315	4.602813163	4.991517311	5.182092374	5.086923852	5.00362922	5.099602397	4.851749041	4.714795011	4.998114248	4.965096244	4.53577926	4.848092081	4.820112571	4.610062188	5.155469959	4.954377799	4.975643942
6584_at	2.894988452	2.349894584	2.458103728	2.305439441	2.295643689	2.412196201	2.326215179	2.654224712	2.562156929	2.269395271	2.789351577	2.099281737	2.429265122	2.340020979	2.466334767	2.396614371	2.095829925	2.217357916
6585_at	4.371579771	4.459261108	4.541378543	5.479072079	5.715028482	5.608800374	4.358944764	4.414521193	4.545739842	4.720366031	4.822449738	4.325055351	4.635853044	4.548011152	4.572483474	4.740512065	4.656799522	4.516506891
6586_at	8.540662773	7.913894682	8.352237685	8.6602491	8.481839786	8.597639179	8.286936578	8.151488478	8.177120503	8.351517911	8.486851107	7.790198599	8.221311605	7.974426062	7.953282702	8.587331234	8.748531675	8.68228886
6587_at	5.688742665	5.026937242	5.109740826	5.549715371	5.422303653	5.678894458	5.52619404	5.141955886	5.298258733	5.312730512	5.595309705	4.902334109	5.051585271	4.970163425	5.39583057	5.163293423	5.679283035	5.793271654
6588_at	3.873714785	3.166254287	3.606915942	3.146143607	3.832839392	3.652681518	3.536935659	3.488977667	3.555754815	3.45638563	3.591990515	3.441616269	3.313687011	3.397775586	3.570912185	3.53193036	3.838427422	3.609211249
6589_at	7.692441147	7.273590484	7.606360793	7.73926756	7.544462203	7.517212692	7.631249825	7.437019617	7.493110899	7.526937361	7.618554357	6.764075401	7.151483404	7.001441974	7.426264755	7.359723209	7.628416376	7.487124537
6590_at	3.64307115	3.466300829	3.522733737	3.153044884	3.765407444	3.395762035	3.099731145	3.413783613	3.383469295	3.318565585	2.975949283	3.358550989	3.53297768	3.309940125	3.637262455	3.501528316	3.147406023	3.474332202
6591_at	6.883388657	7.345156829	7.553160798	7.708732145	7.490393633	7.672602132	7.491299957	7.245067765	7.691610932	7.363512783	7.540283055	7.467678906	7.293903818	7.160920188	7.720811989	7.439614827	7.58402294	7.161575333
6592_at	1.652904042	1.773933048	1.650759965	1.534768828	1.569277199	1.760199652	1.443877131	1.720006977	1.683063101	1.677873521	1.551929387	1.812128519	1.504879673	1.583461317	1.838596847	1.640246093	1.683440451	1.540190977
6593_at	3.63544098	4.192856958	4.57025647	4.572453157	4.060315486	4.689942079	4.857528216	4.498378534	4.584902387	4.789504954	3.760880922	4.138241077	4.084412987	3.4918018	4.481893052	4.534727749	4.473221929	4.484937258
6594_at	4.100952426	4.163216928	5.138900458	4.645130969	4.975575163	5.324720612	4.753353155	4.725544858	5.051437361	5.039059412	4.041435749	4.312352962	4.225344348	4.220012589	5.19324739	5.086881403	5.37724177	5.378951994
6595_at	4.936015974	4.603015017	4.893459293	4.684448481	4.439556652	4.624346588	4.79871933	4.818886342	4.74990428	5.026946092	5.110008206	4.298563012	4.550814494	5.038146419	4.761875636	4.563103204	4.695459383	4.90346253
6596_at	4.610788634	4.555957228	4.670619429	4.878700822	4.620263821	4.756382855	4.773352875	4.763167209	4.770913597	4.996501735	4.871267047	4.53305869	4.569138639	4.604777075	4.740447301	4.562718664	4.654217837	4.916371544
6597_at	8.254702687	7.49978212	7.68087989	7.514934928	7.210681083	7.773930411	8.01397024	7.824704218	7.621898021	8.311616639	7.888067398	7.443159055	7.724008992	7.62326698	7.43689473	8.144602165	7.9393265	8.57608748
6598_at	6.880269209	6.657225542	7.221935066	7.266599166	7.679142258	7.201751467	7.37630775	6.747400828	7.187074891	7.253355869	7.249208286	7.219216932	7.047811006	7.02839234	7.365298849	6.666046429	7.675526629	7.325440385
6599_at	11.83604246	11.36193281	11.61950472	11.35466813	11.44378275	11.45528098	11.36035879	11.26168947	11.52590248	11.35667204	11.41345869	11.40804308	11.4812293	11.41932293	11.5147535	11.69020318	11.6702579	11.57672525
6600_at	12.89696997	12.5956561	12.80588693	12.75063581	12.78896297	12.76699055	12.76697192	12.59987798	12.85445935	12.65223551	12.79280656	12.64941562	12.71109477	12.63998051	12.68202456	12.81807882	12.87606028	12.91527253
6601_at	4.603970474	4.394370085	4.41527868	4.44591206	4.812303115	4.711472881	4.458283564	4.298431044	4.505579752	4.275990368	4.155198728	4.655122811	4.54715983	4.287472295	4.621178615	4.568445634	4.378553239	4.261350279
6602_at	6.780296974	7.800097461	8.412565613	8.284051372	8.166419204	7.256661598	7.941652149	7.891613607	8.45127294	7.480862889	7.87827167	7.90516434	7.385180787	8.047020274	8.041938356	8.073986211	8.085700829	7.519101531
6603_at	3.537010234	4.585142826	4.440254594	4.20387457	4.546857428	3.311126699	3.76210427	4.222425912	4.4212435	3.645690132	3.984069777	3.847545994	3.526168995	3.94928279	4.165244689	4.201390778	4.495503302	3.778965477
6604_at	8.262968657	8.395594113	8.162728673	8.864000378	8.650269122	8.568716189	8.42288052	8.161832271	8.176911141	8.567191758	7.990881136	7.790706886	8.090959258	7.583541648	8.128442918	8.324248066	8.32224365	8.262367381
6605_at	10.03406987	9.650405564	10.15871066	10.30877132	10.3238429	10.04837788	10.14275804	9.913220041	10.15579223	10.30520676	9.426084407	10.14217089	9.836842515	9.682538185	10.05931742	10.37308264	10.37282154	9.863376336
6606_at	9.959376049	10.29691621	10.73914771	11.23625941	11.07891799	10.63899695	10.82105644	10.22686974	10.86393845	10.61811933	9.725153204	10.40270299	10.5812665	10.71894379	10.65705937	11.05876294	10.91654382	10.69253704
