ID_REF	GSM29912	GSM29914	GSM29917	GSM29920	GSM29921	GSM29922	GSM225515	GSM225516	GSM225517	GSM225519	GSM225520	GSM225521	GSM29934	GSM29936	GSM29937	GSM225469	GSM225482	GSM225514
10582_at	6.610286657	6.885086225	6.794415866	7.797661526	6.756222713	7.10433666	7.265849421	7.026800059	7.177917792	6.998872454	7.76884596	6.95419631	5.832890014	6.106432078	6.10433666	6.272396509	5.485426827	6.454504938
10583_at	8.847057346	8.422064766	8.687900522	7.838573653	7.260213887	7.763544364	8.652127928	8.798633802	8.668884984	7.806066226	8.008428622	7.559185866	8.719731057	9.474314353	8.081083929	8.395319911	8.111657346	8.620952902
10584_at	5.652486495	5.617651119	6.159871337	5.632268215	4.03562391	5.368069877	5.765534746	5.378511623	5.590961241	5.274261661	5.517275693	4.837943242	5.112700133	4.209453366	4.572889668	5.161887682	4.596935142	4.986410935
10585_at	6.274261661	6.059614856	6.22881869	7.155830172	5.783980414	6.806066226	6.82527683	6.523561956	6.765534746	6.385431037	6.93191939	6.106432078	5.240314329	5.031218731	5.06608919	5.255500733	4.949534933	5.539158811
10586_at	5.783980414	5.705977902	5.263034406	5.754887502	5.951867504	5.906890596	6.199672345	6.249824549	6.167919866	5.692092375	6.46760555	5.894817763	4.812498225	3.655351829	4.786596362	5.765534746	5.963474124	5.711494907
10587_at	6.330916878	6.277984747	6.116863758	7.363696745	6.787902559	6.61176256	6.444600814	6.725195817	6.289096702	6.83541884	7.167919866	6.912889336	6.240314329	4.995484519	5.350497247	5.388878339	5.614709844	5.402585758
10588_at	7.71630504	7.400879436	7.489446599	7.830356747	7.73470962	7.946613905	7.319220503	7.373300197	7.500642736	7.584962501	7.849874194	7.564530601	7.745506266	7.54225805	6.934280594	7.774128144	7.696272084	7.464341533
10589_at	6.783980414	6.422905743	6.368069877	6.48703608	6.62058641	6.6043679	6.338067798	6.434628228	5.902073579	5.944858446	6.6395216	6.173926932	6.424586226	5.125155131	5.169925001	6.108524457	5.961160258	5.596935142
10590_at	6.927185358	6.831623937	6.622051819	7.188836073	6.92243574	7.157852169	6.789207575	6.832890014	6.311067102	6.545350645	6.520422249	6.58044702	6.526694846	5.263034406	5.770829046	6.697662633	6.539158811	6.006746832
10591_at	9.961304984	9.474111514	9.656961081	9.226653023	9.09592442	9.076281167	9.787249608	9.595630464	9.440661571	8.967802645	9.122051448	8.830673649	8.858291887	8.891783703	8.177419538	8.179411523	7.954777925	7.699745948
10592_at	6.441284272	6.714245518	6.323730338	6.769507291	6.955359305	6.850499414	6.821455119	6.885086225	6.28169825	6.730639956	6.703211467	6.881419908	6.314696526	5.329123596	6.590961241	6.394033895	6.390598906	6.253611152
10593_at	6.414473836	6.362820526	5.773468928	6.283551423	6.397460726	6.195741293	6.276124405	6.261154673	6.133399125	5.935459748	6.285402219	6.061776198	5.820178962	4.727920455	6.098032083	5.738767837	5.832890014	5.520422249
10594_at	8.666046429	8.327777171	8.279842694	8.501439145	8.270528942	8.163901214	8.355351096	8.249824549	8.09011242	7.937226674	8.38024459	8.017921908	7.84862294	7.602884409	8.04220656	7.709428501	7.558420713	7.547665748
10595_at	6.185866545	6.14363831	5.906890596	6.599912842	6.676662335	6.560714954	5.906890596	5.738767837	5.862947248	6.022367813	6.330916878	6.133399125	5.961160258	4.700439718	5.852997588	5.949534933	5.885086225	5.459431619
10596_at	4.995484519	4.711494907	4.649615459	4.638073837	4.87282876	4.649615459	5.01346226	4.822730148	5.06608919	4.314696526	4.666756592	4.399171094	3.837943242	1.632268215	3.44625623	4.432959407	4.44625623	3.906890596
10597_at	7.266786541	7.502235115	6.8008999	8.090641752	7.756889855	8.003939486	7.335390355	7.278914019	7.284477118	7.575917361	7.685099172	7.694880193	6.897240426	5.958842675	7.044394119	6.521992956	6.566815154	6.283551423
10598_at	8.83194056	8.595070954	8.527867927	7.637349411	8.570235215	8.226412193	8.526303606	8.085339669	8.468827655	8.191799501	8.232181058	8.099610812	8.659639187	8.60399717	8.868205227	8.77445764	9.017643583	9.110874761
10599_at	5.666756592	5.368069877	5.581953751	6.292781749	6.543805176	5.817623258	5.575917361	5.752213368	4.722466024	5.860466259	6.033423002	6.116863758	6.596935142	5.54225805	6.617651119	5.9795681	5.830356747	6.102238194
10600_at	8.160879862	8.089053172	7.904484098	8.142617655	8.234098898	7.928370323	7.593951284	7.701826258	7.628627802	7.613973587	8.123604124	7.815063017	8.194264383	7.444600814	7.680183682	8.186361891	7.867896464	7.309248961
10601_at	5.993221467	6.806066226	6.110613806	6.935459748	6.933100475	6.672425342	6.06608919	6.185866545	6.678071905	6.439623138	7.109569509	6.752213368	4.478971805	2.459431619	3.981852653	5.504620392	5.54225805	5.378511623
10602_at	3.867896464	4.255500733	4.40599236	3.733354341	3.263034406	3.247927513	3.364572432	3.62058641	3.733354341	3.572889668	3.217230716	3.392317423	3.121015401	0.678071905	2.584962501	2.722466024	2.847996907	2.867896464
10603_at	7.648177796	7.13442632	7.167919866	6.893604905	7.282625134	7.254556252	7.081083929	7.539158811	7.059614856	7.354910512	7.133399125	7.333602628	6.808642468	5.87036472	6.053111336	6.456149035	6.51412226	6.490249211
10604_at	5.133399125	5.285402219	4.412781525	6.451211112	6.569855608	6.472487771	5.422905743	5.617651119	5.62935662	6.562242424	6.803485376	6.6395216	4.649615459	3.070389328	5.22881869	5.465974465	4.827819025	4.672425342
10605_at	5.773468928	5.510961919	5.375039431	6.044394119	6.087462841	5.797012978	5.54225805	5.776103988	5.892391026	5.635173947	5.916476644	5.725195817	5.852997588	4.760220946	5.921245889	6.517275693	6.371558863	6.298291731
10606_at	7.862327401	8.415319248	7.636624621	8.708394188	8.452858965	8.657854336	7.985841937	8.190812368	8.451211112	8.025693274	8.798633802	8.206526016	8.226893814	8.293701542	8.393604969	8.35974956	8.597680144	8.307883849
10607_at	7.080018029	6.885086225	6.756222713	7.117902789	7.022367813	7.061776198	6.824004051	6.865423978	6.982993575	7.025693274	7.302867361	6.960001932	6.461070114	5.646738698	5.970393538	6.387155718	6.416164165	6.223036338
10608_at	5.346956889	4.683696454	4.465974465	7.775445674	6.327328083	6.526694846	4.504620392	4.705977902	5.048759312	6.586464526	8.184379486	7.154818109	5.909293086	5.442943496	6.318316841	8.197216693	7.94602899	7.917073663
10609_at	8.405141463	8.01346226	7.970393538	10.49195328	9.796850795	10.27775234	6.682292371	6.261154673	6.916476644	9.311975314	9.577239981	9.639883313	10.00337736	10.11504365	9.955213982	9.895878179	9.960436413	9.681765488
10610_at	4.517275693	4.008988783	3.847996907	4.523561956	4.371558863	4.64385619	4.478971805	4.529820947	3.916476644	4.350497247	4.882643049	4.847996907	3.963474124	3.432959407	3.972692654	3.807354922	4.061776198	4.485426827
10611_at	7.056366761	6.449561375	7.05202456	6.916476644	7.033423002	6.854245054	6.617651119	7.034523875	6.97384084	7.146695948	6.987548259	6.699051844	6.292781749	4.578938713	6.421223299	6.520422249	6.6043679	6.449561375
10612_at	6.860466259	7.230741003	6.95070169	6.977279923	7.076815597	6.73470962	7.411087227	7.544578117	7.656782364	6.642412773	7.452035274	6.811214118	6.574404309	5.385431037	6.642412773	6.730639956	6.832890014	6.478971805
10613_at	7.821455119	7.820178962	7.712870868	8.198199455	7.507001733	7.930737338	7.532940288	7.613236955	7.957682486	7.654636029	8.199181549	7.85237345	7.371558863	6.768184325	6.942514505	6.917670434	7.141596278	6.623515741
10614_at	6.927185358	7.545350645	6.666756592	7.246027981	6.633721813	7.192785959	5.984133595	6.441284272	6.956521363	6.517275693	6.850499414	6.635173947	6.312882955	6.108524457	4.797012978	5.426264755	5.703211467	5.193771743
10615_at	2.232660757	1.765534746	1.963474124	2.678071905	2.744161096	0.925999419	2.137503524	3.292781749	2.827819025	2	0.378511623	1.925999419	2.10433666	1.722466024	3.678071905	2.485426827	3.364572432	3.321928095
10616_at	-0.514573173	-1.736965594	-0.736965594	1.765534746	-1.321928095	1.378511623	-1	-0.736965594	-0.736965594	-0.321928095	1.887525271	-1	-1.321928095	-2.321928095	-1	0.263034406	2.10433666	-1.321928095
10617_at	9.170926525	9.191799501	9.223760401	9.570614722	9.318316841	9.442114122	8.545350645	9.069046911	8.71630504	9.010388235	9.45224124	9.256208689	9.763046339	9.970249721	9.640064136	9.269594252	9.428988205	8.946613905
10618_at	7.214319121	7.60659028	7.319220503	7.77807713	7.608809243	7.602142091	7.242221395	7.554588852	7.587964989	7.482202926	7.931328485	7.651769271	6.809928866	6.362820526	6.941341105	6.521992956	6.768184325	6.011227255
10619_at	5.399171094	5.614709844	5.28169825	5.332707934	5.669593751	5.478971805	5.807354922	5.675251386	6.437960088	5.197708158	6.277984747	5.469234794	4.867896464	3.916476644	5.462706751	4.902073579	5.572889668	5.325530332
10620_at	8.216745858	7.789859641	7.864186145	8.327777171	7.864186145	8.316055209	7.919459269	8.233619677	8.298291731	8.253611152	8.010667963	8.185371029	8.232660757	8.321477182	7.665335917	7.543805176	8.150255021	7.8008999
10621_at	1.432959407	4.017921908	0.925999419	4.986410935	4.99095486	5.197708158	3.754887502	4.722466024	3.807354922	5.64385619	5.392317423	5.529820947	4.812498225	3.560714954	3.95419631	5.240314329	5.392317423	4.517275693
10622_at	2	0.263034406	0.765534746	0.584962501	1.807354922	2.432959407	2.378511623	3.201633861	0.765534746	2.292781749	0.925999419	1.847996907	3.201633861	2.887525271	3.277984747	3.217230716	3.510961919	3.472487771
10623_at	7	9.067165427	7.282625134	8.220136447	7.804776378	8.448735798	8.021257621	7.491051376	9.096451624	7.599912842	8.325979979	7.961160258	9.720928243	10.27751989	9.441906705	9.742983042	9.709773108	9.624795456
10624_at	3.364572432	3.053111336	2.378511623	5.017921908	4.078951341	4.906890596	3.364572432	3.10433666	3.459431619	3.857980995	4.209453366	3.596935142	4.129283017	2.378511623	3.666756592	3.95419631	4.017921908	3.733354341
10625_at	4.224966365	4.548436625	3.935459748	4.738767837	4.837943242	5.141596278	4.822730148	4.852997588	4.95419631	5.399171094	5.332707934	5.173926932	3.887525271	2.137503524	3.584962501	3.897240426	3.548436625	3.137503524
10626_at	3.017921908	2.5360529	3.201633861	3.217230716	2.350497247	3.087462841	2.807354922	3.070389328	3.797012978	2.722466024	2.887525271	3.10433666	3.137503524	1.5360529	2.963474124	2.5360529	2.510961919	1.925999419
10627_at	8.91318862	8.556506055	8.660709039	8.292781749	8.497053445	8.537606691	8.596189756	8.744497506	8.59058705	8.03562391	8.227856573	8.05039286	8.262564702	8.1017131	7.87282876	7.545350645	7.727239777	7.497452696
10628_at	6.334496768	6.14363831	5.909293086	6.83541884	6.506208389	6.707359132	6.565292521	6.040015679	6.48058827	6.462706751	6.915281866	6.592457037	6.191799501	5.43629512	6.240314329	6.311067102	6.399171094	6.213347282
10629_at	10.37090532	10.07481046	10.27437815	9.397032817	9.355130821	9.1866095	10.40524785	10.30549179	10.72118465	9.084542674	9.473299871	9.194756854	9.856425529	9.787086325	9.825912799	9.449148645	9.489045125	9.257152089
10630_at	6.376776572	5.852997588	6.556122818	5.697662633	5.789207575	5.817623258	6.778734244	6.74281467	6.537606691	6.185866545	5.666756592	5.840463234	6.316507819	5.145677455	5.892391026	5.880195729	5.887525271	5.860466259
10631_at	8.869439619	8.945151171	9.101450482	8.352705567	8.237926947	8.232660757	8.086401646	8.292781749	8.121533517	8.140062856	8.6395216	8.078951341	8.327777171	7.907491593	8.263503957	7.976134473	7.707359132	7.689299161
10632_at	7.270528942	7.433794059	6.94602899	8.345627012	8.426684082	7.818262608	7.578938713	7.589463893	7.776103988	7.92243574	8.233619677	8.044940491	7.159871337	6.571373436	7.795065583	7.132371199	7.302867361	6.958842675
10633_at	7.417008587	7.073606041	7.330916878	7.854868383	7.675957033	7.98982022	7.442943496	7.082149041	7.356672044	7.553053253	7.837943242	7.705977902	7.082149041	6.905687849	7.151777655	7.635173947	7.787249608	7.331812684
10634_at	5.649615459	5.532940288	5.554588852	7.515699838	7.078951341	7.089582893	5.937815169	4.716990894	6.320123598	6.95070169	7.344295908	7.230741003	6.330916878	5.429615964	5.847996907	6.498250868	6.498250868	6.261154673
10635_at	5.572889668	5.993221467	5.329123596	5.66106548	5.949534933	5.807354922	5.727920455	5.663913842	5.649615459	5.022367813	6.411087227	5.240314329	5.209453366	3.498250868	5.236492618	5.141596278	5.100136671	4.852997588
10636_at	11.27146303	11.81012976	11.20340918	11.77939106	11.55621864	11.44356521	11.64295422	11.74214099	11.76611476	11.85860271	11.40907266	11.75196241	11.16979976	12.69677197	12.23287058	11.65834539	12.33385416	12.60843965
10637_at	7.663202279	6.653919873	7.649615459	6.630813152	7.037821465	7.20261362	7.246027981	7.392317423	7.406842755	7.719046504	6.614709844	7.799605422	7.29553937	7.30833903	7.389738879	7.217230716	7.50779464	7.752213368
10638_at	8.304693557	8.537218401	8.202123824	8.407267764	8.574782721	8.311067102	8.459431619	8.656424863	8.534886458	8.563768278	8.403864177	8.729280846	8.195741293	7.422905743	8.664269492	8.735048241	8.673485757	8.938403424
10639_at	6.993221467	6.958842675	6.426264755	6.861707287	6.773468928	6.662490364	6.834154981	7.055282436	6.496654083	6.46760555	7.068240861	6.474111514	5.62058641	4.802193217	5.776103988	5.887525271	5.632268215	5.995484519
10640_at	11.25213319	11.44413489	11.11731843	11.32923574	11.31032876	11.28644225	11.23062093	11.41553052	11.43998667	11.32305476	11.05406159	11.43920755	11.40199944	11.9309221	11.49250417	11.71900371	11.85770891	12.11211366
10641_at	3.321928095	2.10433666	3.263034406	3.596935142	3.64385619	2.510961919	3.247927513	3.169925001	4.807354922	2.963474124	3.548436625	3.608809243	3	1.201633861	2.678071905	4.887525271	4.385431037	4.602884409
10642_at	8.903279342	8.875902903	8.493855449	8.490650349	8.55880334	8.546122759	8.401306206	8.192785959	8.779719355	8.285864547	8.621685607	8.564530601	8.563005553	8.731658449	8.691743519	8.663202279	8.707704233	8.700439718
10643_at	9.5360529	10.15038197	9.393819448	9.708566625	10.01736521	10.07961811	10.40726776	10.58289466	10.71501818	9.947052437	10.17679648	9.877590894	9.837943242	9.940313597	10.05351867	10.07948478	10.10118782	10.0231999
10644_at	4.614709844	3.857980995	4.459431619	3.40599236	4.10433666	4.498250868	4.329123596	5.09592442	4.64385619	4.678071905	4.224966365	4.596935142	4.705977902	4.638073837	4.177917792	4.54225805	4.478971805	4.255500733
10645_at	7.063934306	6.447909749	6.827819025	7.016808288	6.050936965	7.150762744	6.283551423	6.602884409	6.711494907	6.909293086	7.300123725	6.645298164	7.277054876	6.902073579	7.287250643	7.36719631	7.184875343	7.269594252
10646_at	8.21916852	7.829088444	8.571752644	4.504620392	4.44625623	4.329123596	6.447909749	7.608809243	6.520422249	3.817623258	4.240314329	3.765534746	4.807354922	3.765534746	3.99095486	3.277984747	2.655351829	0.485426827
10647_at	5.578938713	5.112700133	4.977279923	5.719731057	5.409390936	5.449561375	4.802193217	4.797012978	4.786596362	5.100136671	5.388878339	5.09592442	5.201633861	4.070389328	4.169925001	4.897240426	4.977279923	5.026800059
10648_at	7.649615459	8.061776198	8.048214385	8.030115331	7.74819285	7.992655149	8.008988783	8.668884984	8.09434165	7.710806434	8.107478647	7.742140985	6.892391026	6.385431037	6.865423978	7.13442632	7.242221395	6.77478706
10649_at	4.705977902	4.54225805	4.963474124	4.754887502	4.689299161	4.968090752	4.754887502	4.672425342	4.523561956	5.153805336	5.145677455	5.031218731	4.307428525	3.350497247	3.678071905	4.145677455	3.963474124	4.008988783
10650_at	6.14974712	5.862947248	6.059614856	6.6794801	6.575917361	6.761551232	6.314696526	6.301953395	5.867896464	6.427941333	6.671010241	6.799605422	5.981852653	4.64385619	5.557655155	5.9795681	6.300123725	5.485426827
10651_at	5.399171094	5.100136671	5.057450272	5.137503524	5.596935142	5.675251386	5.614709844	5.343407822	5.482202926	5.867896464	6.026800059	5.703211467	5.472487771	3.548436625	4.655351829	5.768184325	6.203592714	5.797012978
10652_at	8.138015753	7.985841937	7.857980995	8.038370332	8.167418146	8.238882374	8.649974651	8.782015335	9.004501392	8.008988783	8.249350524	7.998872454	8.403012024	8.266786541	7.746850183	7.504620392	8.258330473	8.193278936
10653_at	5.680886921	5.894817763	5.336283388	5.48864354	4.070389328	5.44625623	4.270528942	4.963474124	5.977279923	5.108524457	5.074676686	5.213347282	5.078951341	5.963474124	4.498250868	4.902073579	4.285402219	4.300123725
10654_at	11.23158121	11.27076252	11.15620951	10.5874025	9.851280558	10.10996121	11.15481811	11.38607803	11.32631712	10.12992693	10.30206767	10.27461111	11.13320644	11.15557722	10.47015044	10.41457954	10.22761594	10.25349297
