ID_REF	GSM1133094	GSM1133095	GSM1133096	GSM1133097	GSM1133098	GSM1133099	GSM1133100	GSM1133101	GSM1133102	GSM1133103	GSM1133104	GSM1133105	GSM1133106	GSM1133107	GSM1133108
1422869_at	49.9	36.5	40.4	32.7	54.1	62.8	67.7	83.3	168.5	46.6	67	44.2	36.9	35.2	41.6
1422870_at	18.3	21.1	8.5	4.2	5.6	4.7	3.3	3.3	22.6	3.2	6.1	16.4	5	7.3	3.9
1422871_at	26.6	7.4	38	2.7	10.7	36	16.8	57.3	21.6	8.9	65.1	6.3	17.1	4.8	28.3
1422872_at	11.3	87.1	68	23.8	32.8	45.1	27.2	31	17.9	41.7	31.3	33.6	27	43.1	76.4
1422873_at	162.4	171.1	142	210.8	158.3	71.5	184.2	234.4	339	294.8	189.2	100.7	75.2	89.3	50.6
1422874_at	56.4	39.5	43.6	56.7	51	56.4	5.3	40.7	28.4	17.5	53.1	50.3	55	88.2	83.6
1422875_at	734.8	452.8	790.2	483.4	577.6	578	387.3	786.7	726.1	842	1215.4	1123.8	1019.8	1510	1094
1422876_at	15.1	29	35.4	11.7	47.1	35.3	18.1	2.8	41.8	21.1	31.6	14.1	26.8	17.3	3.7
1422877_at	2.3	14	8.6	23.2	23.7	25.2	13	2.2	10.7	1	26.3	3.4	5.4	6.2	18.4
1422878_at	8.5	4.4	10.7	4.9	13.3	4.1	4.5	10.2	4	3.3	7.9	4	4.1	7.7	7.4
1422879_at	1405.1	1092.3	1449.3	1356.6	1378.7	761.9	1016.7	1384.4	1216.3	1321.4	962.9	1006.5	1449.2	1165.5	1021.8
1422880_at	2361.4	2390.2	2650.7	2466.6	2672.6	3294.3	2044.8	2383.6	2456.1	2258.1	1990	1996.2	2438.1	2021.6	2242.1
1422881_s_at	1896.6	1265.6	1515.2	1280.3	1905	1683.1	1210.6	1085.5	1662.1	1629.4	1616.4	1107.9	1707.8	808.5	1421.4
1422882_at	147.3	278.7	149	229.3	169.1	221.8	108.4	245.9	133.2	138.2	132.2	154.3	275	147.3	118.4
1422883_at	755.9	764.1	848.3	800.3	1005.2	582.1	863.6	1019.9	1016	793.4	1039.9	782.4	807	1080.2	743.6
1422884_at	7953.5	4023.2	7141.2	4100.9	8024.2	4534.4	5830.2	5644.6	7562.4	8309.5	7539.9	3790.8	4774.3	4606	4430.8
1422885_at	114.6	139.9	148.3	114.9	107	113.9	127.5	90.3	71.3	131.1	101	113	60.2	140.4	82.8
1422886_a_at	1597.6	630.9	1582.6	653.3	1270.3	1228.3	1213.7	1206.2	1778.5	1832.8	1672.4	1246.9	1693.6	1873.4	996.8
1422887_a_at	582.5	802.3	588	817.9	731.9	648.4	1047.6	733.7	532.8	455.8	364.7	470.9	368.5	372.8	518.6
1422888_at	1604.2	1489.1	1661.4	1523.5	1656.6	1250	1792.5	1114.8	1731.4	1754.9	1884.9	1454.8	1378.2	1697.7	1660.1
1422889_at	3.3	5	24	53.1	3.3	21.8	4.5	4.6	17.6	2.3	14.9	5.1	5.8	6.1	5.6
1422890_at	1.2	0.9	1.3	3.4	0.8	2.1	11.5	26.7	6.7	2	9.6	2.4	5.6	1.8	37.6
1422891_at	23.8	20.1	27.9	30.9	17.5	32.5	26	25.5	39.4	14.9	20.8	20.2	99	17.3	29.7
1422892_s_at	29.9	2	2.5	21.6	39	23.8	36.7	6.6	4.7	3.5	20.4	29	8.1	5.1	25.8
1422893_at	307.6	340.1	190.7	325.2	340.7	352	377.9	184.4	314.1	293.2	233.7	216.5	364.8	205.9	262.8
1422894_at	144.2	161.4	100.6	251.3	91.8	89.4	246	170.4	156.1	72.5	76.1	112.7	117.5	111.5	102.3
