ID_REF	GSM572552	GSM572553	GSM572554	GSM572555	GSM572556	GSM572557	GSM572558	GSM572559	GSM572560	GSM572561	GSM572562	GSM572563	GSM572564	GSM572565	GSM572566
Pc21g07850_at	9.117123586	9.333379007	9.697315122	9.383920249	9.829088444	9.523169866	9.503030646	9.94880523	9.685274416	9.931032942	8.965784285	9.21916852	9.755722154	9.734878941	9.963040557
Pc21g07860_at	7.839203788	7.688600011	7.846117173	7.942514505	8.459021704	7.744161096	8.10433666	8.421644094	8.655351829	8.372429792	7.940754047	8.01234519	7.861707287	8.804131021	8.05853297
Pc21g07870_at	7.97441459	7.406842755	7.185866545	6.978424465	7.164906927	7.727920455	6.98982022	6.707359132	6.827819025	7.211401637	7.902073579	7.275193334	7.13442632	6.998872454	7.348728154
Pc21g07880_at	7.712870868	8.258330473	9.106693791	8.903881846	9.325080544	8.33136485	8.598796925	9.535858559	9.388878339	9.111396532	6.994353437	6.665335917	7.092757141	8.626074036	7.844862656
Pc21g07890_at	7.349612972	8.128252152	7.933690655	8.4325419	8.727239777	7.452035274	8.365884968	8.712183051	9.340517763	9.004501392	7.937815169	8.00506308	8.140574178	8.301953395	8.439207555
Pc21g07900_at	10.56033283	10.51865316	10.24792751	10.69696753	11.37068741	10.57648435	10.56985561	10.99506047	11.75947212	11.59712143	10.49884921	10.03479896	10.07280253	10.29232163	10.27961058
Pc21g07910_at	8.100136671	8.157852169	7.863566829	7.304693557	7.577428828	7.748863715	8.858602712	8.891783703	8.678071905	7.760220946	6.891176125	5.62935662	4.916476644	4.862947248	4.62058641
Pc21g07920_at	7.985841937	7.988116585	8.200653436	8.07307042	8.612868497	8.123604124	8.424586226	8.973266861	8.800576389	9.211158247	7.320123598	7.668175869	8.140062856	8.473299871	8.512542955
Pc21g07930_at	8.20261362	8.395319911	8.369379235	8.172427509	8.452858965	8.413204789	8.476948673	8.461070114	8.429615964	8.552669098	8.293701542	8.198690586	8.155830172	8.121015401	8.315149562
Pc21g07940_at	8.412781525	8.713214653	8.874059203	8.931328485	9.10774017	8.634448062	8.708739041	9.000845082	8.928666412	9.018756559	8.574782721	9.431079674	9.527477006	9.595443985	9.962896005
Pc21g07950_at	9.669062209	9.74919903	9.95070169	10.09143539	9.811856314	9.691743519	9.843135911	9.882643049	9.750539513	9.490850877	9.215290306	8.836366009	8.994353437	9.036997774	8.66498053
Pc21g07960_at	7.293701542	7.258330473	7.321928095	7.373300197	7.253611152	6.95419631	7.232660757	6.758889433	6.528258743	6.840463234	7.090641752	7.195741293	7.174925683	6.861707287	7.071462363
Pc21g07970_at	8.892087397	8.822092774	8.838258482	8.710806434	8.650692767	8.841721581	8.801223338	8.753885283	8.648537346	8.434211203	9.013741392	8.503030646	8.767853393	8.610286657	8.378078056
Pc21g07980_at	6.309248961	6.849248703	7.354910512	7.217230716	8.197216693	6.76420813	7.372429792	8.860155835	8.799929151	8.121015401	5.778734244	5.329123596	6.320123598	6.652486495	6.676662335
Pc21g07990_at	7.928962441	7.738767837	7.723831566	7.94602899	8.142107057	8.259272487	7.608069968	7.909893084	8.025139562	8.111657346	8.232660757	7.736063628	7.832890014	8.128252152	7.843607046
Pc21g08000_at	4.371558863	4.209453366	4.300123725	4.217230716	4.044394119	4.378511623	4.255500733	4.201633861	4.277984747	4.201633861	4.277984747	4.292781749	4.300123725	4.285402219	4.224966365
Pc21g08010_at	4.044394119	3.935459748	3.837943242	3.797012978	3.972692654	3.64385619	4	3.981852653	3.87774425	4.017921908	4.09592442	4.478971805	4.061776198	3.897240426	3.935459748
Pc21g08020_at	9.870827048	10.22520744	9.052296331	9.146695948	8.240314329	10.31514956	10.36741475	9.8899602	9.981567282	9.497452696	10.38154295	8.742140985	7.974988112	8.492654371	7.426264755
Pc21g08030_at	9.661243667	9.718361626	9.307200809	9.489446599	8.510170751	10.34207467	9.905537435	9.820019363	9.896483781	9.706496018	10.30378075	8.497053445	7.605849867	9.031770114	7.785288981
Pc21g08040_at	9.611946942	8.002815016	6.73470962	7.264911693	8.942807706	9.232420927	7.817623258	8.116863758	7.738767837	5.520422249	9.354469792	7.534497434	6.861707287	11.40939094	6.947198584
Pc21g08050_at	8.782015335	8.583834955	8.055282436	7.842350343	8.097505456	9.072266615	8.504620392	8.002815016	7.936048964	8.114783447	8.714245518	7.994353437	7.647458426	7.671717965	7.90147032
Pc21g08060_at	8.847683788	8.843921051	9.138015753	8.873136469	8.982708429	8.892694591	8.570614722	8.852997588	8.390598906	8.669948004	8.598796925	8.48984796	8.759222426	8.569855608	8.684397984
Pc21g08070_at	6.663913842	6.652486495	6.477353527	6.575917361	6.318316841	6.348728154	6.483815777	6.427941333	6.272396509	6.240314329	6.266786541	6.116863758	5.94016675	5.725195817	6.008988783
Pc21g08080_at	8.499447297	8.598424761	8.190812368	8.268658955	8.399598369	8.645298164	8.837627933	9.0452136	9.098821663	8.812177306	8.91318862	8.862947248	8.8008999	8.706668682	8.536441505
Pc21g08090_at	9.203348003	8.14822234	8.012903833	7.995484519	8.174426394	9.036448385	8.076815597	7.655351829	7.663202279	7.813781191	8.519243094	8.029011087	7.900263044	7.793115555	7.824004051
Pc21g08100_at	8.319672121	8.68474862	9.053382903	8.746178381	8.957102042	8.752547906	8.136991112	8.437544026	7.838573653	8.208965886	7.947783026	8.25124569	8.23457796	8.385862401	8.392317423
Pc21g08110_at	6.011227255	6.169925001	6.314696526	6.493455201	7.218199944	5.921245889	6.112700133	5.802193217	6.131342539	6.531381461	6.147713722	7.357552005	7.274261661	11.47218312	10.96506276
Pc21g08120_at	10.65374078	9.510764168	9.334496768	9.222794903	9.73352382	10.79360331	9.710462074	9.68580002	10.13699111	10.76901132	10.40301202	9.28424575	8.794090898	8.389738879	9.157599574
Pc21g08130_at	5.845490051	5.770829046	5.700439718	5.694880193	5.48864354	5.64096791	5.44625623	5.719731057	5.82527683	5.807354922	5.678071905	5.791814071	5.963474124	5.700439718	5.700439718
Pc21g08140_at	9.085339669	7.875902903	7.756222713	7.613973587	8.731319031	8.696967526	8.799281622	9.960581211	10.02236781	9.896786486	8.096451624	8.526694846	9.652307222	9.266083758	9.893453226
Pc21g08150_at	7.770829046	7.75087444	7.585713709	7.619119511	7.503030646	7.48864354	7.861707287	7.590212761	7.270528942	7.176921112	8.297833368	8.569475902	8.599540966	9.336060181	8.513332824
Pc21g08160_at	8.644577357	8.604738534	9.03562391	9.216988308	9.303780748	9.114523197	8.59058705	8.689299161	8.720757277	9.694009578	8.561096974	8.690696444	8.204082012	9.019034669	9.050936965
Pc21g08170_at	6.387155718	6.307428525	6.242221395	6.044394119	5.99095486	6.187846909	6.211401637	6.074676686	5.988684687	6.366322214	6.395748328	6.43629512	6.309248961	6.242221395	6.153805336
Pc21g08180_at	8.94016675	8.799281622	8.5360529	8.825594849	8.71630504	8.87436665	8.79246496	8.820817182	9.340962764	9.507398241	9.256916297	9.492454094	9.399171094	9.332707934	9.404502961
Pc21g08190_at	9.412146397	9.265849421	8.798957748	8.849874194	8.752213368	9.314243347	9.331588785	9.090906345	9.077883864	9.093549613	9.568526198	9.558420713	9.349612972	9.187104591	9.240791332
Pc21g08200_at	4.566815154	4.277984747	4.169925001	4.419538892	4.343407822	4.217230716	4.217230716	4.566815154	4.5360529	4.357552005	4.498250868	4.812498225	4.478971805	4.240314329	4.419538892
Pc21g08210_at	3.897240426	3.916476644	3.754887502	3.817623258	4.008988783	4.209453366	3.807354922	3.807354922	3.722466024	3.906890596	3.95419631	4.112700133	4	4.03562391	4.044394119
Pc21g08220_at	10.82097669	11.1692987	9.965784285	10.25620869	10.82972274	9.393390457	11.01889562	8.313336562	7.90147032	6.83541884	12.40514146	13.37490363	13.15703107	12.65955	12.79745889
Pc21g08230_at	9.122310343	8.836050355	8.53838296	8.34251919	8.176921112	8.858913471	8.764539899	8.401306206	8.359310317	8.548051238	9.304465409	9.803485376	9.462093229	9.010388235	8.87897051
Pc21g08240_at	9.148730779	8.935754386	8.819859747	8.841092545	8.754219433	9.138527801	8.497452696	8.330468767	8.409390936	8.790837187	9.272163195	9.293471649	9.449973986	9.225930411	9.602884409
Pc21g08250_at	10.34540525	10.30263892	10.2179577	10.18735207	10.01122726	10.4252159	10.1176431	10.05528244	10.21067134	10.22881869	10.33315535	9.961304984	9.823048729	9.908992993	9.677895784
Pc21g08260_at	8.485024233	8.254083779	8.409815196	8.376342483	8.55228484	8.237926947	8.035073997	8.161887682	8.389738879	8.308794067	8.491853096	8.310158318	8.540321806	8.358431429	8.398316163
Pc21g08270_at	7.008988783	6.781359714	7.109569509	7.05202456	6.891176125	6.908092341	6.645298164	6.633721813	6.392317423	6.937815169	6.596935142	6.439623138	6.700439718	6.86913112	7.198690586
Pc21g08280_at	4.40599236	4.432959407	4.292781749	4.177917792	4.578938713	4.329123596	4.596935142	4.632268215	4.596935142	4.459431619	4.683696454	4.169925001	4.217230716	4.240314329	4.649615459
Pc21g08290_at	8.614709844	8.777090896	8.553053253	8.204082012	8.795065583	9.416164165	10.00982862	10.58214198	10.47370575	10.78217919	7.608069968	6.845490051	6.862947248	7.156841525	6.963474124
Pc21g08300_at	7.34251919	7.270528942	7.24697806	6.9795681	6.958842675	7.282625134	7.055282436	6.633721813	6.936637939	6.99095486	7.776762002	7.982423227	7.682994584	7.939579214	8.117383367
Pc21g08310_at	10.12023788	10.04439412	10.09407769	9.982993575	10.05392588	10.06474276	10.04984855	10.11504365	10.05256805	9.921394674	10.18115226	9.94880523	10.06339508	10.2772874	10.5943246
Pc21g08320_at	7.840463234	8.01234519	7.181897643	7.233619677	7.329123596	7.570614722	7.944272818	7.438791853	7.30560579	7.328226119	10.11113567	10.32530546	10.05528244	9.833680749	9.622417939
Pc21g08330_at	9.173177415	9.518062976	9.62917445	9.746178381	9.66231233	8.985841937	9.661421833	9.415107942	9.31854281	9.487438113	10.00562455	10.57837269	10.9893945	11.26209485	11.07079181
Pc21g08340_at	6.320123598	7.900866808	8.983563697	9.189083258	8.463524373	6.818901676	7.721099189	7.791814071	7.513332824	6.897240426	7.626439137	8.352264173	8.54341855	9.168421411	8.375039431
Pc21g08350_at	8.28077077	8.821455119	9.6463787	9.333379007	8.934870291	8.624247146	9.49285462	10.41468524	9.972979786	9.810732282	8.881113961	9.176422513	9.000563443	10.45738088	9.230020436
Pc21g08360_at	4.566815154	4.930737338	4.94016675	5.169925001	5.01346226	4.827819025	5.091699834	5.569855608	5.017921908	4.930737338	4.847996907	4.738767837	5.125155131	5.165911939	5.422905743
Pc21g08370_at	7.658211483	7.528258743	7.719046504	7.712183051	7.806066226	7.776762002	7.668175869	8.919161284	8.635899466	7.938403424	7.274261661	7.284477118	8.018478396	6.93191939	7.181897643
Pc21g08380_at	6.928370323	7.03562391	6.630813152	6.465974465	6.860466259	6.915281866	7.081083929	7.701826258	7.605849867	7.131342539	7.341630009	7.503030646	7.511752654	7.419538892	6.672425342
Pc21g08390_at	10.25384748	10.10721708	10.06069593	9.843607046	9.894666212	10.36194377	10.60640521	10.65553072	10.51963625	10.25384748	9.892391026	9.565863696	9.701133155	9.506803438	9.880654918
Pc21g08400_at	9.016529748	8.993221467	8.902375114	8.855802872	8.73809226	8.946906274	9.05853297	9.513727596	9.322378867	9.17042585	9.168672118	9.185866545	8.996332249	8.92748169	9.015415052
Pc21g08410_at	10.43983088	10.01262454	9.835892502	9.971543554	9.950264267	10.34318572	9.813620883	9.550554413	9.684397984	10.10328781	10.39339046	10.30833903	10.24555271	10.11243951	10.28771238
Pc21g08420_at	9.252428906	8.601770788	8.721441019	8.684397984	8.789859641	9.063395081	8.186361891	7.818901676	8.180903709	8.599540966	8.996897126	8.954487147	9.021812824	8.826230678	9.048486874
Pc21g08430_at	8.940754047	8.4749227	8.25219234	8.231221181	7.941341105	8.725877459	8.180406485	7.533719071	7.590212761	7.854868383	8.960291601	8.741466986	8.482202926	8.34739991	8.029563314
Pc21g08440_at	10.98584194	11.14847658	9.936048964	10.23959853	10.78953364	10.00281502	11.2911707	9.447703162	8.855491443	8.400025518	12.93976285	13.52686598	13.38882454	13.05188866	13.01489224
Pc21g08450_at	4.478971805	4.694880193	4.689299161	4.5360529	4.529820947	4.626439137	4.678071905	4.590961241	4.852997588	4.754887502	4.958842675	4.867896464	4.981852653	4.596935142	4.510961919
Pc21g08460_at	11.93479659	12.11666886	11.67551604	10.76071995	10.2467406	11.35314683	11.89860139	11.93332182	10.97727992	11.64069684	12.54544718	12.77169579	12.45815025	10.76983784	11.65284497
Pc21g08470_at	8.313790025	8.657139777	8.022367813	7.669593751	7.147713722	7.68580002	8.158357226	8.196725061	7.894211462	8.048759312	9.226412193	9.61526179	8.432124273	7.789859641	7.84862294
Pc21g08480_at	9.92940637	8.411087227	7.521992956	6.921245889	8.06501215	9.738598972	8.771159296	10.03754695	10.027906	8.856114234	7.958262697	6.559185866	6.965784285	7.357552005	6.864186145
Pc21g08490_at	9.552861188	7.055282436	6.559185866	6.268658955	7.04220656	9.285864547	7.297374861	8.701133155	8.208965886	7.324630615	7.030115331	5.815063017	5.510961919	6.006746832	6.031218731
Pc21g08500_at	12.91176647	12.60871685	12.40806432	12.32389918	11.9505559	12.97459384	12.50357732	12.51051694	12.37068741	12.45994385	12.46531131	11.9248125	11.84627391	11.85252951	10.83368075
Pc21g08510_at	12.72643106	12.34900472	12.40992124	12.21613956	12.02063276	12.90745404	12.35369821	12.44682484	12.44009052	12.50084188	12.37286506	11.75863964	11.68299458	12.00737773	10.94909716
Pc21g08520_at	4.548436625	4.193771743	4.485426827	4.40599236	4.392317423	4.364572432	4.485426827	4.683696454	4.683696454	4.786596362	4.263034406	4.314696526	4.385431037	4.270528942	4.452858965
Pc21g08530_at	8.041659152	7.640244936	7.156841525	7.521207816	7.832257114	8.144658243	8.150255021	8.749869427	8.597680144	8.947198584	6.548436625	6.046578367	6.346956889	6.781359714	6.470862199
Pc21g08540_at	4.733354341	4.807354922	4.608809243	4.822730148	4.614709844	4.986410935	4.837943242	4.62058641	4.626439137	4.842978832	4.749534268	4.596935142	4.995484519	4.802193217	4.602884409
Pc21g08550_at	5.100136671	5.083213368	5.145677455	5.133399125	4.986410935	5.189824559	5.10433666	4.95419631	5.087462841	5.193771743	5.061776198	5.296457407	4.972692654	4.822730148	5.10433666
Pc21g08560_at	4.827819025	4.781359714	4.666756592	4.716990894	4.781359714	4.832890014	5.145677455	4.949534933	4.694880193	5.244125943	4.981852653	5.145677455	5.022367813	4.867896464	4.827819025
Pc21g08570_at	7.375908263	7.070389328	7.402585758	7.688600011	7.473299871	7.577428828	7.806066226	8.214319121	8.646018611	8.459431619	8.122051448	9.162643086	8.808964175	9.235056863	8.351822645
Pc21g08580_at	7.648177796	7.290940402	7.379378367	7.194756854	7.646018611	7.970393538	7.12722055	7.138527801	7.576673293	8.296916207	7.872213144	7.682994584	8.062316027	8.167919866	8.666401554
Pc21g08590_at	10.58777752	10.83999107	10.77396337	10.62388149	10.69696753	10.61562964	10.82813648	10.95346896	10.77889848	10.96000193	10.54592977	10.77066389	10.79603961	10.99081308	10.91737208
Pc21g08600_at	9.081616583	9.180903709	9.669416592	9.403225109	9.62844554	9.192046179	9.25219234	9.592270148	9.242935895	9.372429792	8.724513853	8.666401554	9.046305516	9.164906927	9.035898787
Pc21g08610_at	8.30058136	8.193771743	8.392317423	8.402585758	8.360627646	8.378511623	8.175424799	8.363696745	8.325530332	8.482202926	8.20701432	7.978996396	8.275658945	8.238882374	8.321477182
Pc21g08620_at	7.46515823	7.091699834	7.094869433	7.057450272	7.107478647	7.287250643	7.017921908	7.21916852	7.122051448	7.091699834	7.224966365	6.883865155	7.083213368	7.173926932	6.836681593
Pc21g08630_at	9.289327294	9.311067102	9.466790238	9.322153498	9.439830884	9.379378367	9.266318057	9.459636532	8.992938336	9.298749947	8.995767151	8.811856314	8.704249502	9.052839719	8.831307244
Pc21g08640_at	9.291170699	9.659103963	10.90237511	11.03411115	11.31288296	8.01234519	7.475733431	7.703211467	7.905086099	7.746178381	7.433794059	7.429615964	7.271463028	7.225930411	7.596935142
Pc21g08650_at	4.733354341	4.614709844	4.419538892	4.602884409	4.666756592	4.738767837	4.392317423	4.510961919	4.224966365	4.485426827	4.700439718	4.523561956	4.465974465	4.465974465	4.277984747
Pc21g08660_at	10.73978061	10.77889848	10.94982671	10.77478706	10.9432474	10.59339112	10.25856603	10.28077077	10.26678654	10.66444728	10.38154295	10.33873638	10.36959735	10.50581155	10.60362634
Pc21g08670_at	8.324180547	8.15936681	7.929554316	8.201633861	8.226412193	8.375473913	8.745842363	9.509379149	9.608624459	9.247215482	8.915281866	9.72417275	10.09539702	10.40832974	10.11634396
Pc21g08680_at	8.802193217	8.706668682	9.018478396	8.85735901	8.885391332	8.817623258	8.87436665	9.223036338	9.103287808	8.858291887	8.639159795	8.447496547	8.673839056	9.000563443	8.762880293
Pc21g08690_at	10.05120894	9.955940451	10.00422047	9.936048964	9.797661526	9.787249608	10.07414146	9.959712205	9.728600811	9.676662335	10.2179577	10.1959873	10.03891899	9.963185094	9.686150316
Pc21g08700_at	6.737416366	7.126188211	7.278914019	7	7.171927354	6.6395216	7.212374788	7.318316841	7.435461914	7.38024459	6.803485376	6.92243574	7.283551423	7.099084761	7.357552005
Pc21g08710_at	6.464341533	6.93191939	7.153805336	7.388878339	8.168922782	6.699051844	7.289096702	7.827183896	7.92421868	7.996614715	6.10433666	5.963474124	6.663913842	7.608809243	7.21916852
Pc21g08720_at	7.208478242	7.336283388	7.534497434	7.346956889	7.343407822	7.286326727	7.30103885	7.427103287	7.562242424	7.341630009	7.005624549	7.230741003	7.284477118	7.458611673	7.086401646
Pc21g08730_at	8.855491443	9.04384754	8.633358551	8.631177056	8.186361891	8.615077832	8.84862294	8.580070091	8.587964989	8.777090896	9.492053457	9.483614269	8.913787	8.282161767	8.662846365
Pc21g08740_at	8.198690586	8.120497098	7.958262697	7.783325685	7.638073837	7.978424465	8.037821465	7.731319031	7.48703608	8.0558247	8.510170751	8.105908509	7.699745948	7.785288981	7.664625055
Pc21g08750_at	8.635536752	8.6387979	8.817623258	8.994353437	8.982993575	8.4400386	8.650333754	8.352264173	8.540321806	8.584962501	8.505017556	8.781359714	8.700092875	8.747185967	8.723831566
Pc21g08760_at	11.81137469	11.70303839	11.35314683	11.39553414	10.56414949	11.90237511	11.86457308	11.53867395	11.52943055	12.16427844	12.78443037	12.7225941	12.77766628	12.56771846	12.52429684
Pc21g08770_at	10.39339046	10.87651695	11.0409746	10.87190524	10.35974956	10.71681946	11.65597786	11.03960452	10.94763694	11.54303182	12.1376316	12.73830341	13.00316651	12.65843465	12.62067804
Pc21g08780_at	8.619486376	9.112178834	8.384136172	8.79246496	9.152791852	7.584210901	9.441699257	7.45532722	7.432124273	7.092757141	10.28886607	11.2644426	10.96361862	10.65731845	10.46964182
Pc21g08790_at	9.810089585	9.776762002	8.887829862	8.434211203	8.546122759	9.443979543	9.815703503	9.265615046	8.777090896	9.09011242	10.25266543	10.12282799	9.62040313	9.564911611	9.364134655
Pc21g08800_at	8.518062976	8.661778098	7.772149591	7.837943242	7.996049728	7.885086225	9.056366761	7.417008587	7.033423002	6.557655155	10.25856603	10.81778312	9.766197597	9.699572453	9.542064542
Pc21g08810_at	7.499845887	7.247927513	6.772149591	6.8899602	6.741466986	6.978424465	7.597680144	6.929554316	7.073606041	7.416164165	7.887525271	8.716990894	8.247927513	8.494255587	7.786596362
Pc21g08820_at	10.63026713	9.327552644	9.14185169	9.056366761	9.17042585	10.4314976	9.078417702	8.485024233	8.458201525	8.54341855	9.719731057	8.928666412	8.783325685	8.509775004	8.797985691
Pc21g08830_at	12.6075615	12.40753333	12.35810171	12.50457074	12.38424412	12.60663654	11.96000193	11.65776504	11.88722062	12.2261111	12.45609768	12.12928302	12.04268537	12.15450169	12.44889063
Pc21g08840_at	7.466790238	7.578183968	7.859845344	7.711494907	7.587964989	7.540709263	7.483815777	7.708739041	7.610286657	7.43629512	7.083213368	6.982993575	7.459431619	7.346070441	7.151777655
Pc21g08850_at	4.87774425	5.137503524	4.822730148	4.529820947	4.683696454	4.87282876	4.727920455	4.498250868	4.87774425	4.694880193	4.921245889	4.817623258	4.902073579	4.385431037	4.596935142
Pc21g08860_at	9.590774158	9.508785162	9.841564348	9.730639956	9.994353437	9.546122759	9.471675214	9.456354415	9.515502735	9.627898616	9.427312844	9.427522371	9.64385619	9.551516018	9.577806447
