ID_REF	GSM1133109	GSM1133110	GSM1133111	GSM1133112	GSM1133113	GSM1133114	GSM1133115	GSM1133116	GSM1133117	GSM1133118	GSM1133119	GSM1133120	GSM1133121	GSM1133122	GSM1133123
1419952_at	204.5	88.3	121.4	80.8	106	112.4	107.9	110.5	169.1	232.9	190	82.5	103.3	169.2	147.6
1419953_at	0.8	1.3	1.9	1.8	8.6	4.8	1.1	4.8	5.6	2.1	2	5.1	2.5	1.3	1.7
1419954_s_at	318.9	401.5	402	351.6	284.8	497.9	593.4	599.1	328.1	320.5	373.7	791.8	720.4	697.6	430.1
1419955_at	101.2	46	12.9	28.2	16.6	47.4	43.1	44.5	70.8	55.6	122.8	28.3	54.9	95.6	126.7
1419956_at	5.2	1.7	18	6.9	40.6	5.8	20.1	22.3	22.6	38.8	4.6	5.1	33.8	5.2	3.2
1419957_at	38.1	17	9.5	20.6	11	14	33.8	39.7	18.7	10.3	4.7	24.3	6.7	9.6	7
1419958_at	2.1	1.7	3.2	1.7	5.1	2.4	3	1.7	3.4	8.1	3.3	6.9	6	6.7	2.4
1419959_s_at	10.8	2.4	2.3	4.5	3.2	12.6	32.8	19.1	0.8	2.2	1.9	24.2	1.9	22.9	3.4
1419960_at	73	144.3	69	13.3	114.1	35.8	105.2	128.3	97.3	143.3	70.4	8.2	92.9	145.2	119.1
1419961_s_at	31.9	4.9	20.6	3	61.1	25.1	13.4	2.2	1.4	3.9	5.2	8.8	23.3	30.8	23.2
1419962_at	23.2	16.5	3.7	19.5	4.1	12	16.5	18.2	7	15.8	29.3	29.5	24.5	62.6	13.9
1419963_at	84	92.8	92.2	61.5	51.6	66.1	53.8	55	183.4	87	86.9	24.1	81	117.5	65.1
1419964_s_at	2761.6	6011.7	5489	4413.9	6234.4	2937.4	4509.2	4399.7	3514.6	3979	2531	3151.1	3570.9	3385.7	3350.7
1419965_at	33.2	24.1	6.6	6.8	3.1	13.7	34.1	23	17.7	15.1	5.5	8.5	40.1	4.9	21.3
1419966_at	9.5	11.7	5.7	4.8	8.5	2	8.8	13.6	32.5	16.3	25.3	0.5	1.1	24.3	8.3
1419967_at	191.3	110.8	137.4	111.1	222.4	127.1	113.4	148.6	133	144.8	183.2	174.8	170.5	178.6	270.5
1419968_at	40.8	25.1	6.8	5.7	1.5	11.6	5	39.9	16.1	3.3	25.3	7.9	9.5	2.4	22.8
1419969_at	2.4	4.5	9.6	2.5	4.1	2.2	1.3	1.9	5.4	6.6	28.3	2.8	1.5	30.4	1.2
1419970_at	57.9	42.5	74.6	62.7	69.1	86.3	54.2	59.3	33.9	86.9	32.4	33.2	50.1	106.4	50.9
1419971_s_at	951	669.7	617	805.6	743.8	1023.1	708.9	678.9	800.3	739.4	2315.2	1998.1	1879.9	1788.1	2440.2
1419972_at	31.6	44.9	22.4	31.9	32.5	52	11.8	19.3	103.6	31.2	205.9	146.6	132.5	79.3	175.8
1419973_at	1.4	3.7	11.3	2.2	2	3.4	1.7	1.4	4.3	1.9	22.7	2	2.2	6.9	5.7
1419974_at	145.2	140.6	100.7	101.8	147.1	114.7	127.6	161	192.9	91.6	103.8	91	102	162.2	150.8
1419975_at	2444.5	364.3	578.4	447.8	721.1	540.9	376	503.7	2073.7	1701.2	2965.8	704	826.2	637.7	1717.5
1419976_s_at	3197.6	3325.3	2782.2	3137.9	3285	3352.7	3483.9	3312.5	2953	2264.3	3049	3891.4	3599.7	2560.1	3869.6
1419977_s_at	511.3	122.7	143.2	154.8	274.9	273.8	146.9	158.5	464.4	333.9	531	211.4	191.5	284.6	461.9
1419978_s_at	132.1	238.8	228.8	162.6	230.3	154.6	236.3	172.3	176.1	198.5	183.1	116.4	158.4	144.5	155.1
1419979_s_at	1089.6	813.9	869.1	748.5	926.9	989.7	816.5	841.6	1166.7	983	1129.1	1298.5	1156.1	1374.1	1392.2
1419980_at	13.1	8.4	4.8	8	8.7	16.5	12.9	9.4	17.4	6.7	8.3	8.1	14.7	23.4	13.6
1419981_at	275.7	69.3	70.9	101	138.2	134.5	76.9	63.7	260.2	201.3	179.8	81.3	100.5	110.3	149.3
1419982_s_at	63.1	47.2	50.8	33.6	48.9	142.8	14	20.5	67	53	100	45.9	27.5	32.3	36.9
1419983_at	60.6	49.7	35.3	8.8	13.7	59.6	67.3	48.9	22.7	37.2	58	51.4	27.4	94.4	34.3
1419984_s_at	1861.9	1246.9	1747.2	1403.5	1787.7	1397.6	1503.8	1262.2	1962.5	2279.4	2011.7	1600.7	1303	1224.7	1708.2
1419985_s_at	1228.6	1282.2	1400.6	1591.7	1145.6	1534.1	2006.3	1776.8	926.9	737.7	1049.7	1215.3	1006.9	1317.2	898
1419986_at	146.2	69.4	90	113.6	79.2	76.8	39.7	71.6	105.6	93.7	60.6	63.9	54.5	74.5	148
1419987_at	79.7	52.1	6.2	21.8	6.1	80.2	27.5	41.7	18	27.9	39.2	22.6	17	17.9	67.6
1419988_at	337	379.9	355	379	351.8	326.5	346.1	341.7	341.3	374.6	348.1	328.5	297.3	268.8	330
1419989_at	25.5	8.7	33.9	33	84.4	10.1	65.1	72.3	77	16.8	34.4	48.8	56.5	116.7	54.2
1419990_at	15	46.1	39.4	57.6	13.4	67.5	63.6	44.3	89.4	69	9.9	18.9	10.1	46.8	46.7
1419991_at	2.7	0.7	2.5	0.6	0.7	1.2	1.6	1	1	1.6	0.4	0.8	4.6	1.2	0.9
1419992_x_at	1.3	0.6	1.9	0.8	2	5	1	1	16.9	1.4	0.8	3.6	2.3	2.8	2.6
1419993_at	3.1	22.4	9.7	4.9	33.1	10.5	9	11.9	54.3	5.6	4.5	49.9	5.6	9.1	24.1
1419994_s_at	1732.9	1689.7	1524.3	1767.5	1696.9	1622.3	1795.5	1579.9	1489.6	1558.9	1565.3	1868.7	1590.2	1541.8	1657.7
1419995_at	180.9	101.5	137.2	89.1	52.3	112.4	102.8	112.6	154.9	155.4	135.7	111.1	113.4	174	130.5
1419996_s_at	678.7	720.9	468.8	724.2	835.3	583.8	655	501.3	627.3	867.4	771.1	771.1	848.5	531.2	1053.4
1419997_at	143.3	64	22.2	27.8	96.4	3.1	19.8	7	162.9	117.3	149.8	31.1	47.2	77.3	135.8
1419998_at	314.9	120	195	149.7	307.8	141.5	91.8	91.5	398.5	395.7	468.7	36.8	87.7	93.8	211.1
1419999_at	145.8	89	64.3	57.3	77.3	174.7	133.1	150.1	138.3	108.5	82.6	132.4	115.1	110.3	81.1
1420000_s_at	4979	3843.8	4747.8	3926.8	3917.5	4072.3	3778.3	4165.3	5236.9	4935.9	5769.9	5975.2	5546.5	6623.6	5792.7
1420001_at	41	6.6	3.8	27.8	13.4	12	29.2	23.3	12.1	13.1	12.8	43.5	8.7	19.6	12.7
1420002_at	47	44.3	64.1	73.6	21.1	88	61.3	41	49.2	49.2	77.7	79.1	29.9	82.3	46.2
1420003_at	276.6	495.8	273.9	346.4	415.6	338.5	339.9	282.8	287.4	268.1	208.1	322.8	240.7	131.6	263.9
1420004_s_at	517.4	878.2	825.1	763.9	1235.1	811.9	894.5	638	550.5	666.5	774.4	829.9	1165.1	790.4	753.8
1420005_s_at	4.1	16.8	5.8	20.4	7.4	1.6	1.8	11	1.4	18.2	17.7	21.1	0.8	2.5	15.9
1420006_at	30.7	1.4	2.8	2.9	5.2	20.4	3.6	4.8	2.1	4.3	17.1	4.6	9.6	5.6	2
1420007_at	48	13.9	4.8	4.1	29	6.2	6.2	23.8	1.1	3.8	10.3	2.3	25.1	1.1	37.6
1420008_s_at	30.7	12.2	25.9	12.3	26.5	45	9.1	62.8	85.3	13.8	21.1	48	67.6	19	12.6
1420009_at	65.2	5.8	32.7	6.5	5.9	10.5	3	3.2	2.9	1.7	88.7	37.8	21.1	12.5	24.1
1420010_at	169.4	56.6	70.7	47.2	89.4	87.2	91.7	94	131.5	134.2	124.5	146.2	73	77.1	216.5
1420011_s_at	1157.6	1125.6	1281	1408.9	1124.6	1478.4	1212.1	1664.1	1001	927	1238.6	1560.6	1311.4	1248.1	1127.9
1420012_at	604.3	139.5	236.6	173.9	318.3	327.4	201.7	311.8	403.3	214.6	398	352.9	255.9	315.3	429.8
1420013_s_at	319	284.1	329.9	329.5	321.4	272.8	340.7	357	310.3	295.9	195.8	378	320.3	248.6	335.9
1420014_at	62.6	33.2	21.3	16	51.1	87.5	10.3	37.8	5.5	36.9	27	50.9	9.8	13.6	15.4
1420015_s_at	174.9	96.8	120	111.2	64.9	180.2	91.1	119.7	140.7	120.8	86.2	50	72.6	90.1	55.2
1420016_at	28.9	14.9	31.7	27.4	23.4	4.3	5.1	44	19.6	5.2	2.2	28.8	9.7	5.5	1.9
1420017_at	177.9	146.6	128.6	172.4	113.5	98.6	148.7	90	170.3	278.3	211.8	116.3	70.2	126.6	199.8
1420018_s_at	53	14.8	1	19.3	37.8	2.7	3.8	33.2	9.4	3.2	62.9	41.1	34.5	5.3	61.2
1420019_at	173.2	75.8	75.5	121	79.4	64.4	50.7	58.2	155	164.3	253.6	81.1	78.1	71.6	138.3
1420020_at	93.9	121.9	55	140.2	84.6	27.5	82.8	127.8	152.8	255.8	151.3	58.8	127.6	93.6	156.9
1420021_s_at	3348.4	2784.2	2581.6	2924.5	3996.2	2121.2	2485.6	2319.3	4152.3	3928.4	3893.6	2444.6	2790.8	2008.5	4874.2
1420022_s_at	452.6	102.8	233.2	164.8	373.3	215.2	146	155.4	507.2	438.8	630.2	180.1	242.2	222.5	434.6
1420023_at	413.1	508.7	393.6	451.3	383.1	350.6	323.8	324.1	495.1	655.3	621.6	318	379	376.4	485.3
1420024_s_at	1701.4	1532.9	1638.2	1379.4	2300.7	1332.1	1370.8	1099.9	2029.4	2409.9	2132.5	1190.4	1202.1	1200	1960.1
1420025_s_at	199.8	80.2	124.7	217.5	135.5	178.2	89.4	182.1	170.6	167	169.8	197	208.6	122.6	189.6
1420026_at	82.2	1.8	16.8	56.2	20.2	6.3	58.2	37.3	79.6	62.9	33.6	6.6	41	37.5	62.6
1420027_at	4.2	2.5	3.8	10.3	43.4	5.3	6.9	45.1	4	5.8	5.2	5.6	9.7	11	5.7
1420028_s_at	3302.3	8112.3	6772.2	6545.5	6988.4	3439.5	5480.8	5117	4182.8	5670.6	3724.2	3450.7	4439.7	3776.2	4067.4
1420029_at	194.2	161	83.7	104.9	163.8	194.5	165.2	185.5	536.2	493.1	396.9	193.8	180.8	167.1	331.8
1420030_at	52.5	4.9	2.9	23.7	15.3	25.4	45.4	41.8	14	29.7	44.1	12.6	8.3	4.2	22.6
1420031_at	6.7	20.7	6.8	26.6	2.1	13	30.4	40.3	4.8	77	23.2	4.2	5.1	5.5	40.2
1420032_at	169.3	11.5	66.2	46	45.3	53.6	36.1	11.7	196.6	74.1	105.1	14.1	76.6	63.1	102.8
1420033_s_at	1079.2	1428.2	1597.7	1302.2	1420.4	965.8	1379.9	1468	1406.8	1294.9	1299.7	1604.5	1445.1	1560.9	1291.1
1420034_at	252.2	171.1	157.2	144.7	225.5	187.4	139.1	183.1	236.1	267.3	287.3	194.4	199.5	154.8	209.3
1420035_at	56	25.2	49.4	68.6	75.1	60.4	43.2	55.9	69.5	51.7	104.9	59.3	39.9	75.9	35.1
1420036_at	140.7	62.6	55.8	60.3	116.1	91.8	68.8	85.6	92.5	85.2	110.1	74.2	75.4	66.9	108.8
1420037_at	681	296.4	268.3	280.3	680.4	563	345.3	251.8	619.6	648.9	769.4	429.7	402.5	511.6	544.3
1420038_at	157.4	37.4	11.2	9	106.7	18.9	54.7	21.1	96.4	91.8	89.6	13.6	56.9	100.1	115.3
1420039_s_at	65	10.9	13.2	57.8	4	7.7	19.1	78.5	31.9	53.2	166.2	197.6	203.9	253.8	170.8
1420040_at	43.5	81.3	65.5	18.7	111.5	52.3	59.9	69	95.9	74.5	32	86.7	14.3	50.2	67.8
1420041_at	58.8	33.5	40.3	39.8	39.4	50.7	47	17.4	59.4	44.1	84	49	43.2	7.4	5.8
1420042_at	175.9	83.4	88.1	48	119	32.6	98.4	36	291.1	259.3	442.1	35	96.4	18.7	182.9
1420043_s_at	318.3	153.8	73.2	132.8	269.1	112.3	111.5	95.6	298.2	293.7	408.5	99.8	119.5	69.5	250.4
1420044_at	254.1	172.2	182.3	207.8	248.6	242.8	198.7	169	183.9	214.4	201.3	220.4	211.4	209.8	183.3
1420045_at	112	31.9	37.3	18	8.6	51.7	5.5	63	57.4	10.1	73.4	13.6	46.1	75	42.9
1420046_s_at	2582.4	3850.3	3190.8	3572.9	3480.3	3373.9	4319.4	3828.3	2443.7	2159.4	2431.5	5814.7	5030.8	5817	2881.2
1420047_at	138.1	92.2	13.8	83	141.9	112.7	122.4	82.3	174	208.7	237.3	43.3	143.9	145.5	105.6
1420048_at	29.9	24	6.3	32.5	23.9	16.7	26.4	23.7	32.8	42.2	57.3	17.2	40	33.1	26.3
1420049_at	3.1	6.1	5.3	0.5	3.2	2.8	1.8	3.6	3.6	3.4	1.3	1.4	1.5	1.4	1.5
1420050_at	43.4	23.9	15.2	2.6	10.4	34.5	16	41.1	22.1	1.9	35.5	18.4	8.8	23.3	21.3
1420051_at	18.2	0.7	1	4.2	22.1	1.5	3.8	31.3	45	14.3	2	4.5	1.1	2	2.5
1420052_x_at	115.2	123.3	127	133	137.4	90	108.8	146.2	116.3	183.8	223.8	192.7	178.5	313	180.6
1420053_at	232.9	120.5	173.5	89.8	142.8	166.5	45.4	118.1	197.2	110	259.2	124.3	158.4	228.8	224.1
1420054_s_at	99.6	353.2	276.3	282.8	182.3	183.6	371.8	285.1	138.3	94.2	118.2	384.2	434	440.4	157.5
1420055_at	8.2	2.9	2.3	3.2	3.7	4.2	6.4	3.3	4	12.5	2.3	3.3	4.9	48.4	1.9
1420056_s_at	675.6	938.6	1011.3	862.8	884.4	929.9	821.7	938.2	624.6	576.6	607.1	739	792.3	799.5	698.4
1420057_at	33.1	6.2	6	7	8.7	6.9	4.4	5.3	7.4	17.8	6.2	6.2	4.8	9.4	9.3
1420058_s_at	825.6	1181.1	1094.1	1054.5	845.7	986.3	1431.8	1049.9	798.1	811.7	723.2	1126.6	1077.4	1211.3	716
1420059_at	245.3	136.7	121.2	169.4	234.3	201.5	119.9	120.7	308.1	315.3	191.7	91.9	154.2	139.1	237.4
1420060_s_at	4.7	3.4	12	1.3	2.1	1.8	1	14.5	5.8	1.4	2.3	3.6	1.6	3.4	9.2
1420061_s_at	67.3	35.7	80.9	41.8	59.2	44.8	29.7	36.9	131.4	32	51.1	43	42.9	53	38.2
1420062_at	136.8	69.3	72.2	63.3	77	141.8	91.9	95.9	114.8	75.6	73.1	87.6	82.6	120	146.6
1420063_at	46.3	62.7	53.2	40.9	15.2	90.9	98.2	44	14.2	11.7	4.4	2.5	21.5	50.6	26.5
1420064_s_at	168.2	89.1	96.2	127.2	151.8	181.4	118.3	171.3	99.1	87.2	112.2	187.7	140	129.9	153.1
1420065_at	75.8	2.5	36.3	15.9	28.9	32.7	11.8	3.1	40.9	38.1	67.9	48.7	24.3	15.3	27.6
1420066_s_at	593.5	757.6	443.1	557.7	420.6	737.1	585.2	452.1	533.9	422.7	677.1	1155.4	1058.8	1377.1	851.4
1420067_at	147.4	90.1	21.1	74.3	31.1	53.5	63.2	27.6	205.3	23.4	36.7	103	31.5	56.1	133.1
1420068_at	56.9	22.5	50.4	9.1	19.8	66.8	25.3	45.2	63.6	24.4	9.1	6.9	7.8	7.5	54.5
1420069_at	19.4	0.8	1.8	12.4	0.9	4.3	1	0.9	25.6	1.5	1.3	2.2	12.5	0.9	5.6
1420070_a_at	72.1	24.6	22.7	13.4	54.8	47.6	10.2	50.3	50	20.1	37.6	23.8	9	42.7	55
1420071_at	3.1	3.6	5.3	2	29.1	25.3	3.7	43.7	42.3	3.9	29.7	4.8	49.9	23.1	2.1
1420072_s_at	19.5	9.6	65.7	32.6	73.8	69.8	6.4	27.5	5	30.4	30.9	0.5	29.2	21.7	23.3
1420073_s_at	38	23.6	17.6	32	12.1	33	6.4	43.1	36.7	21.7	54.2	32	4.6	42.4	18.6
1420074_at	301.5	201.2	143.8	199.8	206.8	217.7	208.5	153.9	253.9	254.6	253.7	179.2	185.2	284.4	307.3
1420075_at	80.9	48.5	46.1	46.6	20.6	60.7	37.1	58.3	86.3	45.4	51.9	29	47.2	114.9	78.2
1420076_at	22.5	21.3	11.9	12.5	5.1	25.9	4.6	12	22.4	9.6	2.1	3.9	10.9	3.4	26.1
1420077_at	33.7	17.8	4.1	16.9	4.5	3.5	3.2	1.9	7.4	3.9	37.4	5.9	5.1	5.5	15
1420078_at	6.2	4.6	2.1	2.6	1.3	4.6	2	29.4	34.8	3.2	76.6	71.2	6	28.4	50.9
1420079_at	4.3	0.6	4.3	25.7	6.6	15.3	1.5	20.6	6.4	3.4	27.6	12.1	1.8	3.1	20.1
1420080_a_at	7.5	37.9	59	38.2	24	40.6	44.1	50.1	33.8	40.9	9	32.9	44.4	40.5	20.7
1420081_s_at	656.9	1156.3	1363.7	1050.6	974.5	777.4	1007.8	1006.5	878.1	1075.4	762.4	611.9	808.5	581.9	774.3
1420082_at	104.5	64.8	116.5	65.5	215.8	129.6	92.4	89.3	148.2	180.4	84.5	10.6	87.5	6.8	55.4
1420083_at	532.3	96.6	137.3	131.2	256.9	124.3	55.1	101.5	577.2	460	572.8	115.5	101.4	108.5	429.6
1420084_at	13.1	37.1	29.4	19.8	38	9.4	8.9	36	51.9	31.1	39	9	14.7	23.4	37.1
1420085_at	10	4.6	1.2	1.2	2.4	2.1	18.5	2.1	9.8	0.8	3.4	3.1	1.7	1.7	27.2
1420086_x_at	3.6	2.8	1.7	5.1	10.1	18.8	3.4	9.5	9.2	8.6	4.8	5.1	2.3	18.7	1
1420087_at	7	5	3	1.8	4.2	3.4	5.5	2.6	7.1	8.5	5.3	2.2	2.8	3.3	5.7
1420088_at	21257.2	14556.9	14323	11871.6	20524.6	18240.1	12214.1	14355.1	22226.6	17228.6	22288.8	18589.1	17691.9	21136.7	22858.2
1420089_at	510.5	423.4	403.8	361.5	944.7	621.8	308.5	371.5	534.9	428.5	553.2	498.1	428.2	378	573.1
1420090_at	211.7	70.4	50.8	46.5	119.1	59.8	63.1	104.9	104	82.5	122.9	71.4	104.9	79.2	109.6
1420091_s_at	2816.5	2316.7	2501.6	3078.6	2728.4	3140.7	2545.1	2586.3	2784.7	2840.4	3080.9	2989.9	2983	2633.8	3526.4
1420092_at	517.1	141.3	148.1	182	295.7	264.1	125.4	126.5	402.1	322.4	523.4	150	181.6	191.5	512.4
1420093_s_at	3785.2	3237.7	2966.7	2742.6	3319.3	3347.6	3529.3	2437.5	4172.4	4590.1	4108.1	2013.6	1988.4	1677.1	3293.3
1420094_at	443.1	153	83.7	100.7	174.8	124.7	101.7	124.2	375.7	355.8	402.9	127.6	100.4	117.3	262.1
1420095_s_at	507.5	715.3	598.7	554	580.2	535.2	598.2	532.6	532.3	579	779.5	978.3	813.8	573.6	702.9
1420096_at	185.8	74.4	82	67	115.9	98.4	63.6	72.5	181.4	150.5	206.1	144.3	105.7	124.4	185.7
1420097_at	73.8	32.9	69.8	56.7	22.7	36.9	5.6	33.9	56.1	51	15.3	34.7	48.3	38.4	72.6
1420098_s_at	369.3	271.9	329.6	654.9	943.4	987.9	315.6	256.3	717.5	901	1101.2	221.5	318.3	302.8	410.4
1420099_at	84.8	231.3	111.8	293.1	72	97.3	173.4	121.9	8.5	110.3	71.4	107.7	157.9	122.3	57.1
1420100_s_at	8.5	1.2	2	10.5	81.8	2.9	6.8	2.2	21	15	68.4	4.9	2.2	14	37.2
1420101_at	31.5	25.4	15.3	21.8	42.2	43.2	24.5	3	16.4	76.5	28.3	29.4	36.6	37.9	46.1
1420102_at	56.6	39.9	26.5	24.3	29.7	1	9.6	20.4	46.1	35.8	110.2	49.9	13	2.6	24.9
1420103_at	60.4	113.2	68.1	31.8	108.9	222.9	136.2	38.1	188.4	49.7	56.2	81.6	93.6	153.8	93.1
1420104_at	115.1	124.1	122.5	144.6	120	160	73.6	171	211.7	142.4	129.5	146.2	106.8	218.2	123.4
1420105_at	1.3	1.6	5.7	2.5	16.6	1	0.3	1.8	3.2	4	2.6	2.8	11.9	30.1	4.4
1420106_at	551.7	168.5	219	229.3	276.5	293	214.4	270.1	530.5	402.1	455.6	120.2	180.6	300.9	401.9
1420107_at	84.8	58.1	55.4	39.2	80	67.9	53.3	85.7	11.2	79.3	80.9	51	80.3	115	96.5
1420108_at	1.2	7.8	9.2	2.1	2.9	10	13.3	0.8	2.5	6.1	1.1	18.8	15.7	3.2	18.4
1420109_at	17.5	8.7	8.4	15.7	35.1	16.3	22.5	21.5	4.6	1.6	33.9	14.9	6.1	42.2	11.9
1420110_s_at	142.2	54	67.2	106.5	70	119.7	89.6	107.6	91.9	64.9	90.2	61.9	71.5	96.4	90.4
1420111_at	8.4	6.5	2	2.4	1.6	4.5	3.6	6.4	38.6	6.2	5.6	7.8	6.2	10.7	2.3
1420112_at	369.5	52.1	88.4	144.4	223.8	380.6	68.2	163.1	125.8	382.6	101.9	18.7	36.4	47.8	56.2
1420113_s_at	69.1	113.3	150.1	107.2	209.2	99.5	120.4	210.3	152.7	158	46.2	112.6	99.9	115.8	70.5
1420114_s_at	18	42.8	15.4	5.5	28.1	15.2	38	52.5	65.9	10.7	3.1	12.7	17.7	45.6	25.2
1420115_at	1039.4	498.8	334.8	497.1	849.3	733.2	467.4	533.6	803	922.6	1038.7	304.9	431.9	461.5	696.8
1420116_s_at	1125.5	1016	937.7	1037.8	1083.7	1167.5	875.2	1097.4	1189	1198.3	1626.5	1282.2	1273.9	1077.2	1910.2
1420117_at	442.7	99.1	151.6	123.2	308.4	364	130.8	180.8	369.6	273.7	409.8	142.9	234.5	163.4	435.4
1420118_s_at	59.7	37.1	10.8	3.4	8.6	39.6	59.5	10.6	63.3	10.3	9.9	6.5	5.1	2.4	42
1420119_s_at	148	148	183.8	184.1	220.6	151.2	183.8	192.9	232.3	189.9	293.1	299.1	215.9	181.9	299.3
1420120_at	142.3	35.4	88.6	52.5	43.3	60.3	71.8	51.9	127.4	136	226.9	37.2	31.6	46.6	185.6
1420121_at	33	3.6	0.5	0.7	0.4	6.6	1.4	1.4	20.4	0.5	0.3	0.8	31.7	2.5	1.5
1420122_at	2.9	2.7	3.7	6.3	22.2	9.7	8.8	4.4	2.3	2.5	25	3.4	14.6	24.5	6.1
1420123_at	277.6	385.8	320.6	342.2	297.9	344.5	424.1	435.5	333.2	250.2	299.9	563.1	422.2	381.1	295.7
1420124_s_at	259.4	300.5	204.6	271.6	238.3	314.1	369.3	324	182.1	159.7	227.2	519.1	378.9	303.1	278.9
1420125_at	9.6	2.1	1.2	2.2	3.1	14.5	3.6	2.6	4	8.5	18.8	7.7	11.7	42.2	3.6
1420126_at	1.8	2.1	9.1	1.7	2.5	6.6	1.2	2.5	1.6	3	4.7	1.6	10.1	12.6	11.6
1420127_s_at	758	637.8	545.4	673.7	642.2	847	734.7	811.2	580.1	453.9	750.6	834.9	741.7	692	963.8
1420128_s_at	119.3	177.7	117	164.4	125	158.5	120.6	109.3	89.9	100.4	118.3	86.2	82.4	166.5	127.8
1420129_s_at	2726.4	3602.3	3915.4	3433.6	4909	3821.1	3875.6	4115.8	3068.6	2629.8	3424.3	5245.5	4930.3	5552.7	4316.2
1420130_s_at	238.8	91.4	86.8	114.7	193.3	161.5	82.2	90.4	202.4	205	157.3	113.6	69.5	135.2	182.8
1420131_s_at	1649.4	2189.3	2157.3	2120.7	1722.9	2090.5	2200	1865	1275.6	1489.5	1396	2456.2	2228.1	1932.2	1584.9
1420132_s_at	199.5	64.1	82.2	76.7	133.1	93.1	75.6	34	187.2	152.6	247.6	115.9	138.1	138.6	153.1
1420133_at	61.2	5.7	19.2	2.1	22.3	22.1	9.3	9	49.2	28.8	6.3	43.5	7.7	6.3	42.6
1420134_at	18.2	28.3	17.4	3.5	25.1	49.5	24.7	29.7	5.8	6.5	5.2	18.2	3.4	16.2	15.2
1420135_at	114.3	5.8	32.5	17	11.5	136.8	24.1	32	8.7	58.4	5.8	7.6	4.6	12.2	5.9
1420136_a_at	52.4	42.2	34.7	48.8	38.4	97.2	68.3	47	122.1	196.5	54.6	10.5	30.9	48.5	23.4
1420137_at	23	21.9	4.5	13.8	6.1	32.3	17.7	18.1	114.3	54.6	37.5	1.4	28.3	31.6	12.3
1420138_at	1132.8	1532.3	1488.6	1250.2	2671.1	1348.2	1460.9	1389.2	1036.1	1285.4	1135.2	1384.7	1534.5	1399.3	972.8
1420139_s_at	3003.9	2773.8	2885.9	2760.3	3238.6	2619.2	2167	2271	2797.2	3597.9	3335.8	2126.6	2476.7	2235.9	3410.4
1420140_at	268	218.5	289.9	270.3	255.7	276.7	250.4	307	272.3	266.6	246	404.9	303.3	362.2	256.3
1420141_at	2	10	29.2	1.1	8.6	2.2	12.9	3.7	9.4	1.8	14.3	16.6	16.1	2.2	2.3
1420142_s_at	1740.3	3010.3	2232.6	2000.1	3413.5	1555.7	2316.4	1682.6	2156.9	2123.3	2191.3	1594.3	1872.4	1564.1	1985.6
1420143_at	6.1	9.4	7	49.7	15.1	15.9	9.4	5.3	33.5	16.4	73.4	37.1	6	52.5	8.1
1420144_x_at	32	53.6	50.1	28.7	48.1	57.7	40.3	61.5	4.2	66.3	46.5	8.8	8.5	8.9	8.6
1420145_at	1.5	12	6.7	9.8	35.5	6	21.3	3.2	53.8	1.9	34.6	24.5	41.3	5.1	41.5
1420146_at	133.9	75.3	82.6	58.6	101.2	63.3	40.7	17.6	195.8	130.4	101.1	50.2	47.9	83.7	48.5
1420147_at	79.8	26.9	35.7	35.3	5.8	106.6	16.9	30.4	32	57.2	40.6	1.2	9.8	5.3	3.3
1420148_at	51.1	14.1	16.2	11.6	48.8	15.3	63.3	24.4	45.8	58.4	19.8	11.1	26.5	49.9	48.6
1420149_at	101.2	70	45.6	26.9	54	77.4	63.3	31.9	80.1	47.1	2.2	7.7	8.1	42.4	10.7
1420150_at	347.8	387.8	287.3	412.7	474.8	510.7	370.3	334.3	310.7	215.5	295.8	436.4	446.6	412.3	380.7
1420151_at	29.8	3.4	4.4	1.7	14.2	2.5	15.6	4.4	34.8	18.2	2.8	5.2	1.7	4.4	20.5
1420152_at	38.1	3.9	11.3	13.5	28.2	10.7	42	39.4	19.1	25	21.6	20.9	23.5	18.9	36.4
1420153_at	35.1	28.1	12.8	1.9	24.3	13.5	7.5	7	37.8	30.9	3.9	33	3.6	23.8	6.3
1420154_at	75.9	35.3	45.9	27.6	58.2	74.4	29.4	40.6	43.5	35.6	51	16.5	67.9	20.7	20.2
1420155_at	4.2	14.9	2	3.1	11	6	7.1	50.1	10	69.6	5.1	12.9	21.7	14.9	24.6
1420156_at	27.8	29.4	36.5	29.2	28.3	4.5	32.5	52.5	14.5	68.4	33	43.9	3.8	58	38.3
1420157_s_at	1694.8	3337.9	3512.5	2874.1	3287.1	2485.5	2852.3	2946	1959.6	2118.1	1643.9	3146.3	3251.3	2562.4	2075.7
1420158_s_at	255	32.3	120.1	71.6	109.7	91	44.4	117.1	195.1	90.1	209.7	62.1	124.2	123.3	153.6
1420159_at	32.6	31.7	39.8	18.5	34.8	71.9	64.9	42	54.6	10.8	23.5	39.3	29.8	12.1	27.3
1420160_s_at	6.7	19.1	21.2	22.5	40.2	23.3	35.3	27.1	6	5.7	24.5	53.4	9.8	45.9	17.2
1420161_at	469.9	424.8	362.8	350.5	604.2	557.9	435.1	270.8	402.4	494.9	344.3	120.1	235.5	226	219.5
1420162_at	147.1	92	76.3	128.2	127.8	116.4	93.9	97.5	120.6	146.6	173.8	39.4	78.9	124.6	129.8
1420163_at	28.4	17.7	1.1	11.2	8.1	8	4.2	1.5	29	31.5	3.5	23.4	16.2	48.5	6.6
